race_id,bet_type,rank,combination,payout,popularity
201705040601,単勝,1,5,1300,6
201705040601,複勝,1,5,260,5
201705040601,複勝,2,1,170,2
201705040601,複勝,3,8,110,1
201705040601,枠連,1,1-3,2760,12
201705040601,馬連,1,1-5,3480,11
201705040601,ワイド,1,1-5,1120,12
201705040601,ワイド,2,5-8,630,5
201705040601,ワイド,3,1-8,260,1
201705040601,馬単,1,5-1,6670,23
201705040601,3連複,1,1-5-8,2160,5
201705040601,3連単,1,5-1-8,19920,53
201705040602,単勝,1,5,520,2
201705040602,複勝,1,5,230,4
201705040602,複勝,2,10,180,3
201705040602,複勝,3,3,410,6
201705040602,枠連,1,4-7,1130,5
201705040602,馬連,1,5-10,1330,5
201705040602,ワイド,1,5-10,570,7
201705040602,ワイド,2,3-5,1350,16
201705040602,ワイド,3,3-10,1120,13
201705040602,馬単,1,5-10,2340,10
201705040602,3連複,1,3-5-10,6330,21
201705040602,3連単,1,5-10-3,26220,82
201705040603,単勝,1,12,180,1
201705040603,複勝,1,12,110,1
201705040603,複勝,2,10,130,2
201705040603,複勝,3,5,140,3
201705040603,枠連,1,7-8,300,1
201705040603,馬連,1,10-12,290,1
201705040603,ワイド,1,10-12,160,1
201705040603,ワイド,2,5-12,270,2
201705040603,ワイド,3,5-10,360,4
201705040603,馬単,1,12-10,430,1
201705040603,3連複,1,5-10-12,610,1
201705040603,3連単,1,12-10-5,1560,1
201705040604,単勝,1,5,250,1
201705040604,複勝,1,5,150,1
201705040604,複勝,2,7,790,8
201705040604,複勝,3,13,1380,11
201705040604,枠連,1,3-4,4030,16
201705040604,馬連,1,5-7,4580,15
201705040604,ワイド,1,5-7,1480,15
201705040604,ワイド,2,5-13,4220,36
201705040604,ワイド,3,7-13,19360,90
201705040604,馬単,1,5-7,5830,22
201705040604,3連複,1,5-7-13,98730,177
201705040604,3連単,1,5-7-13,298120,637
201705040605,単勝,1,1,190,1
201705040605,複勝,1,1,110,1
201705040605,複勝,2,3,130,2
201705040605,複勝,3,11,240,6
201705040605,枠連,1,1-3,390,1
201705040605,馬連,1,1-3,450,2
201705040605,ワイド,1,1-3,230,2
201705040605,ワイド,2,1-11,570,6
201705040605,ワイド,3,3-11,910,13
201705040605,馬単,1,1-3,630,1
201705040605,3連複,1,1-3-11,1980,6
201705040605,3連単,1,1-3-11,4780,9
201705040606,単勝,1,3,560,4
201705040606,複勝,1,3,170,4
201705040606,複勝,2,9,150,2
201705040606,複勝,3,8,130,1
201705040606,枠連,1,3-7,1450,9
201705040606,馬連,1,3-9,1420,6
201705040606,ワイド,1,3-9,500,5
201705040606,ワイド,2,3-8,400,3
201705040606,ワイド,3,8-9,350,2
201705040606,馬単,1,3-9,2510,9
201705040606,3連複,1,3-8-9,1220,2
201705040606,3連単,1,3-9-8,9080,18
201705040607,単勝,1,11,3980,10
201705040607,複勝,1,11,660,10
201705040607,複勝,2,7,230,3
201705040607,複勝,3,12,140,1
201705040607,枠連,1,5-7,920,4
201705040607,馬連,1,7-11,14780,38
201705040607,ワイド,1,7-11,3990,39
201705040607,ワイド,2,11-12,1780,20
201705040607,ワイド,3,7-12,550,2
201705040607,馬単,1,11-7,31250,74
201705040607,3連複,1,7-11-12,14510,50
201705040607,3連単,1,11-7-12,160870,449
201705040608,単勝,1,4,380,1
201705040608,複勝,1,4,150,1
201705040608,複勝,2,6,160,2
201705040608,複勝,3,5,180,4
201705040608,枠連,1,4-6,770,1
201705040608,馬連,1,4-6,840,1
201705040608,ワイド,1,4-6,350,1
201705040608,ワイド,2,4-5,620,10
201705040608,ワイド,3,5-6,450,3
201705040608,馬単,1,4-6,1820,2
201705040608,3連複,1,4-5-6,1600,2
201705040608,3連単,1,4-6-5,8460,8
201705040609,単勝,1,4,6480,6
201705040609,複勝,1,4,1950,6
201705040609,複勝,2,6,700,4
201705040609,馬連,1,4-6,12610,15
201705040609,ワイド,1,4-6,1990,14
201705040609,ワイド,2,4-5,1130,10
201705040609,ワイド,3,5-6,460,4
201705040609,馬単,1,4-6,33420,31
201705040609,3連複,1,4-5-6,5990,14
201705040609,3連単,1,4-6-5,90800,107
201705040610,単勝,1,7,230,1
201705040610,複勝,1,7,140,1
201705040610,複勝,2,2,1820,14
201705040610,複勝,3,10,160,2
201705040610,枠連,1,1-4,1700,6
201705040610,馬連,1,2-7,17680,42
201705040610,ワイド,1,2-7,4740,47
201705040610,ワイド,2,7-10,290,1
201705040610,ワイド,3,2-10,6650,55
201705040610,馬単,1,7-2,20260,60
201705040610,3連複,1,2-7-10,19840,59
