race_id,bet_type,rank,combination,payout,popularity
201706040601,単勝,1,12,2140,7
201706040601,複勝,1,12,580,7
201706040601,複勝,2,9,180,2
201706040601,複勝,3,5,1150,10
201706040601,枠連,1,5-7,650,2
201706040601,馬連,1,9-12,3080,13
201706040601,ワイド,1,9-12,1160,15
201706040601,ワイド,2,5-12,9910,56
201706040601,ワイド,3,5-9,2870,25
201706040601,馬単,1,12-9,7270,31
201706040601,3連複,1,5-9-12,42930,100
201706040601,3連単,1,12-9-5,218140,507
201706040602,単勝,1,8,220,1
201706040602,複勝,1,8,120,1
201706040602,複勝,2,3,470,8
201706040602,複勝,3,4,250,5
201706040602,枠連,1,2-4,740,4
201706040602,馬連,1,3-8,2450,7
201706040602,ワイド,1,3-8,1010,10
201706040602,ワイド,2,4-8,550,4
201706040602,ワイド,3,3-4,2370,31
201706040602,馬単,1,8-3,3580,10
201706040602,3連複,1,3-4-8,8150,29
201706040602,3連単,1,8-3-4,32510,105
201706040603,単勝,1,3,540,3
201706040603,複勝,1,3,200,4
201706040603,複勝,2,1,210,5
201706040603,複勝,3,9,230,6
201706040603,枠連,1,1-3,2640,11
201706040603,馬連,1,1-3,2340,10
201706040603,ワイド,1,1-3,730,11
201706040603,ワイド,2,3-9,940,15
201706040603,ワイド,3,1-9,790,12
201706040603,馬単,1,3-1,4190,20
201706040603,3連複,1,1-3-9,5480,20
201706040603,3連単,1,3-1-9,29140,115
201706040604,単勝,1,6,580,4
201706040604,複勝,1,6,180,2
201706040604,複勝,2,11,200,4
201706040604,複勝,3,10,350,7
201706040604,枠連,1,3-6,1140,4
201706040604,馬連,1,6-11,1220,3
201706040604,ワイド,1,6-11,470,2
201706040604,ワイド,2,6-10,1270,17
201706040604,ワイド,3,10-11,1120,13
201706040604,馬単,1,6-11,2240,7
201706040604,3連複,1,6-10-11,5330,15
201706040604,3連単,1,6-11-10,26430,69
201706040605,単勝,1,4,140,1
201706040605,複勝,1,4,110,1
201706040605,複勝,2,5,150,2
201706040605,複勝,3,6,2100,13
201706040605,枠連,1,2-3,360,1
201706040605,馬連,1,4-5,390,1
201706040605,ワイド,1,4-5,200,1
201706040605,ワイド,2,4-6,4460,43
201706040605,ワイド,3,5-6,9620,58
201706040605,馬単,1,4-5,480,1
201706040605,3連複,1,4-5-6,18610,50
201706040605,3連単,1,4-5-6,35280,103
201706040606,単勝,1,7,340,1
201706040606,複勝,1,7,150,1
201706040606,複勝,2,1,250,5
201706040606,複勝,3,8,210,4
201706040606,枠連,1,1-4,1000,4
201706040606,馬連,1,1-7,1540,5
201706040606,ワイド,1,1-7,620,6
201706040606,ワイド,2,7-8,500,2
201706040606,ワイド,3,1-8,1160,16
201706040606,馬単,1,7-1,2650,7
201706040606,3連複,1,1-7-8,3400,6
201706040606,3連単,1,7-1-8,14270,25
201706040607,単勝,1,6,220,1
201706040607,複勝,1,6,140,1
201706040607,複勝,2,11,240,4
201706040607,複勝,3,4,280,6
201706040607,枠連,1,3-6,640,3
201706040607,馬連,1,6-11,890,2
201706040607,ワイド,1,6-11,440,3
201706040607,ワイド,2,4-6,640,5
201706040607,ワイド,3,4-11,1390,20
201706040607,馬単,1,6-11,1300,3
201706040607,3連複,1,4-6-11,3350,9
201706040607,3連単,1,6-11-4,10700,22
201706040608,単勝,1,8,230,1
201706040608,複勝,1,8,130,1
201706040608,複勝,2,9,190,3
201706040608,複勝,3,7,380,7
201706040608,枠連,1,7-7,730,3
201706040608,馬連,1,8-9,750,2
201706040608,ワイド,1,8-9,300,1
201706040608,ワイド,2,7-8,780,9
201706040608,ワイド,3,7-9,1150,16
201706040608,馬単,1,8-9,1150,2
201706040608,3連複,1,7-8-9,2600,7
201706040608,3連単,1,8-9-7,9110,21
201706040609,単勝,1,6,480,3
201706040609,複勝,1,6,120,3
201706040609,複勝,2,4,110,1
201706040609,複勝,3,2,110,2
201706040609,馬連,1,4-6,570,2
201706040609,ワイド,1,4-6,210,2
201706040609,ワイド,2,2-6,290,4
201706040609,ワイド,3,2-4,150,1
201706040609,馬単,1,6-4,1400,5
201706040609,3連複,1,2-4-6,420,1
201706040609,3連単,1,6-4-2,3790,10
201706040610,単勝,1,2,760,4
201706040610,複勝,1,2,230,4
201706040610,複勝,2,14,130,1
201706040610,複勝,3,15,560,6
201706040610,枠連,1,1-7,1270,5
201706040610,馬連,1,2-14,1210,4
201706040610,ワイド,1,2-14,470,4
201706040610,ワイド,2,2-15,3210,34
201706040610,ワイド,3,14-15,1130,10
201706040610,馬単,1,2-14,2890,11
201706040610,3連複,1,2-14-15,10610,30
201706040610,3連単,1,2-14-15,51630,142
201706040611,単勝,1,4,290,2
201706040611,複勝,1,4,120,2
201706040611,複勝,2,10,120,1
201706040611,複勝,3,1,260,4
201706040611,枠連,1,2-5,450,1
201706040611,馬連,1,4-10,400,1
201706040611,ワイド,1,4-10,180,1
201706040611,ワイド,2,1-4,590,4
201706040611,ワイド,3,1-10,680,9
201706040611,馬単,1,4-10,740,1
201706040611,3連複,1,1-4-10,1890,4
201706040611,3連単,1,4-10-1,7680,14
201706040612,単勝,1,6,980,5
201706040612,複勝,1,6,260,4
201706040612,複勝,2,4,280,7
201706040612,複勝,3,7,150,1
201706040612,枠連,1,2-3,1990,9
201706040612,馬連,1,4-6,5970,27
201706040612,ワイド,1,4-6,1490,23
201706040612,ワイド,2,6-7,750,5
201706040612,ワイド,3,4-7,770,6
201706040612,馬単,1,6-4,11420,53
201706040612,3連複,1,4-6-7,7110,24
201706040612,3連単,1,6-4-7,55440,202
201709040601,単勝,1,12,110,1
201709040601,複勝,1,12,110,1
201709040601,複勝,2,2,150,3
201709040601,複勝,3,10,560,7
201709040601,枠連,1,2-8,340,2
201709040601,馬連,1,2-12,370,2
201709040601,ワイド,1,2-12,180,1
201709040601,ワイド,2,10-12,650,8
201709040601,ワイド,3,2-10,1640,17
201709040601,馬単,1,12-2,390,2
201709040601,3連複,1,2-10-12,2370,9
201709040601,3連単,1,12-2-10,4290,12
201709040602,単勝,1,4,1150,5
201709040602,複勝,1,4,190,5
201709040602,複勝,2,8,110,1
201709040602,複勝,3,6,150,2
201709040602,枠連,1,4-6,630,3
201709040602,馬連,1,4-8,640,4
201709040602,ワイド,1,4-8,300,4
201709040602,ワイド,2,4-6,720,10
201709040602,ワイド,3,6-8,210,1
201709040602,馬単,1,4-8,2240,9
201709040602,3連複,1,4-6-8,980,3
201709040602,3連単,1,4-8-6,8990,32
201709040603,単勝,1,7,230,1
201709040603,複勝,1,7,110,1
201709040603,複勝,2,2,110,2
