race_id,bet_type,rank,combination,payout,popularity
201706050701,単勝,1,10,690,2
201706050701,複勝,1,10,230,2
201706050701,複勝,2,11,240,3
201706050701,複勝,3,7,2850,13
201706050701,枠連,1,5-6,1440,6
201706050701,馬連,1,10-11,3130,8
201706050701,ワイド,1,10-11,890,7
201706050701,ワイド,2,7-10,9330,55
201706050701,ワイド,3,7-11,11060,59
201706050701,馬単,1,10-11,5670,18
201706050701,3連複,1,7-10-11,106540,161
201706050701,3連単,1,10-11-7,454440,749
201706050702,単勝,1,12,490,2
201706050702,複勝,1,12,330,2
201706050702,複勝,2,4,810,7
201706050702,複勝,3,15,340,3
201706050702,枠連,1,2-6,1430,6
201706050702,馬連,1,4-12,5350,13
201706050702,ワイド,1,4-12,1560,15
201706050702,ワイド,2,12-15,540,6
201706050702,ワイド,3,4-15,1480,14
201706050702,馬単,1,12-4,8230,22
201706050702,3連複,1,4-12-15,10450,26
201706050702,3連単,1,12-4-15,51160,137
201706050703,単勝,1,11,1190,5
201706050703,複勝,1,11,290,5
201706050703,複勝,2,13,120,1
201706050703,複勝,3,16,2400,12
201706050703,枠連,1,6-7,800,4
201706050703,馬連,1,11-13,1560,5
201706050703,ワイド,1,11-13,620,4
201706050703,ワイド,2,11-16,20180,77
201706050703,ワイド,3,13-16,6180,45
201706050703,馬単,1,11-13,4540,14
201706050703,3連複,1,11-13-16,56990,132
201706050703,3連単,1,11-13-16,326580,688
201706050704,単勝,1,10,620,5
201706050704,複勝,1,10,190,4
201706050704,複勝,2,3,350,6
201706050704,複勝,3,2,170,1
201706050704,枠連,1,2-5,940,5
201706050704,馬連,1,3-10,4580,14
201706050704,ワイド,1,3-10,1370,14
201706050704,ワイド,2,2-10,570,7
201706050704,ワイド,3,2-3,1020,12
201706050704,馬単,1,10-3,6710,24
201706050704,3連複,1,2-3-10,4940,13
201706050704,3連単,1,10-3-2,35070,87
201706050705,単勝,1,4,630,3
201706050705,複勝,1,4,180,2
201706050705,複勝,2,2,500,9
201706050705,複勝,3,11,150,1
201706050705,枠連,1,1-2,2010,10
201706050705,馬連,1,2-4,7590,28
201706050705,ワイド,1,2-4,1920,25
201706050705,ワイド,2,4-11,510,2
201706050705,ワイド,3,2-11,1610,19
201706050705,馬単,1,4-2,12250,45
201706050705,3連複,1,2-4-11,7950,25
201706050705,3連単,1,4-2-11,58360,197
201706050706,単勝,1,1,410,2
201706050706,複勝,1,1,190,2
201706050706,複勝,2,8,320,5
201706050706,複勝,3,9,300,4
201706050706,枠連,1,1-4,1960,8
201706050706,馬連,1,1-8,2580,7
201706050706,ワイド,1,1-8,650,5
201706050706,ワイド,2,1-9,950,8
201706050706,ワイド,3,8-9,1510,15
201706050706,馬単,1,1-8,3850,12
201706050706,3連複,1,1-8-9,6320,18
201706050706,3連単,1,1-8-9,25220,64
201706050707,単勝,1,15,290,1
201706050707,複勝,1,15,140,1
201706050707,複勝,2,16,150,2
201706050707,複勝,3,4,650,8
201706050707,枠連,1,8-8,540,2
201706050707,馬連,1,15-16,600,1
201706050707,ワイド,1,15-16,280,1
201706050707,ワイド,2,4-15,1660,15
201706050707,ワイド,3,4-16,2040,21
201706050707,馬単,1,15-16,990,1
201706050707,3連複,1,4-15-16,7220,19
201706050707,3連単,1,15-16-4,21400,43
201706050708,単勝,1,9,670,3
201706050708,複勝,1,9,250,3
201706050708,複勝,2,11,550,8
201706050708,複勝,3,1,530,7
201706050708,枠連,1,5-6,4300,12
201706050708,馬連,1,9-11,7930,22
201706050708,ワイド,1,9-11,2040,22
201706050708,ワイド,2,1-9,1690,18
201706050708,ワイド,3,1-11,4760,42
201706050708,馬単,1,9-11,12070,38
201706050708,3連複,1,1-9-11,37610,93
201706050708,3連単,1,9-11-1,168930,428
201706050709,単勝,1,7,410,3
201706050709,複勝,1,7,160,2
201706050709,複勝,2,5,930,9
201706050709,複勝,3,16,180,3
201706050709,枠連,1,3-4,2140,7
201706050709,馬連,1,5-7,14120,29
201706050709,ワイド,1,5-7,3190,29
201706050709,ワイド,2,7-16,330,3
201706050709,ワイド,3,5-16,3650,33
201706050709,馬単,1,7-5,19370,45
201706050709,3連複,1,5-7-16,15070,41
201706050709,3連単,1,7-5-16,102360,254
201706050710,単勝,1,7,110,1
201706050710,複勝,1,7,100,1
201706050710,複勝,2,6,110,2
201706050710,複勝,3,15,200,3
201706050710,枠連,1,4-4,190,1
201706050710,馬連,1,6-7,180,1
201706050710,ワイド,1,6-7,120,1
201706050710,ワイド,2,7-15,370,3
201706050710,ワイド,3,6-15,570,8
201706050710,馬単,1,7-6,200,1
201706050710,3連複,1,6-7-15,680,2
201706050710,3連単,1,7-6-15,930,1
201706050711,単勝,1,1,300,1
201706050711,複勝,1,1,130,1
201706050711,複勝,2,8,310,6
201706050711,複勝,3,14,200,3
201706050711,枠連,1,1-4,750,4
201706050711,馬連,1,1-8,2010,7
