race_id,bet_type,rank,combination,payout,popularity
201705010201,単勝,1,15,790,5
201705010201,複勝,1,15,180,4
201705010201,複勝,2,9,120,1
201705010201,複勝,3,6,130,2
201705010201,枠連,1,5-8,660,2
201705010201,馬連,1,9-15,1340,5
201705010201,ワイド,1,9-15,410,3
201705010201,ワイド,2,6-15,520,8
201705010201,ワイド,3,6-9,190,1
201705010201,馬単,1,15-9,3200,15
201705010201,3連複,1,6-9-15,1410,4
201705010201,3連単,1,15-9-6,11240,34
201705010202,単勝,1,10,350,1
201705010202,複勝,1,10,140,1
201705010202,複勝,2,14,150,2
201705010202,複勝,3,6,220,4
201705010202,枠連,1,5-7,590,1
201705010202,馬連,1,10-14,610,1
201705010202,ワイド,1,10-14,290,1
201705010202,ワイド,2,6-10,640,4
201705010202,ワイド,3,6-14,860,10
201705010202,馬単,1,10-14,1220,1
201705010202,3連複,1,6-10-14,2300,3
201705010202,3連単,1,10-14-6,7950,8
201705010203,単勝,1,16,430,2
201705010203,複勝,1,16,160,2
201705010203,複勝,2,9,200,4
201705010203,複勝,3,6,300,6
201705010203,枠連,1,5-8,900,3
201705010203,馬連,1,9-16,1420,5
201705010203,ワイド,1,9-16,650,5
201705010203,ワイド,2,6-16,1030,14
201705010203,ワイド,3,6-9,1210,17
201705010203,馬単,1,16-9,2460,6
201705010203,3連複,1,6-9-16,5840,22
201705010203,3連単,1,16-9-6,24570,78
201705010204,単勝,1,1,670,3
201705010204,複勝,1,1,220,3
201705010204,複勝,2,8,140,1
201705010204,複勝,3,13,440,8
201705010204,枠連,1,1-4,630,2
201705010204,馬連,1,1-8,1170,3
201705010204,ワイド,1,1-8,530,2
201705010204,ワイド,2,1-13,2180,25
201705010204,ワイド,3,8-13,1550,18
201705010204,馬単,1,1-8,2990,9
201705010204,3連複,1,1-8-13,8240,27
201705010204,3連単,1,1-8-13,38660,127
201705010205,単勝,1,6,190,1
201705010205,複勝,1,6,120,1
201705010205,複勝,2,12,550,7
201705010205,複勝,3,11,790,10
201705010205,枠連,1,3-6,1950,8
201705010205,馬連,1,6-12,3180,9
201705010205,ワイド,1,6-12,1120,9
201705010205,ワイド,2,6-11,1620,13
201705010205,ワイド,3,11-12,13610,86
201705010205,馬単,1,6-12,4270,12
201705010205,3連複,1,6-11-12,42540,107
201705010205,3連単,1,6-12-11,141700,353
201705010206,単勝,1,13,1210,3
201705010206,複勝,1,13,270,4
201705010206,複勝,2,8,110,1
201705010206,複勝,3,15,290,6
201705010206,枠連,1,4-7,1350,6
201705010206,馬連,1,8-13,1530,5
201705010206,ワイド,1,8-13,550,5
201705010206,ワイド,2,13-15,2230,22
201705010206,ワイド,3,8-15,440,2
201705010206,馬単,1,13-8,4390,16
201705010206,3連複,1,8-13-15,3830,11
201705010206,3連単,1,13-8-15,33540,91
201705010207,単勝,1,11,360,2
