race_id,bet_type,rank,combination,payout,popularity
201708010501,単勝,1,7,1220,5
201708010501,複勝,1,7,370,5
201708010501,複勝,2,1,520,9
201708010501,複勝,3,13,170,2
201708010501,枠連,1,1-4,3570,17
201708010501,馬連,1,1-7,11420,36
201708010501,ワイド,1,1-7,3110,34
201708010501,ワイド,2,7-13,1010,8
201708010501,ワイド,3,1-13,1050,9
201708010501,馬単,1,7-1,21300,73
201708010501,3連複,1,1-7-13,10550,29
201708010501,3連単,1,7-1-13,92940,285
201708010502,単勝,1,12,500,2
201708010502,複勝,1,12,260,2
201708010502,複勝,2,4,300,3
201708010502,複勝,3,8,1710,11
201708010502,枠連,1,3-7,1570,6
201708010502,馬連,1,4-12,1930,6
201708010502,ワイド,1,4-12,670,6
201708010502,ワイド,2,8-12,4340,36
201708010502,ワイド,3,4-8,4830,41
201708010502,馬単,1,12-4,3550,11
201708010502,3連複,1,4-8-12,36000,84
201708010502,3連単,1,12-4-8,137600,344
201708010503,単勝,1,11,340,2
201708010503,複勝,1,11,110,2
201708010503,複勝,2,2,110,1
201708010503,複勝,3,10,130,3
201708010503,枠連,1,1-6,330,1
201708010503,馬連,1,2-11,330,1
201708010503,ワイド,1,2-11,140,1
201708010503,ワイド,2,10-11,220,3
201708010503,ワイド,3,2-10,190,2
201708010503,馬単,1,11-2,780,2
201708010503,3連複,1,2-10-11,330,1
201708010503,3連単,1,11-2-10,1820,3
201708010504,単勝,1,3,5900,10
201708010504,複勝,1,3,970,10
201708010504,複勝,2,6,140,1
201708010504,複勝,3,7,340,6
201708010504,枠連,1,3-6,7100,20
201708010504,馬連,1,3-6,11450,28
201708010504,ワイド,1,3-6,2290,24
201708010504,ワイド,2,3-7,6240,39
201708010504,ワイド,3,6-7,660,6
201708010504,馬単,1,3-6,27340,59
201708010504,3連複,1,3-6-7,20130,52
201708010504,3連単,1,3-6-7,182890,390
201708010505,単勝,1,16,180,1
201708010505,複勝,1,16,110,1
201708010505,複勝,2,13,200,4
201708010505,複勝,3,15,1570,12
201708010505,枠連,1,7-8,850,3
