race_id,bet_type,rank,combination,payout,popularity
201705020701,単勝,1,9,180,1
201705020701,複勝,1,9,120,1
201705020701,複勝,2,14,200,3
201705020701,複勝,3,5,420,7
201705020701,枠連,1,5-7,360,1
201705020701,馬連,1,9-14,980,3
201705020701,ワイド,1,9-14,450,2
201705020701,ワイド,2,5-9,800,10
201705020701,ワイド,3,5-14,2320,24
201705020701,馬単,1,9-14,1470,4
201705020701,3連複,1,5-9-14,5740,17
201705020701,3連単,1,9-14-5,15560,38
201705020702,単勝,1,14,380,3
201705020702,複勝,1,14,140,2
201705020702,複勝,2,2,160,3
201705020702,複勝,3,10,240,4
201705020702,枠連,1,1-7,320,1
201705020702,馬連,1,2-14,650,3
201705020702,ワイド,1,2-14,290,3
201705020702,ワイド,2,10-14,460,4
201705020702,ワイド,3,2-10,520,5
201705020702,馬単,1,14-2,1310,5
201705020702,3連複,1,2-10-14,1150,2
201705020702,3連単,1,14-2-10,6600,11
201705020703,単勝,1,10,290,1
201705020703,複勝,1,10,130,1
201705020703,複勝,2,15,420,6
201705020703,複勝,3,2,220,4
201705020703,枠連,1,5-8,340,1
201705020703,馬連,1,10-15,3560,13
201705020703,ワイド,1,10-15,1230,12
201705020703,ワイド,2,2-10,540,5
201705020703,ワイド,3,2-15,2350,22
201705020703,馬単,1,10-15,5140,17
201705020703,3連複,1,2-10-15,8150,24
201705020703,3連単,1,10-15-2,40240,123
201705020704,単勝,1,12,750,3
201705020704,複勝,1,12,270,3
201705020704,複勝,2,2,240,2
201705020704,複勝,3,7,310,5
201705020704,枠連,1,1-6,1670,7
201705020704,馬連,1,2-12,3500,11
201705020704,ワイド,1,2-12,1200,13
201705020704,ワイド,2,7-12,1620,18
201705020704,ワイド,3,2-7,970,8
201705020704,馬単,1,12-2,7370,27
201705020704,3連複,1,2-7-12,7890,22
201705020704,3連単,1,12-2-7,49540,139
201705020705,単勝,1,9,290,1
201705020705,複勝,1,9,140,1
201705020705,複勝,2,12,160,2
201705020705,複勝,3,3,250,6
201705020705,枠連,1,5-6,910,4
201705020705,馬連,1,9-12,1000,3
201705020705,ワイド,1,9-12,320,1
201705020705,ワイド,2,3-9,580,6
201705020705,ワイド,3,3-12,1040,13
201705020705,馬単,1,9-12,1740,4
201705020705,3連複,1,3-9-12,3270,9
201705020705,3連単,1,9-12-3,11120,25
201705020706,単勝,1,2,390,2
201705020706,複勝,1,2,190,2
201705020706,複勝,2,15,1070,13
201705020706,複勝,3,8,240,4
201705020706,枠連,1,1-8,4350,17
201705020706,馬連,1,2-15,10900,36
201705020706,ワイド,1,2-15,3670,45
201705020706,ワイド,2,2-8,570,4
201705020706,ワイド,3,8-15,6220,70
201705020706,馬単,1,2-15,13470,50
201705020706,3連複,1,2-8-15,20600,74
201705020706,3連単,1,2-15-8,95130,315
201705020707,単勝,1,10,190,1
201705020707,複勝,1,10,130,1
201705020707,複勝,2,14,960,11
201705020707,複勝,3,16,520,9
201705020707,枠連,1,5-7,1050,2
201705020707,馬連,1,10-14,8440,23
201705020707,ワイド,1,10-14,2730,25
201705020707,ワイド,2,10-16,1140,8
201705020707,ワイド,3,14-16,16010,92
201705020707,馬単,1,10-14,13420,40
201705020707,3連複,1,10-14-16,51120,123
201705020707,3連単,1,10-14-16,184110,461
201705020708,単勝,1,13,350,1
201705020708,複勝,1,13,180,1
201705020708,複勝,2,8,360,6
201705020708,複勝,3,11,810,11
201705020708,枠連,1,4-7,800,2
201705020708,馬連,1,8-13,3610,12
201705020708,ワイド,1,8-13,1280,12
201705020708,ワイド,2,11-13,1920,25
201705020708,ワイド,3,8-11,5820,61
201705020708,馬単,1,13-8,6590,22
201705020708,3連複,1,8-11-13,28310,106
201705020708,3連単,1,13-8-11,146920,515
201705020709,単勝,1,5,750,4
201705020709,複勝,1,5,230,4
201705020709,複勝,2,10,300,8
201705020709,複勝,3,8,270,6
201705020709,枠連,1,5-8,3350,17
201705020709,馬連,1,5-10,3470,19
201705020709,ワイド,1,5-10,1040,19
201705020709,ワイド,2,5-8,1100,20
201705020709,ワイド,3,8-10,1210,25
201705020709,馬単,1,5-10,6700,38
201705020709,3連複,1,5-8-10,7400,38
201705020709,3連単,1,5-10-8,41130,188
201705020710,単勝,1,11,260,1
201705020710,複勝,1,11,140,1
201705020710,複勝,2,8,220,4
201705020710,複勝,3,10,290,5
201705020710,枠連,1,7-8,660,2
201705020710,馬連,1,8-11,930,3
201705020710,ワイド,1,8-11,430,3
201705020710,ワイド,2,10-11,610,6
201705020710,ワイド,3,8-10,1340,16
201705020710,馬単,1,11-8,1450,4
201705020710,3連複,1,8-10-11,2900,8
201705020710,3連単,1,11-8-10,10680,23
201705020711,単勝,1,10,500,2
201705020711,複勝,1,10,220,4
201705020711,複勝,2,12,860,11
201705020711,複勝,3,9,210,3
201705020711,枠連,1,7-8,1880,9
201705020711,馬連,1,10-12,19230,54
201705020711,ワイド,1,10-12,4520,50
201705020711,ワイド,2,9-10,650,5
201705020711,ワイド,3,9-12,4060,45
201705020711,馬単,1,10-12,26420,82
201705020711,3連複,1,9-10-12,29390,101
201705020711,3連単,1,10-12-9,179770,578
201705020712,単勝,1,9,160,1
201705020712,複勝,1,9,110,1
201705020712,複勝,2,12,230,3
201705020712,複勝,3,16,400,8
201705020712,枠連,1,5-6,660,2
201705020712,馬連,1,9-12,730,2
201705020712,ワイド,1,9-12,350,2
201705020712,ワイド,2,9-16,650,7
201705020712,ワイド,3,12-16,1950,21
201705020712,馬単,1,9-12,870,2
201705020712,3連複,1,9-12-16,3060,9
201705020712,3連単,1,9-12-16,7770,12
201708030701,単勝,1,16,520,3
201708030701,複勝,1,16,220,4
201708030701,複勝,2,10,510,6
201708030701,複勝,3,4,350,5
201708030701,枠連,1,5-8,1810,6
201708030701,馬連,1,10-16,4650,15
201708030701,ワイド,1,10-16,1470,15
201708030701,ワイド,2,4-16,1160,11
201708030701,ワイド,3,4-10,3170,33
201708030701,馬単,1,16-10,6960,23
201708030701,3連複,1,4-10-16,17010,53
201708030701,3連単,1,16-10-4,91410,261
201708030702,単勝,1,16,2470,6
201708030702,複勝,1,16,650,5
201708030702,複勝,2,15,7150,16
201708030702,複勝,3,3,540,4
201708030702,枠連,1,8-8,98640,34
201708030702,馬連,1,15-16,104310,89
201708030702,ワイド,1,15-16,36890,103
201708030702,ワイド,2,3-16,4220,32
201708030702,ワイド,3,3-15,22540,92
201708030702,馬単,1,16-15,248500,168
201708030702,3連複,1,3-15-16,1139120,473
201708030702,3連単,1,16-15-3,4956830,2228
201708030703,単勝,1,12,500,3
201708030703,複勝,1,12,140,1
201708030703,複勝,2,4,360,5
201708030703,複勝,3,3,530,8
201708030703,枠連,1,2-6,2690,14
201708030703,馬連,1,4-12,4070,15
201708030703,ワイド,1,4-12,1580,19
201708030703,ワイド,2,3-12,1900,21
201708030703,ワイド,3,3-4,3420,40
201708030703,馬単,1,12-4,7640,25
201708030703,3連複,1,3-4-12,24560,75
201708030703,3連単,1,12-4-3,109950,324
201708030704,単勝,1,4,620,2
201708030704,複勝,1,4,190,3
201708030704,複勝,2,10,170,2
201708030704,複勝,3,1,580,8
201708030704,枠連,1,2-5,1470,6
201708030704,馬連,1,4-10,2440,9
201708030704,ワイド,1,4-10,760,7
201708030704,ワイド,2,1-4,1410,17
201708030704,ワイド,3,1-10,2690,30
201708030704,馬単,1,4-10,5320,18
201708030704,3連複,1,1-4-10,12990,43
201708030704,3連単,1,4-10-1,72460,230
201708030705,単勝,1,1,930,3
201708030705,複勝,1,1,200,4
201708030705,複勝,2,7,110,1
201708030705,複勝,3,3,230,5
201708030705,枠連,1,1-6,670,2
201708030705,馬連,1,1-7,730,2
201708030705,ワイド,1,1-7,420,2
201708030705,ワイド,2,1-3,1160,15
201708030705,ワイド,3,3-7,460,5
201708030705,馬単,1,1-7,2210,7
201708030705,3連複,1,1-3-7,2760,10
201708030705,3連単,1,1-7-3,16680,52
201708030706,単勝,1,1,910,5
201708030706,複勝,1,1,350,7
201708030706,複勝,2,3,210,2
201708030706,複勝,3,5,270,4
201708030706,枠連,1,1-3,2740,11
201708030706,馬連,1,1-3,2840,10
201708030706,ワイド,1,1-3,1030,13
201708030706,ワイド,2,1-5,1130,15
201708030706,ワイド,3,3-5,820,9
201708030706,馬単,1,1-3,5860,22
201708030706,3連複,1,1-3-5,7110,28
201708030706,3連単,1,1-3-5,42030,159
201708030707,単勝,1,5,1180,6
201708030707,複勝,1,5,240,5
201708030707,複勝,2,4,1040,7
201708030707,複勝,3,9,110,1
201708030707,枠連,1,4-5,24170,27
201708030707,馬連,1,4-5,34920,25
201708030707,ワイド,1,4-5,6110,22
201708030707,ワイド,2,5-9,350,3
201708030707,ワイド,3,4-9,3090,16
201708030707,馬単,1,5-4,58900,45
201708030707,3連複,1,4-5-9,15580,27
201708030707,3連単,1,5-4-9,214230,205
201708030708,単勝,1,1,4280,11
201708030708,複勝,1,1,620,11
201708030708,複勝,2,6,110,1
201708030708,複勝,3,12,310,4
201708030708,枠連,1,1-3,3460,11
201708030708,馬連,1,1-6,4100,14
201708030708,ワイド,1,1-6,1380,14
201708030708,ワイド,2,1-12,5850,51
201708030708,ワイド,3,6-12,690,4
201708030708,馬単,1,1-6,12630,35
201708030708,3連複,1,1-6-12,17430,54
201708030708,3連単,1,1-6-12,166520,422
201708030709,単勝,1,4,1180,5
201708030709,複勝,1,4,280,5
201708030709,複勝,2,2,140,1
201708030709,複勝,3,9,350,7
201708030709,枠連,1,2-4,1370,6
201708030709,馬連,1,2-4,1420,4
201708030709,ワイド,1,2-4,620,5
201708030709,ワイド,2,4-9,1470,21
201708030709,ワイド,3,2-9,980,12
201708030709,馬単,1,4-2,3350,11
201708030709,3連複,1,2-4-9,7450,35
201708030709,3連単,1,4-2-9,39280,156
201708030710,単勝,1,1,630,2
201708030710,複勝,1,1,240,4
201708030710,複勝,2,8,160,1
201708030710,複勝,3,3,240,3
201708030710,枠連,1,1-5,1140,3
201708030710,馬連,1,1-8,1370,1
201708030710,ワイド,1,1-8,530,1
201708030710,ワイド,2,1-3,1090,8
201708030710,ワイド,3,3-8,740,4
201708030710,馬単,1,1-8,3030,4
201708030710,3連複,1,1-3-8,3570,2
201708030710,3連単,1,1-8-3,17150,10
201708030711,単勝,1,2,330,2
201708030711,複勝,1,2,170,2
201708030711,複勝,2,1,400,7
201708030711,複勝,3,8,350,6
201708030711,枠連,1,1-2,3410,18
201708030711,馬連,1,1-2,3100,13
201708030711,ワイド,1,1-2,1010,13
201708030711,ワイド,2,2-8,910,11
201708030711,ワイド,3,1-8,2350,27
201708030711,馬単,1,2-1,4580,20
201708030711,3連複,1,1-2-8,12070,41
201708030711,3連単,1,2-1-8,49540,171
201708030712,単勝,1,15,480,2
201708030712,複勝,1,15,160,2
201708030712,複勝,2,14,150,1
201708030712,複勝,3,13,280,4
201708030712,枠連,1,7-8,470,1
