race_id,bet_type,rank,combination,payout,popularity
201706010101,単勝,1,1,1200,4
201706010101,複勝,1,1,190,4
201706010101,複勝,2,3,120,2
201706010101,複勝,3,11,110,1
201706010101,枠連,1,1-2,1570,7
201706010101,馬連,1,1-3,1950,7
201706010101,ワイド,1,1-3,500,6
201706010101,ワイド,2,1-11,330,2
201706010101,ワイド,3,3-11,160,1
201706010101,馬単,1,1-3,5090,17
201706010101,3連複,1,1-3-11,840,2
201706010101,3連単,1,1-3-11,11890,32
201706010102,単勝,1,14,1710,6
201706010102,複勝,1,14,420,6
201706010102,複勝,2,16,310,5
201706010102,複勝,3,3,730,8
201706010102,枠連,1,7-8,2070,10
201706010102,馬連,1,14-16,8290,23
201706010102,ワイド,1,14-16,1960,20
201706010102,ワイド,2,3-14,4450,37
201706010102,ワイド,3,3-16,2340,25
201706010102,馬単,1,14-16,17890,51
201706010102,3連複,1,3-14-16,62110,106
201706010102,3連単,1,14-16-3,378230,606
201706010103,単勝,1,4,1040,5
201706010103,複勝,1,4,350,5
201706010103,複勝,2,9,590,9
201706010103,複勝,3,1,270,4
201706010103,枠連,1,2-5,1670,7
201706010103,馬連,1,4-9,14920,45
201706010103,ワイド,1,4-9,3560,41
201706010103,ワイド,2,1-4,1290,11
201706010103,ワイド,3,1-9,2850,32
201706010103,馬単,1,4-9,29110,88
201706010103,3連複,1,1-4-9,32040,98
201706010103,3連単,1,4-9-1,208580,625
201706010104,単勝,1,4,3730,8
201706010104,複勝,1,4,880,9
201706010104,複勝,2,15,150,1
201706010104,複勝,3,13,220,5
201706010104,枠連,1,2-8,4270,12
201706010104,馬連,1,4-15,9750,21
201706010104,ワイド,1,4-15,3110,25
201706010104,ワイド,2,4-13,4760,36
201706010104,ワイド,3,13-15,460,3
201706010104,馬単,1,4-15,29430,60
201706010104,3連複,1,4-13-15,18800,44
201706010104,3連単,1,4-15-13,181610,394
201706010105,単勝,1,15,2060,8
201706010105,複勝,1,15,340,7
201706010105,複勝,2,1,110,1
201706010105,複勝,3,10,590,10
201706010105,枠連,1,1-8,740,2
201706010105,馬連,1,1-15,1200,6
201706010105,ワイド,1,1-15,580,5
201706010105,ワイド,2,10-15,3690,39
201706010105,ワイド,3,1-10,1210,11
201706010105,馬単,1,15-1,5250,17
201706010105,3連複,1,1-10-15,8880,31
201706010105,3連単,1,15-1-10,78760,195
201706010106,単勝,1,5,1060,5
201706010106,複勝,1,5,410,8
201706010106,複勝,2,9,310,5
201706010106,複勝,3,8,310,6
201706010106,枠連,1,3-5,4280,20
201706010106,馬連,1,5-9,6710,28
201706010106,ワイド,1,5-9,1990,28
201706010106,ワイド,2,5-8,1710,23
201706010106,ワイド,3,8-9,2090,29
201706010106,馬単,1,5-9,12310,57
201706010106,3連複,1,5-8-9,19970,74
201706010106,3連単,1,5-9-8,112650,408
201706010107,単勝,1,9,1020,4
201706010107,複勝,1,9,250,3
201706010107,複勝,2,13,140,1
201706010107,複勝,3,8,1000,11
201706010107,枠連,1,5-7,1020,3
201706010107,馬連,1,9-13,1310,2
201706010107,ワイド,1,9-13,520,2
201706010107,ワイド,2,8-9,6450,49
201706010107,ワイド,3,8-13,2640,24
201706010107,馬単,1,9-13,3380,13
201706010107,3連複,1,8-9-13,24890,62
