race_id,bet_type,rank,combination,payout,popularity
201704020601,単勝,1,12,360,2
201704020601,複勝,1,12,130,2
201704020601,複勝,2,3,180,4
201704020601,複勝,3,8,110,1
201704020601,枠連,1,2-7,1370,6
201704020601,馬連,1,3-12,1860,7
201704020601,ワイド,1,3-12,540,6
201704020601,ワイド,2,8-12,190,1
201704020601,ワイド,3,3-8,350,3
201704020601,馬単,1,12-3,3360,12
201704020601,3連複,1,3-8-12,1010,2
201704020601,3連単,1,12-3-8,9550,26
201704020602,単勝,1,8,330,2
201704020602,複勝,1,8,170,2
201704020602,複勝,2,1,3300,14
201704020602,複勝,3,6,540,9
201704020602,枠連,1,1-5,19860,27
201704020602,馬連,1,1-8,30390,58
201704020602,ワイド,1,1-8,8620,70
201704020602,ワイド,2,6-8,1230,12
201704020602,ワイド,3,1-6,24120,87
201704020602,馬単,1,8-1,45330,100
201704020602,3連複,1,1-6-8,140930,219
201704020602,3連単,1,8-1-6,693280,1148
201704020603,単勝,1,15,1710,7
201704020603,複勝,1,15,440,7
201704020603,複勝,2,7,160,1
201704020603,複勝,3,17,330,6
201704020603,枠連,1,4-7,960,4
201704020603,馬連,1,7-15,3140,12
201704020603,ワイド,1,7-15,1220,13
201704020603,ワイド,2,15-17,2520,29
201704020603,ワイド,3,7-17,850,9
201704020603,馬単,1,15-7,8320,34
201704020603,3連複,1,7-15-17,11750,40
201704020603,3連単,1,15-7-17,68030,233
201704020604,単勝,1,6,180,1
201704020604,複勝,1,6,120,1
201704020604,複勝,2,9,280,6
201704020604,複勝,3,11,350,8
201704020604,枠連,1,4-5,590,1
201704020604,馬連,1,6-9,950,2
201704020604,ワイド,1,6-9,390,2
201704020604,ワイド,2,6-11,820,6
201704020604,ワイド,3,9-11,3240,40
201704020604,馬単,1,6-9,1600,3
201704020604,3連複,1,6-9-11,7780,29
201704020604,3連単,1,6-9-11,23750,67
201704020605,単勝,1,10,1850,7
201704020605,複勝,1,10,460,7
201704020605,複勝,2,14,210,3
201704020605,複勝,3,6,1160,10
201704020605,枠連,1,5-7,1790,8
201704020605,馬連,1,10-14,4410,17
201704020605,ワイド,1,10-14,1410,16
201704020605,ワイド,2,6-10,6850,50
201704020605,ワイド,3,6-14,3840,34
201704020605,馬単,1,10-14,12400,41
201704020605,3連複,1,6-10-14,59400,121
201704020605,3連単,1,10-14-6,327110,638
201704020606,単勝,1,9,340,1
201704020606,複勝,1,9,130,1
201704020606,複勝,2,8,150,3
201704020606,複勝,3,11,130,2
201704020606,枠連,1,5-5,780,3
201704020606,馬連,1,8-9,690,2
201704020606,ワイド,1,8-9,300,2
201704020606,ワイド,2,9-11,260,1
201704020606,ワイド,3,8-11,330,3
201704020606,馬単,1,9-8,1300,3
201704020606,3連複,1,8-9-11,700,1
201704020606,3連単,1,9-8-11,3520,2
201704020607,単勝,1,8,370,1
201704020607,複勝,1,8,170,1
201704020607,複勝,2,16,210,3
201704020607,複勝,3,5,1130,12
201704020607,枠連,1,4-8,680,2
201704020607,馬連,1,8-16,1090,1
201704020607,ワイド,1,8-16,480,2
201704020607,ワイド,2,5-8,3140,35
201704020607,ワイド,3,5-16,6350,56
201704020607,馬単,1,8-16,1990,2
201704020607,3連複,1,5-8-16,21630,78
201704020607,3連単,1,8-16-5,93150,322
201704020608,単勝,1,15,240,1
201704020608,複勝,1,15,150,1
201704020608,複勝,2,4,920,12
201704020608,複勝,3,17,300,6
201704020608,枠連,1,2-7,1540,6
201704020608,馬連,1,4-15,6140,19
201704020608,ワイド,1,4-15,1890,21
201704020608,ワイド,2,15-17,450,3
201704020608,ワイド,3,4-17,5670,48
201704020608,馬単,1,15-4,8310,27
201704020608,3連複,1,4-15-17,12060,41
201704020608,3連単,1,15-4-17,32310,94
201704020609,単勝,1,14,290,1
201704020609,複勝,1,14,140,1
201704020609,複勝,2,12,220,5
201704020609,複勝,3,6,150,2
201704020609,枠連,1,7-8,600,2
201704020609,馬連,1,12-14,1580,5
201704020609,ワイド,1,12-14,590,6
201704020609,ワイド,2,6-14,280,1
201704020609,ワイド,3,6-12,690,8
201704020609,馬単,1,14-12,2460,7
201704020609,3連複,1,6-12-14,1890,4
201704020609,3連単,1,14-12-6,10780,16
201704020610,単勝,1,10,890,4
201704020610,複勝,1,10,290,5
201704020610,複勝,2,12,290,6
201704020610,複勝,3,7,180,2
201704020610,枠連,1,5-6,4590,18
201704020610,馬連,1,10-12,5000,17
201704020610,ワイド,1,10-12,1540,15
201704020610,ワイド,2,7-10,690,5
201704020610,ワイド,3,7-12,700,6
201704020610,馬単,1,10-12,8710,31
201704020610,3連複,1,7-10-12,5620,15
201704020610,3連単,1,10-12-7,44710,131
201704020611,単勝,1,3,1210,7
201704020611,複勝,1,3,500,9
201704020611,複勝,2,15,300,5
201704020611,複勝,3,10,270,4
201704020611,枠連,1,2-8,5010,22
201704020611,馬連,1,3-15,7180,31
201704020611,ワイド,1,3-15,2480,32
201704020611,ワイド,2,3-10,2080,30
201704020611,ワイド,3,10-15,1170,12
201704020611,馬単,1,3-15,13300,59
201704020611,3連複,1,3-10-15,22140,80
201704020611,3連単,1,3-15-10,131710,499
201704020612,単勝,1,6,900,3
201704020612,複勝,1,6,260,3
201704020612,複勝,2,15,310,4
201704020612,複勝,3,13,210,2
201704020612,枠連,1,3-7,2250,9
201704020612,馬連,1,6-15,5650,17
201704020612,ワイド,1,6-15,1760,18
201704020612,ワイド,2,6-13,1010,8
201704020612,ワイド,3,13-15,1060,9
201704020612,馬単,1,6-15,12260,36
201704020612,3連複,1,6-13-15,9510,29
201704020612,3連単,1,6-15-13,64850,201
201710020601,単勝,1,1,200,1
201710020601,複勝,1,1,110,1
201710020601,複勝,2,4,290,5
201710020601,複勝,3,3,210,4
201710020601,枠連,1,1-4,1660,6
201710020601,馬連,1,1-4,1410,5
201710020601,ワイド,1,1-4,490,5
201710020601,ワイド,2,1-3,350,3
201710020601,ワイド,3,3-4,1040,13
201710020601,馬単,1,1-4,2130,8
201710020601,3連複,1,1-3-4,2460,8
201710020601,3連単,1,1-4-3,10180,31
201710020602,単勝,1,16,560,3
201710020602,複勝,1,16,170,3
201710020602,複勝,2,15,260,5
201710020602,複勝,3,2,120,1
201710020602,枠連,1,8-8,4610,15
201710020602,馬連,1,15-16,4840,16
201710020602,ワイド,1,15-16,1290,13
201710020602,ワイド,2,2-16,350,3
201710020602,ワイド,3,2-15,530,4
201710020602,馬単,1,16-15,8550,27
201710020602,3連複,1,2-15-16,2870,7
201710020602,3連単,1,16-15-2,22810,72
201710020603,単勝,1,15,1850,6
201710020603,複勝,1,15,420,7
201710020603,複勝,2,6,210,3
201710020603,複勝,3,12,300,4
201710020603,枠連,1,3-7,3810,13
201710020603,馬連,1,6-15,5730,20
201710020603,ワイド,1,6-15,1680,20
201710020603,ワイド,2,12-15,2620,29
201710020603,ワイド,3,6-12,840,5
201710020603,馬単,1,15-6,14240,45
201710020603,3連複,1,6-12-15,14330,44
201710020603,3連単,1,15-6-12,105110,310
201710020604,単勝,1,10,1310,7
201710020604,複勝,1,10,350,7
201710020604,複勝,2,1,200,3
201710020604,複勝,3,3,180,2
201710020604,枠連,1,1-8,2200,9
201710020604,馬連,1,1-10,3270,13
201710020604,ワイド,1,1-10,1110,14
201710020604,ワイド,2,3-10,720,10
201710020604,ワイド,3,1-3,490,3
201710020604,馬単,1,10-1,6800,30
201710020604,3連複,1,1-3-10,4290,14
201710020604,3連単,1,10-1-3,35880,127
201710020605,単勝,1,2,460,3
201710020605,複勝,1,2,200,3
201710020605,複勝,2,3,150,1
201710020605,馬連,1,2-3,700,3
201710020605,ワイド,1,2-3,220,1
201710020605,ワイド,2,1-2,340,6
201710020605,ワイド,3,1-3,240,3
201710020605,馬単,1,2-3,1440,6
201710020605,3連複,1,1-2-3,660,2
201710020605,3連単,1,2-3-1,4060,11
201710020606,単勝,1,11,1170,6
201710020606,複勝,1,11,320,7
201710020606,複勝,2,6,150,1
201710020606,複勝,3,10,170,3
201710020606,枠連,1,3-6,830,2
201710020606,馬連,1,6-11,2130,9
201710020606,ワイド,1,6-11,790,10
201710020606,ワイド,2,10-11,1300,18
201710020606,ワイド,3,6-10,370,2
201710020606,馬単,1,11-6,5260,22
201710020606,3連複,1,6-10-11,4210,13
201710020606,3連単,1,11-6-10,31840,103
201710020607,単勝,1,8,430,2
201710020607,複勝,1,8,160,2
201710020607,複勝,2,11,250,4
201710020607,複勝,3,5,560,8
201710020607,枠連,1,5-7,1220,6
201710020607,馬連,1,8-11,1530,6
201710020607,ワイド,1,8-11,670,7
201710020607,ワイド,2,5-8,1740,20
201710020607,ワイド,3,5-11,2450,25
201710020607,馬単,1,8-11,2820,9
201710020607,3連複,1,5-8-11,12240,38
201710020607,3連単,1,8-11-5,45430,146
201710020608,単勝,1,8,680,4
201710020608,複勝,1,8,200,4
201710020608,複勝,2,2,180,2
201710020608,複勝,3,5,320,6
201710020608,枠連,1,2-7,630,3
201710020608,馬連,1,2-8,1530,6
201710020608,ワイド,1,2-8,450,5
201710020608,ワイド,2,5-8,760,13
201710020608,ワイド,3,2-5,640,9
201710020608,馬単,1,8-2,3500,16
201710020608,3連複,1,2-5-8,3210,13
201710020608,3連単,1,8-2-5,19360,77
201710020609,単勝,1,13,990,5
201710020609,複勝,1,13,220,4
201710020609,複勝,2,4,120,1
201710020609,複勝,3,8,240,6
201710020609,枠連,1,4-8,550,2
201710020609,馬連,1,4-13,1080,4
201710020609,ワイド,1,4-13,480,5
201710020609,ワイド,2,8-13,1060,15
201710020609,ワイド,3,4-8,460,4
201710020609,馬単,1,13-4,3190,11
201710020609,3連複,1,4-8-13,2920,13
201710020609,3連単,1,13-4-8,22490,80
201710020610,単勝,1,8,820,4
201710020610,複勝,1,8,260,5
201710020610,複勝,2,6,600,8
201710020610,複勝,3,2,150,1
201710020610,枠連,1,4-5,3900,13
201710020610,馬連,1,6-8,13590,33
201710020610,ワイド,1,6-8,2860,31
201710020610,ワイド,2,2-8,480,3
201710020610,ワイド,3,2-6,1450,17
201710020610,馬単,1,8-6,23260,58
201710020610,3連複,1,2-6-8,9300,30
201710020610,3連単,1,8-6-2,91820,262
201710020611,単勝,1,3,460,3
201710020611,複勝,1,3,200,4
201710020611,複勝,2,8,470,7
201710020611,複勝,3,7,330,5
201710020611,枠連,1,3-7,2650,13
201710020611,馬連,1,3-8,3960,16
201710020611,ワイド,1,3-8,1260,18
201710020611,ワイド,2,3-7,920,7
201710020611,ワイド,3,7-8,2760,34
201710020611,馬単,1,3-8,6640,24
201710020611,3連複,1,3-7-8,13720,46
201710020611,3連単,1,3-8-7,64890,220
201710020612,単勝,1,15,410,2
201710020612,複勝,1,15,170,2
201710020612,複勝,2,1,300,4
201710020612,複勝,3,16,380,7
201710020612,枠連,1,1-8,1200,5
201710020612,馬連,1,1-15,3150,10
201710020612,ワイド,1,1-15,1210,11
201710020612,ワイド,2,15-16,800,7
201710020612,ワイド,3,1-16,3070,36
201710020612,馬単,1,15-1,4360,12
201710020612,3連複,1,1-15-16,11840,38
201710020612,3連単,1,15-1-16,53420,154
201701010601,単勝,1,3,1070,5
201701010601,複勝,1,3,300,5
201701010601,複勝,2,6,210,4
201701010601,複勝,3,2,1120,7
201701010601,枠連,1,3-6,2790,12
201701010601,馬連,1,3-6,2120,9
201701010601,ワイド,1,3-6,710,9
201701010601,ワイド,2,2-3,3000,20
201701010601,ワイド,3,2-6,2900,19
201701010601,馬単,1,3-6,4960,21
201701010601,3連複,1,2-3-6,24620,42
201701010601,3連単,1,3-6-2,120190,205
201701010602,単勝,1,7,280,1
201701010602,複勝,1,7,160,1
201701010602,複勝,2,8,550,9
201701010602,複勝,3,5,260,5
201701010602,枠連,1,5-5,4160,16
201701010602,馬連,1,7-8,4520,17
201701010602,ワイド,1,7-8,1530,20
201701010602,ワイド,2,5-7,720,7
201701010602,ワイド,3,5-8,1740,24
201701010602,馬単,1,7-8,6170,26
201701010602,3連複,1,5-7-8,8870,37
201701010602,3連単,1,7-8-5,44800,172
201701010603,単勝,1,11,760,2
201701010603,複勝,1,11,180,2
201701010603,複勝,2,16,190,3
201701010603,複勝,3,3,110,1
201701010603,枠連,1,6-8,1750,7
201701010603,馬連,1,11-16,3390,10
201701010603,ワイド,1,11-16,760,8
201701010603,ワイド,2,3-11,250,1
201701010603,ワイド,3,3-16,320,2
201701010603,馬単,1,11-16,7060,19
201701010603,3連複,1,3-11-16,1750,1
201701010603,3連単,1,11-16-3,17750,49
201701010604,単勝,1,11,800,5
201701010604,複勝,1,11,200,4
201701010604,複勝,2,12,170,2
201701010604,複勝,3,13,180,3
201701010604,枠連,1,7-7,2380,7
201701010604,馬連,1,11-12,2160,8
201701010604,ワイド,1,11-12,650,8
201701010604,ワイド,2,11-13,550,6
201701010604,ワイド,3,12-13,480,5
201701010604,馬単,1,11-12,4480,17
201701010604,3連複,1,11-12-13,2500,6
201701010604,3連単,1,11-12-13,18180,54
201701010605,単勝,1,9,140,1
201701010605,複勝,1,9,110,1
201701010605,複勝,2,8,190,4
201701010605,複勝,3,3,300,6
201701010605,枠連,1,7-7,680,3
201701010605,馬連,1,8-9,700,3
201701010605,ワイド,1,8-9,310,3
201701010605,ワイド,2,3-9,620,7
201701010605,ワイド,3,3-8,1570,18
201701010605,馬単,1,9-8,900,4
201701010605,3連複,1,3-8-9,3280,12
201701010605,3連単,1,9-8-3,7920,25
201701010606,単勝,1,10,230,1
201701010606,複勝,1,10,120,1
201701010606,複勝,2,3,630,11
201701010606,複勝,3,8,200,3
201701010606,枠連,1,3-7,4130,13
201701010606,馬連,1,3-10,4470,16
201701010606,ワイド,1,3-10,1460,18
201701010606,ワイド,2,8-10,350,2
201701010606,ワイド,3,3-8,4010,48
201701010606,馬単,1,10-3,6160,20
201701010606,3連複,1,3-8-10,10460,39
201701010606,3連単,1,10-3-8,48990,164
201701010607,単勝,1,2,2120,9
201701010607,複勝,1,2,400,7
201701010607,複勝,2,7,180,1
201701010607,複勝,3,8,200,4
201701010607,枠連,1,2-5,2620,10
201701010607,馬連,1,2-7,4670,21
201701010607,ワイド,1,2-7,1380,20
201701010607,ワイド,2,2-8,2380,30
201701010607,ワイド,3,7-8,620,6
201701010607,馬単,1,2-7,10710,47
201701010607,3連複,1,2-7-8,9860,38
201701010607,3連単,1,2-7-8,88150,299
201701010608,単勝,1,2,470,2
201701010608,複勝,1,2,200,2
201701010608,複勝,2,3,270,3
201701010608,複勝,3,7,700,11
201701010608,枠連,1,2-3,410,1
201701010608,馬連,1,2-3,1780,6
201701010608,ワイド,1,2-3,720,5
201701010608,ワイド,2,2-7,3440,41
201701010608,ワイド,3,3-7,3970,46
201701010608,馬単,1,2-3,3550,9
201701010608,3連複,1,2-3-7,24340,78
201701010608,3連単,1,2-3-7,100800,340
201701010609,単勝,1,11,480,3
201701010609,複勝,1,11,170,3
201701010609,複勝,2,7,680,9
201701010609,複勝,3,10,120,1
201701010609,枠連,1,5-7,5650,15
201701010609,馬連,1,7-11,12420,24
201701010609,ワイド,1,7-11,2700,26
201701010609,ワイド,2,10-11,290,2
201701010609,ワイド,3,7-10,1610,18
201701010609,馬単,1,11-7,21600,44
201701010609,3連複,1,7-10-11,8660,28
201701010609,3連単,1,11-7-10,87010,202
201701010610,単勝,1,7,350,2
201701010610,複勝,1,7,130,2
201701010610,複勝,2,9,110,1
201701010610,複勝,3,4,270,5
201701010610,枠連,1,7-8,260,1
201701010610,馬連,1,7-9,300,1
201701010610,ワイド,1,7-9,180,1
201701010610,ワイド,2,4-7,740,9
201701010610,ワイド,3,4-9,520,6
201701010610,馬単,1,7-9,700,2
201701010610,3連複,1,4-7-9,1300,3
201701010610,3連単,1,7-9-4,4500,12
201701010611,単勝,1,2,1220,4
201701010611,複勝,1,2,250,4
201701010611,複勝,2,4,110,1
201701010611,複勝,3,3,550,9
201701010611,枠連,1,2-3,850,3
201701010611,馬連,1,2-4,850,4
201701010611,ワイド,1,2-4,410,4
201701010611,ワイド,2,2-3,3570,33
201701010611,ワイド,3,3-4,1160,13
201701010611,馬単,1,2-4,2900,10
201701010611,3連複,1,2-3-4,7760,28
201701010611,3連単,1,2-4-3,63650,179
201701010612,単勝,1,7,270,1
201701010612,複勝,1,7,160,1
201701010612,複勝,2,6,240,4
201701010612,複勝,3,4,1090,10
201701010612,枠連,1,4-5,1130,3
201701010612,馬連,1,6-7,1090,4
201701010612,ワイド,1,6-7,360,3
201701010612,ワイド,2,4-7,3660,31
201701010612,ワイド,3,4-6,6610,41
201701010612,馬単,1,7-6,1870,7
201701010612,3連複,1,4-6-7,22130,58
201701010612,3連単,1,7-6-4,88340,265
