race_id,bet_type,rank,combination,payout,popularity
201705030301,単勝,1,7,350,1
201705030301,複勝,1,7,150,1
201705030301,複勝,2,9,380,7
201705030301,複勝,3,1,190,2
201705030301,枠連,1,4-5,1830,8
201705030301,馬連,1,7-9,2860,13
201705030301,ワイド,1,7-9,1090,14
201705030301,ワイド,2,1-7,520,3
201705030301,ワイド,3,1-9,1720,18
201705030301,馬単,1,7-9,4640,20
201705030301,3連複,1,1-7-9,5120,16
201705030301,3連単,1,7-9-1,28720,85
201705030302,単勝,1,4,550,3
201705030302,複勝,1,4,150,3
201705030302,複勝,2,16,130,1
201705030302,複勝,3,3,130,2
201705030302,枠連,1,2-8,340,1
201705030302,馬連,1,4-16,1000,3
201705030302,ワイド,1,4-16,360,3
201705030302,ワイド,2,3-4,330,2
201705030302,ワイド,3,3-16,220,1
201705030302,馬単,1,4-16,2000,6
201705030302,3連複,1,3-4-16,740,1
201705030302,3連単,1,4-16-3,5210,9
201705030303,単勝,1,11,1510,6
201705030303,複勝,1,11,310,5
201705030303,複勝,2,2,250,3
201705030303,複勝,3,12,260,4
201705030303,枠連,1,1-6,1220,6
201705030303,馬連,1,2-11,4810,17
201705030303,ワイド,1,2-11,1410,13
201705030303,ワイド,2,11-12,1860,21
201705030303,ワイド,3,2-12,960,9
201705030303,馬単,1,11-2,11610,43
201705030303,3連複,1,2-11-12,12890,39
201705030303,3連単,1,11-2-12,96640,295
201705030304,単勝,1,1,730,3
201705030304,複勝,1,1,230,4
201705030304,複勝,2,14,1280,10
201705030304,複勝,3,6,200,3
201705030304,枠連,1,1-8,9480,24
201705030304,馬連,1,1-14,20670,35
201705030304,ワイド,1,1-14,4630,33
201705030304,ワイド,2,1-6,740,8
201705030304,ワイド,3,6-14,2680,26
201705030304,馬単,1,1-14,33970,66
201705030304,3連複,1,1-6-14,30330,69
201705030304,3連単,1,1-14-6,207940,405
201705030305,単勝,1,17,1920,4
201705030305,複勝,1,17,230,4
201705030305,複勝,2,3,110,1
201705030305,複勝,3,9,150,2
201705030305,枠連,1,2-8,700,3
201705030305,馬連,1,3-17,1150,3
201705030305,ワイド,1,3-17,410,3
201705030305,ワイド,2,9-17,880,9
201705030305,ワイド,3,3-9,250,2
201705030305,馬単,1,17-3,4330,13
201705030305,3連複,1,3-9-17,1810,2
201705030305,3連単,1,17-3-9,17190,43
201705030306,単勝,1,10,2340,7
201705030306,複勝,1,10,420,6
201705030306,複勝,2,1,160,1
201705030306,複勝,3,12,1800,11
201705030306,枠連,1,1-5,2280,9
201705030306,馬連,1,1-10,2670,9
201705030306,ワイド,1,1-10,1150,10
201705030306,ワイド,2,10-12,24350,73
201705030306,ワイド,3,1-12,5210,36
201705030306,馬単,1,10-1,8100,27
201705030306,3連複,1,1-10-12,87570,133
201705030306,3連単,1,10-1-12,516270,769
201705030307,単勝,1,16,440,2
201705030307,複勝,1,16,200,2
201705030307,複勝,2,9,550,9
201705030307,複勝,3,4,220,4
201705030307,枠連,1,5-8,2020,12
201705030307,馬連,1,9-16,5480,19
201705030307,ワイド,1,9-16,2040,22
201705030307,ワイド,2,4-16,690,7
201705030307,ワイド,3,4-9,2130,25
201705030307,馬単,1,16-9,9040,34
201705030307,3連複,1,4-9-16,11860,35
201705030307,3連単,1,16-9-4,60820,187
201705030308,単勝,1,4,180,1
201705030308,複勝,1,4,130,1
201705030308,複勝,2,10,260,5
201705030308,複勝,3,5,160,3
201705030308,枠連,1,4-8,610,3
201705030308,馬連,1,4-10,2350,8
201705030308,ワイド,1,4-10,790,9
201705030308,ワイド,2,4-5,320,2
201705030308,ワイド,3,5-10,970,13
201705030308,馬単,1,4-10,3060,11
201705030308,3連複,1,4-5-10,2890,9
201705030308,3連単,1,4-10-5,13910,40
201705030309,単勝,1,8,230,1
