race_id,bet_type,rank,combination,payout,popularity
201706040901,単勝,1,11,3300,7
201706040901,複勝,1,11,930,7
201706040901,複勝,2,10,1570,8
201706040901,複勝,3,16,570,6
201706040901,枠連,1,5-6,7250,18
201706040901,馬連,1,10-11,31310,41
201706040901,ワイド,1,10-11,6320,41
201706040901,ワイド,2,11-16,3810,30
201706040901,ワイド,3,10-16,7820,48
201706040901,馬単,1,11-10,77350,92
201706040901,3連複,1,10-11-16,159640,181
201706040901,3連単,1,11-10-16,1151030,1062
201706040902,単勝,1,2,260,1
201706040902,複勝,1,2,120,2
201706040902,複勝,2,3,120,3
201706040902,複勝,3,10,120,1
201706040902,枠連,1,2-3,650,3
201706040902,馬連,1,2-3,560,2
201706040902,ワイド,1,2-3,230,2
201706040902,ワイド,2,2-10,200,1
201706040902,ワイド,3,3-10,270,3
201706040902,馬単,1,2-3,980,3
201706040902,3連複,1,2-3-10,500,1
201706040902,3連単,1,2-3-10,2640,3
201706040903,単勝,1,15,170,1
201706040903,複勝,1,15,110,1
201706040903,複勝,2,10,190,4
201706040903,複勝,3,1,230,5
201706040903,枠連,1,5-8,640,3
201706040903,馬連,1,10-15,640,3
201706040903,ワイド,1,10-15,320,3
201706040903,ワイド,2,1-15,410,4
201706040903,ワイド,3,1-10,1170,12
201706040903,馬単,1,15-10,900,3
201706040903,3連複,1,1-10-15,2130,8
201706040903,3連単,1,15-10-1,6530,15
201706040904,単勝,1,9,220,1
201706040904,複勝,1,9,110,1
201706040904,複勝,2,2,170,4
201706040904,複勝,3,5,170,3
201706040904,枠連,1,2-5,650,2
201706040904,馬連,1,2-9,720,2
201706040904,ワイド,1,2-9,290,3
201706040904,ワイド,2,5-9,260,1
201706040904,ワイド,3,2-5,520,5
201706040904,馬単,1,9-2,1110,2
201706040904,3連複,1,2-5-9,1520,3
201706040904,3連単,1,9-2-5,4510,6
201706040905,単勝,1,6,170,1
201706040905,複勝,1,6,110,1
201706040905,複勝,2,10,110,2
201706040905,複勝,3,13,120,3
201706040905,枠連,1,4-6,360,1
201706040905,馬連,1,6-10,350,1
201706040905,ワイド,1,6-10,150,1
201706040905,ワイド,2,6-13,180,2
201706040905,ワイド,3,10-13,280,3
201706040905,馬単,1,6-10,490,1
201706040905,3連複,1,6-10-13,390,1
201706040905,3連単,1,6-10-13,1100,1
201706040906,単勝,1,4,190,1
201706040906,複勝,1,4,110,1
201706040906,複勝,2,1,190,4
201706040906,複勝,3,15,180,2
201706040906,枠連,1,1-2,560,3
201706040906,馬連,1,1-4,810,3
201706040906,ワイド,1,1-4,350,3
201706040906,ワイド,2,4-15,290,1
201706040906,ワイド,3,1-15,670,7
201706040906,馬単,1,4-1,1190,3
201706040906,3連複,1,1-4-15,1430,1
201706040906,3連単,1,4-1-15,5160,6
201706040907,単勝,1,1,1490,8
201706040907,複勝,1,1,390,8
201706040907,複勝,2,2,210,3
201706040907,複勝,3,7,710,10
201706040907,枠連,1,1-1,4530,20
201706040907,馬連,1,1-2,4130,17
201706040907,ワイド,1,1-2,1310,17
201706040907,ワイド,2,1-7,3380,41
201706040907,ワイド,3,2-7,3070,38
201706040907,馬単,1,1-2,8330,35
201706040907,3連複,1,1-2-7,27560,95
201706040907,3連単,1,1-2-7,153830,498
201706040908,単勝,1,3,480,2
201706040908,複勝,1,3,190,2
201706040908,複勝,2,15,470,8
201706040908,複勝,3,2,270,5
201706040908,枠連,1,2-8,1280,6
201706040908,馬連,1,3-15,6440,25
201706040908,ワイド,1,3-15,2050,23
201706040908,ワイド,2,2-3,950,11
201706040908,ワイド,3,2-15,2410,30
201706040908,馬単,1,3-15,10760,45
201706040908,3連複,1,2-3-15,17780,57
201706040908,3連単,1,3-15-2,106940,340
201706040909,単勝,1,1,210,1
201706040909,複勝,1,1,110,2
201706040909,複勝,2,8,110,1
201706040909,複勝,3,7,150,4
201706040909,枠連,1,1-8,160,1
201706040909,馬連,1,1-8,190,1
201706040909,ワイド,1,1-8,120,1
201706040909,ワイド,2,1-7,270,3
201706040909,ワイド,3,7-8,250,2
201706040909,馬単,1,1-8,360,1
201706040909,3連複,1,1-7-8,390,1
201706040909,3連単,1,1-8-7,1220,1
201706040910,単勝,1,2,1500,8
201706040910,複勝,1,2,430,7
201706040910,複勝,2,11,440,8
201706040910,複勝,3,4,210,2
201706040910,枠連,1,1-6,7890,21
201706040910,馬連,1,2-11,10730,37
201706040910,ワイド,1,2-11,3070,36
201706040910,ワイド,2,2-4,1230,13
201706040910,ワイド,3,4-11,1250,14
201706040910,馬単,1,2-11,22640,76
201706040910,3連複,1,2-4-11,13820,44
201706040910,3連単,1,2-11-4,125580,407
201706040911,単勝,1,8,320,1
201706040911,複勝,1,8,140,1
201706040911,複勝,2,2,300,4
201706040911,複勝,3,6,350,6
201706040911,枠連,1,1-4,1470,6
201706040911,馬連,1,2-8,1760,3
201706040911,ワイド,1,2-8,630,3
201706040911,ワイド,2,6-8,860,7
201706040911,ワイド,3,2-6,2100,25
201706040911,馬単,1,8-2,2890,5
201706040911,3連複,1,2-6-8,7650,21
201706040911,3連単,1,8-2-6,31850,79
201706040912,単勝,1,10,3030,9
201706040912,複勝,1,10,630,8
201706040912,複勝,2,5,990,12
201706040912,複勝,3,14,170,1
201706040912,枠連,1,3-5,8080,26
201706040912,馬連,1,5-10,46200,72
201706040912,ワイド,1,5-10,8400,65
201706040912,ワイド,2,10-14,1720,17
201706040912,ワイド,3,5-14,2650,25
201706040912,馬単,1,10-5,80660,138
201706040912,3連複,1,5-10-14,54410,133
201706040912,3連単,1,10-5-14,453510,942
201709040901,単勝,1,8,730,4
201709040901,複勝,1,8,240,4
201709040901,複勝,2,3,700,8
201709040901,複勝,3,9,140,2
201709040901,枠連,1,3-6,4450,10
201709040901,馬連,1,3-8,8950,25
201709040901,ワイド,1,3-8,2250,23
201709040901,ワイド,2,8-9,470,4
201709040901,ワイド,3,3-9,1710,16
201709040901,馬単,1,8-3,15220,40
201709040901,3連複,1,3-8-9,9710,31
201709040901,3連単,1,8-3-9,68440,193
201709040902,単勝,1,7,590,4
201709040902,複勝,1,7,160,4
201709040902,複勝,2,5,120,1
201709040902,複勝,3,4,140,3
201709040902,枠連,1,5-7,950,5
201709040902,馬連,1,5-7,800,4
201709040902,ワイド,1,5-7,280,4
201709040902,ワイド,2,4-7,480,9
201709040902,ワイド,3,4-5,250,2
201709040902,馬単,1,7-5,1940,10
201709040902,3連複,1,4-5-7,980,5
201709040902,3連単,1,7-5-4,5810,23
201709040903,単勝,1,10,580,4
201709040903,複勝,1,10,180,3
201709040903,複勝,2,7,410,8
201709040903,複勝,3,15,150,1
201709040903,枠連,1,4-5,1160,4
201709040903,馬連,1,7-10,6410,23
201709040903,ワイド,1,7-10,1530,21
201709040903,ワイド,2,10-15,320,1
201709040903,ワイド,3,7-15,910,11
201709040903,馬単,1,10-7,10350,40
201709040903,3連複,1,7-10-15,3970,14
201709040903,3連単,1,10-7-15,33750,120
201709040904,単勝,1,11,190,1
201709040904,複勝,1,11,120,1
201709040904,複勝,2,12,240,5
201709040904,複勝,3,10,1360,11
201709040904,枠連,1,7-8,410,1
201709040904,馬連,1,11-12,890,4
201709040904,ワイド,1,11-12,420,4
201709040904,ワイド,2,10-11,2800,30
201709040904,ワイド,3,10-12,6080,44
201709040904,馬単,1,11-12,1200,3
201709040904,3連複,1,10-11-12,15050,44
201709040904,3連単,1,11-12-10,49010,140
201709040905,単勝,1,7,250,1
201709040905,複勝,1,7,110,1
201709040905,複勝,2,10,120,3
201709040905,複勝,3,2,120,2
201709040905,枠連,1,7-8,380,1
201709040905,馬連,1,7-10,430,1
201709040905,ワイド,1,7-10,190,1
201709040905,ワイド,2,2-7,220,2
201709040905,ワイド,3,2-10,300,4
201709040905,馬単,1,7-10,730,1
201709040905,3連複,1,2-7-10,560,1
201709040905,3連単,1,7-10-2,1870,1
201709040906,単勝,1,1,360,1
201709040906,複勝,1,1,170,2
201709040906,複勝,2,10,220,3
201709040906,複勝,3,14,360,5
201709040906,枠連,1,1-5,920,4
201709040906,馬連,1,1-10,1370,3
201709040906,ワイド,1,1-10,580,3
201709040906,ワイド,2,1-14,1220,9
201709040906,ワイド,3,10-14,1410,11
201709040906,馬単,1,1-10,2340,4
201709040906,3連複,1,1-10-14,5860,12
201709040906,3連単,1,1-10-14,25280,44
201709040907,単勝,1,13,1080,4
201709040907,複勝,1,13,250,4
201709040907,複勝,2,12,4710,16
201709040907,複勝,3,18,130,1
201709040907,枠連,1,6-7,23630,28
201709040907,馬連,1,12-13,119630,95
201709040907,ワイド,1,12-13,27580,99
201709040907,ワイド,2,13-18,500,3
201709040907,ワイド,3,12-18,12620,71
201709040907,馬単,1,13-12,223700,187
201709040907,3連複,1,12-13-18,106120,180
201709040907,3連単,1,13-12-18,1052140,1370
201709040908,単勝,1,10,330,1
201709040908,複勝,1,10,140,1
201709040908,複勝,2,9,210,3
201709040908,複勝,3,11,290,7
201709040908,枠連,1,5-6,720,2
201709040908,馬連,1,9-10,1050,2
201709040908,ワイド,1,9-10,490,3
201709040908,ワイド,2,10-11,920,8
201709040908,ワイド,3,9-11,1320,16
201709040908,馬単,1,10-9,1910,3
201709040908,3連複,1,9-10-11,4520,12
201709040908,3連単,1,10-9-11,16940,28
201709040909,単勝,1,7,1290,5
201709040909,複勝,1,7,780,5
201709040909,複勝,2,4,570,4
201709040909,馬連,1,4-7,2940,12
201709040909,ワイド,1,4-7,800,11
201709040909,ワイド,2,5-7,1920,18
201709040909,ワイド,3,4-5,1200,13
201709040909,馬単,1,7-4,7090,22
201709040909,3連複,1,4-5-7,12070,29
201709040909,3連単,1,7-4-5,78150,139
201709040910,単勝,1,7,140,1
201709040910,複勝,1,7,110,1
201709040910,複勝,2,6,180,4
201709040910,複勝,3,9,110,2
201709040910,枠連,1,4-5,330,2
201709040910,馬連,1,6-7,700,2
201709040910,ワイド,1,6-7,260,2
201709040910,ワイド,2,7-9,160,1
201709040910,ワイド,3,6-9,430,4
201709040910,馬単,1,7-6,870,3
201709040910,3連複,1,6-7-9,650,1
201709040910,3連単,1,7-6-9,2400,3
201709040911,単勝,1,12,3250,9
201709040911,複勝,1,12,810,9
201709040911,複勝,2,8,280,4
201709040911,複勝,3,13,630,8
201709040911,枠連,1,6-8,3660,13
201709040911,馬連,1,8-12,9830,31
