race_id,bet_type,rank,combination,payout,popularity
201705010101,単勝,1,2,450,2
201705010101,複勝,1,2,170,2
201705010101,複勝,2,5,1340,12
201705010101,複勝,3,6,310,6
201705010101,枠連,1,1-3,1170,5
201705010101,馬連,1,2-5,21850,39
201705010101,ワイド,1,2-5,4960,41
201705010101,ワイド,2,2-6,530,3
201705010101,ワイド,3,5-6,11800,63
201705010101,馬単,1,2-5,35500,78
201705010101,3連複,1,2-5-6,48110,104
201705010101,3連単,1,2-5-6,247070,535
201705010102,単勝,1,8,530,3
201705010102,複勝,1,8,170,3
201705010102,複勝,2,9,130,1
201705010102,複勝,3,10,170,2
201705010102,枠連,1,4-5,530,1
201705010102,馬連,1,8-9,660,1
201705010102,ワイド,1,8-9,320,1
201705010102,ワイド,2,8-10,650,6
201705010102,ワイド,3,9-10,420,3
201705010102,馬単,1,8-9,1540,2
201705010102,3連複,1,8-9-10,1350,1
201705010102,3連単,1,8-9-10,6350,4
201705010103,単勝,1,2,210,1
201705010103,複勝,1,2,110,1
201705010103,複勝,2,9,130,2
201705010103,複勝,3,16,260,6
201705010103,枠連,1,1-5,500,1
201705010103,馬連,1,2-9,420,1
201705010103,ワイド,1,2-9,200,1
201705010103,ワイド,2,2-16,570,5
201705010103,ワイド,3,9-16,920,11
201705010103,馬単,1,2-9,650,1
201705010103,3連複,1,2-9-16,1860,4
201705010103,3連単,1,2-9-16,4220,2
201705010104,単勝,1,5,200,1
201705010104,複勝,1,5,110,1
201705010104,複勝,2,6,330,7
201705010104,複勝,3,2,230,4
201705010104,枠連,1,3-4,680,2
201705010104,馬連,1,5-6,1400,6
201705010104,ワイド,1,5-6,560,6
201705010104,ワイド,2,2-5,390,2
201705010104,ワイド,3,2-6,1060,13
201705010104,馬単,1,5-6,1970,7
201705010104,3連複,1,2-5-6,2360,7
201705010104,3連単,1,5-6-2,9450,24
201705010105,単勝,1,8,160,1
201705010105,複勝,1,8,110,1
201705010105,複勝,2,7,140,2
201705010105,複勝,3,9,140,3
201705010105,枠連,1,4-4,520,2
201705010105,馬連,1,7-8,520,2
