race_id,bet_type,rank,combination,payout,popularity
202206050401,単勝,1,6,410,1
202206050401,複勝,1,6,160,1
202206050401,複勝,2,16,200,3
202206050401,複勝,3,2,290,5
202206050401,枠連,1,3-8,1140,4
202206050401,馬連,1,6-16,1330,2
202206050401,ワイド,1,6-16,530,2
202206050401,ワイド,2,2-6,780,6
202206050401,ワイド,3,2-16,970,9
202206050401,馬単,1,6-16,2260,3
202206050401,3連複,1,2-6-16,4060,6
202206050401,3連単,1,6-16-2,17910,25
202206050402,単勝,1,6,1040,4
202206050402,複勝,1,6,640,4
202206050402,複勝,2,14,560,3
202206050402,複勝,3,8,1160,6
202206050402,枠連,1,3-7,330,1
202206050402,馬連,1,6-14,3840,10
202206050402,ワイド,1,6-14,950,10
202206050402,ワイド,2,6-8,1420,14
202206050402,ワイド,3,8-14,1680,17
202206050402,馬単,1,6-14,8290,20
202206050402,3連複,1,6-8-14,15030,31
202206050402,3連単,1,6-14-8,82890,186
202206050403,単勝,1,6,1080,3
202206050403,複勝,1,6,650,3
202206050403,複勝,2,4,780,5
202206050403,複勝,3,9,620,2
202206050403,枠連,1,3-4,4860,12
202206050403,馬連,1,4-6,7660,16
202206050403,ワイド,1,4-6,1760,16
202206050403,ワイド,2,6-9,1440,12
202206050403,ワイド,3,4-9,2070,22
202206050403,馬単,1,6-4,15680,28
202206050403,3連複,1,4-6-9,17990,43
202206050403,3連単,1,6-4-9,126240,267
202206050404,単勝,1,11,590,3
202206050404,複勝,1,11,170,2
202206050404,複勝,2,5,480,6
202206050404,複勝,3,13,230,5
202206050404,枠連,1,4-7,3860,15
202206050404,馬連,1,5-11,5630,15
202206050404,ワイド,1,5-11,1310,13
202206050404,ワイド,2,11-13,540,5
202206050404,ワイド,3,5-13,1720,16
202206050404,馬単,1,11-5,9160,26
202206050404,3連複,1,5-11-13,10880,29
202206050404,3連単,1,11-5-13,65360,176
202206050405,単勝,1,4,2130,7
202206050405,複勝,1,4,440,7
