race_id,bet_type,rank,combination,payout,popularity
202206020501,単勝,1,7,160,1
202206020501,複勝,1,7,110,1
202206020501,複勝,2,8,110,2
202206020501,複勝,3,2,690,11
202206020501,枠連,1,4-4,230,1
202206020501,馬連,1,7-8,240,1
202206020501,ワイド,1,7-8,150,1
202206020501,ワイド,2,2-7,1820,20
202206020501,ワイド,3,2-8,2650,25
202206020501,馬単,1,7-8,310,1
202206020501,3連複,1,2-7-8,5270,14
202206020501,3連単,1,7-8-2,11090,29
202206020502,単勝,1,9,160,1
202206020502,複勝,1,9,110,1
202206020502,複勝,2,11,350,6
202206020502,複勝,3,14,310,5
202206020502,枠連,1,5-6,1940,7
202206020502,馬連,1,9-11,2020,8
202206020502,ワイド,1,9-11,800,9
202206020502,ワイド,2,9-14,600,4
202206020502,ワイド,3,11-14,3580,29
202206020502,馬単,1,9-11,2560,10
202206020502,3連複,1,9-11-14,7470,23
202206020502,3連単,1,9-11-14,25460,82
202206020503,単勝,1,11,130,1
202206020503,複勝,1,11,110,1
202206020503,複勝,2,14,230,4
202206020503,複勝,3,8,260,5
202206020503,枠連,1,6-8,610,2
202206020503,馬連,1,11-14,750,2
202206020503,ワイド,1,11-14,340,3
202206020503,ワイド,2,8-11,390,4
202206020503,ワイド,3,8-14,1700,19
202206020503,馬単,1,11-14,1000,3
202206020503,3連複,1,8-11-14,2400,9
202206020503,3連単,1,11-14-8,6490,17
202206020504,単勝,1,15,500,2
202206020504,複勝,1,15,180,2
202206020504,複勝,2,14,510,7
202206020504,複勝,3,8,250,5
202206020504,枠連,1,7-8,3270,14
202206020504,馬連,1,14-15,5250,17
202206020504,ワイド,1,14-15,1940,19
202206020504,ワイド,2,8-15,670,6
202206020504,ワイド,3,8-14,2130,23
202206020504,馬単,1,15-14,9430,33
202206020504,3連複,1,8-14-15,11920,38
202206020504,3連単,1,15-14-8,58140,164
202206020505,単勝,1,5,1100,2
202206020505,複勝,1,5,170,2
202206020505,複勝,2,7,170,3
202206020505,複勝,3,3,100,1
202206020505,枠連,1,3-4,3840,8
202206020505,馬連,1,5-7,5250,9
202206020505,ワイド,1,5-7,620,7
202206020505,ワイド,2,3-5,200,1
202206020505,ワイド,3,3-7,220,2
202206020505,馬単,1,5-7,11360,19
202206020505,3連複,1,3-5-7,810,1
202206020505,3連単,1,5-7-3,18440,54
202206020506,単勝,1,11,710,4
202206020506,複勝,1,11,240,4
202206020506,複勝,2,4,410,6
202206020506,複勝,3,5,380,5
202206020506,枠連,1,3-7,4200,14
