race_id,bet_type,rank,combination,payout,popularity
202206040301,単勝,1,14,140,1
202206040301,複勝,1,14,110,1
202206040301,複勝,2,13,120,3
202206040301,複勝,3,5,110,2
202206040301,枠連,1,8-8,410,2
202206040301,馬連,1,13-14,360,2
202206040301,ワイド,1,13-14,170,2
202206040301,ワイド,2,5-14,130,1
202206040301,ワイド,3,5-13,300,4
202206040301,馬単,1,14-13,450,2
202206040301,3連複,1,5-13-14,380,1
202206040301,3連単,1,14-13-5,1340,2
202206040302,単勝,1,4,290,1
202206040302,複勝,1,4,120,1
202206040302,複勝,2,9,130,2
202206040302,複勝,3,6,160,5
202206040302,枠連,1,4-7,460,1
202206040302,馬連,1,4-9,520,1
202206040302,ワイド,1,4-9,250,1
202206040302,ワイド,2,4-6,290,2
202206040302,ワイド,3,6-9,430,9
202206040302,馬単,1,4-9,990,1
202206040302,3連複,1,4-6-9,1010,2
202206040302,3連単,1,4-9-6,3730,3
202206040303,単勝,1,14,1170,5
202206040303,複勝,1,14,300,6
202206040303,複勝,2,5,120,1
202206040303,複勝,3,10,540,10
202206040303,枠連,1,3-7,420,1
202206040303,馬連,1,5-14,1240,4
202206040303,ワイド,1,5-14,580,4
202206040303,ワイド,2,10-14,3650,40
202206040303,ワイド,3,5-10,1090,12
202206040303,馬単,1,14-5,3720,11
202206040303,3連複,1,5-10-14,8590,27
202206040303,3連単,1,14-5-10,49630,147
202206040304,単勝,1,5,700,3
202206040304,複勝,1,5,200,3
202206040304,複勝,2,10,140,2
202206040304,複勝,3,7,450,6
202206040304,枠連,1,5-8,850,3
202206040304,馬連,1,5-10,820,3
202206040304,ワイド,1,5-10,380,3
202206040304,ワイド,2,5-7,1390,16
202206040304,ワイド,3,7-10,930,10
202206040304,馬単,1,5-10,2030,8
202206040304,3連複,1,5-7-10,4640,15
202206040304,3連単,1,5-10-7,22620,69
202206040305,単勝,1,13,240,2
202206040305,複勝,1,13,110,2
202206040305,複勝,2,10,110,1
202206040305,複勝,3,6,170,3
202206040305,枠連,1,7-8,250,1
202206040305,馬連,1,10-13,270,1
202206040305,ワイド,1,10-13,150,1
202206040305,ワイド,2,6-13,330,2
202206040305,ワイド,3,6-10,370,3
202206040305,馬単,1,13-10,450,1
202206040305,3連複,1,6-10-13,690,1
202206040305,3連単,1,13-10-6,1710,1
202206040306,単勝,1,7,300,1
202206040306,複勝,1,7,160,1
202206040306,複勝,2,6,960,12
202206040306,複勝,3,1,320,7
202206040306,枠連,1,4-4,9090,30
202206040306,馬連,1,6-7,11890,41
202206040306,ワイド,1,6-7,3710,43
202206040306,ワイド,2,1-7,1100,11
202206040306,ワイド,3,1-6,9030,71
202206040306,馬単,1,7-6,17920,73
202206040306,3連複,1,1-6-7,40690,139
202206040306,3連単,1,7-6-1,195800,688
202206040307,単勝,1,8,230,1
202206040307,複勝,1,8,110,1
202206040307,複勝,2,5,120,2
202206040307,複勝,3,7,150,4
202206040307,馬連,1,5-8,310,1
202206040307,ワイド,1,5-8,170,1
202206040307,ワイド,2,7-8,260,4
202206040307,ワイド,3,5-7,330,5
202206040307,馬単,1,8-5,500,1
202206040307,3連複,1,5-7-8,610,2
202206040307,3連単,1,8-5-7,2110,4
202206040308,単勝,1,9,380,2
202206040308,複勝,1,9,160,3
202206040308,複勝,2,6,160,1
202206040308,複勝,3,1,510,9
202206040308,枠連,1,6-7,240,1
202206040308,馬連,1,6-9,560,1
202206040308,ワイド,1,6-9,290,1
202206040308,ワイド,2,1-9,1660,24
202206040308,ワイド,3,1-6,1480,21
202206040308,馬単,1,9-6,1300,2
202206040308,3連複,1,1-6-9,4610,15
202206040308,3連単,1,9-6-1,18940,56
202206040309,単勝,1,10,510,3
202206040309,複勝,1,10,200,3
202206040309,複勝,2,1,270,4
202206040309,複勝,3,13,290,5
202206040309,枠連,1,1-6,1970,10
202206040309,馬連,1,1-10,2070,7
202206040309,ワイド,1,1-10,760,7
202206040309,ワイド,2,10-13,830,8
202206040309,ワイド,3,1-13,1410,18
202206040309,馬単,1,10-1,3820,13
202206040309,3連複,1,1-10-13,6020,18
202206040309,3連単,1,10-1-13,30680,79
202206040310,単勝,1,10,470,2
202206040310,複勝,1,10,180,3
202206040310,複勝,2,1,180,4
202206040310,複勝,3,4,190,5
202206040310,枠連,1,1-8,1210,7
202206040310,馬連,1,1-10,1760,10
202206040310,ワイド,1,1-10,600,9
202206040310,ワイド,2,4-10,550,7
202206040310,ワイド,3,1-4,520,6
202206040310,馬単,1,10-1,3070,13
202206040310,3連複,1,1-4-10,3010,12
202206040310,3連単,1,10-1-4,16060,57
202206040311,単勝,1,14,370,1
202206040311,複勝,1,14,140,1
202206040311,複勝,2,9,150,2
202206040311,複勝,3,10,200,3
202206040311,枠連,1,5-7,470,1
202206040311,馬連,1,9-14,760,1
202206040311,ワイド,1,9-14,320,1
202206040311,ワイド,2,10-14,440,2
202206040311,ワイド,3,9-10,450,3
202206040311,馬単,1,14-9,1520,2
202206040311,3連複,1,9-10-14,1210,1
202206040311,3連単,1,14-9-10,5410,2
202206040312,単勝,1,10,620,4
202206040312,複勝,1,10,170,3
202206040312,複勝,2,12,180,4
202206040312,複勝,3,2,160,1
202206040312,枠連,1,7-8,1160,4
202206040312,馬連,1,10-12,1510,6
202206040312,ワイド,1,10-12,530,6
202206040312,ワイド,2,2-10,440,3
202206040312,ワイド,3,2-12,480,5
202206040312,馬単,1,10-12,3250,14
202206040312,3連複,1,2-10-12,1930,3
202206040312,3連単,1,10-12-2,13330,30
202207050301,単勝,1,6,850,3
202207050301,複勝,1,6,320,4
202207050301,複勝,2,2,130,2
202207050301,複勝,3,10,1040,6
202207050301,枠連,1,2-6,690,2
202207050301,馬連,1,2-6,680,2
202207050301,ワイド,1,2-6,350,3
202207050301,ワイド,2,6-10,2810,22
202207050301,ワイド,3,2-10,1180,9
202207050301,馬単,1,6-2,2050,7
202207050301,3連複,1,2-6-10,4400,12
202207050301,3連単,1,6-2-10,26410,67
202207050302,単勝,1,3,370,2
202207050302,複勝,1,3,150,2
202207050302,複勝,2,2,210,4
202207050302,複勝,3,1,240,5
202207050302,馬連,1,2-3,1140,5
202207050302,ワイド,1,2-3,330,4
202207050302,ワイド,2,1-3,640,8
