race_id,bet_type,rank,combination,payout,popularity
202205020201,単勝,1,9,170,1
202205020201,複勝,1,9,110,1
202205020201,複勝,2,16,150,2
202205020201,複勝,3,6,1110,10
202205020201,枠連,1,5-8,310,2
202205020201,馬連,1,9-16,310,1
202205020201,ワイド,1,9-16,220,2
202205020201,ワイド,2,6-9,2360,21
202205020201,ワイド,3,6-16,3790,27
202205020201,馬単,1,9-16,500,1
202205020201,3連複,1,6-9-16,6500,16
202205020201,3連単,1,9-16-6,13640,42
202205020202,単勝,1,16,640,3
202205020202,複勝,1,16,260,5
202205020202,複勝,2,13,880,9
202205020202,複勝,3,12,150,1
202205020202,枠連,1,7-8,12410,24
202205020202,馬連,1,13-16,13630,27
202205020202,ワイド,1,13-16,2690,23
202205020202,ワイド,2,12-16,500,4
202205020202,ワイド,3,12-13,2160,18
202205020202,馬単,1,16-13,18950,43
202205020202,3連複,1,12-13-16,14090,36
202205020202,3連単,1,16-13-12,132680,315
202205020203,単勝,1,18,250,2
202205020203,複勝,1,18,170,2
202205020203,複勝,2,13,1810,13
202205020203,複勝,3,9,3000,15
202205020203,枠連,1,7-8,2990,10
202205020203,馬連,1,13-18,15140,31
202205020203,ワイド,1,13-18,3880,30
202205020203,ワイド,2,9-18,6540,46
202205020203,ワイド,3,9-13,89990,130
202205020203,馬単,1,18-13,19220,44
202205020203,3連複,1,9-13-18,516120,359
202205020203,3連単,1,18-13-9,2027360,1584
202205020204,単勝,1,14,190,1
202205020204,複勝,1,14,110,1
202205020204,複勝,2,8,120,2
202205020204,複勝,3,16,200,5
202205020204,枠連,1,4-7,290,1
202205020204,馬連,1,8-14,280,1
202205020204,ワイド,1,8-14,170,1
202205020204,ワイド,2,14-16,380,5
202205020204,ワイド,3,8-16,540,7
202205020204,馬単,1,14-8,490,1
202205020204,3連複,1,8-14-16,880,3
202205020204,3連単,1,14-8-16,2750,4
202205020205,単勝,1,7,230,1
202205020205,複勝,1,7,110,1
202205020205,複勝,2,9,190,4
202205020205,複勝,3,15,110,2
202205020205,枠連,1,4-5,1020,5
202205020205,馬連,1,7-9,1130,2
202205020205,ワイド,1,7-9,290,2
202205020205,ワイド,2,7-15,150,1
202205020205,ワイド,3,9-15,410,5
202205020205,馬単,1,7-9,1670,3
202205020205,3連複,1,7-9-15,650,1
202205020205,3連単,1,7-9-15,3350,8
202205020206,単勝,1,14,160,1
202205020206,複勝,1,14,110,1
202205020206,複勝,2,8,210,3
202205020206,複勝,3,1,480,10
202205020206,枠連,1,4-7,250,1
202205020206,馬連,1,8-14,650,2
202205020206,ワイド,1,8-14,290,1
202205020206,ワイド,2,1-14,920,8
202205020206,ワイド,3,1-8,3050,30
202205020206,馬単,1,14-8,740,2
202205020206,3連複,1,1-8-14,5710,21
202205020206,3連単,1,14-8-1,12440,35
202205020207,単勝,1,4,160,1
202205020207,複勝,1,4,110,1
202205020207,複勝,2,1,140,2
202205020207,複勝,3,5,180,4
202205020207,枠連,1,1-4,340,1
202205020207,馬連,1,1-4,350,1
202205020207,ワイド,1,1-4,160,1
202205020207,ワイド,2,4-5,280,3
202205020207,ワイド,3,1-5,460,7
202205020207,馬単,1,4-1,540,1
202205020207,3連複,1,1-4-5,690,1
202205020207,3連単,1,4-1-5,1860,1
202205020208,単勝,1,10,630,4
202205020208,複勝,1,10,220,3
202205020208,複勝,2,8,740,8
202205020208,複勝,3,12,220,2
202205020208,枠連,1,6-7,6300,16
202205020208,馬連,1,8-10,12010,24
202205020208,ワイド,1,8-10,2150,21
202205020208,ワイド,2,10-12,590,7
202205020208,ワイド,3,8-12,2870,25
202205020208,馬単,1,10-8,18370,40
202205020208,3連複,1,8-10-12,15390,36
202205020208,3連単,1,10-8-12,126900,236
202205020209,単勝,1,1,1130,4
202205020209,複勝,1,1,170,4
202205020209,複勝,2,10,110,1
202205020209,複勝,3,8,140,3
202205020209,枠連,1,1-8,650,2
202205020209,馬連,1,1-10,740,3
202205020209,ワイド,1,1-10,260,3
202205020209,ワイド,2,1-8,490,7
202205020209,ワイド,3,8-10,180,1
202205020209,馬単,1,1-10,2430,9
202205020209,3連複,1,1-8-10,840,3
202205020209,3連単,1,1-10-8,8900,30
202205020210,単勝,1,8,140,1
202205020210,複勝,1,8,110,1
202205020210,複勝,2,16,650,12
202205020210,複勝,3,12,150,2
202205020210,枠連,1,4-8,790,4
202205020210,馬連,1,8-16,3320,11
202205020210,ワイド,1,8-16,1110,13
202205020210,ワイド,2,8-12,210,1
202205020210,ワイド,3,12-16,3490,34
202205020210,馬単,1,8-16,3960,14
202205020210,3連複,1,8-12-16,5160,18
202205020210,3連単,1,8-16-12,18030,49
202205020211,単勝,1,2,1360,5
202205020211,複勝,1,2,380,5
202205020211,複勝,2,3,270,4
202205020211,複勝,3,14,610,8
202205020211,枠連,1,2-2,6180,23
202205020211,馬連,1,2-3,5710,21
202205020211,ワイド,1,2-3,1940,21
202205020211,ワイド,2,2-14,6130,51
202205020211,ワイド,3,3-14,3100,29
202205020211,馬単,1,2-3,13240,44
202205020211,3連複,1,2-3-14,46490,126
202205020211,3連単,1,2-3-14,258710,636
202205020212,単勝,1,14,360,1
202205020212,複勝,1,14,170,1
202205020212,複勝,2,15,250,5
202205020212,複勝,3,5,1070,11
202205020212,枠連,1,7-8,1100,3
202205020212,馬連,1,14-15,1160,2
202205020212,ワイド,1,14-15,540,4
202205020212,ワイド,2,5-14,2860,24
202205020212,ワイド,3,5-15,5840,50
202205020212,馬単,1,14-15,2030,2
202205020212,3連複,1,5-14-15,16840,43
202205020212,3連単,1,14-15-5,50460,169
202209021001,単勝,1,7,130,1
202209021001,複勝,1,7,110,1
202209021001,複勝,2,12,1950,12
202209021001,複勝,3,5,280,4
202209021001,枠連,1,5-7,1570,5
202209021001,馬連,1,7-12,5470,13
202209021001,ワイド,1,7-12,1990,17
202209021001,ワイド,2,5-7,310,3
202209021001,ワイド,3,5-12,11770,47
202209021001,馬単,1,7-12,6600,16
202209021001,3連複,1,5-7-12,11050,32
202209021001,3連単,1,7-12-5,42900,114
202209021002,単勝,1,12,320,2
202209021002,複勝,1,12,160,2
202209021002,複勝,2,9,600,7
202209021002,複勝,3,15,240,4
202209021002,枠連,1,5-6,2780,9
202209021002,馬連,1,9-12,4470,13
202209021002,ワイド,1,9-12,1320,13
202209021002,ワイド,2,12-15,570,5
202209021002,ワイド,3,9-15,3690,28
202209021002,馬単,1,12-9,7800,23
202209021002,3連複,1,9-12-15,15570,39
202209021002,3連単,1,12-9-15,62280,161
202209021003,単勝,1,6,990,5
202209021003,複勝,1,6,270,5
202209021003,複勝,2,4,780,7
202209021003,複勝,3,3,200,3
202209021003,枠連,1,3-4,490,1
