race_id,bet_type,rank,combination,payout,popularity
202205021001,単勝,1,3,120,1
202205021001,複勝,1,3,100,1
202205021001,複勝,2,8,150,2
202205021001,複勝,3,1,330,8
202205021001,枠連,1,2-4,250,1
202205021001,馬連,1,3-8,350,1
202205021001,ワイド,1,3-8,200,1
202205021001,ワイド,2,1-3,530,6
202205021001,ワイド,3,1-8,1290,12
202205021001,馬単,1,3-8,440,1
202205021001,3連複,1,1-3-8,1560,4
202205021001,3連単,1,3-8-1,3160,5
202205021002,単勝,1,9,260,1
202205021002,複勝,1,9,150,2
202205021002,複勝,2,7,290,6
202205021002,複勝,3,6,170,3
202205021002,枠連,1,4-5,550,2
202205021002,馬連,1,7-9,2160,8
202205021002,ワイド,1,7-9,810,11
202205021002,ワイド,2,6-9,410,4
202205021002,ワイド,3,6-7,930,14
202205021002,馬単,1,9-7,3240,12
202205021002,3連複,1,6-7-9,3310,13
202205021002,3連単,1,9-7-6,12600,40
202205021003,単勝,1,12,350,2
202205021003,複勝,1,12,130,2
202205021003,複勝,2,17,110,1
202205021003,複勝,3,13,150,3
202205021003,枠連,1,6-8,410,2
202205021003,馬連,1,12-17,410,1
202205021003,ワイド,1,12-17,200,1
202205021003,ワイド,2,12-13,330,3
202205021003,ワイド,3,13-17,220,2
202205021003,馬単,1,12-17,940,3
202205021003,3連複,1,12-13-17,500,1
202205021003,3連単,1,12-17-13,2560,3
202205021004,単勝,1,4,370,3
202205021004,複勝,1,4,170,2
202205021004,複勝,2,8,460,7
202205021004,複勝,3,11,350,5
202205021004,枠連,1,4-6,840,3
202205021004,馬連,1,4-8,3840,13
202205021004,ワイド,1,4-8,980,10
202205021004,ワイド,2,4-11,810,8
202205021004,ワイド,3,8-11,4030,30
202205021004,馬単,1,4-8,6210,22
202205021004,3連複,1,4-8-11,17620,48
202205021004,3連単,1,4-8-11,89670,234
202205021005,単勝,1,12,260,1
202205021005,複勝,1,12,110,1
202205021005,複勝,2,11,150,2
202205021005,複勝,3,1,160,4
202205021005,枠連,1,6-6,610,2
202205021005,馬連,1,11-12,550,1
202205021005,ワイド,1,11-12,250,1
202205021005,ワイド,2,1-12,290,2
202205021005,ワイド,3,1-11,540,6
202205021005,馬単,1,12-11,1050,1
202205021005,3連複,1,1-11-12,960,1
202205021005,3連単,1,12-11-1,4470,3
202205021006,単勝,1,12,1140,5
202205021006,複勝,1,12,340,7
202205021006,複勝,2,14,140,1
202205021006,複勝,3,6,870,12
202205021006,枠連,1,6-7,510,1
202205021006,馬連,1,12-14,1520,4
202205021006,ワイド,1,12-14,660,5
202205021006,ワイド,2,6-12,4860,51
202205021006,ワイド,3,6-14,2150,24
202205021006,馬単,1,12-14,3910,9
202205021006,3連複,1,6-12-14,16060,51
202205021006,3連単,1,12-14-6,78480,245
202205021007,単勝,1,6,230,1
202205021007,複勝,1,6,130,1
202205021007,複勝,2,3,230,5
202205021007,複勝,3,1,150,2
202205021007,枠連,1,3-6,950,4
202205021007,馬連,1,3-6,990,3
202205021007,ワイド,1,3-6,430,5
202205021007,ワイド,2,1-6,240,1
202205021007,ワイド,3,1-3,630,12
202205021007,馬単,1,6-3,1560,5
202205021007,3連複,1,1-3-6,1270,3
202205021007,3連単,1,6-3-1,5720,12
202205021008,単勝,1,8,430,3
202205021008,複勝,1,8,160,1
202205021008,複勝,2,4,280,5
202205021008,複勝,3,3,240,4
202205021008,枠連,1,4-6,1860,9
202205021008,馬連,1,4-8,2170,8
202205021008,ワイド,1,4-8,730,9
202205021008,ワイド,2,3-8,610,4
202205021008,ワイド,3,3-4,1110,16
202205021008,馬単,1,8-4,3690,13
202205021008,3連複,1,3-4-8,4640,19
202205021008,3連単,1,8-4-3,22160,75
202205021009,単勝,1,4,910,5
202205021009,複勝,1,4,400,5
202205021009,複勝,2,1,320,4
202205021009,複勝,3,5,1040,7
202205021009,枠連,1,1-4,2620,10
202205021009,馬連,1,1-4,2620,10
202205021009,ワイド,1,1-4,780,9
202205021009,ワイド,2,4-5,3110,20
202205021009,ワイド,3,1-5,1680,16
202205021009,馬単,1,4-1,5620,20
202205021009,3連複,1,1-4-5,20260,33
202205021009,3連単,1,4-1-5,128100,174
202205021010,単勝,1,11,410,1
202205021010,複勝,1,11,180,1
202205021010,複勝,2,14,530,9
202205021010,複勝,3,8,330,5
202205021010,枠連,1,6-7,3330,17
202205021010,馬連,1,11-14,4820,21
202205021010,ワイド,1,11-14,1650,23
202205021010,ワイド,2,8-11,910,8
202205021010,ワイド,3,8-14,2880,33
202205021010,馬単,1,11-14,7190,32
202205021010,3連複,1,8-11-14,13450,49
202205021010,3連単,1,11-14-8,81840,278
202205021011,単勝,1,18,650,3
202205021011,複勝,1,18,230,2
202205021011,複勝,2,2,730,10
202205021011,複勝,3,8,340,4
202205021011,枠連,1,1-8,1420,6
202205021011,馬連,1,2-18,8150,29
202205021011,ワイド,1,2-18,2890,34
202205021011,ワイド,2,8-18,1210,10
202205021011,ワイド,3,2-8,3850,42
202205021011,馬単,1,18-2,12750,48
202205021011,3連複,1,2-8-18,19360,62
202205021011,3連単,1,18-2-8,119010,390
202205021012,単勝,1,3,730,4
202205021012,複勝,1,3,250,4
202205021012,複勝,2,9,160,1
202205021012,複勝,3,8,460,6
202205021012,枠連,1,2-5,970,2
202205021012,馬連,1,3-9,1470,4
202205021012,ワイド,1,3-9,590,4
202205021012,ワイド,2,3-8,2150,27
202205021012,ワイド,3,8-9,1060,9
202205021012,馬単,1,3-9,3360,10
202205021012,3連複,1,3-8-9,8490,24
202205021012,3連単,1,3-9-8,41410,116
202204010601,単勝,1,14,370,1
202204010601,複勝,1,14,150,1
202204010601,複勝,2,11,470,8
202204010601,複勝,3,6,180,3
202204010601,枠連,1,6-8,4120,13
202204010601,馬連,1,11-14,4740,18
202204010601,ワイド,1,11-14,1520,19
202204010601,ワイド,2,6-14,420,2
202204010601,ワイド,3,6-11,1580,20
202204010601,馬単,1,14-11,7120,29
202204010601,3連複,1,6-11-14,5630,19
202204010601,3連単,1,14-11-6,30100,102
202204010602,単勝,1,1,1270,7
202204010602,複勝,1,1,630,8
202204010602,複勝,2,3,280,3
202204010602,複勝,3,4,400,6
202204010602,枠連,1,1-2,1540,5
202204010602,馬連,1,1-3,3980,14
202204010602,ワイド,1,1-3,1310,15
202204010602,ワイド,2,1-4,2160,23
202204010602,ワイド,3,3-4,1150,12
202204010602,馬単,1,1-3,8080,29
202204010602,3連複,1,1-3-4,10500,36
202204010602,3連単,1,1-3-4,66950,212
202204010603,単勝,1,1,610,3
202204010603,複勝,1,1,190,3
202204010603,複勝,2,5,200,5
202204010603,複勝,3,2,110,1
202204010603,枠連,1,1-5,1060,5
202204010603,馬連,1,1-5,2450,11
202204010603,ワイド,1,1-5,620,8
202204010603,ワイド,2,1-2,310,2
202204010603,ワイド,3,2-5,390,3
202204010603,馬単,1,1-5,4050,17
202204010603,3連複,1,1-2-5,1430,5
202204010603,3連単,1,1-5-2,9590,30
202204010604,単勝,1,14,230,2
202204010604,複勝,1,14,110,1
202204010604,複勝,2,10,110,2
202204010604,複勝,3,7,220,4
202204010604,枠連,1,6-8,220,1
202204010604,馬連,1,10-14,240,1
202204010604,ワイド,1,10-14,160,1
202204010604,ワイド,2,7-14,480,3
202204010604,ワイド,3,7-10,510,4
202204010604,馬単,1,14-10,440,1
202204010604,3連複,1,7-10-14,1150,2
202204010604,3連単,1,14-10-7,2730,1
202204010605,単勝,1,1,3250,8
202204010605,複勝,1,1,510,8
202204010605,複勝,2,6,110,1
202204010605,複勝,3,10,2450,11
202204010605,枠連,1,1-3,1700,6
202204010605,馬連,1,1-6,1790,6
202204010605,ワイド,1,1-6,780,9
202204010605,ワイド,2,1-10,15610,60
202204010605,ワイド,3,6-10,3540,31
202204010605,馬単,1,1-6,6300,20
202204010605,3連複,1,1-6-10,41360,84
202204010605,3連単,1,1-6-10,367610,567
202204010606,単勝,1,4,4100,9
202204010606,複勝,1,4,600,9
202204010606,複勝,2,1,170,3
202204010606,複勝,3,8,140,1
202204010606,枠連,1,1-3,830,3
202204010606,馬連,1,1-4,8070,26
202204010606,ワイド,1,1-4,1840,23
202204010606,ワイド,2,4-8,1840,22
202204010606,ワイド,3,1-8,340,2
202204010606,馬単,1,4-1,18340,57
202204010606,3連複,1,1-4-8,7290,23
202204010606,3連単,1,4-1-8,81490,265
202204010607,単勝,1,8,740,2
202204010607,複勝,1,8,210,2
202204010607,複勝,2,9,110,1
202204010607,複勝,3,6,480,10
202204010607,枠連,1,5-5,900,4
202204010607,馬連,1,8-9,800,1
202204010607,ワイド,1,8-9,330,1
202204010607,ワイド,2,6-8,2690,39
202204010607,ワイド,3,6-9,950,9
202204010607,馬単,1,8-9,2210,6
202204010607,3連複,1,6-8-9,4930,14
202204010607,3連単,1,8-9-6,26210,80
202204010608,単勝,1,2,260,1
202204010608,複勝,1,2,130,1
202204010608,複勝,2,5,170,4
202204010608,複勝,3,9,350,7
202204010608,枠連,1,2-5,890,3
202204010608,馬連,1,2-5,790,3
202204010608,ワイド,1,2-5,290,3
202204010608,ワイド,2,2-9,650,9
202204010608,ワイド,3,5-9,840,11
202204010608,馬単,1,2-5,1220,5
202204010608,3連複,1,2-5-9,2660,10
202204010608,3連単,1,2-5-9,9580,34
202204010609,単勝,1,4,4680,9
202204010609,複勝,1,4,900,9
202204010609,複勝,2,10,260,6
202204010609,複勝,3,3,190,3
202204010609,枠連,1,4-7,8250,22
202204010609,馬連,1,4-10,12710,31
202204010609,ワイド,1,4-10,3400,34
202204010609,ワイド,2,3-4,2110,21
202204010609,ワイド,3,3-10,940,14
202204010609,馬単,1,4-10,36380,75
202204010609,3連複,1,3-4-10,21890,63
202204010609,3連単,1,4-10-3,211800,483
202204010610,単勝,1,13,2220,10
202204010610,複勝,1,13,510,9
202204010610,複勝,2,7,190,2
202204010610,複勝,3,6,210,3
202204010610,枠連,1,4-7,2550,12
202204010610,馬連,1,7-13,5350,22
202204010610,ワイド,1,7-13,1600,22
202204010610,ワイド,2,6-13,2120,31
202204010610,ワイド,3,6-7,550,2
202204010610,馬単,1,13-7,14210,55
202204010610,3連複,1,6-7-13,8540,25
202204010610,3連単,1,13-7-6,71080,232
202204010611,単勝,1,16,420,2
202204010611,複勝,1,16,200,2
202204010611,複勝,2,12,790,10
202204010611,複勝,3,5,810,11
202204010611,枠連,1,6-8,990,5
202204010611,馬連,1,12-16,6730,24
202204010611,ワイド,1,12-16,1890,20
202204010611,ワイド,2,5-16,2410,28
202204010611,ワイド,3,5-12,11310,82
202204010611,馬単,1,16-12,10160,36
202204010611,3連複,1,5-12-16,63500,168
202204010611,3連単,1,16-12-5,301940,787
202204010612,単勝,1,16,450,2
202204010612,複勝,1,16,150,1
202204010612,複勝,2,15,170,2
202204010612,複勝,3,2,490,8
202204010612,枠連,1,8-8,1110,5
202204010612,馬連,1,15-16,1040,1
202204010612,ワイド,1,15-16,490,1
202204010612,ワイド,2,2-16,2140,25
202204010612,ワイド,3,2-15,2330,29
202204010612,馬単,1,16-15,2240,2
202204010612,3連複,1,2-15-16,7600,20
202204010612,3連単,1,16-15-2,26300,52
202207030601,単勝,1,1,530,3
202207030601,複勝,1,1,170,3
202207030601,複勝,2,7,770,10
202207030601,複勝,3,6,140,1
202207030601,枠連,1,1-4,6630,21
202207030601,馬連,1,1-7,9020,27
202207030601,ワイド,1,1-7,2170,25
202207030601,ワイド,2,1-6,440,2
202207030601,ワイド,3,6-7,2660,31
202207030601,馬単,1,1-7,11100,40
202207030601,3連複,1,1-6-7,10270,32
202207030601,3連単,1,1-7-6,76270,227
202207030602,単勝,1,1,2610,9
202207030602,複勝,1,1,370,7
202207030602,複勝,2,6,240,3
202207030602,複勝,3,12,210,2
202207030602,枠連,1,1-3,5370,20
202207030602,馬連,1,1-6,5830,23
202207030602,ワイド,1,1-6,1260,15
202207030602,ワイド,2,1-12,1780,24
202207030602,ワイド,3,6-12,880,7
202207030602,馬単,1,1-6,14770,53
202207030602,3連複,1,1-6-12,9960,36
202207030602,3連単,1,1-6-12,114580,371
202207030603,単勝,1,3,590,3
202207030603,複勝,1,3,400,3
202207030603,複勝,2,4,710,6
202207030603,複勝,3,7,290,2
202207030603,枠連,1,3-4,3950,11
202207030603,馬連,1,3-4,3820,13
202207030603,ワイド,1,3-4,750,11
202207030603,ワイド,2,3-7,310,3
202207030603,ワイド,3,4-7,660,9
202207030603,馬単,1,3-4,7170,22
202207030603,3連複,1,3-4-7,3030,11
202207030603,3連単,1,3-4-7,24240,75
202207030604,単勝,1,16,3860,8
202207030604,複勝,1,16,570,8
202207030604,複勝,2,11,130,1
202207030604,複勝,3,8,160,2
202207030604,枠連,1,6-8,2220,9
202207030604,馬連,1,11-16,5130,16
202207030604,ワイド,1,11-16,1490,16
202207030604,ワイド,2,8-16,1740,22
202207030604,ワイド,3,8-11,260,1
202207030604,馬単,1,16-11,16320,42
202207030604,3連複,1,8-11-16,4280,10
202207030604,3連単,1,16-11-8,44750,131
202207030605,単勝,1,10,160,1
202207030605,複勝,1,10,110,1
202207030605,複勝,2,11,140,3
202207030605,複勝,3,2,950,10
202207030605,枠連,1,8-8,290,2
202207030605,馬連,1,10-11,270,1
202207030605,ワイド,1,10-11,160,1
202207030605,ワイド,2,2-10,1570,17
202207030605,ワイド,3,2-11,2500,23
