race_id,bet_type,rank,combination,payout,popularity
202206010801,単勝,1,12,1000,4
202206010801,複勝,1,12,200,4
202206010801,複勝,2,13,360,7
202206010801,複勝,3,14,130,1
202206010801,枠連,1,6-7,940,4
202206010801,馬連,1,12-13,6830,23
202206010801,ワイド,1,12-13,1460,19
202206010801,ワイド,2,12-14,390,3
202206010801,ワイド,3,13-14,640,7
202206010801,馬単,1,12-13,12660,43
202206010801,3連複,1,12-13-14,4340,17
202206010801,3連単,1,12-13-14,38120,142
202206010802,単勝,1,13,250,2
202206010802,複勝,1,13,100,2
202206010802,複勝,2,6,100,1
202206010802,複勝,3,8,150,3
202206010802,枠連,1,5-8,200,1
202206010802,馬連,1,6-13,210,1
202206010802,ワイド,1,6-13,120,1
202206010802,ワイド,2,8-13,290,4
202206010802,ワイド,3,6-8,220,2
202206010802,馬単,1,13-6,480,2
202206010802,3連複,1,6-8-13,450,1
202206010802,3連単,1,13-6-8,1950,4
202206010803,単勝,1,1,140,1
202206010803,複勝,1,1,110,1
202206010803,複勝,2,5,110,2
202206010803,複勝,3,9,160,4
202206010803,枠連,1,1-5,250,1
202206010803,馬連,1,1-5,250,1
202206010803,ワイド,1,1-5,150,1
202206010803,ワイド,2,1-9,300,4
202206010803,ワイド,3,5-9,430,8
202206010803,馬単,1,1-5,330,1
202206010803,3連複,1,1-5-9,560,2
202206010803,3連単,1,1-5-9,1160,1
202206010804,単勝,1,12,450,2
202206010804,複勝,1,12,190,3
202206010804,複勝,2,8,820,11
202206010804,複勝,3,14,190,2
202206010804,枠連,1,4-6,5360,18
202206010804,馬連,1,8-12,8610,24
202206010804,ワイド,1,8-12,2090,23
202206010804,ワイド,2,12-14,420,3
202206010804,ワイド,3,8-14,2510,28
202206010804,馬単,1,12-8,14620,42
202206010804,3連複,1,8-12-14,11910,33
202206010804,3連単,1,12-8-14,77500,211
202206010805,単勝,1,2,240,2
202206010805,複勝,1,2,110,1
202206010805,複勝,2,6,110,2
202206010805,複勝,3,1,110,3
202206010805,枠連,1,2-6,270,1
202206010805,馬連,1,2-6,290,1
202206010805,ワイド,1,2-6,140,1
202206010805,ワイド,2,1-2,150,2
202206010805,ワイド,3,1-6,160,3
202206010805,馬単,1,2-6,500,1
202206010805,3連複,1,1-2-6,210,1
202206010805,3連単,1,2-6-1,870,1
202206010806,単勝,1,8,560,3
202206010806,複勝,1,8,200,4
202206010806,複勝,2,11,190,3
202206010806,複勝,3,5,260,6
202206010806,枠連,1,6-7,1270,6
202206010806,馬連,1,8-11,1350,7
202206010806,ワイド,1,8-11,490,6
202206010806,ワイド,2,5-8,830,14
