race_id,bet_type,rank,combination,payout,popularity
202205050801,単勝,1,14,250,1
202205050801,複勝,1,14,110,1
202205050801,複勝,2,8,120,2
202205050801,複勝,3,7,170,4
202205050801,枠連,1,4-7,270,1
202205050801,馬連,1,8-14,450,1
202205050801,ワイド,1,8-14,200,1
202205050801,ワイド,2,7-14,390,5
202205050801,ワイド,3,7-8,330,4
202205050801,馬単,1,14-8,740,1
202205050801,3連複,1,7-8-14,710,2
202205050801,3連単,1,14-8-7,3640,4
202205050802,単勝,1,2,430,2
202205050802,複勝,1,2,130,3
202205050802,複勝,2,14,110,1
202205050802,複勝,3,17,110,2
202205050802,枠連,1,1-7,510,2
202205050802,馬連,1,2-14,450,2
202205050802,ワイド,1,2-14,220,2
202205050802,ワイド,2,2-17,320,4
202205050802,ワイド,3,14-17,180,1
202205050802,馬単,1,2-14,1070,4
202205050802,3連複,1,2-14-17,620,1
202205050802,3連単,1,2-14-17,3460,6
202205050803,単勝,1,9,580,3
202205050803,複勝,1,9,170,3
202205050803,複勝,2,15,130,1
202205050803,複勝,3,8,190,4
202205050803,枠連,1,5-8,380,1
202205050803,馬連,1,9-15,860,2
202205050803,ワイド,1,9-15,390,2
202205050803,ワイド,2,8-9,560,7
202205050803,ワイド,3,8-15,420,3
202205050803,馬単,1,9-15,1920,5
202205050803,3連複,1,8-9-15,1880,3
202205050803,3連単,1,9-15-8,11070,21
202205050804,単勝,1,2,120,1
202205050804,複勝,1,2,100,1
202205050804,複勝,2,4,100,3
202205050804,複勝,3,9,100,2
202205050804,枠連,1,2-4,250,2
202205050804,馬連,1,2-4,280,2
202205050804,ワイド,1,2-4,120,1
202205050804,ワイド,2,2-9,120,2
202205050804,ワイド,3,4-9,180,3
202205050804,馬単,1,2-4,320,2
202205050804,3連複,1,2-4-9,190,1
202205050804,3連単,1,2-4-9,530,2
202205050805,単勝,1,6,580,3
202205050805,複勝,1,6,190,4
202205050805,複勝,2,16,120,1
202205050805,複勝,3,4,130,2
202205050805,枠連,1,3-8,1040,5
202205050805,馬連,1,6-16,1330,5
202205050805,ワイド,1,6-16,540,7
202205050805,ワイド,2,4-6,490,4
202205050805,ワイド,3,4-16,210,1
202205050805,馬単,1,6-16,2480,9
202205050805,3連複,1,4-6-16,1070,2
202205050805,3連単,1,6-16-4,6770,11
202205050806,単勝,1,12,190,1
202205050806,複勝,1,12,120,1
202205050806,複勝,2,10,270,5
202205050806,複勝,3,5,390,7
202205050806,枠連,1,5-6,330,1
202205050806,馬連,1,10-12,900,3
202205050806,ワイド,1,10-12,400,2
202205050806,ワイド,2,5-12,900,9
202205050806,ワイド,3,5-10,2180,24
202205050806,馬単,1,12-10,1290,5
202205050806,3連複,1,5-10-12,4600,11
202205050806,3連単,1,12-10-5,12780,30
202205050807,単勝,1,10,610,3
202205050807,複勝,1,10,210,3
202205050807,複勝,2,6,390,6
202205050807,複勝,3,14,460,7
202205050807,枠連,1,3-5,610,2
202205050807,馬連,1,6-10,2500,10
202205050807,ワイド,1,6-10,1010,10
202205050807,ワイド,2,10-14,1490,19
202205050807,ワイド,3,6-14,2500,30
202205050807,馬単,1,10-6,6350,24
202205050807,3連複,1,6-10-14,13640,51
202205050807,3連単,1,10-6-14,87810,293
202205050808,単勝,1,9,580,3
202205050808,複勝,1,9,160,3
202205050808,複勝,2,7,130,1
202205050808,複勝,3,10,280,6
202205050808,枠連,1,7-8,450,2
202205050808,馬連,1,7-9,870,3
202205050808,ワイド,1,7-9,360,3
