race_id,bet_type,rank,combination,payout,popularity
202206020201,単勝,1,7,220,1
202206020201,複勝,1,7,120,1
202206020201,複勝,2,8,130,2
202206020201,複勝,3,1,130,3
202206020201,枠連,1,4-4,540,3
202206020201,馬連,1,7-8,490,1
202206020201,ワイド,1,7-8,230,1
202206020201,ワイド,2,1-7,270,3
202206020201,ワイド,3,1-8,260,2
202206020201,馬単,1,7-8,780,1
202206020201,3連複,1,1-7-8,570,1
202206020201,3連単,1,7-8-1,2530,2
202206020202,単勝,1,10,1820,7
202206020202,複勝,1,10,320,6
202206020202,複勝,2,15,150,2
202206020202,複勝,3,5,150,1
202206020202,枠連,1,5-8,2570,11
202206020202,馬連,1,10-15,3470,14
202206020202,ワイド,1,10-15,960,11
202206020202,ワイド,2,5-10,850,9
202206020202,ワイド,3,5-15,390,1
202206020202,馬単,1,10-15,9080,34
202206020202,3連複,1,5-10-15,3560,9
202206020202,3連単,1,10-15-5,32500,102
202206020203,単勝,1,1,200,1
202206020203,複勝,1,1,130,1
202206020203,複勝,2,8,250,5
202206020203,複勝,3,9,340,6
202206020203,枠連,1,1-5,820,5
202206020203,馬連,1,1-8,1300,5
202206020203,ワイド,1,1-8,470,5
202206020203,ワイド,2,1-9,980,12
202206020203,ワイド,3,8-9,2690,26
202206020203,馬単,1,1-8,1740,5
202206020203,3連複,1,1-8-9,8170,26
202206020203,3連単,1,1-8-9,23150,77
202206020204,単勝,1,5,140,1
202206020204,複勝,1,5,110,1
202206020204,複勝,2,1,140,2
202206020204,複勝,3,12,370,6
202206020204,枠連,1,1-3,310,1
202206020204,馬連,1,1-5,350,1
202206020204,ワイド,1,1-5,200,1
202206020204,ワイド,2,5-12,620,5
202206020204,ワイド,3,1-12,1410,16
202206020204,馬単,1,5-1,430,1
202206020204,3連複,1,1-5-12,2870,7
202206020204,3連単,1,5-1-12,5220,10
202206020205,単勝,1,9,540,3
202206020205,複勝,1,9,210,4
202206020205,複勝,2,2,160,2
202206020205,複勝,3,16,250,5
202206020205,枠連,1,1-5,790,2
202206020205,馬連,1,2-9,1120,3
202206020205,ワイド,1,2-9,490,3
202206020205,ワイド,2,9-16,1100,14
202206020205,ワイド,3,2-16,710,8
202206020205,馬単,1,9-2,2570,6
202206020205,3連複,1,2-9-16,3700,12
202206020205,3連単,1,9-2-16,18150,55
202206020206,単勝,1,3,410,2
202206020206,複勝,1,3,140,2
202206020206,複勝,2,14,120,1
202206020206,複勝,3,11,150,3
202206020206,枠連,1,2-7,730,2
202206020206,馬連,1,3-14,760,1
202206020206,ワイド,1,3-14,280,1
202206020206,ワイド,2,3-11,390,4
202206020206,ワイド,3,11-14,300,2
202206020206,馬単,1,3-14,1420,2
202206020206,3連複,1,3-11-14,890,1
202206020206,3連単,1,3-14-11,4530,1
202206020207,単勝,1,7,180,1
202206020207,複勝,1,7,110,1
202206020207,複勝,2,5,130,3
202206020207,複勝,3,1,120,2
202206020207,枠連,1,5-7,430,2
202206020207,馬連,1,5-7,430,1
202206020207,ワイド,1,5-7,190,2
202206020207,ワイド,2,1-7,180,1
202206020207,ワイド,3,1-5,290,4
202206020207,馬単,1,7-5,680,3
202206020207,3連複,1,1-5-7,570,1
202206020207,3連単,1,7-5-1,1720,1
202206020208,単勝,1,15,320,2
202206020208,複勝,1,15,130,2
202206020208,複勝,2,3,170,3
202206020208,複勝,3,16,130,1
202206020208,枠連,1,2-8,530,2
202206020208,馬連,1,3-15,910,3
202206020208,ワイド,1,3-15,360,3
202206020208,ワイド,2,15-16,230,1
202206020208,ワイド,3,3-16,310,2
202206020208,馬単,1,15-3,1610,4
202206020208,3連複,1,3-15-16,870,1
202206020208,3連単,1,15-3-16,4940,5
202206020209,単勝,1,1,190,1
202206020209,複勝,1,1,120,1
202206020209,複勝,2,6,200,5
202206020209,複勝,3,4,140,2
202206020209,枠連,1,1-6,1240,6
202206020209,馬連,1,1-6,1480,7
202206020209,ワイド,1,1-6,430,7
202206020209,ワイド,2,1-4,250,1
202206020209,ワイド,3,4-6,620,10
202206020209,馬単,1,1-6,1900,8
202206020209,3連複,1,1-4-6,1610,5
202206020209,3連単,1,1-6-4,6730,22
202206020210,単勝,1,13,470,2
202206020210,複勝,1,13,190,2
202206020210,複勝,2,6,250,5
202206020210,複勝,3,16,250,4
202206020210,枠連,1,3-7,2690,14
202206020210,馬連,1,6-13,2700,8
202206020210,ワイド,1,6-13,900,8
202206020210,ワイド,2,13-16,1020,9
202206020210,ワイド,3,6-16,1080,10
202206020210,馬単,1,13-6,4430,12
202206020210,3連複,1,6-13-16,7100,20
202206020210,3連単,1,13-6-16,34550,86
202206020211,単勝,1,5,440,2
202206020211,複勝,1,5,190,3
202206020211,複勝,2,11,200,4
202206020211,複勝,3,12,180,2
202206020211,枠連,1,3-6,750,2
202206020211,馬連,1,5-11,1860,6
202206020211,ワイド,1,5-11,680,6
202206020211,ワイド,2,5-12,570,4
202206020211,ワイド,3,11-12,660,5
202206020211,馬単,1,5-11,3050,12
202206020211,3連複,1,5-11-12,3080,6
202206020211,3連単,1,5-11-12,15510,36
202206020212,単勝,1,12,310,2
202206020212,複勝,1,12,160,2
202206020212,複勝,2,1,580,8
202206020212,複勝,3,8,1530,12
202206020212,枠連,1,1-7,4570,15
202206020212,馬連,1,1-12,4120,14
202206020212,ワイド,1,1-12,1120,13
202206020212,ワイド,2,8-12,3480,30
202206020212,ワイド,3,1-8,15520,66
202206020212,馬単,1,12-1,6220,18
202206020212,3連複,1,1-8-12,68840,118
202206020212,3連単,1,12-1-8,227470,424
202209010601,単勝,1,15,330,2
202209010601,複勝,1,15,120,2
202209010601,複勝,2,9,250,5
202209010601,複勝,3,11,110,1
202209010601,枠連,1,5-8,2410,9
202209010601,馬連,1,9-15,2560,9
202209010601,ワイド,1,9-15,700,10
202209010601,ワイド,2,11-15,160,1
202209010601,ワイド,3,9-11,450,3
202209010601,馬単,1,15-9,3850,12
202209010601,3連複,1,9-11-15,1490,4
202209010601,3連単,1,15-9-11,9500,23
202209010602,単勝,1,4,570,4
202209010602,複勝,1,4,250,5
202209010602,複勝,2,8,190,3
202209010602,複勝,3,15,330,6
202209010602,枠連,1,3-5,1010,5
202209010602,馬連,1,4-8,1870,10
202209010602,ワイド,1,4-8,800,10
202209010602,ワイド,2,4-15,1660,19
202209010602,ワイド,3,8-15,960,12
202209010602,馬単,1,4-8,3130,17
202209010602,3連複,1,4-8-15,6800,23
202209010602,3連単,1,4-8-15,32090,105
202209010603,単勝,1,11,550,4
202209010603,複勝,1,11,190,3
202209010603,複勝,2,10,150,1
202209010603,複勝,3,4,1280,11
202209010603,枠連,1,7-7,1190,5
202209010603,馬連,1,10-11,1160,3
202209010603,ワイド,1,10-11,440,3
202209010603,ワイド,2,4-11,7390,52
202209010603,ワイド,3,4-10,7010,50
202209010603,馬単,1,11-10,2250,6
202209010603,3連複,1,4-10-11,41660,96
202209010603,3連単,1,11-10-4,164670,461
202209010604,単勝,1,4,390,2
202209010604,複勝,1,4,260,2
202209010604,複勝,2,3,350,4
202209010604,複勝,3,8,850,6
202209010604,枠連,1,3-3,1590,5
202209010604,馬連,1,3-4,1540,6
202209010604,ワイド,1,3-4,460,5
202209010604,ワイド,2,4-8,690,8
202209010604,ワイド,3,3-8,1670,17
202209010604,馬単,1,4-3,2800,11
202209010604,3連複,1,3-4-8,6850,19
202209010604,3連単,1,4-3-8,24440,76
202209010605,単勝,1,12,610,3
202209010605,複勝,1,12,150,3
202209010605,複勝,2,6,110,1
202209010605,複勝,3,9,690,7
202209010605,枠連,1,5-8,310,2
202209010605,馬連,1,6-12,400,2
202209010605,ワイド,1,6-12,210,2
202209010605,ワイド,2,9-12,2820,23
202209010605,ワイド,3,6-9,1250,12
202209010605,馬単,1,12-6,1380,5
202209010605,3連複,1,6-9-12,4750,14
202209010605,3連単,1,12-6-9,27750,70
202209010606,単勝,1,5,210,1
202209010606,複勝,1,5,110,1
202209010606,複勝,2,13,150,3
202209010606,複勝,3,1,140,2
202209010606,枠連,1,3-7,600,3
202209010606,馬連,1,5-13,680,3
202209010606,ワイド,1,5-13,310,3
202209010606,ワイド,2,1-5,250,2
202209010606,ワイド,3,1-13,640,6
202209010606,馬単,1,5-13,1010,4
202209010606,3連複,1,1-5-13,1250,3
202209010606,3連単,1,5-13-1,4740,5
202209010607,単勝,1,10,270,2
202209010607,複勝,1,10,110,2
202209010607,複勝,2,3,170,4
202209010607,複勝,3,4,110,1
202209010607,枠連,1,3-8,1200,6
202209010607,馬連,1,3-10,1500,7
202209010607,ワイド,1,3-10,380,6
202209010607,ワイド,2,4-10,150,1
202209010607,ワイド,3,3-4,310,2
202209010607,馬単,1,10-3,2440,9
202209010607,3連複,1,3-4-10,700,2
202209010607,3連単,1,10-3-4,6570,18
202209010608,単勝,1,1,400,2
202209010608,複勝,1,1,210,2
202209010608,複勝,2,12,670,9
202209010608,複勝,3,11,260,4
202209010608,枠連,1,1-7,2490,12
202209010608,馬連,1,1-12,7980,24
202209010608,ワイド,1,1-12,2360,24
202209010608,ワイド,2,1-11,940,10
202209010608,ワイド,3,11-12,2070,21
202209010608,馬単,1,1-12,12800,42
202209010608,3連複,1,1-11-12,17270,57
202209010608,3連単,1,1-12-11,83300,272
202209010609,単勝,1,6,740,3
202209010609,複勝,1,6,280,3
202209010609,複勝,2,4,620,7
202209010609,複勝,3,7,270,2
202209010609,枠連,1,4-6,5570,14
202209010609,馬連,1,4-6,5400,17
202209010609,ワイド,1,4-6,1440,17
202209010609,ワイド,2,6-7,700,6
202209010609,ワイド,3,4-7,1660,18
202209010609,馬単,1,6-4,11540,32
202209010609,3連複,1,4-6-7,8780,27
202209010609,3連単,1,6-4-7,69470,173
202209010610,単勝,1,7,220,1
202209010610,複勝,1,7,140,1
202209010610,複勝,2,11,240,4
202209010610,複勝,3,10,760,11
202209010610,枠連,1,5-7,670,3
202209010610,馬連,1,7-11,970,3
202209010610,ワイド,1,7-11,440,3
202209010610,ワイド,2,7-10,2040,26
202209010610,ワイド,3,10-11,4300,44
202209010610,馬単,1,7-11,1340,3
202209010610,3連複,1,7-10-11,13290,48
202209010610,3連単,1,7-11-10,38380,122
202209010611,単勝,1,10,310,1
202209010611,複勝,1,10,150,1
202209010611,複勝,2,1,450,8
202209010611,複勝,3,8,350,7
202209010611,枠連,1,1-6,1910,8
202209010611,馬連,1,1-10,3090,9
202209010611,ワイド,1,1-10,1260,11
202209010611,ワイド,2,8-10,980,7
202209010611,ワイド,3,1-8,2580,39
202209010611,馬単,1,10-1,4760,13
202209010611,3連複,1,1-8-10,10950,41
202209010611,3連単,1,10-1-8,50380,163
202209010612,単勝,1,12,230,1
202209010612,複勝,1,12,140,1
202209010612,複勝,2,7,1250,12
202209010612,複勝,3,13,650,9
202209010612,枠連,1,4-6,4570,17
202209010612,馬連,1,7-12,8010,21
202209010612,ワイド,1,7-12,2480,24
202209010612,ワイド,2,12-13,1220,12
202209010612,ワイド,3,7-13,17380,83
202209010612,馬単,1,12-7,10530,31
202209010612,3連複,1,7-12-13,48240,115
202209010612,3連単,1,12-7-13,166020,436
202210020601,単勝,1,8,250,2
202210020601,複勝,1,8,110,2
202210020601,複勝,2,15,110,1
202210020601,複勝,3,9,220,5
202210020601,枠連,1,4-8,220,1
202210020601,馬連,1,8-15,240,1
202210020601,ワイド,1,8-15,140,1
202210020601,ワイド,2,8-9,440,7
202210020601,ワイド,3,9-15,420,6
202210020601,馬単,1,8-15,500,1
202210020601,3連複,1,8-9-15,800,3
202210020601,3連単,1,8-15-9,2570,6
202210020602,単勝,1,3,830,4
202210020602,複勝,1,3,230,5
202210020602,複勝,2,5,140,1
202210020602,複勝,3,10,180,3
202210020602,枠連,1,2-3,680,4
202210020602,馬連,1,3-5,1110,4
202210020602,ワイド,1,3-5,460,4
202210020602,ワイド,2,3-10,1010,13
202210020602,ワイド,3,5-10,350,2
202210020602,馬単,1,3-5,2620,9
202210020602,3連複,1,3-5-10,2270,5
202210020602,3連単,1,3-5-10,13080,32
202210020603,単勝,1,12,270,1
202210020603,複勝,1,12,140,1
202210020603,複勝,2,1,150,2
202210020603,複勝,3,11,210,5
202210020603,枠連,1,1-7,510,2
202210020603,馬連,1,1-12,630,2
202210020603,ワイド,1,1-12,290,2
202210020603,ワイド,2,11-12,440,4
202210020603,ワイド,3,1-11,740,11
202210020603,馬単,1,12-1,1110,2
202210020603,3連複,1,1-11-12,1930,4
202210020603,3連単,1,12-1-11,7380,11
202210020604,単勝,1,8,380,2
202210020604,複勝,1,8,150,2
