race_id,bet_type,rank,combination,payout,popularity
202205030701,単勝,1,8,130,1
202205030701,複勝,1,8,100,1
202205030701,複勝,2,3,110,2
202205030701,複勝,3,6,150,4
202205030701,枠連,1,3-8,240,1
202205030701,馬連,1,3-8,240,1
202205030701,ワイド,1,3-8,130,1
202205030701,ワイド,2,6-8,230,3
202205030701,ワイド,3,3-6,430,6
202205030701,馬単,1,8-3,300,1
202205030701,3連複,1,3-6-8,610,2
202205030701,3連単,1,8-3-6,1300,2
202205030702,単勝,1,3,4730,12
202205030702,複勝,1,3,850,12
202205030702,複勝,2,7,210,2
202205030702,複勝,3,1,150,1
202205030702,枠連,1,2-4,2390,11
202205030702,馬連,1,3-7,15110,53
202205030702,ワイド,1,3-7,3770,51
202205030702,ワイド,2,1-3,2510,32
202205030702,ワイド,3,1-7,520,1
202205030702,馬単,1,3-7,39060,124
202205030702,3連複,1,1-3-7,15300,52
202205030702,3連単,1,3-7-1,197940,681
202205030703,単勝,1,12,280,1
202205030703,複勝,1,12,140,1
202205030703,複勝,2,11,1520,12
202205030703,複勝,3,3,290,3
202205030703,枠連,1,6-6,11120,27
202205030703,馬連,1,11-12,11680,29
202205030703,ワイド,1,11-12,3580,34
202205030703,ワイド,2,3-12,530,3
202205030703,ワイド,3,3-11,10670,61
202205030703,馬単,1,12-11,15990,46
202205030703,3連複,1,3-11-12,27990,70
202205030703,3連単,1,12-11-3,128360,332
202205030704,単勝,1,4,1020,5
202205030704,複勝,1,4,320,5
202205030704,複勝,2,9,160,1
202205030704,複勝,3,16,410,7
202205030704,枠連,1,2-5,480,1
202205030704,馬連,1,4-9,1810,5
202205030704,ワイド,1,4-9,750,6
202205030704,ワイド,2,4-16,2190,26
202205030704,ワイド,3,9-16,800,7
202205030704,馬単,1,4-9,5140,21
202205030704,3連複,1,4-9-16,6560,19
202205030704,3連単,1,4-9-16,57460,185
202205030705,単勝,1,7,350,2
202205030705,複勝,1,7,160,2
202205030705,複勝,2,4,260,5
202205030705,複勝,3,15,190,3
