race_id,bet_type,rank,combination,payout,popularity
202205020501,単勝,1,12,590,3
202205020501,複勝,1,12,200,2
202205020501,複勝,2,16,210,3
202205020501,複勝,3,8,700,8
202205020501,枠連,1,6-8,720,2
202205020501,馬連,1,12-16,1570,6
202205020501,ワイド,1,12-16,720,8
202205020501,ワイド,2,8-12,3470,33
202205020501,ワイド,3,8-16,2660,27
202205020501,馬単,1,12-16,2910,10
202205020501,3連複,1,8-12-16,22780,66
202205020501,3連単,1,12-16-8,77870,238
202205020502,単勝,1,15,530,2
202205020502,複勝,1,15,190,2
202205020502,複勝,2,4,420,6
202205020502,複勝,3,16,230,3
202205020502,枠連,1,2-8,2930,9
202205020502,馬連,1,4-15,4630,13
202205020502,ワイド,1,4-15,1400,13
202205020502,ワイド,2,15-16,650,5
202205020502,ワイド,3,4-16,1610,16
202205020502,馬単,1,15-4,8710,25
202205020502,3連複,1,4-15-16,9220,25
202205020502,3連単,1,15-4-16,58020,150
202205020503,単勝,1,9,650,3
202205020503,複勝,1,9,310,4
202205020503,複勝,2,5,230,3
202205020503,複勝,3,4,380,5
202205020503,枠連,1,3-5,3060,13
202205020503,馬連,1,5-9,3380,10
202205020503,ワイド,1,5-9,1120,10
202205020503,ワイド,2,4-9,2260,24
202205020503,ワイド,3,4-5,1120,11
202205020503,馬単,1,9-5,5190,16
202205020503,3連複,1,4-5-9,15090,42
202205020503,3連単,1,9-5-4,69930,201
202205020504,単勝,1,1,1600,6
202205020504,複勝,1,1,410,6
202205020504,複勝,2,18,160,1
202205020504,複勝,3,9,210,5
202205020504,枠連,1,1-8,1510,5
202205020504,馬連,1,1-18,3290,11
202205020504,ワイド,1,1-18,950,11
202205020504,ワイド,2,1-9,1360,15
202205020504,ワイド,3,9-18,520,5
202205020504,馬単,1,1-18,8320,25
202205020504,3連複,1,1-9-18,4700,15
202205020504,3連単,1,1-18-9,35690,115
202205020505,単勝,1,7,130,1
202205020505,複勝,1,7,110,1
202205020505,複勝,2,5,3400,13
202205020505,複勝,3,3,560,8
202205020505,枠連,1,4-5,4920,12
202205020505,馬連,1,5-7,12680,21
202205020505,ワイド,1,5-7,4870,36
202205020505,ワイド,2,3-7,820,7
202205020505,ワイド,3,3-5,14510,54
202205020505,馬単,1,7-5,11890,25
202205020505,3連複,1,3-5-7,80260,104
202205020505,3連単,1,7-5-3,222140,334
202205020506,単勝,1,11,190,1
202205020506,複勝,1,11,110,1
202205020506,複勝,2,12,140,2
202205020506,複勝,3,1,220,4
202205020506,枠連,1,7-8,280,1
202205020506,馬連,1,11-12,380,1
202205020506,ワイド,1,11-12,200,1
202205020506,ワイド,2,1-11,420,3
202205020506,ワイド,3,1-12,830,11
202205020506,馬単,1,11-12,610,1
202205020506,3連複,1,1-11-12,1610,4
202205020506,3連単,1,11-12-1,3760,3
202205020507,単勝,1,2,710,3
202205020507,複勝,1,2,220,6
202205020507,複勝,2,4,130,1
202205020507,複勝,3,8,190,3
202205020507,枠連,1,2-4,1020,5
202205020507,馬連,1,2-4,1040,3
202205020507,ワイド,1,2-4,420,3
202205020507,ワイド,2,2-8,970,13
202205020507,ワイド,3,4-8,370,2
202205020507,馬単,1,2-4,2870,9
202205020507,3連複,1,2-4-8,2260,5
202205020507,3連単,1,2-4-8,15220,41
202205020508,単勝,1,9,380,2
202205020508,複勝,1,9,130,2
202205020508,複勝,2,4,400,7
202205020508,複勝,3,10,110,1
202205020508,枠連,1,2-5,1140,6
202205020508,馬連,1,4-9,6040,16
202205020508,ワイド,1,4-9,1230,14
202205020508,ワイド,2,9-10,170,1
202205020508,ワイド,3,4-10,920,10
202205020508,馬単,1,9-4,10120,26
202205020508,3連複,1,4-9-10,1600,4
202205020508,3連単,1,9-4-10,17190,46
202205020509,単勝,1,7,840,4
202205020509,複勝,1,7,140,4
202205020509,複勝,2,3,110,2
202205020509,複勝,3,6,110,1
202205020509,馬連,1,3-7,920,5
202205020509,ワイド,1,3-7,270,5
202205020509,ワイド,2,6-7,260,4
202205020509,ワイド,3,3-6,160,1
202205020509,馬単,1,7-3,2550,10
202205020509,3連複,1,3-6-7,470,2
202205020509,3連単,1,7-3-6,5530,23
202205020510,単勝,1,6,250,1
202205020510,複勝,1,6,140,1
202205020510,複勝,2,5,240,4
202205020510,複勝,3,10,260,5
202205020510,枠連,1,3-3,1250,6
202205020510,馬連,1,5-6,1280,4
202205020510,ワイド,1,5-6,490,4
202205020510,ワイド,2,6-10,470,3
202205020510,ワイド,3,5-10,1450,15
202205020510,馬単,1,6-5,1870,6
202205020510,3連複,1,5-6-10,3180,7
202205020510,3連単,1,6-5-10,11380,23
202205020511,単勝,1,8,1010,6
202205020511,複勝,1,8,290,5
202205020511,複勝,2,4,540,7
202205020511,複勝,3,9,3250,14
202205020511,枠連,1,2-4,6220,22
202205020511,馬連,1,4-8,11520,41
202205020511,ワイド,1,4-8,3030,35
202205020511,ワイド,2,8-9,17200,82
202205020511,ワイド,3,4-9,20630,86
202205020511,馬単,1,8-4,20550,73
202205020511,3連複,1,4-8-9,305910,332
202205020511,3連単,1,8-4-9,1400950,1714
202205020512,単勝,1,5,170,1
202205020512,複勝,1,5,110,1
202205020512,複勝,2,8,140,3
202205020512,複勝,3,7,140,2
202205020512,枠連,1,5-8,420,1
202205020512,馬連,1,5-8,640,3
202205020512,ワイド,1,5-8,220,2
202205020512,ワイド,2,5-7,210,1
202205020512,ワイド,3,7-8,460,7
202205020512,馬単,1,5-8,810,3
202205020512,3連複,1,5-7-8,840,2
202205020512,3連単,1,5-8-7,2730,5
202204010101,単勝,1,3,390,1
202204010101,複勝,1,3,160,1
202204010101,複勝,2,12,210,4
202204010101,複勝,3,14,350,8
202204010101,枠連,1,3-7,790,1
202204010101,馬連,1,3-12,1370,1
202204010101,ワイド,1,3-12,580,2
202204010101,ワイド,2,3-14,980,9
202204010101,ワイド,3,12-14,1140,11
202204010101,馬単,1,3-12,2620,3
202204010101,3連複,1,3-12-14,4690,6
202204010101,3連単,1,3-12-14,17960,18
202204010102,単勝,1,6,250,1
202204010102,複勝,1,6,110,1
202204010102,複勝,2,1,140,2
202204010102,複勝,3,4,160,4
202204010102,枠連,1,1-5,370,1
202204010102,馬連,1,1-6,400,1
202204010102,ワイド,1,1-6,180,1
202204010102,ワイド,2,4-6,320,2
202204010102,ワイド,3,1-4,370,4
202204010102,馬単,1,6-1,700,1
202204010102,3連複,1,1-4-6,850,1
202204010102,3連単,1,6-1-4,2660,1
202204010103,単勝,1,9,480,4
202204010103,複勝,1,9,150,3
202204010103,複勝,2,2,150,4
202204010103,複勝,3,12,140,2
202204010103,枠連,1,2-7,920,6
202204010103,馬連,1,2-9,1110,5
202204010103,ワイド,1,2-9,330,5
202204010103,ワイド,2,9-12,410,6
202204010103,ワイド,3,2-12,270,2
202204010103,馬単,1,9-2,2270,11
202204010103,3連複,1,2-9-12,1570,6
202204010103,3連単,1,9-2-12,10400,37
202204010104,単勝,1,7,170,1
202204010104,複勝,1,7,110,1
202204010104,複勝,2,5,150,3
202204010104,複勝,3,2,560,8
202204010104,枠連,1,5-7,540,3
202204010104,馬連,1,5-7,680,2
202204010104,ワイド,1,5-7,280,2
202204010104,ワイド,2,2-7,1170,13
202204010104,ワイド,3,2-5,1760,22
202204010104,馬単,1,7-5,780,2
202204010104,3連複,1,2-5-7,3050,10
202204010104,3連単,1,7-5-2,10330,30
202204010105,単勝,1,15,670,3
202204010105,複勝,1,15,190,3
202204010105,複勝,2,5,130,1
202204010105,複勝,3,11,470,7
202204010105,枠連,1,3-8,460,1
202204010105,馬連,1,5-15,710,2
202204010105,ワイド,1,5-15,320,2
202204010105,ワイド,2,11-15,1880,22
202204010105,ワイド,3,5-11,710,7
202204010105,馬単,1,15-5,1700,4
202204010105,3連複,1,5-11-15,3500,10
202204010105,3連単,1,15-5-11,17790,45
202204010106,単勝,1,8,820,4
202204010106,複勝,1,8,210,4
202204010106,複勝,2,12,150,3
202204010106,複勝,3,9,150,1
202204010106,枠連,1,4-6,1010,4
202204010106,馬連,1,8-12,1670,4
202204010106,ワイド,1,8-12,550,4
202204010106,ワイド,2,8-9,730,9
202204010106,ワイド,3,9-12,370,2
202204010106,馬単,1,8-12,3680,13
202204010106,3連複,1,8-9-12,2570,4
202204010106,3連単,1,8-12-9,17460,34
202204010107,単勝,1,2,190,1
202204010107,複勝,1,2,110,1
202204010107,複勝,2,3,130,2
202204010107,複勝,3,8,170,5
202204010107,馬連,1,2-3,360,1
202204010107,ワイド,1,2-3,160,1
202204010107,ワイド,2,2-8,270,2
202204010107,ワイド,3,3-8,540,10
202204010107,馬単,1,2-3,560,1
202204010107,3連複,1,2-3-8,730,1
202204010107,3連単,1,2-3-8,2270,3
202204010108,単勝,1,8,620,4
202204010108,複勝,1,8,220,4
202204010108,複勝,2,5,400,7
202204010108,複勝,3,4,180,2
202204010108,枠連,1,5-6,2390,14
202204010108,馬連,1,5-8,4220,16
202204010108,ワイド,1,5-8,1350,16
202204010108,ワイド,2,4-8,700,8
202204010108,ワイド,3,4-5,1460,19
202204010108,馬単,1,8-5,7810,31
202204010108,3連複,1,4-5-8,8940,39
202204010108,3連単,1,8-5-4,34310,126
202204010109,単勝,1,5,270,1
202204010109,複勝,1,5,120,1
202204010109,複勝,2,3,150,3
202204010109,複勝,3,11,130,2
202204010109,枠連,1,2-3,770,3
202204010109,馬連,1,3-5,720,3
202204010109,ワイド,1,3-5,260,2
202204010109,ワイド,2,5-11,210,1
202204010109,ワイド,3,3-11,280,3
202204010109,馬単,1,5-3,1310,3
202204010109,3連複,1,3-5-11,580,1
202204010109,3連単,1,5-3-11,3170,4
202204010110,単勝,1,10,240,1
202204010110,複勝,1,10,120,1
202204010110,複勝,2,5,530,9
202204010110,複勝,3,9,200,3
202204010110,枠連,1,4-7,910,3
202204010110,馬連,1,5-10,3250,9
202204010110,ワイド,1,5-10,1180,12
202204010110,ワイド,2,9-10,350,2
202204010110,ワイド,3,5-9,2450,32
202204010110,馬単,1,10-5,4200,13
202204010110,3連複,1,5-9-10,6230,19
202204010110,3連単,1,10-5-9,25530,77
202204010111,単勝,1,7,300,1
202204010111,複勝,1,7,160,1
202204010111,複勝,2,1,220,4
202204010111,複勝,3,5,400,8
202204010111,枠連,1,1-6,1310,7
202204010111,馬連,1,1-7,1130,3
202204010111,ワイド,1,1-7,470,4
202204010111,ワイド,2,5-7,1040,13
202204010111,ワイド,3,1-5,1740,28
202204010111,馬単,1,7-1,1870,4
202204010111,3連複,1,1-5-7,5960,24
202204010111,3連単,1,7-1-5,21240,77
202204010112,単勝,1,12,300,1
202204010112,複勝,1,12,140,1
202204010112,複勝,2,6,410,7
202204010112,複勝,3,14,170,3
202204010112,枠連,1,3-6,2790,10
202204010112,馬連,1,6-12,4310,12
202204010112,ワイド,1,6-12,1440,15
202204010112,ワイド,2,12-14,340,2
202204010112,ワイド,3,6-14,2130,22
202204010112,馬単,1,12-6,6530,21
202204010112,3連複,1,6-12-14,6580,16
202204010112,3連単,1,12-6-14,39580,108
202207030101,単勝,1,3,860,4
202207030101,複勝,1,3,190,4
202207030101,複勝,2,4,160,2
202207030101,複勝,3,5,330,6
202207030101,枠連,1,3-3,1630,7
202207030101,馬連,1,3-4,1690,6
202207030101,ワイド,1,3-4,570,5
202207030101,ワイド,2,3-5,1530,14
202207030101,ワイド,3,4-5,820,11
202207030101,馬単,1,3-4,3880,14
202207030101,3連複,1,3-4-5,4440,11
202207030101,3連単,1,3-4-5,26930,84
202207030102,単勝,1,10,130,1
202207030102,複勝,1,10,110,1
202207030102,複勝,2,4,120,2
202207030102,複勝,3,7,150,4
202207030102,枠連,1,4-8,250,1
202207030102,馬連,1,4-10,260,1
202207030102,ワイド,1,4-10,140,1
202207030102,ワイド,2,7-10,240,3
202207030102,ワイド,3,4-7,350,5
202207030102,馬単,1,10-4,310,1
202207030102,3連複,1,4-7-10,510,2
202207030102,3連単,1,10-4-7,1100,3
202207030103,単勝,1,12,2680,6
202207030103,複勝,1,12,1930,7
202207030103,複勝,2,16,670,4
202207030103,複勝,3,2,780,5
202207030103,枠連,1,6-8,8730,20
202207030103,馬連,1,12-16,13420,26
202207030103,ワイド,1,12-16,3340,27
202207030103,ワイド,2,2-12,4220,34
202207030103,ワイド,3,2-16,1810,16
202207030103,馬単,1,12-16,29130,51
202207030103,3連複,1,2-12-16,40840,81
202207030103,3連単,1,12-16-2,255890,426
202207030104,単勝,1,5,1870,4
202207030104,複勝,1,5,220,3
202207030104,複勝,2,8,100,1
202207030104,複勝,3,1,220,4
202207030104,馬連,1,5-8,660,2
202207030104,ワイド,1,5-8,300,2
202207030104,ワイド,2,1-5,1000,10
202207030104,ワイド,3,1-8,360,3
202207030104,馬単,1,5-8,3880,8
202207030104,3連複,1,1-5-8,1810,5
202207030104,3連単,1,5-8-1,17450,42
202207030105,単勝,1,1,870,4
202207030105,複勝,1,1,250,5
202207030105,複勝,2,2,110,1
202207030105,複勝,3,6,200,4
202207030105,枠連,1,1-2,1250,6
202207030105,馬連,1,1-2,1380,7
202207030105,ワイド,1,1-2,490,6
202207030105,ワイド,2,1-6,990,12
202207030105,ワイド,3,2-6,410,4
202207030105,馬単,1,1-2,3270,12
202207030105,3連複,1,1-2-6,3360,11
202207030105,3連単,1,1-2-6,20950,65
202207030106,単勝,1,7,15620,9
202207030106,複勝,1,7,4430,9
202207030106,複勝,2,8,240,2
202207030106,複勝,3,5,370,3
202207030106,枠連,1,7-8,4580,10
202207030106,馬連,1,7-8,23120,25
202207030106,ワイド,1,7-8,3910,25
202207030106,ワイド,2,5-7,3690,23
202207030106,ワイド,3,5-8,290,3
202207030106,馬単,1,7-8,76370,52
202207030106,3連複,1,5-7-8,25280,33
202207030106,3連単,1,7-8-5,321020,248
202207030107,単勝,1,2,710,3
202207030107,複勝,1,2,220,3
202207030107,複勝,2,1,400,6
202207030107,複勝,3,7,180,2
202207030107,枠連,1,1-2,5690,21
202207030107,馬連,1,1-2,5470,22
202207030107,ワイド,1,1-2,1530,20
202207030107,ワイド,2,2-7,670,6
202207030107,ワイド,3,1-7,1230,13
202207030107,馬単,1,2-1,9790,32
202207030107,3連複,1,1-2-7,8870,28
202207030107,3連単,1,2-1-7,55030,185
202207030108,単勝,1,2,390,1
202207030108,複勝,1,2,140,1
202207030108,複勝,2,9,170,3
202207030108,複勝,3,7,210,5
202207030108,枠連,1,2-8,540,1
202207030108,馬連,1,2-9,820,2
202207030108,ワイド,1,2-9,370,2
202207030108,ワイド,2,2-7,520,6
202207030108,ワイド,3,7-9,1000,20
202207030108,馬単,1,2-9,1740,4
202207030108,3連複,1,2-7-9,2810,12
202207030108,3連単,1,2-9-7,10770,32
202207030109,単勝,1,3,930,5
202207030109,複勝,1,3,320,5
202207030109,複勝,2,10,230,4
202207030109,複勝,3,5,530,8
202207030109,枠連,1,3-8,3990,17
202207030109,馬連,1,3-10,3980,16
202207030109,ワイド,1,3-10,1260,16
202207030109,ワイド,2,3-5,2890,32
202207030109,ワイド,3,5-10,1710,22
202207030109,馬単,1,3-10,8150,33
202207030109,3連複,1,3-5-10,18080,56
202207030109,3連単,1,3-10-5,108870,318
202207030110,単勝,1,7,810,5
202207030110,複勝,1,7,190,5
202207030110,複勝,2,4,120,1
202207030110,複勝,3,6,120,2
202207030110,馬連,1,4-7,2140,10
202207030110,ワイド,1,4-7,550,10
202207030110,ワイド,2,6-7,290,4
202207030110,ワイド,3,4-6,200,1
202207030110,馬単,1,7-4,4430,20
202207030110,3連複,1,4-6-7,970,4
202207030110,3連単,1,7-4-6,8480,41
202207030111,単勝,1,3,1780,8
202207030111,複勝,1,3,390,7
202207030111,複勝,2,11,390,6
202207030111,複勝,3,9,320,4
202207030111,枠連,1,3-8,2530,10
202207030111,馬連,1,3-11,7500,25
202207030111,ワイド,1,3-11,1780,20
202207030111,ワイド,2,3-9,2080,23
202207030111,ワイド,3,9-11,1510,18
202207030111,馬単,1,3-11,17150,53
202207030111,3連複,1,3-9-11,19830,62
202207030111,3連単,1,3-11-9,155470,389
202207030112,単勝,1,5,970,6
202207030112,複勝,1,5,230,5
202207030112,複勝,2,9,1010,10
202207030112,複勝,3,7,220,4
202207030112,枠連,1,5-8,3220,15
202207030112,馬連,1,5-9,24030,40
202207030112,ワイド,1,5-9,4910,37
202207030112,ワイド,2,5-7,690,10
202207030112,ワイド,3,7-9,4420,36
202207030112,馬単,1,5-9,36260,72
202207030112,3連複,1,5-7-9,31340,78
202207030112,3連単,1,5-9-7,260360,481
