race_id,bet_type,rank,combination,payout,popularity
202205020701,単勝,1,10,260,2
202205020701,複勝,1,10,120,2
202205020701,複勝,2,3,110,1
202205020701,複勝,3,2,160,3
202205020701,枠連,1,3-7,370,1
202205020701,馬連,1,3-10,400,1
202205020701,ワイド,1,3-10,190,1
202205020701,ワイド,2,2-10,290,3
202205020701,ワイド,3,2-3,280,2
202205020701,馬単,1,10-3,790,2
202205020701,3連複,1,2-3-10,770,1
202205020701,3連単,1,10-3-2,2440,1
202205020702,単勝,1,1,460,2
202205020702,複勝,1,1,200,3
202205020702,複勝,2,14,540,9
202205020702,複勝,3,4,450,7
202205020702,枠連,1,1-8,900,2
202205020702,馬連,1,1-14,4860,24
202205020702,ワイド,1,1-14,1840,27
202205020702,ワイド,2,1-4,1510,21
202205020702,ワイド,3,4-14,3630,40
202205020702,馬単,1,1-14,7250,30
202205020702,3連複,1,1-4-14,21270,77
202205020702,3連単,1,1-14-4,100000,388
202205020703,単勝,1,14,440,3
202205020703,複勝,1,14,170,4
202205020703,複勝,2,13,140,2
202205020703,複勝,3,7,150,3
202205020703,枠連,1,8-8,850,4
202205020703,馬連,1,13-14,840,3
202205020703,ワイド,1,13-14,280,3
202205020703,ワイド,2,7-14,430,6
202205020703,ワイド,3,7-13,330,4
202205020703,馬単,1,14-13,1480,4
202205020703,3連複,1,7-13-14,1090,2
202205020703,3連単,1,14-13-7,5700,10
202205020704,単勝,1,2,1000,4
202205020704,複勝,1,2,190,4
202205020704,複勝,2,11,130,2
202205020704,複勝,3,10,110,1
202205020704,枠連,1,2-7,630,3
202205020704,馬連,1,2-11,2810,8
202205020704,ワイド,1,2-11,570,8
202205020704,ワイド,2,2-10,300,3
202205020704,ワイド,3,10-11,170,1
202205020704,馬単,1,2-11,5590,16
202205020704,3連複,1,2-10-11,710,2
202205020704,3連単,1,2-11-10,10570,40
202205020705,単勝,1,3,1050,5
202205020705,複勝,1,3,650,5
202205020705,複勝,2,2,5560,11
202205020705,複勝,3,9,1810,8
202205020705,枠連,1,2-3,41200,29
202205020705,馬連,1,2-3,71960,46
202205020705,ワイド,1,2-3,12470,47
202205020705,ワイド,2,3-9,3820,27
202205020705,ワイド,3,2-9,18910,59
202205020705,馬単,1,3-2,116900,83
202205020705,3連複,1,2-3-9,268460,173
202205020705,3連単,1,3-2-9,1885380,934
202205020706,単勝,1,3,240,1
202205020706,複勝,1,3,130,1
202205020706,複勝,2,13,330,5
202205020706,複勝,3,5,440,8
202205020706,枠連,1,2-7,1590,6
202205020706,馬連,1,3-13,2000,5
202205020706,ワイド,1,3-13,870,6
202205020706,ワイド,2,3-5,1040,8
202205020706,ワイド,3,5-13,4260,49
202205020706,馬単,1,3-13,2830,7
202205020706,3連複,1,3-5-13,11770,38
202205020706,3連単,1,3-13-5,40150,109
202205020707,単勝,1,7,400,1
202205020707,複勝,1,7,180,3
202205020707,複勝,2,14,550,10
202205020707,複勝,3,4,150,1
202205020707,枠連,1,4-7,2090,8
202205020707,馬連,1,7-14,6820,19
202205020707,ワイド,1,7-14,2440,30
202205020707,ワイド,2,4-7,340,1
202205020707,ワイド,3,4-14,2050,24
202205020707,馬単,1,7-14,10550,31
202205020707,3連複,1,4-7-14,8810,17
202205020707,3連単,1,7-14-4,56150,154
202205020708,単勝,1,6,2120,6
202205020708,複勝,1,6,340,5
202205020708,複勝,2,3,170,3
202205020708,複勝,3,2,120,1
202205020708,枠連,1,3-6,3190,13
202205020708,馬連,1,3-6,5350,15
202205020708,ワイド,1,3-6,1290,12
202205020708,ワイド,2,2-6,660,8
202205020708,ワイド,3,2-3,260,2
202205020708,馬単,1,6-3,11280,30
202205020708,3連複,1,2-3-6,2550,7
202205020708,3連単,1,6-3-2,27990,95
202205020709,単勝,1,12,370,2
202205020709,複勝,1,12,190,2
202205020709,複勝,2,1,1250,12
202205020709,複勝,3,9,250,3
202205020709,枠連,1,1-7,12470,26
202205020709,馬連,1,1-12,22910,51
202205020709,ワイド,1,1-12,5150,50
202205020709,ワイド,2,9-12,730,7
202205020709,ワイド,3,1-9,7180,56
202205020709,馬単,1,12-1,23800,73
202205020709,3連複,1,1-9-12,37870,106
202205020709,3連単,1,12-1-9,251680,653
202205020710,単勝,1,6,450,3
202205020710,複勝,1,6,180,3
202205020710,複勝,2,5,160,2
202205020710,複勝,3,11,190,4
202205020710,枠連,1,5-5,1170,6
202205020710,馬連,1,5-6,1150,5
202205020710,ワイド,1,5-6,470,6
202205020710,ワイド,2,6-11,540,7
202205020710,ワイド,3,5-11,420,4
202205020710,馬単,1,6-5,2050,7
202205020710,3連複,1,5-6-11,1820,6
202205020710,3連単,1,6-5-11,10300,28
202205020711,単勝,1,12,310,1
202205020711,複勝,1,12,160,2
202205020711,複勝,2,4,150,1
202205020711,複勝,3,9,270,6
202205020711,枠連,1,4-8,750,1
202205020711,馬連,1,4-12,760,1
202205020711,ワイド,1,4-12,350,1
202205020711,ワイド,2,9-12,840,11
202205020711,ワイド,3,4-9,770,8
202205020711,馬単,1,12-4,1330,1
202205020711,3連複,1,4-9-12,3080,5
202205020711,3連単,1,12-4-9,10470,10
202205020712,単勝,1,5,1120,6
202205020712,複勝,1,5,330,6
202205020712,複勝,2,4,540,11
202205020712,複勝,3,2,390,8
202205020712,枠連,1,4-4,8660,21
202205020712,馬連,1,4-5,8560,36
202205020712,ワイド,1,4-5,2740,42
202205020712,ワイド,2,2-5,2310,34
202205020712,ワイド,3,2-4,2550,38
202205020712,馬単,1,5-4,17300,68
202205020712,3連複,1,2-4-5,35980,127
202205020712,3連単,1,5-4-2,190950,678
202204010301,単勝,1,2,240,1
202204010301,複勝,1,2,110,1
202204010301,複勝,2,10,170,4
202204010301,複勝,3,3,120,2
202204010301,枠連,1,2-6,610,3
202204010301,馬連,1,2-10,1340,4
202204010301,ワイド,1,2-10,400,3
202204010301,ワイド,2,2-3,220,1
202204010301,ワイド,3,3-10,410,4
202204010301,馬単,1,2-10,2130,7
202204010301,3連複,1,2-3-10,990,1
202204010301,3連単,1,2-10-3,5230,6
202204010302,単勝,1,2,480,3
202204010302,複勝,1,2,160,4
202204010302,複勝,2,10,160,2
202204010302,複勝,3,13,130,1
202204010302,枠連,1,2-7,1560,8
202204010302,馬連,1,2-10,1590,7
202204010302,ワイド,1,2-10,530,7
202204010302,ワイド,2,2-13,380,3
202204010302,ワイド,3,10-13,340,1
202204010302,馬単,1,2-10,2980,11
202204010302,3連複,1,2-10-13,1510,2
202204010302,3連単,1,2-10-13,10800,26
202204010303,単勝,1,1,340,2
202204010303,複勝,1,1,140,2
202204010303,複勝,2,3,120,1
202204010303,複勝,3,8,140,3
202204010303,枠連,1,1-3,370,1
202204010303,馬連,1,1-3,340,1
202204010303,ワイド,1,1-3,180,1
202204010303,ワイド,2,1-8,370,5
202204010303,ワイド,3,3-8,270,3
202204010303,馬単,1,1-3,890,2
202204010303,3連複,1,1-3-8,530,1
202204010303,3連単,1,1-3-8,2300,1
202204010304,単勝,1,8,550,4
202204010304,複勝,1,8,230,4
202204010304,複勝,2,13,180,3
202204010304,複勝,3,4,850,9
202204010304,枠連,1,6-8,1250,6
202204010304,馬連,1,8-13,1400,6
202204010304,ワイド,1,8-13,590,5
202204010304,ワイド,2,4-8,3510,34
202204010304,ワイド,3,4-13,1880,23
202204010304,馬単,1,8-13,2760,12
202204010304,3連複,1,4-8-13,15090,50
202204010304,3連単,1,8-13-4,53530,186
202204010305,単勝,1,3,1340,5
202204010305,複勝,1,3,320,5
202204010305,複勝,2,12,260,4
202204010305,複勝,3,4,200,2
202204010305,枠連,1,3-7,320,1
202204010305,馬連,1,3-12,4010,12
202204010305,ワイド,1,3-12,1080,12
202204010305,ワイド,2,3-4,840,9
202204010305,ワイド,3,4-12,730,7
202204010305,馬単,1,3-12,8400,28
202204010305,3連複,1,3-4-12,5780,19
202204010305,3連単,1,3-12-4,47470,137
