race_id,bet_type,rank,combination,payout,popularity
202205040701,単勝,1,4,140,1
202205040701,複勝,1,4,110,1
202205040701,複勝,2,11,1120,9
202205040701,複勝,3,8,140,2
202205040701,枠連,1,3-7,620,5
202205040701,馬連,1,4-11,6120,17
202205040701,ワイド,1,4-11,1620,17
202205040701,ワイド,2,4-8,230,1
202205040701,ワイド,3,8-11,6460,35
202205040701,馬単,1,4-11,5650,15
202205040701,3連複,1,4-8-11,10720,28
202205040701,3連単,1,4-11-8,45810,108
202205040702,単勝,1,15,250,1
202205040702,複勝,1,15,130,1
202205040702,複勝,2,13,150,2
202205040702,複勝,3,10,260,6
202205040702,枠連,1,7-8,480,2
202205040702,馬連,1,13-15,450,1
202205040702,ワイド,1,13-15,240,1
202205040702,ワイド,2,10-15,590,8
202205040702,ワイド,3,10-13,730,11
202205040702,馬単,1,15-13,790,1
202205040702,3連複,1,10-13-15,1560,4
202205040702,3連単,1,15-13-10,5910,11
202205040703,単勝,1,9,1240,6
202205040703,複勝,1,9,340,6
202205040703,複勝,2,5,410,8
202205040703,複勝,3,1,250,4
202205040703,枠連,1,3-5,4150,16
202205040703,馬連,1,5-9,5690,23
202205040703,ワイド,1,5-9,1570,19
202205040703,ワイド,2,1-9,1520,18
202205040703,ワイド,3,1-5,1730,24
202205040703,馬単,1,9-5,9720,40
202205040703,3連複,1,1-5-9,16710,62
202205040703,3連単,1,9-5-1,95400,343
202205040704,単勝,1,12,370,2
202205040704,複勝,1,12,150,1
202205040704,複勝,2,3,200,3
202205040704,複勝,3,15,1030,9
202205040704,枠連,1,2-6,1050,5
202205040704,馬連,1,3-12,1070,2
202205040704,ワイド,1,3-12,460,2
202205040704,ワイド,2,12-15,2600,18
202205040704,ワイド,3,3-15,5660,45
202205040704,馬単,1,12-3,1980,4
202205040704,3連複,1,3-12-15,17490,42
202205040704,3連単,1,12-3-15,63000,167
202205040705,単勝,1,1,900,4
202205040705,複勝,1,1,210,4
202205040705,複勝,2,5,290,6
202205040705,複勝,3,6,130,1
202205040705,枠連,1,1-4,3430,13
202205040705,馬連,1,1-5,4570,16
202205040705,ワイド,1,1-5,1440,20
202205040705,ワイド,2,1-6,260,1
202205040705,ワイド,3,5-6,500,5
202205040705,馬単,1,1-5,8210,29
202205040705,3連複,1,1-5-6,2850,8
202205040705,3連単,1,1-5-6,26490,85
202205040706,単勝,1,3,280,1
202205040706,複勝,1,3,140,1
202205040706,複勝,2,2,160,2
202205040706,馬連,1,2-3,350,1
202205040706,ワイド,1,2-3,170,1
202205040706,ワイド,2,3-7,210,2
202205040706,ワイド,3,2-7,270,5
202205040706,馬単,1,3-2,630,1
202205040706,3連複,1,2-3-7,560,2
202205040706,3連単,1,3-2-7,2090,3
202205040707,単勝,1,7,130,1
202205040707,複勝,1,7,110,1
202205040707,複勝,2,3,370,7
202205040707,複勝,3,14,250,4
202205040707,枠連,1,3-5,1090,4
202205040707,馬連,1,3-7,2070,8
202205040707,ワイド,1,3-7,740,7
202205040707,ワイド,2,7-14,390,2
202205040707,ワイド,3,3-14,3610,34
202205040707,馬単,1,7-3,2140,7
202205040707,3連複,1,3-7-14,5870,21
202205040707,3連単,1,7-3-14,18980,61
202205040708,単勝,1,7,430,3
202205040708,複勝,1,7,150,2
202205040708,複勝,2,3,210,4
202205040708,複勝,3,10,190,3
202205040708,枠連,1,3-6,1160,5
202205040708,馬連,1,3-7,1230,4
202205040708,ワイド,1,3-7,470,4
202205040708,ワイド,2,7-10,360,2
202205040708,ワイド,3,3-10,560,5
202205040708,馬単,1,7-3,2750,10
202205040708,3連複,1,3-7-10,1330,2
202205040708,3連単,1,7-3-10,10910,26
202205040709,単勝,1,4,150,1
202205040709,複勝,1,4,110,1
202205040709,複勝,2,5,110,2
202205040709,複勝,3,3,150,3
202205040709,枠連,1,4-5,180,1
202205040709,馬連,1,4-5,190,1
202205040709,ワイド,1,4-5,140,1
202205040709,ワイド,2,3-4,270,3
202205040709,ワイド,3,3-5,370,6
202205040709,馬単,1,4-5,270,1
202205040709,3連複,1,3-4-5,480,2
202205040709,3連単,1,4-5-3,1120,2
202205040710,単勝,1,3,160,1
202205040710,複勝,1,3,110,1
202205040710,複勝,2,5,150,3
202205040710,複勝,3,2,260,5
202205040710,枠連,1,3-5,390,2
202205040710,馬連,1,3-5,360,2
202205040710,ワイド,1,3-5,210,2
202205040710,ワイド,2,2-3,540,6
202205040710,ワイド,3,2-5,900,12
202205040710,馬単,1,3-5,570,2
202205040710,3連複,1,2-3-5,1920,7
202205040710,3連単,1,3-5-2,4450,11
202205040711,単勝,1,11,280,1
202205040711,複勝,1,11,150,1
202205040711,複勝,2,3,330,7
202205040711,複勝,3,10,230,3
202205040711,枠連,1,2-6,740,2
202205040711,馬連,1,3-11,2770,8
202205040711,ワイド,1,3-11,1090,10
202205040711,ワイド,2,10-11,450,1
202205040711,ワイド,3,3-10,1970,29
202205040711,馬単,1,11-3,4210,12
202205040711,3連複,1,3-10-11,7540,21
202205040711,3連単,1,11-3-10,38320,110
202205040712,単勝,1,12,3830,10
202205040712,複勝,1,12,630,10
202205040712,複勝,2,10,290,4
202205040712,複勝,3,7,140,1
202205040712,枠連,1,7-8,3410,13
202205040712,馬連,1,10-12,20470,48
202205040712,ワイド,1,10-12,4420,46
202205040712,ワイド,2,7-12,1270,13
202205040712,ワイド,3,7-10,430,2
202205040712,馬単,1,12-10,45150,98
202205040712,3連複,1,7-10-12,10950,38
202205040712,3連単,1,12-10-7,153220,443
202209040701,単勝,1,1,260,1
202209040701,複勝,1,1,120,1
202209040701,複勝,2,8,220,5
202209040701,複勝,3,4,160,3
202209040701,枠連,1,1-6,1680,8
202209040701,馬連,1,1-8,1500,7
202209040701,ワイド,1,1-8,450,6
202209040701,ワイド,2,1-4,250,1
202209040701,ワイド,3,4-8,630,10
202209040701,馬単,1,1-8,2550,10
202209040701,3連複,1,1-4-8,1850,5
202209040701,3連単,1,1-8-4,8660,24
202209040702,単勝,1,11,1500,5
202209040702,複勝,1,11,220,5
202209040702,複勝,2,2,110,1
202209040702,複勝,3,9,170,3
202209040702,枠連,1,2-8,500,2
202209040702,馬連,1,2-11,1380,5
202209040702,ワイド,1,2-11,460,5
202209040702,ワイド,2,9-11,900,11
202209040702,ワイド,3,2-9,320,2
202209040702,馬単,1,11-2,3750,15
202209040702,3連複,1,2-9-11,2500,7
202209040702,3連単,1,11-2-9,16830,55
202209040703,単勝,1,1,250,1
202209040703,複勝,1,1,130,1
202209040703,複勝,2,5,160,4
202209040703,複勝,3,4,330,6
202209040703,枠連,1,1-5,580,3
202209040703,馬連,1,1-5,650,2
202209040703,ワイド,1,1-5,300,3
202209040703,ワイド,2,1-4,670,8
202209040703,ワイド,3,4-5,1160,13
202209040703,馬単,1,1-5,1120,3
202209040703,3連複,1,1-4-5,3140,9
202209040703,3連単,1,1-5-4,9940,32
202209040704,単勝,1,2,350,2
202209040704,複勝,1,2,150,2
202209040704,複勝,2,12,260,4
202209040704,複勝,3,13,350,5
202209040704,枠連,1,2-7,1170,5
202209040704,馬連,1,2-12,2570,8
202209040704,ワイド,1,2-12,800,7
202209040704,ワイド,2,2-13,960,9
202209040704,ワイド,3,12-13,1750,20
202209040704,馬単,1,2-12,3450,11
202209040704,3連複,1,2-12-13,7780,22
202209040704,3連単,1,2-12-13,27620,78
202209040705,単勝,1,7,1800,6
202209040705,複勝,1,7,470,6
202209040705,複勝,2,9,230,2
202209040705,複勝,3,1,1330,7
202209040705,枠連,1,6-7,1860,5
202209040705,馬連,1,7-9,3750,11
202209040705,ワイド,1,7-9,820,9
202209040705,ワイド,2,1-7,4940,36
202209040705,ワイド,3,1-9,2790,24
202209040705,馬単,1,7-9,8470,22
202209040705,3連複,1,1-7-9,27660,60
202209040705,3連単,1,7-9-1,221870,333
202209040706,単勝,1,2,300,1
202209040706,複勝,1,2,130,1
202209040706,複勝,2,8,210,4
202209040706,複勝,3,6,160,2
202209040706,枠連,1,2-5,520,1
202209040706,馬連,1,2-8,990,2
202209040706,ワイド,1,2-8,500,3
202209040706,ワイド,2,2-6,300,1
202209040706,ワイド,3,6-8,560,5
202209040706,馬単,1,2-8,1850,3
202209040706,3連複,1,2-6-8,1900,2
202209040706,3連単,1,2-8-6,8850,7
202209040707,単勝,1,15,300,1
202209040707,複勝,1,15,140,1
202209040707,複勝,2,1,270,4
202209040707,複勝,3,14,180,3
202209040707,枠連,1,1-8,470,1
202209040707,馬連,1,1-15,1650,5
202209040707,ワイド,1,1-15,750,5
202209040707,ワイド,2,14-15,400,2
202209040707,ワイド,3,1-14,1340,13
202209040707,馬単,1,15-1,2480,5
202209040707,3連複,1,1-14-15,3450,4
202209040707,3連単,1,15-1-14,13280,15
202209040708,単勝,1,6,640,5
202209040708,複勝,1,6,170,4
202209040708,複勝,2,4,140,1
202209040708,複勝,3,7,140,2
202209040708,枠連,1,4-6,1200,4
202209040708,馬連,1,4-6,1000,3
202209040708,ワイド,1,4-6,350,4
202209040708,ワイド,2,6-7,390,7
202209040708,ワイド,3,4-7,290,1
202209040708,馬単,1,6-4,2150,8
202209040708,3連複,1,4-6-7,1060,2
202209040708,3連単,1,6-4-7,8420,25
202209040709,単勝,1,12,360,2
202209040709,複勝,1,12,130,1
202209040709,複勝,2,9,140,2
202209040709,複勝,3,11,210,5
202209040709,枠連,1,6-8,340,1
202209040709,馬連,1,9-12,610,1
202209040709,ワイド,1,9-12,280,1
202209040709,ワイド,2,11-12,580,7
202209040709,ワイド,3,9-11,640,8
202209040709,馬単,1,12-9,1210,2
202209040709,3連複,1,9-11-12,2290,4
202209040709,3連単,1,12-9-11,8400,14
202209040710,単勝,1,8,930,5
202209040710,複勝,1,8,220,5
202209040710,複勝,2,2,130,1
202209040710,複勝,3,7,160,4
202209040710,枠連,1,2-7,480,1
202209040710,馬連,1,2-8,1360,6
202209040710,ワイド,1,2-8,540,7
202209040710,ワイド,2,7-8,870,10
202209040710,ワイド,3,2-7,300,2
202209040710,馬単,1,8-2,4430,17
202209040710,3連複,1,2-7-8,2630,7
202209040710,3連単,1,8-2-7,21300,68
202209040711,単勝,1,14,410,2
202209040711,複勝,1,14,160,1
202209040711,複勝,2,4,290,4
202209040711,複勝,3,17,330,7
202209040711,枠連,1,2-7,850,2
202209040711,馬連,1,4-14,2030,9
202209040711,ワイド,1,4-14,790,8
202209040711,ワイド,2,14-17,770,7
202209040711,ワイド,3,4-17,1920,25
202209040711,馬単,1,14-4,3370,10
202209040711,3連複,1,4-14-17,6440,23
202209040711,3連単,1,14-4-17,30010,79
202209040712,単勝,1,16,1490,5
202209040712,複勝,1,16,390,6
202209040712,複勝,2,13,580,7
202209040712,複勝,3,9,370,5
202209040712,枠連,1,7-8,4530,14
202209040712,馬連,1,13-16,9510,20
202209040712,ワイド,1,13-16,2360,19
202209040712,ワイド,2,9-16,2370,20
202209040712,ワイド,3,9-13,3630,28
202209040712,馬単,1,16-13,21070,44
202209040712,3連複,1,9-13-16,41660,83
202209040712,3連単,1,16-13-9,233710,413
202204040401,単勝,1,10,820,4
202204040401,複勝,1,10,220,4
202204040401,複勝,2,5,130,1
202204040401,複勝,3,3,260,5
202204040401,枠連,1,4-7,1210,4
202204040401,馬連,1,5-10,1100,4
202204040401,ワイド,1,5-10,450,4
202204040401,ワイド,2,3-10,1010,13
202204040401,ワイド,3,3-5,530,5
202204040401,馬単,1,10-5,2910,10
