race_id,bet_type,rank,combination,payout,popularity
202206040801,単勝,1,8,280,1
202206040801,複勝,1,8,120,1
202206040801,複勝,2,1,130,2
202206040801,複勝,3,5,160,4
202206040801,枠連,1,1-6,530,1
202206040801,馬連,1,1-8,630,1
202206040801,ワイド,1,1-8,260,1
202206040801,ワイド,2,5-8,380,2
202206040801,ワイド,3,1-5,430,4
202206040801,馬単,1,8-1,1140,1
202206040801,3連複,1,1-5-8,1040,1
202206040801,3連単,1,8-1-5,3920,1
202206040802,単勝,1,2,350,2
202206040802,複勝,1,2,130,2
202206040802,複勝,2,16,110,1
202206040802,複勝,3,13,180,4
202206040802,枠連,1,1-8,390,1
202206040802,馬連,1,2-16,410,1
202206040802,ワイド,1,2-16,210,1
202206040802,ワイド,2,2-13,520,5
202206040802,ワイド,3,13-16,340,4
202206040802,馬単,1,2-16,1070,3
202206040802,3連複,1,2-13-16,900,2
202206040802,3連単,1,2-16-13,4460,8
202206040803,単勝,1,4,600,3
202206040803,複勝,1,4,170,3
202206040803,複勝,2,2,150,2
202206040803,複勝,3,3,490,7
202206040803,枠連,1,2-3,900,3
202206040803,馬連,1,2-4,1260,3
202206040803,ワイド,1,2-4,470,3
202206040803,ワイド,2,3-4,1940,22
202206040803,ワイド,3,2-3,1340,15
202206040803,馬単,1,4-2,2590,8
202206040803,3連複,1,2-3-4,8050,28
202206040803,3連単,1,4-2-3,36820,113
202206040804,単勝,1,7,710,3
202206040804,複勝,1,7,220,3
202206040804,複勝,2,12,180,2
202206040804,複勝,3,9,610,9
202206040804,枠連,1,4-6,1210,5
202206040804,馬連,1,7-12,1480,5
202206040804,ワイド,1,7-12,600,5
202206040804,ワイド,2,7-9,2870,29
202206040804,ワイド,3,9-12,2170,26
202206040804,馬単,1,7-12,3020,10
202206040804,3連複,1,7-9-12,14930,45
202206040804,3連単,1,7-12-9,76450,228
202206040805,単勝,1,15,680,3
202206040805,複勝,1,15,210,3
202206040805,複勝,2,2,400,8
202206040805,複勝,3,5,130,1
202206040805,枠連,1,1-8,2380,11
202206040805,馬連,1,2-15,6440,22
202206040805,ワイド,1,2-15,1910,24
202206040805,ワイド,2,5-15,400,2
202206040805,ワイド,3,2-5,1080,12
202206040805,馬単,1,15-2,12260,38
202206040805,3連複,1,2-5-15,6150,17
202206040805,3連単,1,15-2-5,50170,149
202206040806,単勝,1,12,180,1
202206040806,複勝,1,12,110,1
202206040806,複勝,2,14,270,4
202206040806,複勝,3,5,310,5
202206040806,枠連,1,6-7,710,3
202206040806,馬連,1,12-14,1060,2
202206040806,ワイド,1,12-14,540,4
202206040806,ワイド,2,5-12,600,5
202206040806,ワイド,3,5-14,2530,28
202206040806,馬単,1,12-14,1390,3
202206040806,3連複,1,5-12-14,4050,10
202206040806,3連単,1,12-14-5,11540,27
202206040807,単勝,1,1,130,1
202206040807,複勝,1,1,100,1
202206040807,複勝,2,5,160,3
202206040807,複勝,3,3,520,8
202206040807,馬連,1,1-5,490,2
202206040807,ワイド,1,1-5,200,1
202206040807,ワイド,2,1-3,1030,14
202206040807,ワイド,3,3-5,3280,25
202206040807,馬単,1,1-5,530,2
202206040807,3連複,1,1-3-5,4420,15
202206040807,3連単,1,1-5-3,10590,33
202206040808,単勝,1,4,620,4
202206040808,複勝,1,4,200,4
202206040808,複勝,2,14,160,1
202206040808,複勝,3,8,310,6
202206040808,枠連,1,2-7,1280,4
202206040808,馬連,1,4-14,1500,4
202206040808,ワイド,1,4-14,550,4
202206040808,ワイド,2,4-8,1880,23
202206040808,ワイド,3,8-14,860,10
202206040808,馬単,1,4-14,3470,11
202206040808,3連複,1,4-8-14,6260,17
202206040808,3連単,1,4-14-8,42180,144
202206040809,単勝,1,4,180,1
202206040809,複勝,1,4,130,1
202206040809,複勝,2,1,390,5
202206040809,馬連,1,1-4,1130,5
202206040809,ワイド,1,1-4,410,6
202206040809,ワイド,2,3-4,250,3
202206040809,ワイド,3,1-3,680,11
202206040809,馬単,1,4-1,1680,8
202206040809,3連複,1,1-3-4,1650,8
202206040809,3連単,1,4-1-3,6510,29
202206040810,単勝,1,8,270,1
202206040810,複勝,1,8,160,1
202206040810,複勝,2,9,310,6
202206040810,複勝,3,7,970,11
202206040810,枠連,1,5-6,670,2
202206040810,馬連,1,8-9,1630,7
202206040810,ワイド,1,8-9,690,7
202206040810,ワイド,2,7-8,2630,32
202206040810,ワイド,3,7-9,7460,51
202206040810,馬単,1,8-9,2620,9
202206040810,3連複,1,7-8-9,19660,66
202206040810,3連単,1,8-9-7,63210,215
202206040811,単勝,1,6,1200,7
202206040811,複勝,1,6,370,7
202206040811,複勝,2,11,310,4
202206040811,複勝,3,3,930,12
202206040811,枠連,1,3-6,6040,27
202206040811,馬連,1,6-11,5760,24
202206040811,ワイド,1,6-11,1710,23
202206040811,ワイド,2,3-6,4520,56
202206040811,ワイド,3,3-11,3930,48
202206040811,馬単,1,6-11,12750,56
202206040811,3連複,1,3-6-11,40480,141
202206040811,3連単,1,6-11-3,235670,788
202206040812,単勝,1,12,570,3
202206040812,複勝,1,12,230,4
202206040812,複勝,2,10,230,3
202206040812,複勝,3,14,570,9
202206040812,枠連,1,5-6,1090,2
202206040812,馬連,1,10-12,2550,10
202206040812,ワイド,1,10-12,850,8
202206040812,ワイド,2,12-14,2050,27
202206040812,ワイド,3,10-14,2160,28
202206040812,馬単,1,12-10,4530,15
202206040812,3連複,1,10-12-14,15040,46
202206040812,3連単,1,12-10-14,62120,210
202207050801,単勝,1,11,580,2
202207050801,複勝,1,11,140,2
202207050801,複勝,2,15,150,3
202207050801,複勝,3,6,110,1
202207050801,枠連,1,6-8,1390,6
202207050801,馬連,1,11-15,1960,7
202207050801,ワイド,1,11-15,540,7
202207050801,ワイド,2,6-11,180,1
202207050801,ワイド,3,6-15,280,2
202207050801,馬単,1,11-15,4240,13
202207050801,3連複,1,6-11-15,720,1
202207050801,3連単,1,11-15-6,7810,21
202207050802,単勝,1,4,1490,6
202207050802,複勝,1,4,330,6
202207050802,複勝,2,6,220,4
202207050802,複勝,3,9,170,3
202207050802,枠連,1,4-6,3920,12
202207050802,馬連,1,4-6,3210,14
202207050802,ワイド,1,4-6,840,13
202207050802,ワイド,2,4-9,780,11
202207050802,ワイド,3,6-9,480,7
202207050802,馬単,1,4-6,8620,33
202207050802,3連複,1,4-6-9,4080,16
202207050802,3連単,1,4-6-9,40240,148
202207050803,単勝,1,6,350,1
202207050803,複勝,1,6,140,1
202207050803,複勝,2,7,260,6
202207050803,複勝,3,8,180,4
202207050803,枠連,1,5-6,680,1
202207050803,馬連,1,6-7,1980,9
202207050803,ワイド,1,6-7,690,8
202207050803,ワイド,2,6-8,490,5
202207050803,ワイド,3,7-8,820,12
202207050803,馬単,1,6-7,3290,13
202207050803,3連複,1,6-7-8,3700,11
202207050803,3連単,1,6-7-8,16490,48
202207050804,単勝,1,13,280,1
202207050804,複勝,1,13,150,1
202207050804,複勝,2,1,180,2
202207050804,複勝,3,6,650,10
202207050804,枠連,1,1-7,460,1
202207050804,馬連,1,1-13,760,1
202207050804,ワイド,1,1-13,390,1
202207050804,ワイド,2,6-13,2000,19
202207050804,ワイド,3,1-6,3030,35
202207050804,馬単,1,13-1,1370,2
202207050804,3連複,1,1-6-13,8950,23
202207050804,3連単,1,13-1-6,26220,57
202207050805,単勝,1,13,230,1
202207050805,複勝,1,13,120,1
202207050805,複勝,2,10,120,2
202207050805,複勝,3,6,160,4
202207050805,枠連,1,6-8,390,1
202207050805,馬連,1,10-13,400,1
202207050805,ワイド,1,10-13,210,1
202207050805,ワイド,2,6-13,380,4
202207050805,ワイド,3,6-10,400,5
202207050805,馬単,1,13-10,660,1
202207050805,3連複,1,6-10-13,1070,2
202207050805,3連単,1,13-10-6,2900,2
202207050806,単勝,1,5,740,4
202207050806,複勝,1,5,200,3
202207050806,複勝,2,2,380,7
202207050806,複勝,3,16,140,1
202207050806,枠連,1,1-3,1580,6
202207050806,馬連,1,2-5,4800,19
202207050806,ワイド,1,2-5,1480,20
202207050806,ワイド,2,5-16,550,5
202207050806,ワイド,3,2-16,1020,12
202207050806,馬単,1,5-2,9100,35
202207050806,3連複,1,2-5-16,5130,15
202207050806,3連単,1,5-2-16,43990,136
202207050807,単勝,1,10,500,3
202207050807,複勝,1,10,140,2
202207050807,複勝,2,2,120,1
202207050807,複勝,3,9,170,3
202207050807,枠連,1,2-6,430,1
202207050807,馬連,1,2-10,720,1
202207050807,ワイド,1,2-10,280,1
202207050807,ワイド,2,9-10,460,5
202207050807,ワイド,3,2-9,340,2
202207050807,馬単,1,10-2,1510,3
202207050807,3連複,1,2-9-10,1410,1
202207050807,3連単,1,10-2-9,7410,7
202207050808,単勝,1,1,160,1
202207050808,複勝,1,1,110,1
202207050808,複勝,2,11,270,4
202207050808,複勝,3,2,370,6
202207050808,枠連,1,1-6,850,3
202207050808,馬連,1,1-11,900,3
202207050808,ワイド,1,1-11,470,3
202207050808,ワイド,2,1-2,670,7
202207050808,ワイド,3,2-11,2130,23
202207050808,馬単,1,1-11,1030,3
202207050808,3連複,1,1-2-11,5090,15
202207050808,3連単,1,1-11-2,11820,30
202207050809,単勝,1,5,350,2
202207050809,複勝,1,5,130,2
202207050809,複勝,2,2,120,1
202207050809,複勝,3,1,220,5
202207050809,枠連,1,2-5,530,1
202207050809,馬連,1,2-5,480,1
202207050809,ワイド,1,2-5,240,1
202207050809,ワイド,2,1-5,700,11
202207050809,ワイド,3,1-2,540,8
202207050809,馬単,1,5-2,960,2
202207050809,3連複,1,1-2-5,1710,5
202207050809,3連単,1,5-2-1,5990,13
202207050810,単勝,1,14,680,4
202207050810,複勝,1,14,290,6
202207050810,複勝,2,13,200,2
202207050810,複勝,3,9,220,4
202207050810,枠連,1,7-7,2490,10
202207050810,馬連,1,13-14,2640,9
202207050810,ワイド,1,13-14,990,10
202207050810,ワイド,2,9-14,1260,12
202207050810,ワイド,3,9-13,690,3
202207050810,馬単,1,14-13,4790,16
202207050810,3連複,1,9-13-14,5100,11
202207050810,3連単,1,14-13-9,28940,59
202207050811,単勝,1,9,770,4
202207050811,複勝,1,9,250,4
202207050811,複勝,2,8,170,2
202207050811,複勝,3,3,450,7
202207050811,枠連,1,4-5,1520,6
202207050811,馬連,1,8-9,1520,5
202207050811,ワイド,1,8-9,620,6
202207050811,ワイド,2,3-9,1840,21
202207050811,ワイド,3,3-8,1280,16
202207050811,馬単,1,9-8,3960,15
202207050811,3連複,1,3-8-9,8440,29
202207050811,3連単,1,9-8-3,49520,165
202207050812,単勝,1,1,140,1
202207050812,複勝,1,1,110,1
202207050812,複勝,2,10,200,3
202207050812,複勝,3,12,160,2
202207050812,枠連,1,1-7,470,1
202207050812,馬連,1,1-10,850,3
202207050812,ワイド,1,1-10,350,2
202207050812,ワイド,2,1-12,230,1
202207050812,ワイド,3,10-12,940,11
202207050812,馬単,1,1-10,1120,4
202207050812,3連複,1,1-10-12,1680,3
202207050812,3連単,1,1-10-12,4940,7
