race_id,bet_type,rank,combination,payout,popularity
202206040601,単勝,1,11,110,1
202206040601,複勝,1,11,100,1
202206040601,複勝,2,14,140,2
202206040601,複勝,3,13,360,6
202206040601,枠連,1,6-8,290,1
202206040601,馬連,1,11-14,310,1
202206040601,ワイド,1,11-14,180,1
202206040601,ワイド,2,11-13,570,5
202206040601,ワイド,3,13-14,1090,14
202206040601,馬単,1,11-14,370,1
202206040601,3連複,1,11-13-14,1770,6
202206040601,3連単,1,11-14-13,3060,9
202206040602,単勝,1,6,340,1
202206040602,複勝,1,6,180,3
202206040602,複勝,2,1,200,4
202206040602,複勝,3,5,400,7
202206040602,枠連,1,1-3,980,4
202206040602,馬連,1,1-6,1410,5
202206040602,ワイド,1,1-6,620,6
202206040602,ワイド,2,5-6,1040,11
202206040602,ワイド,3,1-5,1410,18
202206040602,馬単,1,6-1,2230,7
202206040602,3連複,1,1-5-6,5170,15
202206040602,3連単,1,6-1-5,18240,43
202206040603,単勝,1,12,370,1
202206040603,複勝,1,12,170,1
202206040603,複勝,2,1,800,11
202206040603,複勝,3,16,440,8
202206040603,枠連,1,1-6,3790,19
202206040603,馬連,1,1-12,7910,34
202206040603,ワイド,1,1-12,2640,35
202206040603,ワイド,2,12-16,1520,20
202206040603,ワイド,3,1-16,5210,53
202206040603,馬単,1,12-1,12840,59
202206040603,3連複,1,1-12-16,31720,115
202206040603,3連単,1,12-1-16,171060,618
202206040604,単勝,1,5,430,2
202206040604,複勝,1,5,220,2
202206040604,複勝,2,3,710,10
202206040604,複勝,3,4,2040,13
202206040604,枠連,1,2-3,5700,21
202206040604,馬連,1,3-5,9130,29
202206040604,ワイド,1,3-5,2750,30
202206040604,ワイド,2,4-5,6340,52
202206040604,ワイド,3,3-4,16490,76
202206040604,馬単,1,5-3,12300,39
202206040604,3連複,1,3-4-5,88510,180
202206040604,3連単,1,5-3-4,513720,979
202206040605,単勝,1,14,13950,14
202206040605,複勝,1,14,1990,14
202206040605,複勝,2,4,150,1
202206040605,複勝,3,1,920,11
202206040605,枠連,1,2-7,2440,10
202206040605,馬連,1,4-14,19070,38
202206040605,ワイド,1,4-14,3150,32
202206040605,ワイド,2,1-14,26760,93
202206040605,ワイド,3,1-4,1660,18
202206040605,馬単,1,14-4,55400,90
202206040605,3連複,1,1-4-14,119090,199
202206040605,3連単,1,14-4-1,1144390,1414
