race_id,bet_type,rank,combination,payout,popularity
202205050701,単勝,1,7,230,1
202205050701,複勝,1,7,110,1
202205050701,複勝,2,16,170,4
202205050701,複勝,3,13,160,3
202205050701,枠連,1,4-8,650,3
202205050701,馬連,1,7-16,690,3
202205050701,ワイド,1,7-16,310,3
202205050701,ワイド,2,7-13,270,2
202205050701,ワイド,3,13-16,520,7
202205050701,馬単,1,7-16,960,2
202205050701,3連複,1,7-13-16,1000,2
202205050701,3連単,1,7-16-13,4800,8
202205050702,単勝,1,1,490,1
202205050702,複勝,1,1,170,1
202205050702,複勝,2,6,320,6
202205050702,複勝,3,4,210,4
202205050702,枠連,1,1-3,1520,5
202205050702,馬連,1,1-6,3000,11
202205050702,ワイド,1,1-6,1040,12
202205050702,ワイド,2,1-4,670,3
202205050702,ワイド,3,4-6,1490,17
202205050702,馬単,1,1-6,5690,21
202205050702,3連複,1,1-4-6,6560,16
202205050702,3連単,1,1-6-4,37500,94
202205050703,単勝,1,5,320,2
202205050703,複勝,1,5,150,2
202205050703,複勝,2,2,1340,11
202205050703,複勝,3,9,200,3
202205050703,枠連,1,1-3,7590,13
202205050703,馬連,1,2-5,12280,24
202205050703,ワイド,1,2-5,3240,27
202205050703,ワイド,2,5-9,490,6
202205050703,ワイド,3,2-9,6850,42
202205050703,馬単,1,5-2,16830,36
202205050703,3連複,1,2-5-9,24730,56
202205050703,3連単,1,5-2-9,132190,274
202205050704,単勝,1,6,620,3
202205050704,複勝,1,6,180,3
202205050704,複勝,2,8,410,7
202205050704,複勝,3,1,150,2
202205050704,枠連,1,5-6,3760,13
202205050704,馬連,1,6-8,7070,21
202205050704,ワイド,1,6-8,1340,18
202205050704,ワイド,2,1-6,380,3
202205050704,ワイド,3,1-8,1060,12
202205050704,馬単,1,6-8,13270,37
202205050704,3連複,1,1-6-8,6070,20
202205050704,3連単,1,6-8-1,53020,159
202205050705,単勝,1,17,440,2
202205050705,複勝,1,17,160,2
202205050705,複勝,2,9,160,3
202205050705,複勝,3,13,210,4
202205050705,枠連,1,5-8,400,1
202205050705,馬連,1,9-17,1030,3
202205050705,ワイド,1,9-17,410,3
202205050705,ワイド,2,13-17,720,8
202205050705,ワイド,3,9-13,530,4
202205050705,馬単,1,17-9,2130,6
202205050705,3連複,1,9-13-17,3030,10
202205050705,3連単,1,17-9-13,13010,36
202205050706,単勝,1,3,7760,11
202205050706,複勝,1,3,1720,12
202205050706,複勝,2,16,710,6
202205050706,複勝,3,15,2200,14
202205050706,枠連,1,2-8,4980,15
202205050706,馬連,1,3-16,37410,57
202205050706,ワイド,1,3-16,9960,64
202205050706,ワイド,2,3-15,26730,95
202205050706,ワイド,3,15-16,16750,80
202205050706,馬単,1,3-16,86750,110
202205050706,3連複,1,3-15-16,695060,409
202205050706,3連単,1,3-16-15,5022710,2326
202205050707,単勝,1,4,210,1
202205050707,複勝,1,4,120,1
202205050707,複勝,2,3,140,2
202205050707,馬連,1,3-4,340,1
202205050707,ワイド,1,3-4,190,2
202205050707,ワイド,2,2-4,780,11
202205050707,ワイド,3,2-3,980,12
202205050707,馬単,1,4-3,620,1
202205050707,3連複,1,2-3-4,2000,8
202205050707,3連単,1,4-3-2,6850,26
202205050708,単勝,1,1,1710,7
202205050708,複勝,1,1,480,8
202205050708,複勝,2,12,180,1
202205050708,複勝,3,14,870,10
202205050708,枠連,1,1-6,820,2
202205050708,馬連,1,1-12,4520,18
202205050708,ワイド,1,1-12,1530,18
202205050708,ワイド,2,1-14,9100,55
202205050708,ワイド,3,12-14,1840,23
202205050708,馬単,1,1-12,10450,41
202205050708,3連複,1,1-12-14,41520,100
202205050708,3連単,1,1-12-14,187730,527
202205050709,単勝,1,9,390,2
202205050709,複勝,1,9,150,2
202205050709,複勝,2,7,170,3
202205050709,複勝,3,3,310,6
202205050709,枠連,1,7-8,680,2
202205050709,馬連,1,7-9,800,3
202205050709,ワイド,1,7-9,350,3
202205050709,ワイド,2,3-9,670,9
202205050709,ワイド,3,3-7,710,10
202205050709,馬単,1,9-7,1580,5
202205050709,3連複,1,3-7-9,2670,8
202205050709,3連単,1,9-7-3,11450,37
202205050710,単勝,1,4,3350,6
202205050710,複勝,1,4,700,6
202205050710,複勝,2,7,310,4
202205050710,複勝,3,6,250,3
202205050710,枠連,1,3-5,5870,14
202205050710,馬連,1,4-7,7590,17
202205050710,ワイド,1,4-7,2060,18
202205050710,ワイド,2,4-6,2210,20
202205050710,ワイド,3,6-7,800,6
202205050710,馬単,1,4-7,21130,43
202205050710,3連複,1,4-6-7,14840,37
202205050710,3連単,1,4-7-6,139580,273
202205050711,単勝,1,4,530,2
202205050711,複勝,1,4,220,3
202205050711,複勝,2,11,1220,12
202205050711,複勝,3,17,1250,13
202205050711,枠連,1,2-6,2950,15
202205050711,馬連,1,4-11,10710,36
202205050711,ワイド,1,4-11,3280,38
202205050711,ワイド,2,4-17,3920,41
202205050711,ワイド,3,11-17,25540,128
202205050711,馬単,1,4-11,16110,53
202205050711,3連複,1,4-11-17,144450,318
202205050711,3連単,1,4-11-17,588220,1444
202205050712,単勝,1,3,190,1
202205050712,複勝,1,3,110,1
202205050712,複勝,2,5,140,2
202205050712,複勝,3,8,380,7
202205050712,枠連,1,3-4,380,1
202205050712,馬連,1,3-5,310,1
202205050712,ワイド,1,3-5,190,1
202205050712,ワイド,2,3-8,890,10
202205050712,ワイド,3,5-8,1050,14
202205050712,馬単,1,3-5,480,1
202205050712,3連複,1,3-5-8,2400,7
202205050712,3連単,1,3-5-8,6270,13
202209050701,単勝,1,5,170,1
202209050701,複勝,1,5,110,1
202209050701,複勝,2,10,120,2
202209050701,複勝,3,9,270,7
202209050701,枠連,1,5-8,220,1
202209050701,馬連,1,5-10,270,1
202209050701,ワイド,1,5-10,170,1
202209050701,ワイド,2,5-9,540,8
202209050701,ワイド,3,9-10,750,10
202209050701,馬単,1,5-10,470,1
202209050701,3連複,1,5-9-10,1130,4
202209050701,3連単,1,5-10-9,3520,8
202209050702,単勝,1,11,1100,6
202209050702,複勝,1,11,320,6
202209050702,複勝,2,13,160,2
202209050702,複勝,3,5,420,8
202209050702,枠連,1,7-8,500,1
202209050702,馬連,1,11-13,1500,7
202209050702,ワイド,1,11-13,640,9
202209050702,ワイド,2,5-11,1690,24
202209050702,ワイド,3,5-13,770,11
202209050702,馬単,1,11-13,4030,19
202209050702,3連複,1,5-11-13,5660,25
202209050702,3連単,1,11-13-5,35190,139
202209050703,単勝,1,3,460,2
202209050703,複勝,1,3,160,3
202209050703,複勝,2,7,260,5
202209050703,複勝,3,4,150,1
202209050703,枠連,1,2-4,900,4
202209050703,馬連,1,3-7,3820,14
202209050703,ワイド,1,3-7,1080,14
202209050703,ワイド,2,3-4,410,2
202209050703,ワイド,3,4-7,490,4
202209050703,馬単,1,3-7,6400,26
202209050703,3連複,1,3-4-7,2720,7
202209050703,3連単,1,3-7-4,21180,66
202209050704,単勝,1,7,380,2
202209050704,複勝,1,7,150,2
202209050704,複勝,2,16,120,1
202209050704,複勝,3,14,220,4
202209050704,枠連,1,4-8,350,1
202209050704,馬連,1,7-16,620,1
202209050704,ワイド,1,7-16,290,1
202209050704,ワイド,2,7-14,730,9
202209050704,ワイド,3,14-16,620,7
202209050704,馬単,1,7-16,1220,1
202209050704,3連複,1,7-14-16,1910,2
202209050704,3連単,1,7-16-14,6620,4
202209050705,単勝,1,4,260,2
202209050705,複勝,1,4,110,1
202209050705,複勝,2,9,300,7
202209050705,複勝,3,1,120,2
202209050705,枠連,1,2-5,1840,6
202209050705,馬連,1,4-9,2340,8
202209050705,ワイド,1,4-9,680,8
202209050705,ワイド,2,1-4,160,1
202209050705,ワイド,3,1-9,930,11
202209050705,馬単,1,4-9,3000,11
202209050705,3連複,1,1-4-9,1410,5
202209050705,3連単,1,4-9-1,8710,22
202209050706,単勝,1,9,1010,3
202209050706,複勝,1,9,660,3
202209050706,複勝,2,5,950,5
202209050706,複勝,3,7,360,2
202209050706,枠連,1,5-8,9400,15
202209050706,馬連,1,5-9,6970,14
202209050706,ワイド,1,5-9,1100,12
202209050706,ワイド,2,7-9,470,6
202209050706,ワイド,3,5-7,720,9
202209050706,馬単,1,9-5,14950,25
202209050706,3連複,1,5-7-9,7490,20
202209050706,3連単,1,9-5-7,68910,130
202209050707,単勝,1,3,760,3
202209050707,複勝,1,3,390,4
202209050707,複勝,2,8,1650,12
202209050707,複勝,3,6,380,3
202209050707,枠連,1,2-5,3430,12
202209050707,馬連,1,3-8,22770,41
202209050707,ワイド,1,3-8,5560,40
202209050707,ワイド,2,3-6,1890,19
202209050707,ワイド,3,6-8,9160,60
202209050707,馬単,1,3-8,40770,75
202209050707,3連複,1,3-6-8,83060,142
202209050707,3連単,1,3-8-6,438290,737
202209050708,単勝,1,5,270,1
202209050708,複勝,1,5,130,1
202209050708,複勝,2,2,170,3
202209050708,複勝,3,9,220,5
202209050708,枠連,1,2-4,600,2
202209050708,馬連,1,2-5,730,2
202209050708,ワイド,1,2-5,320,2
202209050708,ワイド,2,5-9,490,6
202209050708,ワイド,3,2-9,550,7
202209050708,馬単,1,5-2,1370,3
202209050708,3連複,1,2-5-9,1640,5
202209050708,3連単,1,5-2-9,6800,15
202209050709,単勝,1,7,230,1
202209050709,複勝,1,7,110,1
202209050709,複勝,2,2,230,6
202209050709,複勝,3,4,120,2
202209050709,枠連,1,2-6,1900,9
202209050709,馬連,1,2-7,1940,7
202209050709,ワイド,1,2-7,580,10
202209050709,ワイド,2,4-7,160,1
202209050709,ワイド,3,2-4,540,7
202209050709,馬単,1,7-2,2960,10
202209050709,3連複,1,2-4-7,1140,3
202209050709,3連単,1,7-2-4,7360,22
202209050710,単勝,1,2,310,2
202209050710,複勝,1,2,120,1
202209050710,複勝,2,13,140,3
202209050710,複勝,3,8,120,2
202209050710,枠連,1,1-7,600,2
202209050710,馬連,1,2-13,690,2
202209050710,ワイド,1,2-13,280,2
202209050710,ワイド,2,2-8,240,1
202209050710,ワイド,3,8-13,310,3
202209050710,馬単,1,2-13,1320,4
202209050710,3連複,1,2-8-13,700,1
202209050710,3連単,1,2-13-8,3400,3
202209050711,単勝,1,7,1440,5
202209050711,複勝,1,7,390,6
202209050711,複勝,2,4,310,3
202209050711,複勝,3,9,810,11
202209050711,枠連,1,3-4,620,2
202209050711,馬連,1,4-7,4750,17
202209050711,ワイド,1,4-7,1360,15
202209050711,ワイド,2,7-9,4980,49
202209050711,ワイド,3,4-9,3530,37
202209050711,馬単,1,7-4,11320,34
202209050711,3連複,1,4-7-9,52300,134
202209050711,3連単,1,7-4-9,285520,688
202209050712,単勝,1,3,410,1
202209050712,複勝,1,3,170,1
202209050712,複勝,2,1,200,4
202209050712,複勝,3,6,320,7
202209050712,枠連,1,1-2,1030,4
202209050712,馬連,1,1-3,1110,1
202209050712,ワイド,1,1-3,430,1
202209050712,ワイド,2,3-6,790,7
202209050712,ワイド,3,1-6,1120,11
202209050712,馬単,1,3-1,2040,1
202209050712,3連複,1,1-3-6,4380,7
202209050712,3連単,1,3-1-6,18630,28
