race_id,bet_type,rank,combination,payout,popularity
202206030101,単勝,1,14,240,2
202206030101,複勝,1,14,110,2
202206030101,複勝,2,4,230,5
202206030101,複勝,3,15,110,1
202206030101,枠連,1,2-7,2100,8
202206030101,馬連,1,4-14,2940,9
202206030101,ワイド,1,4-14,700,9
202206030101,ワイド,2,14-15,130,1
202206030101,ワイド,3,4-15,530,6
202206030101,馬単,1,14-4,3760,11
202206030101,3連複,1,4-14-15,1130,5
202206030101,3連単,1,14-4-15,7760,20
202206030102,単勝,1,9,160,1
202206030102,複勝,1,9,110,1
202206030102,複勝,2,14,200,4
202206030102,複勝,3,16,360,6
202206030102,枠連,1,5-7,740,3
202206030102,馬連,1,9-14,1090,4
202206030102,ワイド,1,9-14,500,4
202206030102,ワイド,2,9-16,790,8
202206030102,ワイド,3,14-16,1930,20
202206030102,馬単,1,9-14,1470,4
202206030102,3連複,1,9-14-16,5670,15
202206030102,3連単,1,9-14-16,15530,41
202206030103,単勝,1,14,240,1
202206030103,複勝,1,14,120,1
202206030103,複勝,2,2,180,3
202206030103,複勝,3,10,150,2
202206030103,枠連,1,1-7,1110,4
202206030103,馬連,1,2-14,1000,2
202206030103,ワイド,1,2-14,410,4
202206030103,ワイド,2,10-14,250,1
202206030103,ワイド,3,2-10,540,5
202206030103,馬単,1,14-2,1710,4
202206030103,3連複,1,2-10-14,1710,3
202206030103,3連単,1,14-2-10,7120,7
202206030104,単勝,1,10,300,2
202206030104,複勝,1,10,120,2
202206030104,複勝,2,4,150,3
202206030104,複勝,3,11,120,1
202206030104,枠連,1,2-5,590,2
202206030104,馬連,1,4-10,710,2
202206030104,ワイド,1,4-10,260,2
202206030104,ワイド,2,10-11,200,1
202206030104,ワイド,3,4-11,280,3
202206030104,馬単,1,10-4,1300,3
202206030104,3連複,1,4-10-11,810,1
202206030104,3連単,1,10-4-11,4260,3
202206030105,単勝,1,2,420,3
202206030105,複勝,1,2,200,3
202206030105,複勝,2,8,1290,10
202206030105,複勝,3,1,300,6
202206030105,枠連,1,2-6,4780,19
202206030105,馬連,1,2-8,16880,34
202206030105,ワイド,1,2-8,3940,34
202206030105,ワイド,2,1-2,770,11
202206030105,ワイド,3,1-8,6580,40
202206030105,馬単,1,2-8,22380,52
202206030105,3連複,1,1-2-8,30760,71
202206030105,3連単,1,2-8-1,192510,431
202206030106,単勝,1,4,460,3
202206030106,複勝,1,4,140,3
202206030106,複勝,2,12,130,2
202206030106,複勝,3,9,150,4
202206030106,枠連,1,4-8,700,5
202206030106,馬連,1,4-12,900,5
202206030106,ワイド,1,4-12,350,6
202206030106,ワイド,2,4-9,260,2
202206030106,ワイド,3,9-12,330,5
202206030106,馬単,1,4-12,2000,12
202206030106,3連複,1,4-9-12,900,3
202206030106,3連単,1,4-12-9,5580,19
202206030107,単勝,1,6,300,2
202206030107,複勝,1,6,110,2
202206030107,複勝,2,7,110,1
202206030107,複勝,3,10,130,3
202206030107,枠連,1,6-6,300,2
202206030107,馬連,1,6-7,290,1
202206030107,ワイド,1,6-7,150,1
202206030107,ワイド,2,6-10,300,3
202206030107,ワイド,3,7-10,250,2
202206030107,馬単,1,6-7,620,2
202206030107,3連複,1,6-7-10,510,1
202206030107,3連単,1,6-7-10,2090,2
202206030108,単勝,1,5,520,3
202206030108,複勝,1,5,160,4
202206030108,複勝,2,7,150,2
202206030108,複勝,3,1,140,1
202206030108,枠連,1,5-6,370,1
202206030108,馬連,1,5-7,590,1
202206030108,ワイド,1,5-7,320,1
202206030108,ワイド,2,1-5,470,5
202206030108,ワイド,3,1-7,390,4
202206030108,馬単,1,5-7,1620,4
202206030108,3連複,1,1-5-7,1740,4
202206030108,3連単,1,5-7-1,7730,14
202206030109,単勝,1,14,2030,7
202206030109,複勝,1,14,510,7
202206030109,複勝,2,1,920,10
202206030109,複勝,3,2,360,5
202206030109,枠連,1,1-7,3290,14
202206030109,馬連,1,1-14,27010,68
202206030109,ワイド,1,1-14,6950,66
202206030109,ワイド,2,2-14,2430,27
202206030109,ワイド,3,1-2,3250,37
202206030109,馬単,1,14-1,55970,138
202206030109,3連複,1,1-2-14,59420,179
202206030109,3連単,1,14-1-2,452410,1220
202206030110,単勝,1,4,810,3
202206030110,複勝,1,4,370,3
202206030110,複勝,2,8,340,2
202206030110,複勝,3,2,6160,8
202206030110,馬連,1,4-8,1310,4
202206030110,ワイド,1,4-8,310,3
202206030110,ワイド,2,2-4,7200,24
202206030110,ワイド,3,2-8,4730,21
202206030110,馬単,1,4-8,3010,10
202206030110,3連複,1,2-4-8,24060,31
202206030110,3連単,1,4-8-2,123670,139
202206030111,単勝,1,11,160,1
202206030111,複勝,1,11,110,1
202206030111,複勝,2,6,210,4
202206030111,複勝,3,7,150,2
202206030111,枠連,1,4-6,340,1
202206030111,馬連,1,6-11,840,4
202206030111,ワイド,1,6-11,350,4
202206030111,ワイド,2,7-11,260,1
