race_id,bet_type,rank,combination,payout,popularity
202205020901,単勝,1,9,200,1
202205020901,複勝,1,9,120,1
202205020901,複勝,2,13,350,6
202205020901,複勝,3,14,980,9
202205020901,枠連,1,5-7,900,4
202205020901,馬連,1,9-13,1230,4
202205020901,ワイド,1,9-13,560,4
202205020901,ワイド,2,9-14,1780,19
202205020901,ワイド,3,13-14,4940,36
202205020901,馬単,1,9-13,1730,6
202205020901,3連複,1,9-13-14,16900,44
202205020901,3連単,1,9-13-14,44470,131
202205020902,単勝,1,1,650,3
202205020902,複勝,1,1,180,4
202205020902,複勝,2,2,140,2
202205020902,複勝,3,5,140,1
202205020902,枠連,1,1-1,1280,6
202205020902,馬連,1,1-2,1260,4
202205020902,ワイド,1,1-2,490,5
202205020902,ワイド,2,1-5,360,2
202205020902,ワイド,3,2-5,250,1
202205020902,馬単,1,1-2,2510,9
202205020902,3連複,1,1-2-5,1240,2
202205020902,3連単,1,1-2-5,7240,11
202205020903,単勝,1,11,300,1
202205020903,複勝,1,11,170,1
202205020903,複勝,2,10,950,9
202205020903,複勝,3,14,830,8
202205020903,枠連,1,5-6,4580,18
202205020903,馬連,1,10-11,4590,16
202205020903,ワイド,1,10-11,1300,15
202205020903,ワイド,2,11-14,1900,19
202205020903,ワイド,3,10-14,12170,57
202205020903,馬単,1,11-10,6130,29
202205020903,3連複,1,10-11-14,33080,80
202205020903,3連単,1,11-10-14,124440,326
202205020904,単勝,1,9,620,4
202205020904,複勝,1,9,140,4
202205020904,複勝,2,7,130,2
202205020904,複勝,3,6,120,1
202205020904,枠連,1,7-8,860,4
202205020904,馬連,1,7-9,930,4
202205020904,ワイド,1,7-9,310,3
202205020904,ワイド,2,6-9,320,5
202205020904,ワイド,3,6-7,210,1
202205020904,馬単,1,9-7,1760,9
202205020904,3連複,1,6-7-9,980,2
202205020904,3連単,1,9-7-6,7200,22
202205020905,単勝,1,5,170,1
202205020905,複勝,1,5,110,1
202205020905,複勝,2,8,250,5
202205020905,複勝,3,6,790,9
202205020905,枠連,1,5-7,280,1
202205020905,馬連,1,5-8,1800,6
202205020905,ワイド,1,5-8,600,7
202205020905,ワイド,2,5-6,1130,14
202205020905,ワイド,3,6-8,5090,33
202205020905,馬単,1,5-8,2430,7
202205020905,3連複,1,5-6-8,12630,32
202205020905,3連単,1,5-8-6,32090,94
202205020906,単勝,1,10,570,4
202205020906,複勝,1,10,160,4
202205020906,複勝,2,3,150,2
202205020906,複勝,3,7,150,3
202205020906,枠連,1,3-8,1010,6
202205020906,馬連,1,3-10,1470,7
202205020906,ワイド,1,3-10,450,6
202205020906,ワイド,2,7-10,420,5
202205020906,ワイド,3,3-7,330,3
202205020906,馬単,1,10-3,2610,13
202205020906,3連複,1,3-7-10,1490,5
202205020906,3連単,1,10-3-7,9080,32
202205020907,単勝,1,14,270,1
202205020907,複勝,1,14,130,1
202205020907,複勝,2,5,160,3
202205020907,複勝,3,10,150,2
202205020907,枠連,1,3-7,500,1
202205020907,馬連,1,5-14,850,2
202205020907,ワイド,1,5-14,350,2
202205020907,ワイド,2,10-14,300,1
202205020907,ワイド,3,5-10,460,3
202205020907,馬単,1,14-5,1390,2
202205020907,3連複,1,5-10-14,1270,1
202205020907,3連単,1,14-5-10,4660,2
202205020908,単勝,1,10,8630,9
202205020908,複勝,1,10,1370,10
202205020908,複勝,2,13,220,4
202205020908,複勝,3,9,160,1
202205020908,枠連,1,6-7,9180,22
202205020908,馬連,1,10-13,24540,34
202205020908,ワイド,1,10-13,6570,38
202205020908,ワイド,2,9-10,4440,33
202205020908,ワイド,3,9-13,500,4
202205020908,馬単,1,10-13,38900,68
202205020908,3連複,1,9-10-13,26560,65
202205020908,3連単,1,10-13-9,187970,385
202205020909,単勝,1,9,1350,6
202205020909,複勝,1,9,320,6
202205020909,複勝,2,11,220,3
202205020909,複勝,3,2,250,4
202205020909,枠連,1,6-7,620,1
202205020909,馬連,1,9-11,3360,14
202205020909,ワイド,1,9-11,980,10
202205020909,ワイド,2,2-9,1320,17
202205020909,ワイド,3,2-11,840,8
202205020909,馬単,1,9-11,7820,32
202205020909,3連複,1,2-9-11,8860,33
202205020909,3連単,1,9-11-2,61160,215
202205020910,単勝,1,3,2010,7
202205020910,複勝,1,3,400,7
202205020910,複勝,2,4,150,1
202205020910,複勝,3,5,290,6
202205020910,枠連,1,3-4,2390,9
202205020910,馬連,1,3-4,2210,12
202205020910,ワイド,1,3-4,830,14
202205020910,ワイド,2,3-5,2010,25
202205020910,ワイド,3,4-5,700,10
202205020910,馬単,1,3-4,5960,26
202205020910,3連複,1,3-4-5,5370,24
