race_id,bet_type,rank,combination,payout,popularity
202206040701,単勝,1,6,220,1
202206040701,複勝,1,6,110,1
202206040701,複勝,2,8,360,7
202206040701,複勝,3,1,150,3
202206040701,枠連,1,6-7,2210,8
202206040701,馬連,1,6-8,2790,11
202206040701,ワイド,1,6-8,610,9
202206040701,ワイド,2,1-6,240,2
202206040701,ワイド,3,1-8,1260,17
202206040701,馬単,1,6-8,4020,17
202206040701,3連複,1,1-6-8,2480,10
202206040701,3連単,1,6-8-1,14470,49
202206040702,単勝,1,4,1660,7
202206040702,複勝,1,4,450,7
202206040702,複勝,2,5,180,2
202206040702,複勝,3,7,270,5
202206040702,枠連,1,2-3,3160,13
202206040702,馬連,1,4-5,2550,12
202206040702,ワイド,1,4-5,830,8
202206040702,ワイド,2,4-7,1450,19
202206040702,ワイド,3,5-7,690,6
202206040702,馬単,1,4-5,6920,32
202206040702,3連複,1,4-5-7,6270,21
202206040702,3連単,1,4-5-7,40100,139
202206040703,単勝,1,4,940,3
202206040703,複勝,1,4,240,3
202206040703,複勝,2,10,970,11
202206040703,複勝,3,6,150,2
202206040703,枠連,1,3-6,3530,11
202206040703,馬連,1,4-10,19990,31
202206040703,ワイド,1,4-10,4210,33
202206040703,ワイド,2,4-6,500,3
202206040703,ワイド,3,6-10,2420,24
202206040703,馬単,1,4-10,31210,61
202206040703,3連複,1,4-6-10,20110,53
202206040703,3連単,1,4-10-6,181060,383
202206040704,単勝,1,11,610,3
202206040704,複勝,1,11,160,3
202206040704,複勝,2,15,110,1
202206040704,複勝,3,2,140,2
202206040704,枠連,1,6-8,670,2
202206040704,馬連,1,11-15,580,2
202206040704,ワイド,1,11-15,270,2
202206040704,ワイド,2,2-11,420,3
202206040704,ワイド,3,2-15,260,1
202206040704,馬単,1,11-15,1490,4
202206040704,3連複,1,2-11-15,1040,1
202206040704,3連単,1,11-15-2,5700,6
202206040705,単勝,1,7,360,2
202206040705,複勝,1,7,120,2
202206040705,複勝,2,5,180,4
202206040705,複勝,3,3,120,1
202206040705,枠連,1,5-7,1770,6
202206040705,馬連,1,5-7,1970,7
202206040705,ワイド,1,5-7,560,8
202206040705,ワイド,2,3-7,210,1
202206040705,ワイド,3,3-5,360,4
202206040705,馬単,1,7-5,2750,11
202206040705,3連複,1,3-5-7,1480,3
202206040705,3連単,1,7-5-3,8570,26
202206040706,単勝,1,9,140,1
202206040706,複勝,1,9,110,1
202206040706,複勝,2,12,350,6
202206040706,複勝,3,11,180,3
202206040706,枠連,1,5-6,320,1
202206040706,馬連,1,9-12,1140,4
202206040706,ワイド,1,9-12,470,4
202206040706,ワイド,2,9-11,220,1
202206040706,ワイド,3,11-12,1360,14
202206040706,馬単,1,9-12,1530,4
202206040706,3連複,1,9-11-12,2070,4
202206040706,3連単,1,9-12-11,5550,10
202206040707,単勝,1,7,580,3
202206040707,複勝,1,7,220,2
202206040707,複勝,2,4,230,4
202206040707,複勝,3,1,770,9
202206040707,枠連,1,2-4,1100,4
202206040707,馬連,1,4-7,2020,7
202206040707,ワイド,1,4-7,800,9
202206040707,ワイド,2,1-7,3060,33
202206040707,ワイド,3,1-4,2890,29
202206040707,馬単,1,7-4,4010,18
202206040707,3連複,1,1-4-7,20400,66
202206040707,3連単,1,7-4-1,86840,281
202206040708,単勝,1,13,480,2
202206040708,複勝,1,13,170,2
202206040708,複勝,2,4,230,5
202206040708,複勝,3,10,170,3
202206040708,枠連,1,4-8,1990,8
202206040708,馬連,1,4-13,1870,7
202206040708,ワイド,1,4-13,630,5
202206040708,ワイド,2,10-13,540,3
202206040708,ワイド,3,4-10,660,6
202206040708,馬単,1,13-4,3500,10
202206040708,3連複,1,4-10-13,2550,3
202206040708,3連単,1,13-4-10,13520,19
202206040709,単勝,1,5,1950,5
202206040709,複勝,1,5,690,5
202206040709,複勝,2,13,1040,7
202206040709,複勝,3,4,380,3
202206040709,枠連,1,4-8,2620,9
202206040709,馬連,1,5-13,17620,32
202206040709,ワイド,1,5-13,4450,33
202206040709,ワイド,2,4-5,1110,12
202206040709,ワイド,3,4-13,2380,23
202206040709,馬単,1,5-13,42930,63
202206040709,3連複,1,4-5-13,27210,65
202206040709,3連単,1,5-13-4,247870,433
202206040710,単勝,1,14,1190,6
202206040710,複勝,1,14,320,6
202206040710,複勝,2,6,270,4
202206040710,複勝,3,12,260,3
202206040710,枠連,1,3-7,2290,11
202206040710,馬連,1,6-14,5750,20
202206040710,ワイド,1,6-14,1740,18
202206040710,ワイド,2,12-14,1510,15
202206040710,ワイド,3,6-12,1140,11
202206040710,馬単,1,14-6,11260,41
202206040710,3連複,1,6-12-14,16230,57
202206040710,3連単,1,14-6-12,113610,373
202206040711,単勝,1,2,1950,5
202206040711,複勝,1,2,550,5
202206040711,複勝,2,1,570,7
202206040711,複勝,3,3,560,6
202206040711,枠連,1,1-2,10080,19
202206040711,馬連,1,1-2,10970,24
202206040711,ワイド,1,1-2,2850,24
202206040711,ワイド,2,2-3,3180,26
202206040711,ワイド,3,1-3,3650,29
202206040711,馬単,1,2-1,23660,47
202206040711,3連複,1,1-2-3,32870,64
202206040711,3連単,1,2-1-3,246180,391
202206040712,単勝,1,6,610,3
202206040712,複勝,1,6,210,3
202206040712,複勝,2,4,460,8
202206040712,複勝,3,12,220,4
202206040712,枠連,1,2-3,2610,10
202206040712,馬連,1,4-6,7950,23
202206040712,ワイド,1,4-6,2160,25
202206040712,ワイド,2,6-12,560,2
202206040712,ワイド,3,4-12,2300,26
202206040712,馬単,1,6-4,13520,46
202206040712,3連複,1,4-6-12,15850,50
202206040712,3連単,1,6-4-12,90990,275
202207050701,単勝,1,6,840,4
202207050701,複勝,1,6,190,4
202207050701,複勝,2,11,140,2
202207050701,複勝,3,9,150,3
202207050701,枠連,1,5-8,1070,4
202207050701,馬連,1,6-11,1570,4
202207050701,ワイド,1,6-11,600,5
202207050701,ワイド,2,6-9,620,6
202207050701,ワイド,3,9-11,290,2
202207050701,馬単,1,6-11,3130,9
202207050701,3連複,1,6-9-11,1900,6
202207050701,3連単,1,6-11-9,14500,55
202207050702,単勝,1,5,180,1
202207050702,複勝,1,5,110,1
202207050702,複勝,2,10,130,2
202207050702,複勝,3,11,280,5
202207050702,枠連,1,4-7,240,1
202207050702,馬連,1,5-10,300,1
202207050702,ワイド,1,5-10,160,1
202207050702,ワイド,2,5-11,440,4
202207050702,ワイド,3,10-11,930,11
202207050702,馬単,1,5-10,480,1
202207050702,3連複,1,5-10-11,1430,4
202207050702,3連単,1,5-10-11,3590,9
202207050703,単勝,1,4,1760,9
202207050703,複勝,1,4,530,9
202207050703,複勝,2,7,420,7
202207050703,複勝,3,11,200,3
202207050703,枠連,1,3-4,4210,18
202207050703,馬連,1,4-7,7830,32
202207050703,ワイド,1,4-7,2330,32
202207050703,ワイド,2,4-11,1190,12
202207050703,ワイド,3,7-11,1820,24
202207050703,馬単,1,4-7,17200,72
202207050703,3連複,1,4-7-11,15540,61
202207050703,3連単,1,4-7-11,113000,424
202207050704,単勝,1,3,260,2
202207050704,複勝,1,3,120,2
202207050704,複勝,2,8,280,3
202207050704,複勝,3,5,690,6
202207050704,馬連,1,3-8,1450,6
202207050704,ワイド,1,3-8,430,4
202207050704,ワイド,2,3-5,1020,11
202207050704,ワイド,3,5-8,2370,18
202207050704,馬単,1,3-8,1800,5
202207050704,3連複,1,3-5-8,6990,15
202207050704,3連単,1,3-8-5,19910,46
202207050705,単勝,1,7,460,3
202207050705,複勝,1,7,150,3
202207050705,複勝,2,3,110,1
202207050705,複勝,3,8,290,6
202207050705,馬連,1,3-7,410,1
202207050705,ワイド,1,3-7,220,2
202207050705,ワイド,2,7-8,830,12
202207050705,ワイド,3,3-8,540,8
202207050705,馬単,1,7-3,1090,4
202207050705,3連複,1,3-7-8,1810,7
202207050705,3連単,1,7-3-8,8290,28
202207050706,単勝,1,16,800,5
202207050706,複勝,1,16,260,5
202207050706,複勝,2,12,200,4
202207050706,複勝,3,9,160,1
202207050706,枠連,1,6-8,2130,10
202207050706,馬連,1,12-16,2070,7
202207050706,ワイド,1,12-16,670,5
202207050706,ワイド,2,9-16,680,6
202207050706,ワイド,3,9-12,410,2
202207050706,馬単,1,16-12,4670,18
202207050706,3連複,1,9-12-16,2490,3
202207050706,3連単,1,16-12-9,16000,28
202207050707,単勝,1,6,210,1
202207050707,複勝,1,6,130,1
202207050707,複勝,2,11,780,9
202207050707,複勝,3,1,380,7
202207050707,枠連,1,6-8,400,1
202207050707,馬連,1,6-11,5400,23
202207050707,ワイド,1,6-11,1770,24
202207050707,ワイド,2,1-6,760,9
202207050707,ワイド,3,1-11,6220,38
202207050707,馬単,1,6-11,7660,30
202207050707,3連複,1,1-6-11,14590,50
202207050707,3連単,1,6-11-1,69170,248
202207050708,単勝,1,6,310,2
202207050708,複勝,1,6,170,2
202207050708,複勝,2,1,460,8
202207050708,複勝,3,7,420,5
202207050708,枠連,1,1-5,2700,12
202207050708,馬連,1,1-6,3150,13
202207050708,ワイド,1,1-6,880,11
202207050708,ワイド,2,6-7,730,6
202207050708,ワイド,3,1-7,3240,33
202207050708,馬単,1,6-1,4080,16
202207050708,3連複,1,1-6-7,8260,29
202207050708,3連単,1,6-1-7,33540,103
202207050709,単勝,1,10,150,1
202207050709,複勝,1,10,110,1
202207050709,複勝,2,6,1290,15
202207050709,複勝,3,8,150,2
202207050709,枠連,1,3-5,2170,7
202207050709,馬連,1,6-10,9030,23
202207050709,ワイド,1,6-10,2920,28
202207050709,ワイド,2,8-10,220,1
202207050709,ワイド,3,6-8,5390,51
202207050709,馬単,1,10-6,11600,27
202207050709,3連複,1,6-8-10,11270,32
202207050709,3連単,1,10-6-8,53360,143
202207050710,単勝,1,12,2450,9
202207050710,複勝,1,12,480,9
202207050710,複勝,2,10,180,2
202207050710,複勝,3,16,150,1
202207050710,枠連,1,5-6,1480,6
202207050710,馬連,1,10-12,6780,22
202207050710,ワイド,1,10-12,1970,22
202207050710,ワイド,2,12-16,800,6
202207050710,ワイド,3,10-16,440,1
202207050710,馬単,1,12-10,16520,54
202207050710,3連複,1,10-12-16,4530,8
202207050710,3連単,1,12-10-16,57690,167
202207050711,単勝,1,7,1100,5
202207050711,複勝,1,7,380,6
202207050711,複勝,2,6,1570,12
202207050711,複勝,3,2,280,4
202207050711,枠連,1,3-4,4110,19
