race_id,bet_type,rank,combination,payout,popularity
202206010701,単勝,1,12,260,1
202206010701,複勝,1,12,110,1
202206010701,複勝,2,6,170,3
202206010701,複勝,3,2,130,2
202206010701,枠連,1,3-6,1260,5
202206010701,馬連,1,6-12,1200,3
202206010701,ワイド,1,6-12,410,3
202206010701,ワイド,2,2-12,200,1
202206010701,ワイド,3,2-6,390,2
202206010701,馬単,1,12-6,1910,4
202206010701,3連複,1,2-6-12,1170,1
202206010701,3連単,1,12-6-2,5500,7
202206010702,単勝,1,2,540,3
202206010702,複勝,1,2,280,3
202206010702,複勝,2,7,520,4
202206010702,複勝,3,12,1020,9
202206010702,枠連,1,2-5,470,2
202206010702,馬連,1,2-7,3510,11
202206010702,ワイド,1,2-7,990,11
202206010702,ワイド,2,2-12,2290,21
202206010702,ワイド,3,7-12,4570,31
202206010702,馬単,1,2-7,6030,19
202206010702,3連複,1,2-7-12,24820,56
202206010702,3連単,1,2-7-12,103580,221
202206010703,単勝,1,13,210,1
202206010703,複勝,1,13,130,1
202206010703,複勝,2,7,660,9
202206010703,複勝,3,2,270,4
202206010703,枠連,1,4-7,1860,8
202206010703,馬連,1,7-13,6110,17
202206010703,ワイド,1,7-13,1440,15
202206010703,ワイド,2,2-13,510,4
202206010703,ワイド,3,2-7,3590,36
202206010703,馬単,1,13-7,7890,26
202206010703,3連複,1,2-7-13,13420,42
202206010703,3連単,1,13-7-2,68130,188
202206010704,単勝,1,2,170,1
202206010704,複勝,1,2,110,1
202206010704,複勝,2,9,510,8
202206010704,複勝,3,1,180,3
202206010704,枠連,1,1-5,1940,6
202206010704,馬連,1,2-9,2810,8
202206010704,ワイド,1,2-9,1000,9
202206010704,ワイド,2,1-2,300,2
202206010704,ワイド,3,1-9,1970,23
202206010704,馬単,1,2-9,3980,10
202206010704,3連複,1,1-2-9,4760,13
202206010704,3連単,1,2-9-1,22730,57
202206010705,単勝,1,16,160,1
202206010705,複勝,1,16,110,1
202206010705,複勝,2,9,180,5
202206010705,複勝,3,2,180,3
202206010705,枠連,1,5-8,590,2
202206010705,馬連,1,9-16,740,3
202206010705,ワイド,1,9-16,320,4
202206010705,ワイド,2,2-16,290,2
202206010705,ワイド,3,2-9,650,9
202206010705,馬単,1,16-9,890,2
202206010705,3連複,1,2-9-16,1690,7
202206010705,3連単,1,16-9-2,4750,13
202206010706,単勝,1,8,150,1
202206010706,複勝,1,8,110,1
202206010706,複勝,2,9,170,3
202206010706,複勝,3,12,180,5
202206010706,枠連,1,5-6,190,1
202206010706,馬連,1,8-9,400,1
202206010706,ワイド,1,8-9,240,2
202206010706,ワイド,2,8-12,310,4
202206010706,ワイド,3,9-12,680,7
202206010706,馬単,1,8-9,520,1
202206010706,3連複,1,8-9-12,1120,3
202206010706,3連単,1,8-9-12,2540,4
202206010707,単勝,1,12,150,1
202206010707,複勝,1,12,110,1
202206010707,複勝,2,8,260,4
202206010707,複勝,3,5,220,3
202206010707,枠連,1,4-6,690,3
202206010707,馬連,1,8-12,1060,3
202206010707,ワイド,1,8-12,400,3
202206010707,ワイド,2,5-12,350,2
202206010707,ワイド,3,5-8,1550,16
202206010707,馬単,1,12-8,1270,4
202206010707,3連複,1,5-8-12,2380,6
202206010707,3連単,1,12-8-5,6940,11
202206010708,単勝,1,13,540,3
202206010708,複勝,1,13,180,3
202206010708,複勝,2,14,320,7
202206010708,複勝,3,11,150,1
202206010708,枠連,1,8-8,4150,16
202206010708,馬連,1,13-14,4940,20
202206010708,ワイド,1,13-14,1380,18
202206010708,ワイド,2,11-13,400,2
202206010708,ワイド,3,11-14,880,10
202206010708,馬単,1,13-14,7510,29
202206010708,3連複,1,11-13-14,5420,17
202206010708,3連単,1,13-14-11,43480,156
202206010709,単勝,1,5,320,3
202206010709,複勝,1,5,140,3
202206010709,複勝,2,1,130,1
202206010709,馬連,1,1-5,330,2
202206010709,ワイド,1,1-5,150,2
202206010709,ワイド,2,5-6,340,4
202206010709,ワイド,3,1-6,350,5
202206010709,馬単,1,5-1,750,4
202206010709,3連複,1,1-5-6,920,3
202206010709,3連単,1,5-1-6,3730,12
202206010710,単勝,1,13,440,3
202206010710,複勝,1,13,150,3
202206010710,複勝,2,6,120,1
202206010710,複勝,3,4,120,2
202206010710,枠連,1,5-8,450,2
202206010710,馬連,1,6-13,680,2
202206010710,ワイド,1,6-13,270,2
202206010710,ワイド,2,4-13,310,3
202206010710,ワイド,3,4-6,190,1
202206010710,馬単,1,13-6,1280,4
202206010710,3連複,1,4-6-13,750,1
202206010710,3連単,1,13-6-4,5580,9
202206010711,単勝,1,11,1470,6
202206010711,複勝,1,11,360,7
202206010711,複勝,2,1,130,1
202206010711,複勝,3,3,250,5
202206010711,枠連,1,1-8,1030,4
202206010711,馬連,1,1-11,1740,6
202206010711,ワイド,1,1-11,710,8
202206010711,ワイド,2,3-11,2170,29
202206010711,ワイド,3,1-3,540,4
202206010711,馬単,1,11-1,4250,14
202206010711,3連複,1,1-3-11,5130,19
202206010711,3連単,1,11-1-3,32770,112
202206010712,単勝,1,9,760,5
202206010712,複勝,1,9,220,5
202206010712,複勝,2,4,180,2
202206010712,複勝,3,5,160,1
202206010712,枠連,1,4-7,750,2
202206010712,馬連,1,4-9,2290,10
202206010712,ワイド,1,4-9,740,10
202206010712,ワイド,2,5-9,580,6
202206010712,ワイド,3,4-5,400,1
202206010712,馬単,1,9-4,4310,20
202206010712,3連複,1,4-5-9,2930,5
202206010712,3連単,1,9-4-5,19180,50
202207010701,単勝,1,5,1840,4
202207010701,複勝,1,5,250,4
202207010701,複勝,2,7,200,3
202207010701,複勝,3,8,100,1
202207010701,枠連,1,5-6,3090,8
202207010701,馬連,1,5-7,8810,15
202207010701,ワイド,1,5-7,1400,15
202207010701,ワイド,2,5-8,380,3
202207010701,ワイド,3,7-8,320,2
202207010701,馬単,1,5-7,26760,33
202207010701,3連複,1,5-7-8,2250,7
202207010701,3連単,1,5-7-8,60410,116
202207010702,単勝,1,2,180,1
202207010702,複勝,1,2,110,1
202207010702,複勝,2,8,120,2
202207010702,複勝,3,10,220,4
202207010702,枠連,1,1-4,400,1
202207010702,馬連,1,2-8,390,1
202207010702,ワイド,1,2-8,170,1
202207010702,ワイド,2,2-10,460,4
202207010702,ワイド,3,8-10,600,7
202207010702,馬単,1,2-8,550,1
202207010702,3連複,1,2-8-10,1350,2
202207010702,3連単,1,2-8-10,3780,7
202207010703,単勝,1,5,170,1
202207010703,複勝,1,5,110,1
202207010703,複勝,2,10,190,3
202207010703,複勝,3,8,640,9
202207010703,枠連,1,4-6,470,2
202207010703,馬連,1,5-10,640,2
202207010703,ワイド,1,5-10,340,2
202207010703,ワイド,2,5-8,1260,11
202207010703,ワイド,3,8-10,2280,23
202207010703,馬単,1,5-10,970,3
202207010703,3連複,1,5-8-10,5350,17
202207010703,3連単,1,5-10-8,13320,31
202207010704,単勝,1,3,290,1
202207010704,複勝,1,3,110,1
202207010704,複勝,2,6,120,2
202207010704,複勝,3,2,130,3
202207010704,馬連,1,3-6,600,1
202207010704,ワイド,1,3-6,210,1
202207010704,ワイド,2,2-3,230,2
202207010704,ワイド,3,2-6,280,5
202207010704,馬単,1,3-6,1100,1
202207010704,3連複,1,2-3-6,600,1
202207010704,3連単,1,3-6-2,3170,2
202207010705,単勝,1,4,660,3
202207010705,複勝,1,4,310,3
202207010705,複勝,2,6,200,2
202207010705,馬連,1,4-6,1210,5
202207010705,ワイド,1,4-6,310,6
202207010705,ワイド,2,4-7,190,3
202207010705,ワイド,3,6-7,150,1
202207010705,馬単,1,4-6,2750,10
202207010705,3連複,1,4-6-7,410,1
202207010705,3連単,1,4-6-7,5840,22
202207010706,単勝,1,12,630,2
202207010706,複勝,1,12,220,2
202207010706,複勝,2,5,180,1
202207010706,複勝,3,6,660,11
