race_id,bet_type,rank,combination,payout,popularity
202206050101,単勝,1,7,340,1
202206050101,複勝,1,7,140,1
202206050101,複勝,2,3,260,5
202206050101,複勝,3,1,520,7
202206050101,枠連,1,2-4,700,4
202206050101,馬連,1,3-7,1480,6
202206050101,ワイド,1,3-7,570,7
202206050101,ワイド,2,1-7,1070,12
202206050101,ワイド,3,1-3,2770,27
202206050101,馬単,1,7-3,2380,10
202206050101,3連複,1,1-3-7,8070,22
202206050101,3連単,1,7-3-1,27930,90
202206050102,単勝,1,16,2960,7
202206050102,複勝,1,16,480,6
202206050102,複勝,2,15,580,8
202206050102,複勝,3,6,210,3
202206050102,枠連,1,8-8,16910,28
202206050102,馬連,1,15-16,17490,43
202206050102,ワイド,1,15-16,4260,43
202206050102,ワイド,2,6-16,1580,19
202206050102,ワイド,3,6-15,1710,20
202206050102,馬単,1,16-15,36770,81
202206050102,3連複,1,6-15-16,42560,113
202206050102,3連単,1,16-15-6,348320,711
202206050103,単勝,1,14,2160,7
202206050103,複勝,1,14,580,7
202206050103,複勝,2,15,190,2
202206050103,複勝,3,9,1230,11
202206050103,枠連,1,8-8,3690,15
202206050103,馬連,1,14-15,2960,12
202206050103,ワイド,1,14-15,1210,12
202206050103,ワイド,2,9-14,9970,63
202206050103,ワイド,3,9-15,3390,34
202206050103,馬単,1,14-15,8440,29
202206050103,3連複,1,9-14-15,37280,107
202206050103,3連単,1,14-15-9,202350,552
202206050104,単勝,1,11,4690,10
202206050104,複勝,1,11,770,10
202206050104,複勝,2,5,180,2
202206050104,複勝,3,12,220,4
202206050104,枠連,1,3-6,920,5
202206050104,馬連,1,5-11,5400,16
202206050104,ワイド,1,5-11,1680,17
202206050104,ワイド,2,11-12,4160,39
202206050104,ワイド,3,5-12,610,5
202206050104,馬単,1,11-5,15940,48
202206050104,3連複,1,5-11-12,12930,39
202206050104,3連単,1,11-5-12,133910,349
202206050105,単勝,1,13,280,1
202206050105,複勝,1,13,130,1
202206050105,複勝,2,2,170,3
202206050105,複勝,3,3,220,5
202206050105,枠連,1,1-7,530,1
202206050105,馬連,1,2-13,910,2
202206050105,ワイド,1,2-13,430,2
202206050105,ワイド,2,3-13,540,3
202206050105,ワイド,3,2-3,690,7
202206050105,馬単,1,13-2,1540,2
202206050105,3連複,1,2-3-13,2490,5
202206050105,3連単,1,13-2-3,8500,10
202206050106,単勝,1,12,430,2
202206050106,複勝,1,12,210,2
202206050106,複勝,2,15,320,5
202206050106,複勝,3,7,490,8
202206050106,枠連,1,6-8,1260,5
202206050106,馬連,1,12-15,2150,8
202206050106,ワイド,1,12-15,820,8
202206050106,ワイド,2,7-12,2400,29
202206050106,ワイド,3,7-15,1670,22
202206050106,馬単,1,12-15,3570,10
202206050106,3連複,1,7-12-15,18280,59
202206050106,3連単,1,12-15-7,69080,240
202206050107,単勝,1,7,690,3
202206050107,複勝,1,7,200,3
202206050107,複勝,2,3,520,8
202206050107,複勝,3,5,310,5
202206050107,枠連,1,3-6,2370,9
202206050107,馬連,1,3-7,6330,24
202206050107,ワイド,1,3-7,2160,28
202206050107,ワイド,2,5-7,800,10
202206050107,ワイド,3,3-5,1820,26
202206050107,馬単,1,7-3,11160,45
202206050107,3連複,1,3-5-7,9710,43
202206050107,3連単,1,7-3-5,52490,215
202206050108,単勝,1,3,1000,6
202206050108,複勝,1,3,300,6
202206050108,複勝,2,8,150,1
202206050108,複勝,3,2,190,2
202206050108,枠連,1,3-5,1380,5
202206050108,馬連,1,3-8,1870,6
202206050108,ワイド,1,3-8,760,7
202206050108,ワイド,2,2-3,1280,13
202206050108,ワイド,3,2-8,390,3
202206050108,馬単,1,3-8,4450,16
202206050108,3連複,1,2-3-8,3860,9
202206050108,3連単,1,3-8-2,28770,84
202206050109,単勝,1,5,280,1
202206050109,複勝,1,5,150,1
202206050109,複勝,2,1,390,6
202206050109,複勝,3,3,1110,13
202206050109,枠連,1,1-3,600,3
202206050109,馬連,1,1-5,2710,9
202206050109,ワイド,1,1-5,990,8
202206050109,ワイド,2,3-5,2870,29
202206050109,ワイド,3,1-3,10950,84
202206050109,馬単,1,5-1,3540,11
202206050109,3連複,1,1-3-5,50220,134
202206050109,3連単,1,5-1-3,167470,458
202206050110,単勝,1,13,130,1
202206050110,複勝,1,13,110,1
202206050110,複勝,2,4,810,11
202206050110,複勝,3,5,130,2
202206050110,枠連,1,2-7,1690,5
202206050110,馬連,1,4-13,3670,10
202206050110,ワイド,1,4-13,1320,13
202206050110,ワイド,2,5-13,180,1
202206050110,ワイド,3,4-5,2130,24
202206050110,馬単,1,13-4,3440,10
202206050110,3連複,1,4-5-13,4160,11
202206050110,3連単,1,13-4-5,16100,42
202206050111,単勝,1,7,540,3
202206050111,複勝,1,7,200,3
202206050111,複勝,2,12,300,5
202206050111,複勝,3,9,210,4
202206050111,枠連,1,5-7,2400,12
202206050111,馬連,1,7-12,2720,11
202206050111,ワイド,1,7-12,870,10
202206050111,ワイド,2,7-9,640,6
202206050111,ワイド,3,9-12,1160,14
202206050111,馬単,1,7-12,4630,18
202206050111,3連複,1,7-9-12,5770,20
202206050111,3連単,1,7-12-9,30240,99
202206050112,単勝,1,9,240,1
202206050112,複勝,1,9,140,1
202206050112,複勝,2,12,280,5
202206050112,複勝,3,7,200,4
202206050112,枠連,1,5-6,1720,7
202206050112,馬連,1,9-12,1970,8
202206050112,ワイド,1,9-12,740,9
202206050112,ワイド,2,7-9,400,2
202206050112,ワイド,3,7-12,1620,21
202206050112,馬単,1,9-12,2490,8
202206050112,3連複,1,7-9-12,4180,14
202206050112,3連単,1,9-12-7,16580,40
202209060101,単勝,1,1,110,1
202209060101,複勝,1,1,110,1
202209060101,複勝,2,9,240,5
202209060101,複勝,3,10,2500,12
202209060101,枠連,1,1-6,680,3
202209060101,馬連,1,1-9,730,4
202209060101,ワイド,1,1-9,360,4
202209060101,ワイド,2,1-10,3410,22
202209060101,ワイド,3,9-10,11970,40
202209060101,馬単,1,1-9,830,4
202209060101,3連複,1,1-9-10,22190,45
202209060101,3連単,1,1-9-10,40860,89
202209060102,単勝,1,4,220,1
202209060102,複勝,1,4,110,1
202209060102,複勝,2,11,460,7
202209060102,複勝,3,5,130,2
202209060102,枠連,1,3-7,1570,6
202209060102,馬連,1,4-11,3530,9
202209060102,ワイド,1,4-11,1000,13
202209060102,ワイド,2,4-5,160,1
202209060102,ワイド,3,5-11,1350,16
202209060102,馬単,1,4-11,4700,16
202209060102,3連複,1,4-5-11,2910,8
202209060102,3連単,1,4-11-5,16540,43
202209060103,単勝,1,6,200,1
202209060103,複勝,1,6,110,1
202209060103,複勝,2,2,160,3
202209060103,複勝,3,9,170,4
202209060103,枠連,1,2-4,560,2
202209060103,馬連,1,2-6,590,1
202209060103,ワイド,1,2-6,280,2
202209060103,ワイド,2,6-9,280,1
202209060103,ワイド,3,2-9,540,5
202209060103,馬単,1,6-2,800,1
202209060103,3連複,1,2-6-9,1230,2
202209060103,3連単,1,6-2-9,3780,3
202209060104,単勝,1,3,1110,4
202209060104,複勝,1,3,480,4
202209060104,複勝,2,5,500,5
202209060104,複勝,3,4,970,8
202209060104,枠連,1,3-5,6370,14
202209060104,馬連,1,3-5,8510,20
202209060104,ワイド,1,3-5,1830,19
202209060104,ワイド,2,3-4,2640,24
202209060104,ワイド,3,4-5,4240,32
202209060104,馬単,1,3-5,18110,42
202209060104,3連複,1,3-4-5,46220,75
202209060104,3連単,1,3-5-4,255380,386
202209060105,単勝,1,12,300,1
202209060105,複勝,1,12,150,1
202209060105,複勝,2,9,480,7
202209060105,複勝,3,8,530,8
202209060105,枠連,1,7-8,1800,8
202209060105,馬連,1,9-12,3050,12
202209060105,ワイド,1,9-12,1210,13
202209060105,ワイド,2,8-12,1600,18
202209060105,ワイド,3,8-9,4260,31
202209060105,馬単,1,12-9,5080,19
202209060105,3連複,1,8-9-12,22440,56
