race_id,segment_index,lap_time_sec
201805040601,1,12.9
201805040601,2,11.2
201805040601,3,12.2
201805040601,4,13.1
201805040601,5,13.1
201805040601,6,12.5
201805040601,7,13.3
201805040602,1,12.8
201805040602,2,11.7
201805040602,3,12.5
201805040602,4,13.0
201805040602,5,13.2
201805040602,6,12.6
201805040602,7,12.0
201805040602,8,12.8
201805040603,1,12.7
201805040603,2,11.5
201805040603,3,12.1
201805040603,4,12.5
201805040603,5,11.3
201805040603,6,11.3
201805040603,7,11.6
201805040604,1,13.1
201805040604,2,11.9
201805040604,3,12.4
201805040604,4,12.8
201805040604,5,12.9
201805040604,6,11.5
201805040604,7,11.0
201805040604,8,11.2
201805040605,1,13.2
201805040605,2,12.2
201805040605,3,11.9
201805040605,4,12.1
201805040605,5,12.7
201805040605,6,13.0
201805040605,7,13.2
201805040605,8,11.5
201805040605,9,10.9
201805040605,10,11.4
201805040606,1,7.3
201805040606,2,12.0
201805040606,3,12.7
201805040606,4,12.5
201805040606,5,12.4
201805040606,6,12.7
201805040606,7,13.2
201805040606,8,13.0
201805040606,9,12.3
201805040606,10,12.4
201805040606,11,12.6
201805040607,1,12.7
201805040607,2,11.7
201805040607,3,11.5
201805040607,4,12.6
201805040607,5,12.7
201805040607,6,12.3
201805040607,7,11.5
201805040607,8,12.7
201805040608,1,13.1
201805040608,2,12.4
201805040608,3,12.2
201805040608,4,12.2
201805040608,5,12.0
201805040608,6,12.5
201805040608,7,13.2
201805040608,8,13.0
201805040608,9,12.4
201805040608,10,11.2
201805040608,11,11.0
201805040608,12,11.5
201805040609,1,12.9
201805040609,2,12.0
201805040609,3,12.3
201805040609,4,12.8
201805040609,5,12.9
201805040609,6,12.3
201805040609,7,11.3
201805040609,8,11.0
201805040609,9,11.1
201805040610,1,12.5
201805040610,2,10.9
201805040610,3,11.4
201805040610,4,11.8
201805040610,5,12.6
201805040610,6,12.2
201805040610,7,12.3
201805040610,8,12.7
201805040611,1,12.4
201805040611,2,10.9
201805040611,3,11.3
201805040611,4,11.3
201805040611,5,11.5
201805040611,6,11.0
201805040611,7,11.6
201805040611,8,11.7
201805040612,1,7.1
201805040612,2,10.9
201805040612,3,11.4
201805040612,4,11.8
201805040612,5,12.0
201805040612,6,11.9
201805040612,7,12.6
201808040601,1,12.3
201808040601,2,11.2
