race_id,segment_index,lap_time_sec
201805050601,1,12.7
201805050601,2,11.3
201805050601,3,11.9
201805050601,4,12.6
201805050601,5,11.9
201805050601,6,11.4
201805050601,7,11.6
201805050602,1,13.0
201805050602,2,11.0
201805050602,3,12.3
201805050602,4,12.9
201805050602,5,13.0
201805050602,6,13.2
201805050602,7,11.8
201805050602,8,11.3
201805050602,9,11.3
201805050603,1,7.1
201805050603,2,11.5
201805050603,3,12.3
201805050603,4,12.6
201805050603,5,12.4
201805050603,6,12.4
201805050603,7,12.8
201805050604,1,12.9
201805050604,2,11.5
201805050604,3,11.7
201805050604,4,12.0
201805050604,5,12.4
201805050604,6,11.8
201805050604,7,11.5
201805050604,8,11.7
201805050605,1,13.2
201805050605,2,11.8
201805050605,3,12.0
201805050605,4,12.5
201805050605,5,12.4
201805050605,6,12.2
201805050605,7,11.7
201805050605,8,11.6
201805050605,9,11.7
201805050606,1,12.9
201805050606,2,12.3
201805050606,3,12.4
201805050606,4,12.3
201805050606,5,11.3
201805050606,6,10.9
201805050606,7,11.3
201805050607,1,12.2
201805050607,2,10.9
201805050607,3,12.0
201805050607,4,12.5
201805050607,5,12.7
201805050607,6,12.8
201805050607,7,12.2
201805050607,8,12.8
201805050608,1,12.8
201805050608,2,11.7
201805050608,3,11.9
201805050608,4,12.3
201805050608,5,12.3
201805050608,6,11.8
201805050608,7,12.6
201805050609,1,12.4
201805050609,2,11.1
201805050609,3,12.1
201805050609,4,12.4
201805050609,5,12.2
201805050609,6,11.4
201805050609,7,11.1
201805050609,8,11.6
201805050610,1,12.5
201805050610,2,11.7
201805050610,3,12.6
201805050610,4,12.9
201805050610,5,12.9
201805050610,6,12.0
201805050610,7,11.4
201805050610,8,12.1
201805050611,1,12.3
201805050611,2,10.8
201805050611,3,11.4
201805050611,4,12.0
201805050611,5,12.3
201805050611,6,12.2
201805050611,7,12.8
201805050612,1,13.1
201805050612,2,11.9
201805050612,3,11.8
201805050612,4,12.2
201805050612,5,12.2
201805050612,6,12.0
