race_id,segment_index,lap_time_sec
201806020501,1,12.5
201806020501,2,12.8
201806020501,3,14.0
201806020501,4,14.1
201806020501,5,12.4
201806020501,6,12.5
201806020501,7,12.8
201806020501,8,12.3
201806020501,9,13.0
201806020502,1,12.7
201806020502,2,12.2
201806020502,3,13.4
201806020502,4,13.6
201806020502,5,12.6
201806020502,6,12.7
201806020502,7,12.8
201806020502,8,12.3
201806020502,9,12.6
201806020503,1,11.9
201806020503,2,10.8
201806020503,3,11.8
201806020503,4,12.9
201806020503,5,12.0
201806020503,6,12.4
201806020504,1,12.9
201806020504,2,11.8
201806020504,3,13.2
201806020504,4,13.3
201806020504,5,12.7
201806020504,6,12.8
201806020504,7,12.9
201806020504,8,12.8
201806020504,9,13.0
201806020505,1,12.8
201806020505,2,12.1
201806020505,3,12.8
201806020505,4,13.2
201806020505,5,13.1
201806020505,6,12.3
201806020505,7,12.2
201806020505,8,11.8
201806020505,9,12.2
201806020506,1,12.0
201806020506,2,10.4
201806020506,3,11.4
201806020506,4,12.6
201806020506,5,12.4
201806020506,6,12.9
201806020507,1,13.1
201806020507,2,11.9
201806020507,3,11.8
201806020507,4,12.0
201806020507,5,12.2
201806020507,6,11.7
201806020507,7,11.7
201806020507,8,12.2
201806020508,1,12.0
201806020508,2,10.7
201806020508,3,11.3
201806020508,4,12.1
201806020508,5,12.4
201806020508,6,12.8
201806020509,1,12.0
201806020509,2,10.6
201806020509,3,11.1
201806020509,4,11.5
201806020509,5,11.7
201806020509,6,12.0
201806020510,1,7.0
201806020510,2,11.6
201806020510,3,12.3
201806020510,4,12.9
201806020510,5,12.7
201806020510,6,13.1
201806020510,7,12.9
201806020510,8,12.7
201806020510,9,12.0
201806020510,10,12.0
201806020510,11,11.9
201806020510,12,11.8
201806020510,13,12.7
201806020511,1,12.5
201806020511,2,12.1
201806020511,3,12.3
201806020511,4,12.3
201806020511,5,12.1
201806020511,6,12.3
201806020511,7,12.0
201806020511,8,11.5
201806020511,9,11.9
201806020512,1,13.4
201806020512,2,12.8
201806020512,3,13.5
201806020512,4,13.4
201806020512,5,13.1
201806020512,6,13.5
201806020512,7,12.9
201806020512,8,12.2
201806020512,9,12.2
201806020512,10,12.4
201806020512,11,12.5
201806020512,12,12.9
201809010501,1,13.2
201809010501,2,12.1
201809010501,3,13.9
201809010501,4,13.0
201809010501,5,12.5
201809010501,6,13.1
201809010501,7,11.9
201809010501,8,12.5
201809010501,9,12.9
201809010502,1,12.4
201809010502,2,10.8
201809010502,3,11.8
201809010502,4,12.4
201809010502,5,12.1
201809010502,6,12.5
201809010502,7,13.0
201809010503,1,12.8
201809010503,2,10.9
201809010503,3,13.1
201809010503,4,12.9
201809010503,5,12.9
201809010503,6,12.8
201809010503,7,12.3
201809010503,8,12.3
201809010503,9,12.6
201809010504,1,12.5
201809010504,2,10.7
201809010504,3,11.1
201809010504,4,11.6
201809010504,5,12.0
201809010504,6,12.2
201809010504,7,12.2
201809010505,1,12.8
201809010505,2,11.1
201809010505,3,11.4
201809010505,4,11.6
201809010505,5,11.9
201809010505,6,12.1
201809010505,7,12.1
201809010505,8,11.5
201809010505,9,12.3
201809010506,1,13.0
201809010506,2,11.5
201809010506,3,11.8
201809010506,4,13.3
201809010506,5,12.7
201809010506,6,12.9
201809010506,7,12.5
201809010506,8,12.3
201809010506,9,12.7
201809010506,10,13.5
201809010507,1,12.3
201809010507,2,10.6
201809010507,3,11.5
201809010507,4,11.7
201809010507,5,12.3
201809010507,6,13.2
201809010509,1,12.7
201809010509,2,11.2
201809010509,3,12.5
201809010509,4,13.1
201809010509,5,13.2
201809010509,6,12.9
201809010509,7,12.8
201809010509,8,12.7
201809010509,9,11.5
201809010509,10,11.5
201809010509,11,11.1
201809010509,12,11.8
201809010510,1,13.4
201809010510,2,12.1
201809010510,3,12.2
201809010510,4,12.1
201809010510,5,12.1
201809010510,6,11.4
201809010510,7,10.7
201809010510,8,11.4
201809010511,1,12.2
201809010511,2,10.5
201809010511,3,11.2
201809010511,4,11.4
201809010511,5,11.8
201809010511,6,12.0
201809010511,7,13.3
201809010512,1,12.8
201809010512,2,11.8
201809010512,3,13.6
201809010512,4,12.9
201809010512,5,12.3
201809010512,6,11.9
201809010512,7,11.8
201809010512,8,12.2
201809010512,9,12.7
201807020101,1,12.7
201807020101,2,10.7
201807020101,3,11.4
201807020101,4,12.4
201807020101,5,12.1
201807020101,6,12.8
201807020102,1,12.7
201807020102,2,11.6
201807020102,3,12.9
201807020102,4,12.8
201807020102,5,12.4
201807020102,6,12.9
201807020102,7,13.6
201807020102,8,13.3
201807020102,9,13.4
201807020103,1,12.4
201807020103,2,11.2
201807020103,3,11.6
201807020103,4,12.2
201807020103,5,12.6
201807020103,6,12.7
201807020103,7,13.4
201807020104,1,7.3
201807020104,2,11.6
201807020104,3,11.5
201807020104,4,13.5
201807020104,5,13.4
201807020104,6,12.7
201807020104,7,12.6
201807020104,8,12.9
201807020104,9,12.8
201807020104,10,12.8
201807020105,1,12.7
201807020105,2,11.4
201807020105,3,11.8
201807020105,4,12.3
201807020105,5,12.1
201807020105,6,12.1
201807020105,7,12.1
201807020105,8,12.2
201807020106,1,7.6
201807020106,2,11.9
201807020106,3,11.9
201807020106,4,13.6
201807020106,5,13.1
201807020106,6,11.7
201807020106,7,12.4
201807020106,8,13.2
201807020106,9,12.4
201807020106,10,13.1
201807020107,1,12.7
201807020107,2,10.8
201807020107,3,12.4
201807020107,4,12.5
201807020107,5,12.0
201807020107,6,11.9
201807020107,7,12.1
201807020107,8,11.7
201807020107,9,11.9
201807020107,10,12.9
201807020108,1,12.5
201807020108,2,11.0
201807020108,3,11.3
201807020108,4,11.7
201807020108,5,12.2
201807020108,6,12.2
201807020108,7,13.4
201807020109,1,12.3
201807020109,2,10.8
201807020109,3,11.4
201807020109,4,11.9
201807020109,5,11.5
201807020109,6,12.1
201807020110,1,12.9
201807020110,2,11.7
201807020110,3,11.8
201807020110,4,12.1
201807020110,5,11.9
201807020110,6,11.8
201807020110,7,11.5
201807020110,8,11.9
201807020111,1,12.0
201807020111,2,10.7
201807020111,3,11.1
201807020111,4,11.8
201807020111,5,11.7
201807020111,6,11.7
201807020111,7,12.7
201807020112,1,12.9
201807020112,2,10.9
201807020112,3,12.6
201807020112,4,12.6
201807020112,5,12.0
201807020112,6,12.3
201807020112,7,12.9
201807020112,8,12.4
201807020112,9,12.8
