race_id,segment_index,lap_time_sec
201806040801,1,12.8
201806040801,2,12.0
201806040801,3,13.3
201806040801,4,13.2
201806040801,5,12.6
201806040801,6,12.8
201806040801,7,12.7
201806040801,8,12.8
201806040801,9,13.7
201806040802,1,12.2
201806040802,2,10.9
201806040802,3,11.7
201806040802,4,11.8
201806040802,5,11.5
201806040802,6,12.1
201806040803,1,11.9
201806040803,2,10.5
201806040803,3,11.4
201806040803,4,12.3
201806040803,5,12.2
201806040803,6,13.2
201806040805,1,12.6
201806040805,2,11.9
201806040805,3,12.2
201806040805,4,12.4
201806040805,5,12.4
201806040805,6,11.9
201806040805,7,11.5
201806040805,8,11.7
201806040806,1,11.9
201806040806,2,10.5
201806040806,3,11.2
201806040806,4,11.9
201806040806,5,12.0
201806040806,6,12.8
201806040807,1,12.6
201806040807,2,11.0
201806040807,3,12.3
201806040807,4,11.9
201806040807,5,12.8
201806040807,6,12.7
201806040807,7,12.1
201806040807,8,11.8
201806040807,9,11.9
201806040807,10,11.6
201806040807,11,12.3
201806040808,1,12.9
201806040808,2,12.4
201806040808,3,12.9
201806040808,4,12.7
201806040808,5,12.3
201806040808,6,12.4
201806040808,7,12.3
201806040808,8,12.7
201806040808,9,13.5
201806040809,1,12.0
201806040809,2,10.6
201806040809,3,11.8
201806040809,4,11.9
201806040809,5,11.5
201806040809,6,11.7
201806040810,1,12.7
201806040810,2,11.8
201806040810,3,13.6
201806040810,4,12.5
201806040810,5,13.0
201806040810,6,11.4
201806040810,7,11.6
201806040810,8,11.5
201806040810,9,11.4
201806040810,10,12.3
201806040811,1,12.3
201806040811,2,10.6
201806040811,3,10.8
201806040811,4,11.3
201806040811,5,11.9
201806040811,6,12.4
201806040811,7,11.8
201806040811,8,12.7
201806040812,1,12.1
201806040812,2,10.8
201806040812,3,11.4
201806040812,4,11.8
201806040812,5,11.9
201806040812,6,12.9
201809040801,1,12.6
201809040801,2,10.6
201809040801,3,12.7
201809040801,4,12.8
201809040801,5,13.0
201809040801,6,13.0
201809040801,7,12.9
201809040801,8,13.2
201809040801,9,13.2
201809040802,1,12.6
201809040802,2,10.6
201809040802,3,11.9
201809040802,4,12.2
201809040802,5,11.7
201809040802,6,12.1
201809040802,7,12.1
201809040803,1,12.4
201809040803,2,11.3
201809040803,3,11.7
201809040803,4,11.5
201809040803,5,12.0
201809040803,6,12.0
201809040804,1,12.5
201809040804,2,11.0
201809040804,3,11.6
201809040804,4,12.2
201809040804,5,12.3
201809040804,6,12.2
201809040804,7,12.7
201809040805,1,12.9
201809040805,2,11.4
201809040805,3,12.0
201809040805,4,13.0
201809040805,5,12.9
201809040805,6,12.7
201809040805,7,11.7
201809040805,8,12.1
201809040805,9,12.2
201809040806,1,12.8
201809040806,2,11.0
201809040806,3,13.4
201809040806,4,13.1
201809040806,5,13.1
201809040806,6,13.1
201809040806,7,12.6
201809040806,8,12.5
201809040806,9,12.4
201809040807,1,12.4
201809040807,2,11.1
201809040807,3,11.4
201809040807,4,11.5
201809040807,5,11.7
201809040807,6,12.7
201809040808,1,12.5
201809040808,2,11.5
201809040808,3,12.0
201809040808,4,13.7
201809040808,5,13.7
201809040808,6,12.9
201809040808,7,13.0
201809040808,8,12.7
201809040808,9,12.5
201809040808,10,12.1
201809040808,11,11.6
201809040808,12,11.7
201809040808,13,12.7
201809040809,1,12.2
201809040809,2,10.8
201809040809,3,11.3
201809040809,4,12.0
201809040809,5,12.2
201809040809,6,12.7
201809040809,7,12.8
201809040810,1,12.5
201809040810,2,11.0
201809040810,3,11.4
201809040810,4,11.4
201809040810,5,11.5
201809040810,6,12.0
201809040811,1,12.6
201809040811,2,10.8
201809040811,3,11.3
201809040811,4,13.5
201809040811,5,12.2
201809040811,6,12.3
201809040811,7,12.3
201809040811,8,12.2
201809040811,9,11.9
201809040811,10,12.4
201809040812,1,12.5
201809040812,2,11.4
201809040812,3,11.4
201809040812,4,11.3
201809040812,5,11.4
201809040812,6,12.1
201809040812,7,12.5
