race_id,segment_index,lap_time_sec
201805020501,1,12.3
201805020501,2,11.8
201805020501,3,12.3
201805020501,4,12.5
201805020501,5,12.7
201805020501,6,12.8
201805020501,7,12.2
201805020501,8,12.9
201805020502,1,12.7
201805020502,2,11.6
201805020502,3,12.1
201805020502,4,12.5
201805020502,5,12.3
201805020502,6,12.3
201805020502,7,13.1
201805020503,1,12.2
201805020503,2,11.2
201805020503,3,11.7
201805020503,4,12.0
201805020503,5,12.7
201805020503,6,13.1
201805020503,7,13.1
201805020503,8,13.5
201805020504,1,12.4
201805020504,2,11.0
201805020504,3,11.4
201805020504,4,12.1
201805020504,5,12.1
201805020504,6,11.7
201805020504,7,11.8
201805020504,8,11.8
201805020505,1,12.8
201805020505,2,11.4
201805020505,3,11.8
201805020505,4,11.8
201805020505,5,11.5
201805020505,6,11.6
201805020505,7,11.5
201805020505,8,11.4
201805020505,9,11.8
201805020506,1,13.2
201805020506,2,12.4
201805020506,3,13.4
201805020506,4,13.7
201805020506,5,13.0
201805020506,6,12.9
201805020506,7,13.0
201805020506,8,12.2
201805020506,9,11.9
201805020506,10,11.0
201805020506,11,10.9
201805020506,12,11.7
201805020507,1,12.5
201805020507,2,11.0
201805020507,3,11.6
201805020507,4,12.1
201805020507,5,12.5
201805020507,6,12.9
201805020507,7,13.2
201805020508,1,12.3
201805020508,2,11.2
201805020508,3,11.1
201805020508,4,11.2
201805020508,5,11.2
201805020508,6,11.3
201805020508,7,11.7
201805020509,1,12.3
201805020509,2,11.0
201805020509,3,11.8
201805020509,4,12.1
201805020509,5,12.3
201805020509,6,11.8
201805020509,7,11.7
201805020509,8,12.4
201805020510,1,13.2
201805020510,2,11.6
201805020510,3,12.3
201805020510,4,12.6
201805020510,5,12.6
201805020510,6,12.2
201805020510,7,12.6
201805020510,8,11.9
201805020510,9,11.6
201805020510,10,11.3
201805020510,11,11.3
201805020510,12,11.6
201805020511,1,12.7
201805020511,2,11.3
201805020511,3,11.3
201805020511,4,11.6
201805020511,5,12.3
201805020511,6,12.0
201805020511,7,11.9
201805020511,8,11.3
201805020511,9,11.8
201805020511,10,12.0
201805020512,1,12.6
201805020512,2,11.5
201805020512,3,12.1
201805020512,4,12.2
201805020512,5,12.2
201805020512,6,12.3
201805020512,7,12.1
201805020512,8,12.4
201808030501,1,12.4
201808030501,2,12.0
201808030501,3,12.8
201808030501,4,12.9
201808030501,5,12.6
201808030501,6,12.1
201808030501,7,12.5
201808030502,1,12.2
201808030502,2,11.2
201808030502,3,12.6
201808030502,4,13.6
201808030502,5,13.8
201808030502,6,12.8
201808030502,7,12.6
