race_id,segment_index,lap_time_sec
201805030701,1,12.6
201805030701,2,11.1
201805030701,3,11.5
201805030701,4,12.0
201805030701,5,12.2
201805030701,6,11.6
201805030701,7,11.5
201805030701,8,12.5
201805030702,1,12.4
201805030702,2,11.2
201805030702,3,11.8
201805030702,4,12.4
201805030702,5,12.5
201805030702,6,12.7
201805030702,7,12.8
201805030702,8,12.9
201805030703,1,12.5
201805030703,2,11.0
201805030703,3,11.7
201805030703,4,12.5
201805030703,5,12.4
201805030703,6,12.1
201805030703,7,13.0
201805030704,1,7.0
201805030704,2,11.0
201805030704,3,11.5
201805030704,4,12.0
201805030704,5,12.5
201805030704,6,12.5
201805030704,7,12.9
201805030705,1,12.8
201805030705,2,11.5
201805030705,3,12.4
201805030705,4,12.7
201805030705,5,12.6
201805030705,6,11.6
201805030705,7,11.3
201805030705,8,11.5
201805030706,1,12.8
201805030706,2,11.8
201805030706,3,12.4
201805030706,4,12.2
201805030706,5,12.3
201805030706,6,12.2
201805030706,7,12.2
201805030706,8,12.5
201805030706,9,12.4
201805030706,10,11.8
201805030706,11,11.9
201805030706,12,12.4
201805030707,1,12.4
201805030707,2,10.9
201805030707,3,11.4
201805030707,4,12.0
201805030707,5,12.7
201805030707,6,12.9
201805030707,7,12.1
201805030707,8,13.1
201805030709,1,12.5
201805030709,2,11.0
201805030709,3,11.5
201805030709,4,12.1
201805030709,5,12.1
201805030709,6,12.1
201805030709,7,13.2
201805030710,1,12.7
201805030710,2,11.3
201805030710,3,11.5
201805030710,4,12.1
201805030710,5,12.2
201805030710,6,11.9
201805030710,7,11.6
201805030710,8,12.0
201805030710,9,12.7
201805030711,1,12.3
201805030711,2,10.7
201805030711,3,11.3
201805030711,4,11.7
201805030711,5,11.9
201805030711,6,12.1
201805030711,7,12.3
201805030711,8,12.9
201805030712,1,12.7
201805030712,2,11.5
201805030712,3,12.1
201805030712,4,12.4
201805030712,5,11.9
201805030712,6,11.7
201805030712,7,12.1
201809030701,1,12.8
201809030701,2,11.9
201809030701,3,12.7
201809030701,4,13.1
201809030701,5,12.2
201809030701,6,11.2
201809030701,7,10.9
201809030701,8,11.9
201809030702,1,12.6
201809030702,2,10.9
201809030702,3,13.0
201809030702,4,12.9
201809030702,5,13.1
201809030702,6,13.2
201809030702,7,13.1
201809030702,8,13.2
201809030702,9,13.8
201809030703,1,12.6
201809030703,2,11.3
201809030703,3,11.9
201809030703,4,12.7
201809030703,5,12.6
201809030703,6,12.3
201809030703,7,12.8
201809030704,1,12.8
201809030704,2,11.1
201809030704,3,11.6
201809030704,4,14.0
201809030704,5,13.4
201809030704,6,13.2
201809030704,7,13.3
201809030704,8,12.9
201809030704,9,13.0
201809030704,10,12.8
201809030705,1,12.7
201809030705,2,11.2
201809030705,3,11.4
201809030705,4,11.4
201809030705,5,11.4
201809030705,6,11.9
201809030706,1,12.5
201809030706,2,11.0
201809030706,3,11.6
201809030706,4,12.6
201809030706,5,12.4
201809030706,6,12.4
201809030706,7,12.2
201809030706,8,11.5
201809030706,9,12.3
201809030707,1,12.2
201809030707,2,11.1
201809030707,3,11.6
201809030707,4,11.9
201809030707,5,11.9
201809030707,6,12.6
201809030708,1,12.6
201809030708,2,11.1
201809030708,3,11.3
201809030708,4,11.5
201809030708,5,11.6
201809030708,6,11.8
201809030708,7,13.1
201809030709,1,12.6
201809030709,2,10.9
201809030709,3,12.6
201809030709,4,11.9
201809030709,5,12.1
201809030709,6,12.4
201809030709,7,12.3
201809030709,8,12.6
