race_id,segment_index,lap_time_sec
201806040701,1,12.0
201806040701,2,11.0
201806040701,3,11.5
201806040701,4,11.8
201806040701,5,12.2
201806040701,6,12.9
201806040702,1,12.5
201806040702,2,11.4
201806040702,3,12.1
201806040702,4,12.1
201806040702,5,12.3
201806040702,6,11.9
201806040702,7,11.6
201806040702,8,11.5
201806040703,1,12.7
201806040703,2,11.5
201806040703,3,12.9
201806040703,4,13.8
201806040703,5,12.2
201806040703,6,12.1
201806040703,7,12.9
201806040703,8,13.4
201806040703,9,14.0
201806040704,1,12.2
201806040704,2,10.7
201806040704,3,11.3
201806040704,4,12.5
201806040704,5,12.8
201806040704,6,12.7
201806040705,1,13.1
201806040705,2,10.9
201806040705,3,13.8
201806040705,4,12.5
201806040705,5,13.2
201806040705,6,12.7
201806040705,7,12.6
201806040705,8,12.0
201806040705,9,11.2
201806040705,10,11.7
201806040706,1,12.6
201806040706,2,11.7
201806040706,3,12.6
201806040706,4,12.9
201806040706,5,12.4
201806040706,6,12.5
201806040706,7,12.7
201806040706,8,13.1
201806040706,9,13.2
201806040707,1,11.8
201806040707,2,10.6
201806040707,3,11.2
201806040707,4,11.6
201806040707,5,11.3
201806040707,6,11.9
201806040708,1,12.8
201806040708,2,11.9
201806040708,3,12.8
201806040708,4,12.9
201806040708,5,12.7
201806040708,6,12.3
201806040708,7,12.3
201806040708,8,12.4
201806040708,9,13.2
201806040709,1,12.6
201806040709,2,11.0
201806040709,3,12.8
201806040709,4,12.1
201806040709,5,12.9
201806040709,6,12.4
201806040709,7,12.1
201806040709,8,11.9
201806040709,9,11.5
201806040709,10,12.0
201806040710,1,12.7
201806040710,2,11.4
201806040710,3,11.6
201806040710,4,11.7
201806040710,5,11.7
201806040710,6,11.3
201806040710,7,10.9
201806040710,8,11.8
201806040711,1,12.6
201806040711,2,10.6
201806040711,3,12.7
201806040711,4,12.3
201806040711,5,12.3
201806040711,6,11.7
201806040711,7,11.8
201806040711,8,11.9
201806040711,9,11.8
201806040711,10,11.5
201806040711,11,12.0
201806040712,1,12.0
201806040712,2,10.9
201806040712,3,11.5
201806040712,4,11.8
201806040712,5,12.1
201806040712,6,12.9
201809040701,1,12.5
201809040701,2,11.1
201809040701,3,11.6
201809040701,4,12.0
201809040701,5,12.2
201809040701,6,13.0
201809040702,1,12.6
201809040702,2,11.4
201809040702,3,11.9
201809040702,4,12.3
201809040702,5,12.6
201809040702,6,12.5
201809040702,7,11.3
201809040702,8,11.1
201809040702,9,12.0
201809040703,1,12.9
201809040703,2,11.5
201809040703,3,12.6
201809040703,4,12.3
201809040703,5,12.5
201809040703,6,12.8
201809040703,7,13.0
201809040703,8,12.7
201809040703,9,12.7
201809040705,1,13.2
201809040705,2,12.1
201809040705,3,13.5
201809040705,4,12.7
201809040705,5,12.4
201809040705,6,12.5
201809040705,7,12.1
201809040705,8,11.7
201809040705,9,12.0
201809040705,10,12.2
201809040706,1,12.7
201809040706,2,11.0
201809040706,3,11.6
201809040706,4,12.6
201809040706,5,12.6
201809040706,6,12.4
201809040706,7,13.4
201809040707,1,12.8
201809040707,2,11.0
201809040707,3,12.0
201809040707,4,12.0
201809040707,5,11.7
201809040707,6,11.1
201809040707,7,11.1
201809040707,8,11.7
201809040708,1,12.6
201809040708,2,10.9
201809040708,3,12.7
201809040708,4,12.8
201809040708,5,12.9
201809040708,6,12.2
201809040708,7,12.4
201809040708,8,12.8
201809040708,9,13.2
201809040709,1,12.7
201809040709,2,11.4
201809040709,3,11.9
201809040709,4,12.5
201809040709,5,12.3
201809040709,6,11.4
201809040709,7,11.0
201809040709,8,11.6
201809040710,1,12.9
201809040710,2,12.1
201809040710,3,12.7
201809040710,4,12.8
201809040710,5,12.7
201809040710,6,12.7
201809040710,7,12.2
201809040710,8,11.4
201809040710,9,11.3
201809040710,10,11.5
201809040711,1,13.0
201809040711,2,11.2
201809040711,3,12.5
201809040711,4,12.5
201809040711,5,12.7
201809040711,6,12.5
201809040711,7,12.5
201809040711,8,12.3
201809040711,9,11.8
201809040711,10,11.2
201809040711,11,11.3
201809040711,12,12.1
201809040712,1,12.2
201809040712,2,10.9
201809040712,3,11.1
201809040712,4,11.7
201809040712,5,11.9
201809040712,6,12.6
201809040712,7,12.9
