race_id,segment_index,lap_time_sec
201805010201,1,7.3
201805010201,2,11.6
201805010201,3,11.6
201805010201,4,12.9
201805010201,5,12.2
201805010201,6,12.0
201805010201,7,12.6
201805010202,1,12.9
201805010202,2,11.5
201805010202,3,12.4
201805010202,4,13.1
201805010202,5,12.5
201805010202,6,12.2
201805010202,7,12.7
201805010203,1,12.6
201805010203,2,11.5
201805010203,3,12.1
201805010203,4,12.2
201805010203,5,12.4
201805010203,6,12.1
201805010203,7,12.4
201805010203,8,13.0
201805010204,1,12.6
201805010204,2,11.2
201805010204,3,12.2
201805010204,4,12.9
201805010204,5,12.8
201805010204,6,11.5
201805010204,7,11.6
201805010204,8,11.7
201805010205,1,12.9
201805010205,2,11.6
201805010205,3,12.9
201805010205,4,13.5
201805010205,5,13.2
201805010205,6,12.8
201805010205,7,11.5
201805010205,8,11.4
201805010205,9,11.5
201805010206,1,7.3
201805010206,2,11.2
201805010206,3,12.1
201805010206,4,12.3
201805010206,5,12.8
201805010206,6,13.1
201805010206,7,13.0
201805010206,8,12.7
201805010206,9,12.0
201805010206,10,12.5
201805010206,11,12.9
201805010207,1,12.5
201805010207,2,11.4
201805010207,3,12.3
201805010207,4,12.7
201805010207,5,13.1
201805010207,6,12.1
201805010207,7,11.5
201805010207,8,11.8
201805010208,1,12.4
201805010208,2,10.9
201805010208,3,11.6
201805010208,4,12.0
201805010208,5,12.0
201805010208,6,11.9
201805010208,7,12.4
201805010209,1,13.4
201805010209,2,11.8
201805010209,3,12.6
201805010209,4,12.7
201805010209,5,12.6
201805010209,6,12.8
201805010209,7,11.3
201805010209,8,11.2
201805010209,9,11.4
201805010210,1,12.8
201805010210,2,11.5
201805010210,3,12.8
201805010210,4,12.8
201805010210,5,12.3
201805010210,6,12.5
201805010210,7,12.8
201805010210,8,12.5
201805010210,9,12.2
201805010210,10,11.3
201805010210,11,11.7
201805010210,12,11.8
201805010211,1,12.3
201805010211,2,10.6
201805010211,3,11.0
201805010211,4,11.8
201805010211,5,12.1
201805010211,6,11.7
201805010211,7,12.0
201805010212,1,13.0
201805010212,2,11.1
201805010212,3,11.5
201805010212,4,11.8
201805010212,5,12.1
201805010212,6,12.2
201805010212,7,11.7
201805010212,8,11.7
201805010212,9,11.8
201808020201,1,12.6
201808020201,2,11.5
201808020201,3,12.3
201808020201,4,12.5
201808020201,5,12.8
201808020201,6,12.7
201808020202,1,12.5
201808020202,2,11.4
201808020202,3,13.0
201808020202,4,13.2
201808020202,5,13.5
201808020202,6,12.9
201808020202,7,13.2
201808020202,8,13.3
201808020202,9,13.2
201808020203,1,12.2
201808020203,2,11.2
201808020203,3,12.2
201808020203,4,12.4
201808020203,5,12.5
201808020203,6,12.7
201808020203,7,13.0
201808020204,1,7.1
201808020204,2,11.2
201808020204,3,11.2
201808020204,4,12.5
201808020204,5,12.6
201808020204,6,13.1
201808020204,7,13.3
201808020204,8,13.1
201808020204,9,13.2
201808020204,10,13.9
201808020205,1,12.8
201808020205,2,11.3
201808020205,3,12.7
201808020205,4,12.3
201808020205,5,13.0
201808020205,6,13.1
201808020205,7,12.6
201808020205,8,12.0
201808020205,9,12.0
201808020205,10,11.8
201808020205,11,12.6
201808020206,1,12.6
201808020206,2,11.7
201808020206,3,11.9
201808020206,4,12.6
201808020206,5,12.4
201808020206,6,12.1
201808020206,7,11.5
201808020206,8,11.9
201808020207,1,12.7
201808020207,2,11.7
201808020207,3,11.9
201808020207,4,12.4
201808020207,5,12.1
201808020207,6,12.5
201808020208,1,12.3
201808020208,2,11.3
201808020208,3,12.0
201808020208,4,12.4
201808020208,5,12.6
201808020208,6,12.7
201808020208,7,13.1
201808020209,1,12.3
201808020209,2,11.2
201808020209,3,12.0
201808020209,4,12.1
201808020209,5,11.4
201808020209,6,11.4
201808020210,1,13.0
201808020210,2,11.5
201808020210,3,11.8
