race_id,segment_index,lap_time_sec
201806030801,1,12.4
201806030801,2,11.0
201806030801,3,12.4
201806030801,4,12.8
201806030801,5,13.0
201806030801,6,13.2
201806030801,7,13.4
201806030801,8,13.3
201806030801,9,13.5
201806030802,1,12.2
201806030802,2,10.9
201806030802,3,12.1
201806030802,4,12.8
201806030802,5,12.3
201806030802,6,12.4
201806030803,1,12.6
201806030803,2,11.4
201806030803,3,12.8
201806030803,4,13.1
201806030803,5,13.1
201806030803,6,12.9
201806030803,7,13.2
201806030803,8,13.0
201806030803,9,13.3
201806030804,1,12.4
201806030804,2,11.2
201806030804,3,12.5
201806030804,4,12.9
201806030804,5,12.9
201806030804,6,13.0
201806030804,7,12.3
201806030804,8,12.2
201806030804,9,12.2
201806030804,10,11.9
201806030804,11,12.0
201806030805,1,12.8
201806030805,2,11.5
201806030805,3,12.5
201806030805,4,12.8
201806030805,5,12.4
201806030805,6,12.6
201806030805,7,12.7
201806030805,8,12.6
201806030805,9,13.4
201806030806,1,12.1
201806030806,2,10.4
201806030806,3,11.1
201806030806,4,11.9
201806030806,5,12.4
201806030806,6,13.1
201806030807,1,13.0
201806030807,2,12.0
201806030807,3,12.4
201806030807,4,12.6
201806030807,5,12.2
201806030807,6,12.5
201806030807,7,12.8
201806030807,8,12.7
201806030807,9,13.7
201806030808,1,12.5
201806030808,2,11.0
201806030808,3,11.4
201806030808,4,11.5
201806030808,5,11.3
201806030808,6,11.8
201806030809,1,12.4
201806030809,2,11.3
201806030809,3,12.9
201806030809,4,12.3
201806030809,5,12.7
201806030809,6,11.7
201806030809,7,11.7
201806030809,8,12.0
201806030809,9,12.4
201806030809,10,12.3
201806030810,1,11.8
201806030810,2,10.2
201806030810,3,10.8
201806030810,4,11.8
201806030810,5,12.3
201806030810,6,13.0
201806030811,1,12.6
201806030811,2,11.0
201806030811,3,11.9
201806030811,4,11.5
201806030811,5,12.2
201806030811,6,11.9
201806030811,7,12.4
201806030811,8,12.4
201806030811,9,12.7
201806030811,10,12.2
201806030812,1,13.0
201806030812,2,11.6
201806030812,3,12.0
201806030812,4,11.9
201806030812,5,11.9
201806030812,6,11.4
201806030812,7,11.4
201806030812,8,11.4
201809020801,1,12.5
201809020801,2,11.0
201809020801,3,11.7
201809020801,4,12.0
201809020801,5,12.1
201809020801,6,13.0
201809020802,1,12.7
201809020802,2,10.9
201809020802,3,13.2
201809020802,4,12.4
201809020802,5,12.4
201809020802,6,12.6
201809020802,7,12.3
201809020802,8,12.3
201809020802,9,12.8
201809020803,1,12.4
201809020803,2,10.8
201809020803,3,11.7
