race_id,segment_index,lap_time_sec
201808020501,1,12.4
201808020501,2,12.0
201808020501,3,13.3
201808020501,4,13.0
201808020501,5,13.0
201808020501,6,12.7
201808020501,7,12.6
201808020501,8,12.6
201808020501,9,13.5
201808020502,1,13.0
201808020502,2,11.8
201808020502,3,12.6
201808020502,4,12.8
201808020502,5,12.8
201808020502,6,12.6
201808020502,7,12.7
201808020502,8,13.1
201808020502,9,13.1
201808020503,1,12.3
201808020503,2,11.0
201808020503,3,11.7
201808020503,4,12.2
201808020503,5,12.6
201808020503,6,12.9
201808020503,7,13.5
201808020505,1,12.8
201808020505,2,11.6
201808020505,3,12.2
201808020505,4,12.1
201808020505,5,13.2
201808020505,6,12.4
201808020505,7,12.0
201808020505,8,11.1
201808020505,9,11.6
201808020506,1,12.4
201808020506,2,11.4
201808020506,3,12.6
201808020506,4,13.1
201808020506,5,13.0
201808020506,6,12.7
201808020506,7,12.7
201808020507,1,12.5
201808020507,2,11.2
201808020507,3,12.7
201808020507,4,12.7
201808020507,5,13.2
201808020507,6,13.1
201808020507,7,12.7
201808020507,8,12.6
201808020507,9,12.9
201808020508,1,12.1
201808020508,2,11.0
201808020508,3,12.0
201808020508,4,12.1
201808020508,5,12.4
201808020508,6,12.6
201808020508,7,13.5
201808020509,1,12.1
201808020509,2,10.8
201808020509,3,11.1
201808020509,4,11.9
201808020509,5,12.4
201808020509,6,12.3
201808020509,7,12.4
201808020509,8,12.7
201808020510,1,12.5
201808020510,2,12.1
201808020510,3,12.2
201808020510,4,13.0
201808020510,5,13.0
201808020510,6,12.6
201808020510,7,12.7
201808020510,8,12.5
201808020510,9,12.2
201808020510,10,12.2
201808020510,11,12.4
201808020510,12,12.7
201808020511,1,12.5
201808020511,2,11.4
201808020511,3,11.7
201808020511,4,11.7
201808020511,5,11.8
201808020511,6,12.3
201808020511,7,11.8
201808020511,8,13.0
201808020512,1,12.7
201808020512,2,12.0
201808020512,3,12.9
201808020512,4,12.2
201808020512,5,12.4
201808020512,6,12.4
201808020512,7,12.5
201808020512,8,12.4
201808020512,9,12.9
201810010101,1,7.2
201810010101,2,11.3
201810010101,3,12.3
201810010101,4,12.8
201810010101,5,13.0
201810010101,6,12.9
201810010101,7,12.9
201810010101,8,12.8
201810010101,9,13.3
201810010102,1,12.2
201810010102,2,10.7
201810010102,3,11.7
201810010102,4,12.2
201810010102,5,13.1
201810010103,1,12.1
201810010103,2,10.7
201810010103,3,11.2
201810010103,4,11.4
201810010103,5,11.3
201810010103,6,11.9
201810010104,1,12.5
201810010104,2,10.9
201810010104,3,12.1
201810010104,4,13.0
201810010104,5,12.5
201810010104,6,12.0
201810010104,7,12.2
201810010104,8,11.8
201810010104,9,12.1
201810010104,10,12.4
201810010105,1,12.1
201810010105,2,10.8
201810010105,3,11.8
201810010105,4,11.6
201810010105,5,12.5
201810010106,1,12.3
201810010106,2,11.7
201810010106,3,13.1
201810010106,4,12.8
201810010106,5,11.9
201810010106,6,11.7
201810010106,7,11.6
201810010106,8,11.7
201810010106,9,11.9
201810010107,1,11.9
201810010107,2,10.5
201810010107,3,11.2
201810010107,4,11.6
201810010107,5,11.7
201810010107,6,11.9
201810010108,1,7.1
201810010108,2,11.0
201810010108,3,12.1
201810010108,4,13.7
201810010108,5,13.3
201810010108,6,12.2
201810010108,7,12.5
201810010108,8,12.5
201810010108,9,13.2
201810010109,1,12.3
201810010109,2,10.9
201810010109,3,11.5
201810010109,4,13.0
201810010109,5,12.8
201810010109,6,12.7
201810010109,7,12.4
201810010109,8,11.7
201810010109,9,11.7
201810010109,10,11.8
201810010110,1,12.2
201810010110,2,10.9
201810010110,3,12.3
201810010110,4,12.3
201810010110,5,12.2
201810010110,6,12.4
201810010110,7,11.9
201810010110,8,11.7
201810010110,9,12.0
201810010111,1,12.0
201810010111,2,10.7
201810010111,3,11.1
201810010111,4,11.5
201810010111,5,11.6
201810010111,6,11.9
201810010112,1,7.1
201810010112,2,11.3
201810010112,3,12.1
201810010112,4,12.8
201810010112,5,12.6
201810010112,6,12.1
201810010112,7,12.2
201810010112,8,12.3
201810010112,9,12.8
