race_id,segment_index,lap_time_sec
201805050501,1,12.7
201805050501,2,11.1
201805050501,3,11.6
201805050501,4,12.7
201805050501,5,12.5
201805050501,6,12.3
201805050501,7,13.4
201805050502,1,12.4
201805050502,2,11.1
201805050502,3,12.2
201805050502,4,12.8
201805050502,5,12.8
201805050502,6,12.5
201805050502,7,12.7
201805050502,8,13.2
201805050503,1,13.2
201805050503,2,11.8
201805050503,3,12.1
201805050503,4,12.1
201805050503,5,12.6
201805050503,6,12.3
201805050503,7,12.3
201805050503,8,11.5
201805050503,9,11.5
201805050503,10,11.4
201805050504,1,12.6
201805050504,2,11.2
201805050504,3,12.2
201805050504,4,12.7
201805050504,5,12.7
201805050504,6,11.7
201805050504,7,12.2
201805050505,1,13.1
201805050505,2,11.8
201805050505,3,12.6
201805050505,4,12.8
201805050505,5,13.5
201805050505,6,11.7
201805050505,7,10.6
201805050505,8,11.1
201805050506,1,12.6
201805050506,2,11.1
201805050506,3,12.0
201805050506,4,12.5
201805050506,5,11.5
201805050506,6,11.0
201805050506,7,11.7
201805050507,1,7.2
201805050507,2,11.1
201805050507,3,12.1
201805050507,4,12.7
201805050507,5,12.6
201805050507,6,11.7
201805050507,7,12.1
201805050509,1,7.0
201805050509,2,11.0
201805050509,3,12.1
201805050509,4,12.2
201805050509,5,12.3
201805050509,6,12.9
201805050509,7,13.0
201805050509,8,12.9
201805050509,9,12.6
201805050509,10,12.1
201805050509,11,12.8
201805050510,1,12.7
201805050510,2,10.9
201805050510,3,11.3
201805050510,4,11.6
201805050510,5,11.8
201805050510,6,11.5
201805050510,7,11.2
201805050510,8,11.5
201805050511,1,12.7
201805050511,2,11.5
201805050511,3,12.0
201805050511,4,12.3
201805050511,5,11.9
201805050511,6,11.6
201805050511,7,11.6
201805050511,8,11.4
201805050511,9,11.6
201805050512,1,12.7
201805050512,2,11.5
201805050512,3,11.7
201805050512,4,11.7
201805050512,5,11.0
201805050512,6,11.1
201805050512,7,11.6
201808050501,1,12.4
201808050501,2,11.1
201808050501,3,11.8
201808050501,4,12.2
201808050501,5,12.6
201808050501,6,12.1
201808050501,7,12.8
201808050502,1,12.6
201808050502,2,12.1
201808050502,3,13.1
201808050502,4,12.6
201808050502,5,12.6
201808050502,6,12.8
201808050502,7,12.9
201808050502,8,12.9
201808050502,9,13.1
201808050503,1,12.3
201808050503,2,11.6
201808050503,3,12.2
201808050503,4,12.7
201808050503,5,12.5
201808050503,6,12.3
201808050503,7,11.3
201808050503,8,11.4
201808050504,1,12.4
201808050504,2,11.1
201808050504,3,11.5
201808050504,4,11.4
201808050504,5,11.6
201808050504,6,11.9
201808050505,1,12.5
201808050505,2,11.6
201808050505,3,12.6
201808050505,4,12.5
201808050505,5,12.2
201808050505,6,11.9
201808050505,7,11.6
201808050505,8,11.8
201808050506,1,12.4
201808050506,2,11.0
201808050506,3,11.6
201808050506,4,12.2
201808050506,5,12.0
201808050506,6,13.1
