race_id,segment_index,lap_time_sec
201804021001,1,12.3
201804021001,2,10.9
201804021001,3,11.6
201804021001,4,12.6
201804021001,5,12.5
201804021001,6,13.1
201804021002,1,12.4
201804021002,2,10.6
201804021002,3,10.9
201804021002,4,11.6
201804021002,5,12.2
201804021003,1,12.9
201804021003,2,10.9
201804021003,3,12.3
201804021003,4,13.0
201804021003,5,12.9
201804021003,6,12.2
201804021003,7,12.9
201804021003,8,12.9
201804021003,9,13.7
201804021004,1,12.1
201804021004,2,10.9
201804021004,3,11.2
201804021004,4,12.3
201804021004,5,12.1
201804021004,6,13.0
201804021005,1,12.4
201804021005,2,10.6
201804021005,3,11.8
201804021005,4,12.2
201804021005,5,11.9
201804021005,6,12.2
201804021006,1,12.9
201804021006,2,11.0
201804021006,3,11.4
201804021006,4,11.8
201804021006,5,12.4
201804021006,6,12.6
201804021006,7,12.3
201804021006,8,11.4
201804021006,9,11.1
201804021006,10,12.2
201804021007,1,12.9
201804021007,2,11.4
201804021007,3,12.0
201804021007,4,12.9
201804021007,5,13.2
201804021007,6,12.3
201804021007,7,11.9
201804021007,8,11.2
201804021007,9,11.8
201804021007,10,12.0
201804021007,11,12.7
201804021008,1,11.9
201804021008,2,10.5
201804021008,3,11.2
201804021008,4,12.4
201804021008,5,12.4
201804021008,6,13.2
201804021009,1,13.0
201804021009,2,11.8
201804021009,3,12.0
201804021009,4,12.2
201804021009,5,11.9
201804021009,6,11.0
201804021009,7,10.6
201804021009,8,12.0
201804021010,1,12.2
201804021010,2,10.4
201804021010,3,10.9
201804021010,4,11.4
201804021010,5,11.6
201804021010,6,11.1
201804021010,7,12.1
201804021011,1,12.9
201804021011,2,11.4
201804021011,3,12.0
201804021011,4,12.7
201804021011,5,12.5
201804021011,6,11.4
201804021011,7,10.6
201804021011,8,12.0
201804021012,1,12.0
201804021012,2,10.8
201804021012,3,11.3
201804021012,4,12.7
201804021012,5,12.4
201804021012,6,12.3
201810021001,1,11.9
201810021001,2,10.3
201810021001,3,11.1
201810021001,4,11.5
201810021001,5,11.4
201810021001,6,11.9
201810021002,1,6.9
201810021002,2,11.0
201810021002,3,11.9
201810021002,4,12.8
201810021002,5,12.4
201810021002,6,12.4
201810021002,7,12.6
201810021002,8,12.9
201810021002,9,13.2
201810021003,1,12.2
201810021003,2,10.9
201810021003,3,11.7
201810021003,4,11.7
201810021003,5,12.2
201810021003,6,12.4
201810021003,7,11.8
201810021003,8,11.8
201810021003,9,12.1
201810021003,10,12.5
201810021005,1,12.2
201810021005,2,10.7
201810021005,3,11.2
201810021005,4,11.6
201810021005,5,11.8
201810021005,6,12.0
201810021006,1,7.0
201810021006,2,11.5
201810021006,3,12.0
201810021006,4,12.8
201810021006,5,12.5
201810021006,6,12.1
201810021006,7,12.3
201810021006,8,13.1
201810021006,9,13.6
201810021007,1,12.2
201810021007,2,11.1
201810021007,3,12.2
201810021007,4,11.8
201810021007,5,11.3
201810021007,6,11.4
201810021007,7,11.6
201810021007,8,11.9
201810021007,9,12.5
201810021008,1,12.1
201810021008,2,10.2
201810021008,3,11.2
201810021008,4,12.1
201810021008,5,12.5
201810021009,1,12.8
201810021009,2,10.9
201810021009,3,12.5
201810021009,4,12.8
201810021009,5,12.2
201810021009,6,11.7
201810021009,7,11.5
201810021009,8,11.5
201810021009,9,11.7
201810021009,10,11.8
201810021010,1,11.8
201810021010,2,10.0
201810021010,3,10.6
201810021010,4,11.1
201810021010,5,11.7
201810021010,6,11.9
201810021011,1,12.4
201810021011,2,11.6
201810021011,3,11.7
201810021011,4,11.8
201810021011,5,11.9
201810021011,6,11.5
201810021011,7,11.4
201810021011,8,11.8
201810021011,9,12.0
201810021012,1,7.1
201810021012,2,10.9
201810021012,3,11.8
201810021012,4,12.6
201810021012,5,12.5
201810021012,6,12.0
201810021012,7,12.6
201810021012,8,12.7
201810021012,9,13.1
201801020401,1,13.2
201801020401,2,12.8
201801020401,3,13.3
201801020401,4,12.9
201801020401,5,12.6
201801020401,6,12.3
201801020401,7,12.3
201801020401,8,12.0
201801020401,9,12.0
201801020402,1,6.9
201801020402,2,11.3
201801020402,3,12.0
201801020402,4,12.4
201801020402,5,13.0
201801020402,6,12.4
201801020402,7,12.2
201801020402,8,12.4
201801020402,9,13.5
201801020403,1,12.5
201801020403,2,10.7
201801020403,3,11.6
201801020403,4,11.9
201801020403,5,12.7
201801020404,1,6.8
201801020404,2,11.4
201801020404,3,12.1
201801020404,4,13.0
201801020404,5,12.7
201801020404,6,12.0
201801020404,7,12.0
