race_id,segment_index,lap_time_sec
201804021201,1,12.8
201804021201,2,11.4
201804021201,3,12.4
201804021201,4,12.5
201804021201,5,11.9
201804021201,6,11.2
201804021201,7,11.1
201804021201,8,12.2
201804021202,1,12.2
201804021202,2,10.7
201804021202,3,11.3
201804021202,4,12.2
201804021202,5,12.3
201804021202,6,12.8
201804021203,1,12.6
201804021203,2,11.1
201804021203,3,12.6
201804021203,4,13.2
201804021203,5,12.9
201804021203,6,12.4
201804021203,7,12.9
201804021203,8,12.7
201804021203,9,13.3
201804021205,1,13.0
201804021205,2,11.8
201804021205,3,12.5
201804021205,4,13.5
201804021205,5,13.9
201804021205,6,13.0
201804021205,7,11.0
201804021205,8,10.8
201804021205,9,11.6
201804021206,1,12.6
201804021206,2,11.2
201804021206,3,12.3
201804021206,4,13.4
201804021206,5,11.9
201804021206,6,12.1
201804021207,1,12.6
201804021207,2,11.0
201804021207,3,11.7
201804021207,4,12.6
201804021207,5,12.5
201804021207,6,12.7
201804021207,7,12.6
201804021207,8,11.9
201804021207,9,11.6
201804021207,10,11.5
201804021208,1,12.8
201804021208,2,10.6
201804021208,3,11.3
201804021208,4,12.0
201804021208,5,12.0
201804021208,6,11.5
201804021208,7,11.7
201804021209,1,12.7
201804021209,2,11.6
201804021209,3,12.7
201804021209,4,13.1
201804021209,5,12.5
201804021209,6,12.3
201804021209,7,12.5
201804021209,8,12.0
201804021209,9,12.9
201804021210,1,11.9
201804021210,2,11.0
201804021210,3,11.5
201804021210,4,11.7
201804021210,5,10.8
201804021210,6,11.6
201804021211,1,12.9
201804021211,2,11.1
201804021211,3,11.6
201804021211,4,11.7
201804021211,5,11.9
201804021211,6,11.9
201804021211,7,11.8
201804021211,8,11.7
201804021211,9,10.7
201804021211,10,12.2
201804021212,1,11.9
201804021212,2,10.2
201804021212,3,10.5
201804021212,4,10.5
201804021212,5,11.7
201810021201,1,12.0
201810021201,2,10.6
201810021201,3,11.2
201810021201,4,12.0
201810021201,5,12.0
201810021201,6,11.9
201810021202,1,12.0
201810021202,2,10.5
201810021202,3,11.2
201810021202,4,11.9
201810021202,5,12.4
201810021203,1,11.9
201810021203,2,10.3
201810021203,3,11.0
201810021203,4,11.6
201810021203,5,11.6
201810021203,6,11.9
201810021204,1,7.0
201810021204,2,11.2
201810021204,3,11.7
201810021204,4,12.8
201810021204,5,12.7
201810021204,6,11.7
201810021204,7,12.2
201810021204,8,12.6
201810021204,9,12.9
201810021205,1,12.7
201810021205,2,11.9
201810021205,3,12.9
201810021205,4,12.7
201810021205,5,12.5
201810021205,6,12.5
201810021205,7,12.2
201810021205,8,11.5
201810021205,9,11.1
201810021206,1,12.2
201810021206,2,11.1
201810021206,3,12.1
201810021206,4,12.9
201810021206,5,12.6
201810021206,6,11.4
201810021206,7,12.1
201810021206,8,12.2
201810021206,9,11.9
201810021206,10,12.2
201810021207,1,6.9
201810021207,2,10.9
201810021207,3,11.9
201810021207,4,12.5
201810021207,5,12.1
201810021207,6,12.2
201810021207,7,12.1
201810021207,8,12.3
201810021207,9,13.0
201810021208,1,11.8
201810021208,2,10.3
201810021208,3,11.2
201810021208,4,11.6
201810021208,5,11.3
201810021208,6,11.6
201810021209,1,12.4
201810021209,2,11.6
201810021209,3,12.2
201810021209,4,12.0
201810021209,5,12.2
201810021209,6,12.0
201810021209,7,11.7
201810021209,8,11.7
201810021209,9,11.8
201810021210,1,6.9
201810021210,2,10.7
201810021210,3,11.8
201810021210,4,12.4
201810021210,5,12.1
201810021210,6,12.2
201810021210,7,12.4
201810021210,8,12.3
201810021210,9,12.6
201810021211,1,11.9
201810021211,2,10.4
201810021211,3,11.1
201810021211,4,11.7
201810021211,5,11.7
201810021211,6,12.1
201810021212,1,12.9
201810021212,2,11.1
201810021212,3,11.6
201810021212,4,12.3
201810021212,5,12.4
201810021212,6,13.0
201810021212,7,12.7
201810021212,8,12.0
201810021212,9,11.8
201810021212,10,12.0
201810021212,11,12.3
201810021212,12,12.4
201810021212,13,12.2
201801020601,1,6.9
201801020601,2,11.9
201801020601,3,12.3
201801020601,4,12.5
201801020601,5,12.2
201801020601,6,11.7
201801020601,7,11.5
201801020601,8,12.0
201801020602,1,12.6
201801020602,2,11.0
201801020602,3,11.7
201801020602,4,12.2
201801020602,5,11.9
201801020602,6,12.1
201801020603,1,12.5
201801020603,2,10.7
201801020603,3,11.5
201801020603,4,12.2
201801020603,5,12.9
201801020604,1,6.9
201801020604,2,11.1
201801020604,3,12.1
201801020604,4,12.5
201801020604,5,12.6
201801020604,6,12.9
201801020604,7,13.0
201801020604,8,12.9
201801020604,9,13.2
201801020605,1,12.8
201801020605,2,11.4
201801020605,3,12.0
201801020605,4,12.5
201801020605,5,12.6
201801020605,6,12.7
201801020605,7,12.5
201801020605,8,12.5
201801020605,9,12.2
201801020605,10,12.5
201801020606,1,12.3
201801020606,2,10.8
201801020606,3,11.3
201801020606,4,11.6
201801020606,5,12.7
201801020607,1,12.3
201801020607,2,11.1
201801020607,3,11.5
201801020607,4,11.7
201801020607,5,11.7
201801020607,6,12.1
201801020608,1,6.8
201801020608,2,11.4
201801020608,3,12.2
201801020608,4,12.5
201801020608,5,12.4
201801020608,6,12.3
201801020608,7,12.3
201801020608,8,12.7
201801020608,9,13.1
201801020609,1,12.2
201801020609,2,11.9
201801020609,3,12.6
201801020609,4,12.7
201801020609,5,11.9
201801020609,6,12.1
201801020609,7,11.8
201801020609,8,12.0
201801020609,9,12.7
201801020610,1,12.1
201801020610,2,10.7
201801020610,3,11.4
201801020610,4,12.1
201801020610,5,12.1
201801020610,6,12.2
201801020611,1,13.3
201801020611,2,12.0
201801020611,3,12.2
201801020611,4,12.4
201801020611,5,12.2
201801020611,6,12.5
201801020611,7,12.6
201801020611,8,12.6
201801020611,9,12.5
201801020611,10,12.0
201801020611,11,12.7
201801020611,12,12.7
201801020611,13,12.9
201801020612,1,6.9
201801020612,2,11.4
201801020612,3,12.5
201801020612,4,12.9
201801020612,5,12.6
201801020612,6,12.2
201801020612,7,12.2
201801020612,8,12.0
201801020612,9,12.4
