race_id,segment_index,lap_time_sec
201806020801,1,12.0
201806020801,2,10.9
201806020801,3,11.9
201806020801,4,12.6
201806020801,5,12.4
201806020801,6,13.1
201806020802,1,13.1
201806020802,2,12.1
201806020802,3,13.5
201806020802,4,13.7
201806020802,5,13.0
201806020802,6,12.8
201806020802,7,13.0
201806020802,8,13.1
201806020802,9,13.3
201806020803,1,12.3
201806020803,2,10.9
201806020803,3,11.7
201806020803,4,12.5
201806020803,5,12.6
201806020803,6,13.2
201806020804,1,13.1
201806020804,2,11.9
201806020804,3,13.3
201806020804,4,13.6
201806020804,5,13.0
201806020804,6,12.7
201806020804,7,12.9
201806020804,8,12.6
201806020804,9,13.5
201806020805,1,12.6
201806020805,2,11.5
201806020805,3,12.0
201806020805,4,12.0
201806020805,5,12.1
201806020805,6,12.8
201806020805,7,12.4
201806020805,8,11.7
201806020805,9,12.3
201806020806,1,12.7
201806020806,2,11.3
201806020806,3,11.9
201806020806,4,11.8
201806020806,5,12.3
201806020806,6,12.4
201806020806,7,11.3
201806020806,8,11.4
201806020807,1,12.5
201806020807,2,11.6
201806020807,3,12.8
201806020807,4,13.3
201806020807,5,12.8
201806020807,6,12.8
201806020807,7,13.0
201806020807,8,12.6
201806020807,9,13.7
201806020808,1,12.8
201806020808,2,11.4
201806020808,3,12.4
201806020808,4,12.4
201806020808,5,12.6
201806020808,6,12.2
201806020808,7,12.3
201806020808,8,12.4
201806020808,9,11.7
201806020808,10,11.7
201806020809,1,12.5
201806020809,2,11.5
201806020809,3,11.8
201806020809,4,11.7
201806020809,5,11.5
201806020809,6,11.7
201806020809,7,11.6
201806020809,8,12.0
201806020810,1,12.3
201806020810,2,11.0
201806020810,3,11.5
201806020810,4,12.2
201806020810,5,11.9
201806020810,6,12.2
201806020811,1,12.4
201806020811,2,11.3
201806020811,3,11.9
201806020811,4,12.2
201806020811,5,11.8
201806020811,6,12.1
201806020811,7,12.4
201806020811,8,12.2
201806020811,9,11.8
201806020812,1,12.7
201806020812,2,11.9
201806020812,3,12.8
201806020812,4,13.2
201806020812,5,12.5
201806020812,6,12.4
201806020812,7,12.6
