race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201806010201,1,3歳未勝利,ダ,1200,晴,良,09:55,2018-01-07,中山,1,1,1,2015104243,アメリカンツイスト,牡3,56,01085,松岡正海,1:12.6,,4-4,37.5,4.0,2,482(+8),01153,[東]中舘英二,148800,グリーンファーム,500.0,,,,,,,,,,,"2(3,6)1(11,13)10,14,16(9,7,8)4,15,5-12",4,1,0.0,False,"6(2,3)1-11(13,14)(9,16)10(7,8)4,15,5,12",4,1,0.0,False,1,
201806010201,1,3歳未勝利,ダ,1200,晴,良,09:55,2018-01-07,中山,2,3,6,2015100237,ビビッドプルメージ,牡3,56,01091,丹内祐次,1:12.6,クビ,2-1,37.7,5.3,3,482(0),01094,[東]水野貴広,030803,コスモヴューファーム,200.0,,,,,,,,,,,"2(3,6)1(11,13)10,14,16(9,7,8)4,15,5-12",2,2,0.0,False,"6(2,3)1-11(13,14)(9,16)10(7,8)4,15,5,12",1,1,0.0,False,1,
201806010201,1,3歳未勝利,ダ,1200,晴,良,09:55,2018-01-07,中山,3,7,14,2015104514,バットオールソー,牡3,56,01075,田辺裕信,1:13.0,2.1/2,8-6,37.5,1.7,1,456(0),01124,[東]大和田成,308033,久保田定,130.0,,,,,,,,,,,"2(3,6)1(11,13)10,14,16(9,7,8)4,15,5-12",8,1,1.5,False,"6(2,3)1-11(13,14)(9,16)10(7,8)4,15,5,12",6,2,3.5,False,1,
201806010201,1,3歳未勝利,ダ,1200,晴,良,09:55,2018-01-07,中山,4,8,16,2015102564,エリープラネット,牝3,54,01122,三浦皇成,1:13.7,4,9-8,38.0,12.0,4,426(-4),01090,[東]天間昭一,012033,谷川正純,75.0,,,,,,,,,,,"2(3,6)1(11,13)10,14,16(9,7,8)4,15,5-12",9,1,3.0,False,"6(2,3)1-11(13,14)(9,16)10(7,8)4,15,5,12",8,2,3.5,False,1,
201806010201,1,3歳未勝利,ダ,1200,晴,良,09:55,2018-01-07,中山,5,3,5,2015101227,ネイティブカラー,牡3,56,01029,武士沢友,1:13.8,1/2,15-15,37.4,367.1,16,474(+12),01005,[東]小桧山悟,197002,小川敏夫,50.0,,,,,,,,,,,"2(3,6)1(11,13)10,14,16(9,7,8)4,15,5-12",15,1,6.0,False,"6(2,3)1-11(13,14)(9,16)10(7,8)4,15,5,12",15,1,6.5,False,1,
201806010201,1,3歳未勝利,ダ,1200,晴,良,09:55,2018-01-07,中山,6,5,9,2015102801,ナムラファラー,牡3,56,01127,丸山元気,1:13.8,アタマ,10-8,38.0,42.5,6,468(+14),00402,[東]谷原義明,945004,奈村信重,,,,,,,,,,,,"2(3,6)1(11,13)10,14,16(9,7,8)4,15,5-12",10,3,3.0,False,"6(2,3)1-11(13,14)(9,16)10(7,8)4,15,5,12",8,2,3.5,False,1,
201806010201,1,3歳未勝利,ダ,1200,晴,良,09:55,2018-01-07,中山,7,6,11,2015101812,セイウングラッパ,牡3,53,01161,菊沢一樹,1:14.2,2.1/2,5-5,39.0,46.5,7,446(-8),01023,[東]伊藤圭三,897009,西山茂行,,,,,,,,,,,,"2(3,6)1(11,13)10,14,16(9,7,8)4,15,5-12",5,2,0.0,False,"6(2,3)1-11(13,14)(9,16)10(7,8)4,15,5,12",5,1,3.5,False,1,
201806010201,1,3歳未勝利,ダ,1200,晴,良,09:55,2018-01-07,中山,8,4,7,2015105942,グロウアイリス,牝3,54,00689,江田照男,1:14.2,クビ,10-11,38.4,53.0,9,416(-10),01132,[東]金成貴史,627009,飯田政子,,,,,,,,,,,,"2(3,6)1(11,13)10,14,16(9,7,8)4,15,5-12",10,3,3.0,False,"6(2,3)1-11(13,14)(9,16)10(7,8)4,15,5,12",11,2,3.5,False,1,
201806010201,1,3歳未勝利,ダ,1200,晴,良,09:55,2018-01-07,中山,9,7,13,2015105438,ツァイトライゼ,牡3,56,00663,蛯名正義,1:14.2,アタマ,5-6,39.0,48.9,8,446(+4),01112,[東]田島俊明,854800,ノルマンディーサラブ...,,,,,,,,,,,,"2(3,6)1(11,13)10,14,16(9,7,8)4,15,5-12",5,2,0.0,False,"6(2,3)1-11(13,14)(9,16)10(7,8)4,15,5,12",6,2,3.5,False,1,
201806010201,1,3歳未勝利,ダ,1200,晴,良,09:55,2018-01-07,中山,10,2,4,2015102732,ディアベリンダ,牝3,54,01117,丸田恭介,1:14.4,1.1/4,13-13,38.3,58.1,10,452(+6),00420,[東]宗像義忠,013803,ディアレストクラブ,,,,,,,,,,,,"2(3,6)1(11,13)10,14,16(9,7,8)4,15,5-12",13,1,3.0,False,"6(2,3)1-11(13,14)(9,16)10(7,8)4,15,5,12",13,1,3.5,False,1,
