race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201806030101,1,3歳未勝利,ダ,1800,晴,重,10:05,2018-03-24,中山,1,1,1,2015100942,ゴールドクロス,牡3,56,01122,三浦皇成,1:55.5,,1-1-1-1,39.6,9.3,6,482(-8),00405,[東]小西一男,321004,河内孝夫,500.0,"1,13,2,4,10,14,6,11,16,8,12-(9,7)-(3,15)-5",1,1,0.0,False,"1,13,2(4,10)6(11,14)(8,16)-12-7,9,15,3,5",1,1,0.0,False,"1,13(2,4)10(6,14)12,11,15(8,7)16-(3,5)9",1,1,0.0,False,"1-(2,13,4)10-14(6,12)(11,15)7,8(9,3)-5   16",1,1,0.0,False,-9,
201806030101,1,3歳未勝利,ダ,1800,晴,重,10:05,2018-03-24,中山,2,1,2,2015104066,ノーザンクリス,牡3,56,05517,ミナリク,1:56.2,4,3-3-3-2,40.0,2.3,1,522(+2),01059,[東]加藤征弘,039060,Ｃ．チェン,200.0,"1,13,2,4,10,14,6,11,16,8,12-(9,7)-(3,15)-5",3,1,3.0,False,"1,13,2(4,10)6(11,14)(8,16)-12-7,9,15,3,5",3,1,3.0,False,"1,13(2,4)10(6,14)12,11,15(8,7)16-(3,5)9",3,2,1.5,False,"1-(2,13,4)10-14(6,12)(11,15)7,8(9,3)-5   16",2,3,3.5,False,-9,
201806030101,1,3歳未勝利,ダ,1800,晴,重,10:05,2018-03-24,中山,3,2,4,2015104458,エナグリン,牡3,56,05212,Ｍ．デム,1:56.4,1.1/4,4-4-3-2,40.1,5.9,3,470(-2),01109,[東]伊藤大士,052009,宮原廣伸,130.0,"1,13,2,4,10,14,6,11,16,8,12-(9,7)-(3,15)-5",4,1,4.5,False,"1,13,2(4,10)6(11,14)(8,16)-12-7,9,15,3,5",4,2,3.0,False,"1,13(2,4)10(6,14)12,11,15(8,7)16-(3,5)9",3,2,1.5,False,"1-(2,13,4)10-14(6,12)(11,15)7,8(9,3)-5   16",2,3,3.5,False,-9,
201806030101,1,3歳未勝利,ダ,1800,晴,重,10:05,2018-03-24,中山,4,5,10,2015100963,サンベンド,牡3,56,01085,松岡正海,1:56.4,クビ,5-4-5-5,39.9,7.8,5,476(0),01068,[東]小島茂之,059803,加藤ステーブル,75.0,"1,13,2,4,10,14,6,11,16,8,12-(9,7)-(3,15)-5",5,1,6.0,False,"1,13,2(4,10)6(11,14)(8,16)-12-7,9,15,3,5",4,2,3.0,False,"1,13(2,4)10(6,14)12,11,15(8,7)16-(3,5)9",5,1,1.5,False,"1-(2,13,4)10-14(6,12)(11,15)7,8(9,3)-5   16",5,1,3.5,False,-9,
201806030101,1,3歳未勝利,ダ,1800,晴,重,10:05,2018-03-24,中山,5,2,3,2015101738,ミラクルヒッター,牡3,56,00684,田中勝春,1:56.7,2,14-15-14-13,38.8,195.9,10,500(+4),01052,[東]菊川正達,530006,丸岡啓一,50.0,"1,13,2,4,10,14,6,11,16,8,12-(9,7)-(3,15)-5",14,2,22.0,False,"1,13,2(4,10)6(11,14)(8,16)-12-7,9,15,3,5",15,1,14.5,False,"1,13(2,4)10(6,14)12,11,15(8,7)16-(3,5)9",14,2,8.0,False,"1-(2,13,4)10-14(6,12)(11,15)7,8(9,3)-5   16",13,2,8.5,False,-9,
201806030101,1,3歳未勝利,ダ,1800,晴,重,10:05,2018-03-24,中山,6,7,13,2015101640,ドリームセオリー,牡3,56,05339,ルメール,1:56.8,1/2,2-2-2-2,40.7,6.6,4,456(-2),01103,[東]尾関知人,003060,ゴドルフィン,,"1,13,2,4,10,14,6,11,16,8,12-(9,7)-(3,15)-5",2,1,1.5,False,"1,13,2(4,10)6(11,14)(8,16)-12-7,9,15,3,5",2,1,1.5,False,"1,13(2,4)10(6,14)12,11,15(8,7)16-(3,5)9",2,1,1.5,False,"1-(2,13,4)10-14(6,12)(11,15)7,8(9,3)-5   16",2,3,3.5,False,-9,
201806030101,1,3歳未勝利,ダ,1800,晴,重,10:05,2018-03-24,中山,7,6,12,2015103500,エンパイヤアーサー,牡3,56,01004,西田雄一,1:57.0,1.1/2,11-11-8-7,40.1,253.9,14,528(+4),01133,[東]黒岩陽一,487800,大島牧場,,"1,13,2,4,10,14,6,11,16,8,12-(9,7)-(3,15)-5",11,1,15.0,False,"1,13,2(4,10)6(11,14)(8,16)-12-7,9,15,3,5",11,1,6.5,False,"1,13(2,4)10(6,14)12,11,15(8,7)16-(3,5)9",8,1,1.5,False,"1-(2,13,4)10-14(6,12)(11,15)7,8(9,3)-5   16",7,2,7.0,False,-9,
201806030101,1,3歳未勝利,ダ,1800,晴,重,10:05,2018-03-24,中山,8,7,14,2015100493,キタノテイオウ,牡3,56,00689,江田照男,1:57.2,1,6-7-6-6,40.4,34.1,7,468(+2),01088,[東]高木登,089803,了徳寺健二ホールディ...,,"1,13,2,4,10,14,6,11,16,8,12-(9,7)-(3,15)-5",6,1,7.5,False,"1,13,2(4,10)6(11,14)(8,16)-12-7,9,15,3,5",7,2,3.0,False,"1,13(2,4)10(6,14)12,11,15(8,7)16-(3,5)9",6,2,1.5,False,"1-(2,13,4)10-14(6,12)(11,15)7,8(9,3)-5   16",6,1,7.0,False,-9,
201806030101,1,3歳未勝利,ダ,1800,晴,重,10:05,2018-03-24,中山,9,3,6,2015100177,エスケイファースト,牡3,56,01140,横山和生,1:57.4,1.1/4,7-6-6-7,40.6,50.8,8,510(-4),01125,[東]小野次郎,466800,川島牧場,,"1,13,2,4,10,14,6,11,16,8,12-(9,7)-(3,15)-5",7,1,9.0,False,"1,13,2(4,10)6(11,14)(8,16)-12-7,9,15,3,5",6,1,3.0,False,"1,13(2,4)10(6,14)12,11,15(8,7)16-(3,5)9",6,2,1.5,False,"1-(2,13,4)10-14(6,12)(11,15)7,8(9,3)-5   16",7,2,7.0,False,-9,
201806030101,1,3歳未勝利,ダ,1800,晴,重,10:05,2018-03-24,中山,10,8,15,2015103135,スプレンダドシング,セ3,56,01075,田辺裕信,1:57.4,クビ,14-14-10-9,40.2,5.7,2,472(-6),01102,[東]大竹正博,309008,山科統,,"1,13,2,4,10,14,6,11,16,8,12-(9,7)-(3,15)-5",14,2,22.0,False,"1,13,2(4,10)6(11,14)(8,16)-12-7,9,15,3,5",14,1,13.0,False,"1,13(2,4)10(6,14)12,11,15(8,7)16-(3,5)9",10,1,4.5,False,"1-(2,13,4)10-14(6,12)(11,15)7,8(9,3)-5   16",9,2,7.0,False,-9,
