race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201804020601,1,2歳未勝利,芝,1800,晴,良,10:10,2018-08-12,新潟,1,6,8,2016106518,トーラスジェミニ,牡2,51,01167,木幡育也,1:48.9,,2-2,34.8,75.3,9,458(+2),01005,[東]小桧山悟,238009,柴原榮,500.0,,,,,,,,,,,"7,8,12,13(3,10)(4,11)1(6,9)5,2",2,1,1.5,False,"7,8,12,13-(3,10)(4,11)-9,1(6,2)5",2,1,1.5,False,-9,前日と同レベルで、速めの時計が出る馬場。
201804020601,1,2歳未勝利,芝,1800,晴,良,10:10,2018-08-12,新潟,2,6,9,2016104600,チェサピークベイ,牡2,54,01075,田辺裕信,1:49.1,1.1/4,10-9,34.1,1.7,1,470(+2),01054,[東]戸田博文,790005,吉田勝己,200.0,,,,,,,,,,,"7,8,12,13(3,10)(4,11)1(6,9)5,2",10,2,4.5,False,"7,8,12,13-(3,10)(4,11)-9,1(6,2)5",9,1,11.5,False,-9,前日と同レベルで、速めの時計が出る馬場。
201804020601,1,2歳未勝利,芝,1800,晴,良,10:10,2018-08-12,新潟,3,5,7,2016101404,マイネルモーディグ,牡2,54,01092,津村明秀,1:49.2,1/2,1-1,35.2,8.5,3,462(+4),00420,[東]宗像義忠,546800,サラブレッドクラブ・...,130.0,,,,,,,,,,,"7,8,12,13(3,10)(4,11)1(6,9)5,2",1,1,0.0,False,"7,8,12,13-(3,10)(4,11)-9,1(6,2)5",1,1,0.0,False,-9,前日と同レベルで、速めの時計が出る馬場。
201804020601,1,2歳未勝利,芝,1800,晴,良,10:10,2018-08-12,新潟,4,8,13,2016100701,オーレア,牝2,54,01009,柴田大知,1:49.3,3/4,4-4,34.9,28.5,6,428(-2),00359,[東]高橋祥泰,716800,ビッグレッドファーム,75.0,,,,,,,,,,,"7,8,12,13(3,10)(4,11)1(6,9)5,2",4,1,4.5,False,"7,8,12,13-(3,10)(4,11)-9,1(6,2)5",4,1,4.5,False,-9,前日と同レベルで、速めの時計が出る馬場。
201804020601,1,2歳未勝利,芝,1800,晴,良,10:10,2018-08-12,新潟,5,7,10,2016100254,フラワーズアート,牝2,54,01118,宮崎北斗,1:49.3,クビ,5-5,34.6,8.8,4,408(+2),01100,[東]松山将樹,030803,コスモヴューファーム,50.0,,,,,,,,,,,"7,8,12,13(3,10)(4,11)1(6,9)5,2",5,2,4.5,False,"7,8,12,13-(3,10)(4,11)-9,1(6,2)5",5,2,8.0,False,-9,前日と同レベルで、速めの時計が出る馬場。
201804020601,1,2歳未勝利,芝,1800,晴,良,10:10,2018-08-12,新潟,6,7,11,2016100402,ブラックアンバー,牡2,54,05386,戸崎圭太,1:49.5,1.1/4,7-7,34.6,4.4,2,494(+4),01064,[東]武藤善則,855030,田頭勇貴,,,,,,,,,,,,"7,8,12,13(3,10)(4,11)1(6,9)5,2",7,2,4.5,False,"7,8,12,13-(3,10)(4,11)-9,1(6,2)5",7,2,8.0,False,-9,前日と同レベルで、速めの時計が出る馬場。
201804020601,1,2歳未勝利,芝,1800,晴,良,10:10,2018-08-12,新潟,7,4,5,2016102769,ファイトフラッシュ,牝2,54,00641,柴田善臣,1:50.3,5,12-13,34.7,213.5,11,450(-2),00392,[東]古賀史生,261800,天羽牧場,,,,,,,,,,,,"7,8,12,13(3,10)(4,11)1(6,9)5,2",12,1,4.5,False,"7,8,12,13-(3,10)(4,11)-9,1(6,2)5",13,1,13.0,False,-9,前日と同レベルで、速めの時計が出る馬場。
201804020601,1,2歳未勝利,芝,1800,晴,良,10:10,2018-08-12,新潟,8,5,6,2016100078,ホットスタンプ,牝2,54,01096,大野拓弥,1:50.7,2.1/2,10-11,35.4,41.1,7,452(+4),01052,[東]菊川正達,851009,岡田牧雄,,,,,,,,,,,,"7,8,12,13(3,10)(4,11)1(6,9)5,2",10,2,4.5,False,"7,8,12,13-(3,10)(4,11)-9,1(6,2)5",11,2,13.0,False,-9,前日と同レベルで、速めの時計が出る馬場。
201804020601,1,2歳未勝利,芝,1800,晴,良,10:10,2018-08-12,新潟,9,4,4,2016100875,シゲルアマゾナイト,牡2,54,00684,田中勝春,1:50.7,アタマ,7-7,35.8,231.7,12,444(+4),01043,[東]石栗龍彦,674004,森中蕃,,,,,,,,,,,,"7,8,12,13(3,10)(4,11)1(6,9)5,2",7,2,4.5,False,"7,8,12,13-(3,10)(4,11)-9,1(6,2)5",7,2,8.0,False,-9,前日と同レベルで、速めの時計が出る馬場。
201804020601,1,2歳未勝利,芝,1800,晴,良,10:10,2018-08-12,新潟,10,8,12,2016104105,アーチンガイ,牡2,53,01162,木幡巧也,1:51.1,2.1/2,3-3,36.8,59.7,8,474(+2),01023,[東]伊藤圭三,428008,泉俊二,,,,,,,,,,,,"7,8,12,13(3,10)(4,11)1(6,9)5,2",3,1,3.0,False,"7,8,12,13-(3,10)(4,11)-9,1(6,2)5",3,1,3.0,False,-9,前日と同レベルで、速めの時計が出る馬場。
