race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201806040201,1,2歳未勝利,芝,1200,晴,良,10:10,2018-09-09,中山,1,6,11,2016102670,マイネルアルケミー,牡2,54,01009,柴田大知,1:09.6,,1-1,34.4,3.4,1,460(0),00341,[東]栗田博憲,546800,サラブレッドクラブ・...,500.0,,,,,,,,,,,"11,14(8,9)12(6,2)(10,16)(1,7,13)5,4,3-15",1,1,0.0,False,"11,14,9(8,12)(2,10,13)(6,1)16(7,5)3,4,15",1,1,0.0,False,-20,前日とほぼ同レベルで、かなり速い時計の出る馬場。
201806040201,1,2歳未勝利,芝,1200,晴,良,10:10,2018-09-09,中山,2,7,13,2016110058,ヴォイスオブジョイ,牝2,54,01092,津村明秀,1:10.0,2.1/2,10-6,34.0,5.8,2,448(+6),01094,[東]水野貴広,546800,サラブレッドクラブ・...,200.0,,,,,,,,,,,"11,14(8,9)12(6,2)(10,16)(1,7,13)5,4,3-15",10,3,1.5,False,"11,14,9(8,12)(2,10,13)(6,1)16(7,5)3,4,15",6,3,3.0,False,-20,前日とほぼ同レベルで、かなり速い時計の出る馬場。
201806040201,1,2歳未勝利,芝,1200,晴,良,10:10,2018-09-09,中山,3,7,14,2016104467,ミリオンゲーム,牝2,52,01164,藤田菜七,1:10.1,1/2,2-2,34.8,8.8,4,426(+12),01145,[東]奥村武,029700,ドラゴンヒルズホース...,130.0,,,,,,,,,,,"11,14(8,9)12(6,2)(10,16)(1,7,13)5,4,3-15",2,1,1.5,False,"11,14,9(8,12)(2,10,13)(6,1)16(7,5)3,4,15",2,1,1.5,False,-20,前日とほぼ同レベルで、かなり速い時計の出る馬場。
201806040201,1,2歳未勝利,芝,1200,晴,良,10:10,2018-09-09,中山,4,5,10,2016103462,ニシノドレッシー,牝2,54,01108,的場勇人,1:10.3,1.1/2,8-6,34.5,7.0,3,428(0),01063,[東]的場均,897009,西山茂行,75.0,,,,,,,,,,,"11,14(8,9)12(6,2)(10,16)(1,7,13)5,4,3-15",8,2,1.5,False,"11,14,9(8,12)(2,10,13)(6,1)16(7,5)3,4,15",6,3,3.0,False,-20,前日とほぼ同レベルで、かなり速い時計の出る馬場。
201806040201,1,2歳未勝利,芝,1200,晴,良,10:10,2018-09-09,中山,5,1,1,2016106055,オトリコミチュウ,牝2,54,01051,嘉藤貴行,1:10.3,クビ,10-9,34.2,13.9,8,432(0),01074,[東]奥平雅士,149033,内田玄祥,50.0,,,,,,,,,,,"11,14(8,9)12(6,2)(10,16)(1,7,13)5,4,3-15",10,3,1.5,False,"11,14,9(8,12)(2,10,13)(6,1)16(7,5)3,4,15",9,2,3.0,False,-20,前日とほぼ同レベルで、かなり速い時計の出る馬場。
201806040201,1,2歳未勝利,芝,1200,晴,良,10:10,2018-09-09,中山,6,1,2,2016102760,カツコノユメ,牝2,54,00641,柴田善臣,1:10.4,1/2,6-6,34.7,35.2,10,410(+8),01031,[東]伊藤伸一,750030,大久保與志雄,,,,,,,,,,,,"11,14(8,9)12(6,2)(10,16)(1,7,13)5,4,3-15",6,2,1.5,False,"11,14,9(8,12)(2,10,13)(6,1)16(7,5)3,4,15",6,3,3.0,False,-20,前日とほぼ同レベルで、かなり速い時計の出る馬場。
201806040201,1,2歳未勝利,芝,1200,晴,良,10:10,2018-09-09,中山,7,6,12,2016104661,フラッシュノワール,牡2,54,01043,北村宏司,1:10.4,クビ,5-4,34.8,11.1,6,466(-4),01109,[東]伊藤大士,486800,キャロットファーム,,,,,,,,,,,,"11,14(8,9)12(6,2)(10,16)(1,7,13)5,4,3-15",5,1,1.5,False,"11,14,9(8,12)(2,10,13)(6,1)16(7,5)3,4,15",4,2,3.0,False,-20,前日とほぼ同レベルで、かなり速い時計の出る馬場。
201806040201,1,2歳未勝利,芝,1200,晴,良,10:10,2018-09-09,中山,8,2,3,2016104154,トーアマーブル,牝2,51,01173,山田敬士,1:10.5,クビ,15-14,33.9,60.8,11,422(+2),00435,[東]藤原辰雄,784800,高山ランド,,,,,,,,,,,,"11,14(8,9)12(6,2)(10,16)(1,7,13)5,4,3-15",15,1,4.5,False,"11,14,9(8,12)(2,10,13)(6,1)16(7,5)3,4,15",14,1,3.0,False,-20,前日とほぼ同レベルで、かなり速い時計の出る馬場。
201806040201,1,2歳未勝利,芝,1200,晴,良,10:10,2018-09-09,中山,9,5,9,2016103667,ダイユウアイーダ,牝2,54,01150,石川裕紀,1:10.5,クビ,3-3,35.0,65.2,12,418(0),01020,[東]相沢郁,448033,大友靖岐,,,,,,,,,,,,"11,14(8,9)12(6,2)(10,16)(1,7,13)5,4,3-15",3,2,1.5,False,"11,14,9(8,12)(2,10,13)(6,1)16(7,5)3,4,15",3,1,3.0,False,-20,前日とほぼ同レベルで、かなり速い時計の出る馬場。
201806040201,1,2歳未勝利,芝,1200,晴,良,10:10,2018-09-09,中山,10,4,7,2016100719,コロポックル,牝2,54,01118,宮崎北斗,1:10.7,1.1/2,10-12,34.6,31.9,9,430(-2),01052,[東]菊川正達,716800,ビッグレッドファーム,,,,,,,,,,,,"11,14(8,9)12(6,2)(10,16)(1,7,13)5,4,3-15",10,3,1.5,False,"11,14,9(8,12)(2,10,13)(6,1)16(7,5)3,4,15",12,2,3.0,False,-20,前日とほぼ同レベルで、かなり速い時計の出る馬場。
201806040201,1,2歳未勝利,芝,1200,晴,良,10:10,2018-09-09,中山,11,8,15,2016105723,ボヘミアラプソディ,牡2,54,01127,丸山元気,1:10.8,クビ,16-16,33.5,11.6,7,472(+6),01023,[東]伊藤圭三,686006,平井裕,,,,,,,,,,,,"11,14(8,9)12(6,2)(10,16)(1,7,13)5,4,3-15",16,1,8.0,False,"11,14,9(8,12)(2,10,13)(6,1)16(7,5)3,4,15",16,1,6.0,False,-20,前日とほぼ同レベルで、かなり速い時計の出る馬場。
