race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,1,6,12,2015102750,エアコンヴィーナ,牝3,54,01096,大野拓弥,1:26.8,,5-5,37.3,3.5,2,448(0),01102,[東]大竹正博,084800,ラッキーフィールド,500.0,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",5,2,1.5,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",5,2,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,2,5,10,2015100147,ペイシャディア,牝3,54,00684,田中勝春,1:27.0,1.1/4,3-3,37.8,6.5,3,430(0),00417,[東]土田稔,163002,北所直人,200.0,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",3,2,1.5,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",3,2,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,3,2,3,2015100634,ベリンダ,牝3,54,01088,川田将雅,1:27.6,3.1/2,10-8,37.8,3.2,1,428(+2),01127,[東]栗田徹,788800,ノースヒルズ,130.0,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",10,2,1.5,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",8,2,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,4,2,4,2015102225,カグヤヒメ,牝3,54,01029,武士沢友,1:27.9,1.1/2,16-13,37.7,10.8,4,468(-6),01014,[東]高市圭二,253006,山本武司,75.0,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",16,1,3.0,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",13,2,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,5,4,7,2015103632,マコトエギエネス,牝3,54,01043,北村宏司,1:27.9,ハナ,5-5,38.5,14.4,7,450(+2),01051,[東]岩戸孝樹,864800,ディアマント,50.0,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",5,2,1.5,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",5,2,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,6,1,2,2015103801,プリメラプリンセサ,牝3,54,01095,吉田隼人,1:28.0,3/4,2-2,38.9,39.9,9,430(+4),01076,[東]小笠倫弘,922030,丸山担,,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",2,1,1.5,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",2,1,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,7,5,9,2015102761,ファンダンゴ,牝3,54,01085,松岡正海,1:28.3,2,13-10,38.2,107.1,14,444(+8),01031,[東]伊藤伸一,629800,ミルファーム,,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",13,1,3.0,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",10,3,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,8,6,11,2015101809,ユーフォルビア,牝3,54,00689,江田照男,1:28.3,アタマ,10-10,38.3,10.9,5,438(+2),01108,[東]矢野英一,013803,ディアレストクラブ,,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",10,2,1.5,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",10,3,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,9,7,14,2015104276,ストロベリーピンク,牝3,52,01169,武藤雅,1:28.6,1.1/2,12-13,38.4,17.7,8,434(0),01054,[東]戸田博文,831800,青芝商事,,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",12,1,1.5,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",13,2,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,10,7,13,2015106264,ロージズラヴ,牝3,51,01167,木幡育也,1:28.7,3/4,9-8,38.9,11.6,6,454(+10),01008,[東]杉浦宏昭,639009,鈴木芳夫,,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",9,1,1.5,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",8,2,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,11,3,6,2015102412,シゲルトウガラシ,牝3,54,00663,蛯名正義,1:29.1,2.1/2,14-15,38.8,48.2,10,434(+2),01094,[東]水野貴広,674004,森中蕃,,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",14,2,3.0,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",15,1,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,12,8,16,2015109026,ディオブルネッタ,牝3,54,01102,北村友一,1:29.5,2.1/2,3-3,40.3,52.3,11,464(-2),01156,[東]青木孝文,854800,ノルマンディーサラブ...,,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",3,2,1.5,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",3,2,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,13,8,15,2015104744,ガラシアライツ,牝3,54,00732,幸英明,1:29.7,1,7-10,39.7,271.1,16,420(-6),01108,[東]矢野英一,675030,林正道,,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",7,2,1.5,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",10,3,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,14,3,5,2015105727,チョコレートパフェ,牝3,54,01061,大庭和弥,1:29.8,1/2,7-7,40.1,128.3,15,420(0),01005,[東]小桧山悟,338006,江川伸夫,,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",7,2,1.5,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",7,1,1.5,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,15,4,8,2015103123,ブラウンファシール,牝3,54,00422,内田博幸,1:30.1,1.3/4,14-16,39.6,94.8,12,460(+16),00405,[東]小西一男,051700,キャピタルクラブ,,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",14,2,3.0,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",16,1,3.0,False,0,
201805020801,1,3歳未勝利,ダ,1400,曇,良,10:05,2018-05-13,東京,16,1,1,2015101942,フォルテドンナ,牝3,54,01150,石川裕紀,1:30.3,1.1/4,1-1,41.4,97.2,13,434(-6),01100,[東]松山将樹,547800,ヒダカ・ブリーダーズ...,,,,,,,,,,,,"1,2(10,16)(7,12)(5,15)13(3,11)14,9(8,6)4",1,1,0.0,False,"1,2(10,16)(7,12)5(3,13)(9,11,15)(4,14)6,8",1,1,0.0,False,0,
201805020802,2,3歳未勝利,ダ,1600,曇,良,10:30,2018-05-13,東京,1,8,15,2015104066,ノーザンクリス,牡3,56,05212,Ｍ．デム,1:39.7,,7-7,37.3,1.8,1,522(0),01059,[東]加藤征弘,039060,Ｃ．チェン,500.0,,,,,,,,,,,"5,8-10-13(1,9)(2,6,7,15)16-14,12,4,3   11",7,4,8.5,False,"5,8,10-(1,13,9)(2,6,15)(7,16)-12,14-4,3   11",7,3,6.5,False,0,
201805020802,2,3歳未勝利,ダ,1600,曇,良,10:30,2018-05-13,東京,2,3,5,2015105800,ヘキギョク,牡3,56,01009,柴田大知,1:39.8,1/2,1-1,38.5,29.5,7,528(-6),01029,[東]根本康広,542800,ライオンレースホース,200.0,,,,,,,,,,,"5,8-10-13(1,9)(2,6,7,15)16-14,12,4,3   11",1,1,0.0,False,"5,8,10-(1,13,9)(2,6,15)(7,16)-12,14-4,3   11",1,1,0.0,False,0,
