race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,1,7,13,2016106348,スカイズザリミット,牝2,51,01167,木幡育也,1:11.1,,2-2,36.4,3.5,1,438(0),00420,[東]宗像義忠,639009,鈴木芳夫,500.0,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",2,1,1.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",2,2,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,2,8,16,2016100220,ヤサカリベルテ,牡2,52,01164,藤田菜七,1:11.1,ハナ,10-11,35.6,23.6,7,446(+2),01094,[東]水野貴広,220030,志邑宣彦,200.0,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",10,1,1.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",11,1,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,3,1,2,2016102760,カツコノユメ,牝2,54,00641,柴田善臣,1:11.4,1.3/4,11-9,35.8,116.7,12,402(-4),01031,[東]伊藤伸一,750030,大久保與志雄,130.0,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",11,1,3.0,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",9,2,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,4,4,8,2016101231,ビームフラッシュ,牝2,54,01096,大野拓弥,1:11.4,アタマ,3-6,36.5,12.2,5,442(-4),01024,[東]萱野浩二,855030,田頭勇貴,75.0,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",3,5,1.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",6,3,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,5,2,4,2016103261,マーマレードガール,牝2,54,01118,宮崎北斗,1:11.4,アタマ,3-3,36.5,5.4,3,450(-10),01010,[東]中野栄治,716800,ビッグレッドファーム,50.0,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",3,5,1.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",3,1,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,6,7,14,2016102700,ヘデラ,牝2,54,01134,嶋田純次,1:11.5,3/4,3-4,36.6,4.6,2,430(-4),01038,[東]手塚貴久,629800,ミルファーム,,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",3,5,1.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",4,2,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,7,6,11,2016102069,マドンナブルー,牝2,54,01149,伴啓太,1:11.7,1,8-6,36.5,38.3,9,430(-4),01096,[東]粕谷昌央,100800,日進牧場,,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",8,2,1.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",6,3,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,8,8,15,2016101559,グットラン,牝2,54,01117,丸田恭介,1:11.7,アタマ,8-9,36.5,69.1,11,428(-14),01043,[東]石栗龍彦,338006,江川伸夫,,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",8,2,1.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",9,2,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,9,5,10,2016102995,キングイモン,牡2,54,01043,北村宏司,1:11.7,クビ,12-12,35.7,121.5,14,444(+12),00405,[東]小西一男,605009,井門敏雄,,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",12,2,6.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",12,2,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,10,3,5,2016101435,クラーナハズヌード,牝2,54,00422,内田博幸,1:11.8,クビ,1-1,37.2,5.8,4,450(-2),01086,[東]斎藤誠,227007,高瀬真尚,,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",1,1,0.0,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",1,2,0.0,True,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,11,6,12,2016100452,ロシアンブルー,牝2,54,01004,西田雄一,1:12.0,1.1/4,3-4,37.2,188.2,16,420(0),01089,[東]武市康男,087803,ＨｉｍＲｏｃｋＲａｃ...,,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",3,5,1.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",4,2,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,12,4,7,2016100693,グレイトレナウン,牝2,54,01150,石川裕紀,1:12.3,1.3/4,15-15,36.0,116.7,12,420(-6),01064,[東]武藤善則,716800,ビッグレッドファーム,,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",15,1,8.0,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",15,1,3.5,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,13,5,9,2016100347,セクシーブーツ,牝2,54,05342,森泰斗,1:12.4,3/4,12-14,36.5,139.7,15,420(-12),01077,[東]加藤和宏,911800,スピードファーム,,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",12,2,6.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",14,1,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,14,2,3,2016105797,コスモエスパーダ,牡2,54,01009,柴田大知,1:12.4,アタマ,14-12,36.3,14.2,6,448(+6),01010,[東]中野栄治,716800,ビッグレッドファーム,,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",14,1,6.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",12,2,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,15,1,1,2016103362,セイカハルカゼ,牝2,53,01169,武藤雅,1:12.9,3,16-16,36.0,27.3,8,424(-12),01125,[東]小野次郎,284008,久米大,,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",16,1,11.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",16,1,7.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020801,1,2歳未勝利,芝,1200,晴,良,10:10,2018-07-22,福島,16,3,6,2016104154,トーアマーブル,牝2,51,01173,山田敬士,1:13.4,3,3-6,38.6,41.3,10,410(+2),00435,[東]藤原辰雄,784800,高山ランド,,,,,,,,,,,,"5,13(4,12,6,8,14)(11,15)16,2-(9,10)3,7-1",3,5,1.5,False,"(*5,13)4(12,14)(11,6,8)(2,15)16(3,10)9-7-1",6,3,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
201803020802,2,2歳未勝利,芝,1800,晴,良,10:40,2018-07-22,福島,1,6,6,2016100901,テイエムバリバリ,牡2,54,00660,横山典弘,1:50.9,,7-7-7-6,36.8,79.2,8,452(+4),01043,[東]石栗龍彦,356002,竹園正繼,500.0,"(*1,10)5(2,4,9)(6,8)3,11=7",7,2,0.0,False,"(1,*10)(4,5,9)2-(3,6)8,11=7",7,2,3.5,False,"(*10,9)4(2,5,8)(6,11)3,1-7",7,2,0.0,False,"(*10,9)2(4,5)(6,11)-(3,8)=7=1",6,2,0.0,False,3,開催最終日となり、前日と比べても時計が掛かっていた。
