race_id,segment_index,lap_time_sec
201705020601,1,12.6
201705020601,2,10.9
201705020601,3,11.7
201705020601,4,12.5
201705020601,5,13.2
201705020601,6,12.7
201705020601,7,12.7
201705020601,8,12.9
201705020602,1,12.5
201705020602,2,11.2
201705020602,3,12.1
201705020602,4,12.6
201705020602,5,12.7
201705020602,6,12.3
201705020602,7,12.9
201705020603,1,12.8
201705020603,2,11.2
201705020603,3,11.4
201705020603,4,11.9
201705020603,5,11.9
201705020603,6,12.5
201705020603,7,12.2
201705020603,8,11.6
201705020603,9,12.4
201705020604,1,13.4
201705020604,2,12.8
201705020604,3,12.4
201705020604,4,12.8
201705020604,5,13.2
201705020604,6,12.8
201705020604,7,12.6
201705020604,8,11.0
201705020604,9,10.9
201705020604,10,11.5
201705020605,1,12.7
201705020605,2,11.4
201705020605,3,12.2
201705020605,4,12.8
201705020605,5,13.1
201705020605,6,12.9
201705020605,7,11.9
201705020605,8,12.1
201705020606,1,12.3
201705020606,2,11.3
201705020606,3,11.5
201705020606,4,11.6
201705020606,5,11.3
201705020606,6,11.5
201705020606,7,11.6
201705020607,1,12.9
201705020607,2,11.7
201705020607,3,12.3
201705020607,4,12.7
201705020607,5,12.9
201705020607,6,12.8
201705020607,7,12.3
201705020607,8,12.3
201705020608,1,13.4
201705020608,2,12.4
201705020608,3,12.5
201705020608,4,12.8
201705020608,5,12.9
201705020608,6,12.4
201705020608,7,12.0
201705020608,8,11.1
201705020608,9,11.2
201705020608,10,11.2
201705020609,1,12.6
201705020609,2,11.1
201705020609,3,12.1
201705020609,4,12.3
201705020609,5,12.2
201705020609,6,11.0
201705020609,7,11.0
201705020609,8,11.5
201705020610,1,7.0
201705020610,2,10.9
201705020610,3,11.4
201705020610,4,12.1
201705020610,5,12.5
201705020610,6,13.5
201705020610,7,13.6
201705020610,8,13.1
201705020610,9,12.1
201705020610,10,11.7
201705020610,11,12.4
201705020611,1,12.4
201705020611,2,10.9
201705020611,3,11.2
201705020611,4,11.6
201705020611,5,11.8
201705020611,6,11.3
201705020611,7,11.3
201705020611,8,11.8
201705020612,1,7.1
201705020612,2,11.1
201705020612,3,11.7
201705020612,4,12.0
201705020612,5,12.1
201705020612,6,11.7
201705020612,7,12.4
201708030601,1,12.5
201708030601,2,11.3
201708030601,3,12.0
201708030601,4,12.8
201708030601,5,12.6
201708030601,6,12.5
201708030602,1,12.4
201708030602,2,11.7
201708030602,3,13.8
201708030602,4,13.1
201708030602,5,12.8
201708030602,6,13.0
201708030602,7,13.0
201708030602,8,12.7
201708030602,9,13.5
201708030603,1,12.4
201708030603,2,11.2
201708030603,3,12.3
201708030603,4,12.1
201708030603,5,11.7
201708030603,6,11.2
201708030603,7,11.5
201708030604,1,12.6
201708030604,2,11.0
201708030604,3,11.9
201708030604,4,12.1
201708030604,5,12.5
201708030604,6,12.5
201708030604,7,11.5
201708030604,8,11.8
201708030604,9,11.8
201708030605,1,12.3
201708030605,2,11.7
201708030605,3,12.8
201708030605,4,12.7
201708030605,5,12.6
201708030605,6,12.5
201708030605,7,12.7
201708030605,8,12.8
201708030605,9,13.3
201708030606,1,12.4
201708030606,2,10.8
201708030606,3,11.7
201708030606,4,12.4
201708030606,5,12.4
201708030606,6,12.5
201708030607,1,12.6
201708030607,2,11.9
201708030607,3,13.2
201708030607,4,12.7
201708030607,5,12.5
201708030607,6,13.0
201708030607,7,12.9
201708030607,8,12.8
201708030607,9,13.0
201708030608,1,12.6
201708030608,2,12.1
201708030608,3,12.8
201708030608,4,12.4
201708030608,5,12.2
201708030608,6,12.3
201708030608,7,11.7
201708030608,8,11.5
201708030608,9,11.0
201708030608,10,11.4
201708030609,1,12.5
201708030609,2,11.0
201708030609,3,11.7
201708030609,4,12.5
201708030609,5,13.3
201708030609,6,12.5
201708030609,7,11.7
201708030609,8,11.2
201708030609,9,11.4
201708030610,1,12.1
201708030610,2,11.2
201708030610,3,13.1
201708030610,4,13.1
201708030610,5,13.0
201708030610,6,12.8
201708030610,7,12.4
201708030610,8,12.3
201708030610,9,12.0
201708030611,1,12.1
201708030611,2,10.8
201708030611,3,10.8
201708030611,4,11.0
201708030611,5,11.2
201708030611,6,11.4
201708030612,1,12.4
201708030612,2,12.1
201708030612,3,12.8
201708030612,4,13.1
201708030612,5,12.0
201708030612,6,11.1
201708030612,7,10.9
201708030612,8,11.2
201704010401,1,13.0
201704010401,2,11.9
201704010401,3,13.4
201704010401,4,13.5
201704010401,5,12.2
201704010401,6,12.2
201704010401,7,13.1
201704010401,8,13.1
201704010401,9,13.9
201704010402,1,12.2
201704010402,2,11.2
201704010402,3,11.5
201704010402,4,12.5
201704010402,5,12.4
201704010402,6,13.7
201704010403,1,13.2
201704010403,2,12.4
