race_id,segment_index,lap_time_sec
201706040301,1,11.9
201706040301,2,10.7
201706040301,3,11.6
201706040301,4,12.3
201706040301,5,12.7
201706040301,6,13.5
201706040302,1,12.8
201706040302,2,11.8
201706040302,3,12.9
201706040302,4,13.2
201706040302,5,13.1
201706040302,6,12.8
201706040302,7,12.5
201706040302,8,13.5
201706040302,9,14.2
201706040303,1,12.4
201706040303,2,10.6
201706040303,3,11.2
201706040303,4,11.6
201706040303,5,11.8
201706040303,6,12.0
201706040304,1,12.2
201706040304,2,10.7
201706040304,3,11.3
201706040304,4,12.4
201706040304,5,12.7
201706040304,6,13.0
201706040305,1,12.9
201706040305,2,12.5
201706040305,3,12.4
201706040305,4,12.9
201706040305,5,12.2
201706040305,6,12.2
201706040305,7,11.9
201706040305,8,11.6
201706040305,9,11.7
201706040306,1,12.4
201706040306,2,11.0
201706040306,3,12.0
201706040306,4,12.5
201706040306,5,12.6
201706040306,6,12.9
201706040307,1,13.1
201706040307,2,12.1
201706040307,3,13.3
201706040307,4,12.6
201706040307,5,13.0
201706040307,6,12.2
201706040307,7,11.8
201706040307,8,11.6
201706040307,9,11.7
201706040307,10,11.6
201706040308,1,11.9
201706040308,2,10.4
201706040308,3,11.1
201706040308,4,12.2
201706040308,5,12.4
201706040308,6,13.2
201706040309,1,12.6
201706040309,2,10.9
201706040309,3,11.3
201706040309,4,11.4
201706040309,5,11.5
201706040309,6,11.8
201706040309,7,11.8
201706040309,8,12.0
201706040310,1,13.2
201706040310,2,12.1
201706040310,3,12.9
201706040310,4,13.6
201706040310,5,13.7
201706040310,6,13.7
201706040310,7,13.7
201706040310,8,12.3
201706040310,9,11.7
201706040310,10,12.0
201706040310,11,12.5
201706040310,12,13.5
201706040311,1,12.9
201706040311,2,12.2
201706040311,3,12.8
201706040311,4,12.4
201706040311,5,12.7
201706040311,6,12.4
201706040311,7,11.8
201706040311,8,11.3
201706040311,9,11.3
201706040311,10,11.6
201706040312,1,12.7
201706040312,2,11.9
201706040312,3,12.8
201706040312,4,13.1
201706040312,5,12.6
201706040312,6,12.5
201706040312,7,12.6
201706040312,8,12.9
201706040312,9,13.6
201709040301,1,12.5
201709040301,2,11.2
201709040301,3,11.7
201709040301,4,11.8
201709040301,5,12.2
201709040301,6,13.0
201709040302,1,13.2
201709040302,2,12.4
201709040302,3,12.5
201709040302,4,13.0
201709040302,5,13.1
201709040302,6,12.7
201709040302,7,11.3
201709040302,8,10.8
201709040302,9,11.3
201709040303,1,12.7
201709040303,2,10.7
201709040303,3,13.3
201709040303,4,12.8
201709040303,5,13.5
201709040303,6,12.9
201709040303,7,12.6
201709040303,8,12.6
201709040303,9,13.2
201709040304,1,12.1
201709040304,2,11.2
201709040304,3,11.7
201709040304,4,12.4
201709040304,5,12.6
201709040304,6,13.1
201709040304,7,13.4
201709040305,1,12.7
201709040305,2,11.5
201709040305,3,12.6
201709040305,4,11.9
201709040305,5,11.9
201709040305,6,11.6
201709040305,7,11.7
201709040306,1,12.7
201709040306,2,11.1
201709040306,3,13.7
201709040306,4,12.5
201709040306,5,12.7
201709040306,6,12.6
201709040306,7,12.5
201709040306,8,12.1
201709040306,9,12.6
201709040307,1,12.3
201709040307,2,10.8
201709040307,3,11.5
201709040307,4,12.4
201709040307,5,12.5
201709040307,6,12.2
201709040307,7,12.9
201709040309,1,12.6
201709040309,2,11.7
201709040309,3,12.6
201709040309,4,12.9
201709040309,5,12.9
201709040309,6,12.1
201709040309,7,11.5
201709040309,8,11.4
201709040309,9,11.6
201709040310,1,12.4
201709040310,2,10.7
201709040310,3,11.3
201709040310,4,11.7
201709040310,5,12.0
201709040310,6,11.6
201709040310,7,11.9
201709040311,1,12.6
201709040311,2,10.8
201709040311,3,13.3
201709040311,4,12.7
201709040311,5,12.6
201709040311,6,12.3
201709040311,7,12.1
201709040311,8,11.9
201709040311,9,12.6
201709040312,1,12.4
201709040312,2,10.9
201709040312,3,12.8
201709040312,4,13.0
201709040312,5,12.3
201709040312,6,12.3
201709040312,7,12.3
201709040312,8,12.1
201709040312,9,11.7
201709040312,10,12.2
