race_id,segment_index,lap_time_sec
201705040901,1,12.5
201705040901,2,11.4
201705040901,3,12.3
201705040901,4,12.8
201705040901,5,12.3
201705040901,6,12.1
201705040901,7,12.5
201705040902,1,12.3
201705040902,2,11.1
201705040902,3,11.8
201705040902,4,12.2
201705040902,5,12.5
201705040902,6,12.3
201705040902,7,12.2
201705040902,8,12.9
201705040903,1,12.7
201705040903,2,11.7
201705040903,3,12.5
201705040903,4,12.9
201705040903,5,12.5
201705040903,6,11.5
201705040903,7,12.1
201705040903,8,13.2
201705040904,1,12.9
201705040904,2,11.6
201705040904,3,12.5
201705040904,4,13.0
201705040904,5,12.4
201705040904,6,12.0
201705040904,7,12.8
201705040905,1,13.9
201705040905,2,12.7
201705040905,3,13.6
201705040905,4,13.8
201705040905,5,14.2
201705040905,6,13.5
201705040905,7,12.2
201705040905,8,11.9
201705040905,9,12.5
201705040906,1,7.2
201705040906,2,10.9
201705040906,3,11.4
201705040906,4,12.0
201705040906,5,11.9
201705040906,6,11.4
201705040906,7,12.2
201705040907,1,13.0
201705040907,2,11.6
201705040907,3,11.8
201705040907,4,12.4
201705040907,5,12.6
201705040907,6,12.6
201705040907,7,13.4
201705040908,1,12.5
201705040908,2,10.6
201705040908,3,11.2
201705040908,4,12.0
201705040908,5,12.0
201705040908,6,12.6
201705040908,7,12.9
201705040909,1,13.7
201705040909,2,12.7
201705040909,3,12.7
201705040909,4,12.9
201705040909,5,13.3
201705040909,6,13.6
201705040909,7,13.2
201705040909,8,12.5
201705040909,9,12.2
201705040909,10,13.3
201705040910,1,12.8
201705040910,2,11.8
201705040910,3,12.4
201705040910,4,13.4
201705040910,5,13.3
201705040910,6,12.2
201705040910,7,12.5
201705040910,8,13.3
201705040911,1,13.2
201705040911,2,12.5
201705040911,3,12.9
201705040911,4,12.5
201705040911,5,13.1
201705040911,6,13.0
201705040911,7,12.4
201705040911,8,12.0
201705040911,9,12.7
201705040911,10,14.0
201705040912,1,12.5
201705040912,2,11.6
201705040912,3,12.2
201705040912,4,11.8
201705040912,5,12.5
201705040912,6,12.3
201705040912,7,11.8
201705040912,8,12.2
201708040901,1,12.3
201708040901,2,11.0
201708040901,3,11.6
201708040901,4,12.3
201708040901,5,12.8
201708040901,6,12.8
201708040901,7,13.2
201708040902,1,12.4
201708040902,2,11.0
201708040902,3,11.9
201708040902,4,12.2
201708040902,5,12.3
201708040902,6,12.7
201708040903,1,12.8
201708040903,2,11.6
201708040903,3,12.1
201708040903,4,12.5
201708040903,5,12.9
201708040903,6,12.9
201708040903,7,12.9
201708040903,8,12.3
201708040903,9,12.6
201708040904,1,12.3
201708040904,2,11.5
201708040904,3,12.9
201708040904,4,13.0
201708040904,5,12.7
201708040904,6,12.5
201708040904,7,12.9
201708040904,8,13.0
201708040904,9,13.1
201708040905,1,13.0
201708040905,2,12.0
201708040905,3,12.2
201708040905,4,12.8
201708040905,5,12.6
201708040905,6,12.4
201708040905,7,12.3
201708040905,8,12.4
201708040906,1,12.2
201708040906,2,11.0
201708040906,3,11.7
201708040906,4,11.8
201708040906,5,12.3
201708040906,6,13.1
201708040907,1,12.4
201708040907,2,11.8
201708040907,3,12.9
201708040907,4,12.2
201708040907,5,12.1
201708040907,6,12.1
201708040907,7,12.2
201708040907,8,12.6
201708040907,9,13.4
201708040908,1,12.4
201708040908,2,10.9
201708040908,3,11.3
201708040908,4,12.2
201708040908,5,12.4
201708040908,6,12.4
201708040908,7,12.8
201708040909,1,13.0
201708040909,2,12.3
201708040909,3,13.4
201708040909,4,13.4
201708040909,5,13.2
201708040909,6,13.2
201708040909,7,13.0
201708040909,8,12.8
201708040909,9,12.5
201708040909,10,12.9
201708040909,11,13.0
201708040910,1,12.0
201708040910,2,10.7
201708040910,3,12.1
201708040910,4,12.0
201708040910,5,12.1
201708040910,6,12.3
201708040910,7,12.8
201708040910,8,13.0
201708040910,9,13.1
201708040911,1,13.1
201708040911,2,11.9
201708040911,3,12.2
201708040911,4,12.6
201708040911,5,12.6
201708040911,6,12.4
201708040911,7,12.7
201708040911,8,12.4
201708040911,9,13.5
201708040912,1,13.0
201708040912,2,12.0
201708040912,3,12.7
201708040912,4,12.1
201708040912,5,12.4
201708040912,6,11.9
201708040912,7,12.9
201704030601,1,12.5
201704030601,2,11.1
201704030601,3,11.9
201704030601,4,12.8
201704030601,5,12.0
201704030601,6,12.5
201704030602,1,12.2
201704030602,2,11.2
201704030602,3,11.6
201704030602,4,12.4
201704030602,5,12.1
201704030602,6,12.8
201704030603,1,12.6
201704030603,2,11.5
201704030603,3,12.3
201704030603,4,12.9
201704030603,5,12.5
201704030603,6,12.2
201704030603,7,12.5
201704030603,8,11.8
201704030603,9,12.5
201704030605,1,12.9
201704030605,2,11.5
201704030605,3,12.1
201704030605,4,12.9
201704030605,5,12.8
201704030605,6,11.8
201704030605,7,11.1
201704030605,8,11.7
201704030606,1,12.3
201704030606,2,10.9
201704030606,3,11.4
201704030606,4,12.1
201704030606,5,11.6
201704030606,6,12.7
201704030607,1,12.2
201704030607,2,10.5
201704030607,3,11.9
201704030607,4,12.4
201704030607,5,12.7
201704030607,6,12.3
201704030607,7,12.9
201704030607,8,12.8
201704030607,9,13.4
201704030608,1,12.2
201704030608,2,10.5
201704030608,3,11.6
201704030608,4,12.0
201704030608,5,11.7
201704030608,6,11.8
201704030609,1,12.0
201704030609,2,10.5
201704030609,3,11.2
201704030609,4,12.1
201704030609,5,11.6
201704030609,6,12.8
201704030610,1,12.9
201704030610,2,11.7
201704030610,3,11.9
201704030610,4,12.0
201704030610,5,12.2
201704030610,6,12.0
201704030610,7,11.5
201704030610,8,11.5
201704030610,9,12.3
201704030611,1,11.9
201704030611,2,10.0
201704030611,3,11.0
201704030611,4,10.9
201704030611,5,12.0
201704030612,1,12.6
201704030612,2,10.9
201704030612,3,11.5
201704030612,4,12.6
201704030612,5,12.5
201704030612,6,11.8
201704030612,7,11.5
201704030612,8,12.2
