race_id,segment_index,lap_time_sec
201706020501,1,12.9
201706020501,2,12.4
201706020501,3,13.4
201706020501,4,13.0
201706020501,5,12.4
201706020501,6,12.5
201706020501,7,12.8
201706020501,8,12.9
201706020501,9,13.9
201706020502,1,13.1
201706020502,2,11.9
201706020502,3,13.0
201706020502,4,13.2
201706020502,5,12.9
201706020502,6,12.4
201706020502,7,12.7
201706020502,8,13.0
201706020502,9,13.6
201706020503,1,12.0
201706020503,2,10.9
201706020503,3,11.5
201706020503,4,12.1
201706020503,5,12.5
201706020503,6,13.5
201706020504,1,12.9
201706020504,2,12.0
201706020504,3,12.8
201706020504,4,13.1
201706020504,5,12.7
201706020504,6,13.0
201706020504,7,13.5
201706020504,8,14.0
201706020504,9,14.4
201706020505,1,13.0
201706020505,2,11.9
201706020505,3,12.3
201706020505,4,12.2
201706020505,5,11.9
201706020505,6,12.2
201706020505,7,12.3
201706020505,8,12.2
201706020505,9,12.5
201706020506,1,11.9
201706020506,2,10.5
201706020506,3,11.2
201706020506,4,12.0
201706020506,5,12.8
201706020506,6,13.5
201706020507,1,13.0
201706020507,2,11.3
201706020507,3,11.9
201706020507,4,11.8
201706020507,5,11.9
201706020507,6,11.7
201706020507,7,11.7
201706020507,8,11.9
201706020508,1,12.0
201706020508,2,10.7
201706020508,3,11.6
201706020508,4,12.0
201706020508,5,12.3
201706020508,6,13.3
201706020509,1,12.9
201706020509,2,11.8
201706020509,3,12.2
201706020509,4,12.6
201706020509,5,12.5
201706020509,6,12.0
201706020509,7,12.1
201706020509,8,12.0
201706020509,9,11.8
201706020509,10,12.1
201706020510,1,6.8
201706020510,2,11.4
201706020510,3,12.0
201706020510,4,12.3
201706020510,5,12.9
201706020510,6,13.8
201706020510,7,13.3
201706020510,8,13.0
201706020510,9,12.2
201706020510,10,12.1
201706020510,11,11.9
201706020510,12,11.6
201706020510,13,12.1
201706020511,1,12.6
201706020511,2,11.1
201706020511,3,11.4
201706020511,4,11.5
201706020511,5,11.9
201706020511,6,12.1
201706020511,7,11.8
201706020511,8,12.3
201706020512,1,12.9
201706020512,2,11.2
201706020512,3,12.0
201706020512,4,12.1
201706020512,5,13.0
201706020512,6,13.8
201706020512,7,14.2
201706020512,8,13.9
201706020512,9,13.2
201706020512,10,12.7
201706020512,11,12.8
201706020512,12,13.5
201709010501,1,13.0
201709010501,2,11.3
201709010501,3,13.8
201709010501,4,12.4
201709010501,5,12.0
201709010501,6,12.5
201709010501,7,12.9
201709010501,8,12.8
201709010501,9,13.8
201709010502,1,12.5
201709010502,2,11.2
201709010502,3,11.7
201709010502,4,12.1
201709010502,5,12.3
201709010502,6,12.9
201709010503,1,13.0
201709010503,2,11.4
201709010503,3,14.5
201709010503,4,13.0
201709010503,5,13.0
201709010503,6,12.9
201709010503,7,12.4
201709010503,8,12.2
201709010503,9,12.5
201709010504,1,12.4
201709010504,2,10.8
201709010504,3,11.5
201709010504,4,11.7
201709010504,5,11.7
201709010504,6,11.4
201709010504,7,12.0
201709010505,1,12.7
201709010505,2,11.6
201709010505,3,12.4
201709010505,4,13.1
201709010505,5,13.2
201709010505,6,12.8
201709010505,7,11.7
201709010505,8,10.8
201709010505,9,11.4
201709010506,1,12.4
201709010506,2,10.7
201709010506,3,11.4
201709010506,4,11.8
201709010506,5,12.2
201709010506,6,12.9
201709010507,1,12.4
201709010507,2,10.7
