race_id,segment_index,lap_time_sec
201706050501,1,12.0
201706050501,2,10.6
201706050501,3,11.6
201706050501,4,12.7
201706050501,5,13.1
201706050501,6,13.5
201706050502,1,13.4
201706050502,2,12.7
201706050502,3,14.1
201706050502,4,14.1
201706050502,5,13.4
201706050502,6,12.9
201706050502,7,12.8
201706050502,8,12.5
201706050502,9,12.9
201706050503,1,12.1
201706050503,2,10.4
201706050503,3,11.2
201706050503,4,11.7
201706050503,5,12.0
201706050503,6,12.6
201706050504,1,13.0
201706050504,2,12.2
201706050504,3,13.4
201706050504,4,13.5
201706050504,5,13.0
201706050504,6,12.7
201706050504,7,12.7
201706050504,8,13.2
201706050504,9,13.4
201706050505,1,12.9
201706050505,2,12.6
201706050505,3,12.7
201706050505,4,13.2
201706050505,5,12.6
201706050505,6,12.6
201706050505,7,12.4
201706050505,8,11.4
201706050505,9,11.3
201706050506,1,12.3
201706050506,2,11.2
201706050506,3,12.3
201706050506,4,12.9
201706050506,5,12.4
201706050506,6,12.2
201706050507,1,12.7
201706050507,2,11.7
201706050507,3,13.1
201706050507,4,13.5
201706050507,5,12.7
201706050507,6,12.7
201706050507,7,12.5
201706050507,8,12.2
201706050507,9,13.1
201706050508,1,11.9
201706050508,2,10.7
201706050508,3,11.2
201706050508,4,11.8
201706050508,5,12.0
201706050508,6,13.2
201706050509,1,12.6
201706050509,2,11.1
201706050509,3,11.6
201706050509,4,12.0
201706050509,5,12.1
201706050509,6,12.0
201706050509,7,11.3
201706050509,8,12.0
201706050510,1,12.5
201706050510,2,11.8
201706050510,3,13.7
201706050510,4,12.7
201706050510,5,12.4
201706050510,6,12.7
201706050510,7,12.6
201706050510,8,12.4
201706050510,9,13.2
201706050511,1,12.5
201706050511,2,11.6
201706050511,3,11.8
201706050511,4,11.8
201706050511,5,11.8
201706050511,6,11.7
201706050511,7,11.2
201706050511,8,11.8
201706050512,1,12.6
201706050512,2,10.9
201706050512,3,12.2
201706050512,4,12.3
201706050512,5,12.4
201706050512,6,11.9
201706050512,7,12.1
201706050512,8,12.0
201706050512,9,11.8
201706050512,10,11.9
201709050501,1,12.6
201709050501,2,11.3
201709050501,3,12.0
201709050501,4,12.2
201709050501,5,12.1
201709050501,6,13.1
201709050502,1,12.9
201709050502,2,11.0
201709050502,3,13.5
201709050502,4,13.1
201709050502,5,13.5
201709050502,6,13.5
201709050502,7,12.9
201709050502,8,12.3
201709050502,9,12.9
201709050503,1,12.6
201709050503,2,11.2
201709050503,3,12.2
201709050503,4,12.5
201709050503,5,12.4
201709050503,6,11.5
201709050503,7,11.3
201709050503,8,11.6
201709050504,1,12.8
201709050504,2,11.6
201709050504,3,12.3
201709050504,4,12.0
201709050504,5,12.7
201709050504,6,12.4
201709050504,7,11.7
201709050504,8,11.0
201709050504,9,11.6
201709050505,1,12.8
201709050505,2,11.3
201709050505,3,12.6
201709050505,4,12.8
201709050505,5,12.6
201709050505,6,11.7
201709050505,7,11.4
201709050505,8,11.4
201709050506,1,12.6
201709050506,2,11.0
201709050506,3,12.4
201709050506,4,12.4
201709050506,5,12.6
201709050506,6,12.8
201709050507,1,12.4
201709050507,2,10.9
201709050507,3,11.4
201709050507,4,12.1
201709050507,5,12.4
201709050507,6,12.8
201709050507,7,13.3
201709050508,1,12.9
201709050508,2,11.1
201709050508,3,13.1
201709050508,4,12.8
201709050508,5,12.6
201709050508,6,12.7
201709050508,7,12.7
201709050508,8,12.9
201709050508,9,12.8
201709050509,1,12.2
201709050509,2,11.0
201709050509,3,11.5
201709050509,4,11.8
201709050509,5,11.6
201709050509,6,11.9
201709050510,1,12.9
201709050510,2,11.5
201709050510,3,12.5
201709050510,4,12.3
201709050510,5,12.9
201709050510,6,12.9
201709050510,7,12.7
201709050510,8,12.4
201709050510,9,12.8
201709050511,1,12.1
201709050511,2,11.2
201709050511,3,11.4
201709050511,4,11.1
201709050511,5,11.2
201709050511,6,11.8
201709050512,1,12.6
201709050512,2,11.5
201709050512,3,12.0
201709050512,4,12.3
201709050512,5,12.3
201709050512,6,12.1
201709050512,7,11.3
201709050512,8,11.2
201709050512,9,11.8
201707040501,1,12.5
201707040501,2,11.6
201707040501,3,12.2
201707040501,4,12.7
201707040501,5,13.0
201707040501,6,12.2
201707040501,7,12.6
201707040502,1,12.8
201707040502,2,11.4
201707040502,3,13.2
201707040502,4,12.8
201707040502,5,12.4
201707040502,6,12.6
201707040502,7,12.9
201707040502,8,12.6
201707040502,9,12.9
201707040503,1,12.6
201707040503,2,10.7
201707040503,3,11.7
201707040503,4,12.6
201707040503,5,12.2
201707040503,6,12.5
201707040505,1,13.2
201707040505,2,12.8
201707040505,3,15.3
201707040505,4,15.0
201707040505,5,12.4
201707040505,6,12.7
201707040505,7,12.6
201707040505,8,11.9
201707040505,9,12.6
201707040506,1,12.5
201707040506,2,11.1
201707040506,3,11.4
201707040506,4,11.7
201707040506,5,11.7
201707040506,6,11.7
201707040506,7,11.6
201707040507,1,12.9
201707040507,2,11.0
201707040507,3,13.5
201707040507,4,13.4
201707040507,5,13.0
201707040507,6,13.0
201707040507,7,12.8
201707040507,8,12.4
201707040507,9,12.4
201707040508,1,12.8
201707040508,2,11.9
201707040508,3,12.4
201707040508,4,12.1
201707040508,5,11.9
201707040508,6,11.4
201707040508,7,11.1
201707040508,8,11.6
201707040509,1,12.4
201707040509,2,11.5
