race_id,segment_index,lap_time_sec
201705010301,1,12.7
201705010301,2,10.9
201705010301,3,12.0
201705010301,4,13.0
201705010301,5,13.0
201705010301,6,12.3
201705010301,7,12.9
201705010302,1,12.7
201705010302,2,11.7
201705010302,3,12.1
201705010302,4,13.2
201705010302,5,12.9
201705010302,6,12.5
201705010302,7,11.8
201705010303,1,12.2
201705010303,2,11.2
201705010303,3,12.2
201705010303,4,12.8
201705010303,5,13.3
201705010303,6,13.2
201705010303,7,12.3
201705010303,8,12.7
201705010305,1,12.6
201705010305,2,10.8
201705010305,3,11.3
201705010305,4,11.8
201705010305,5,11.7
201705010305,6,12.1
201705010305,7,11.8
201705010306,1,13.0
201705010306,2,11.6
201705010306,3,12.4
201705010306,4,12.8
201705010306,5,12.7
201705010306,6,12.6
201705010306,7,11.5
201705010306,8,11.4
201705010306,9,11.6
201705010307,1,12.6
201705010307,2,11.4
201705010307,3,11.9
201705010307,4,12.3
201705010307,5,12.0
201705010307,6,12.4
201705010307,7,12.3
201705010308,1,12.2
201705010308,2,11.2
201705010308,3,11.6
201705010308,4,12.2
201705010308,5,12.4
201705010308,6,12.6
201705010308,7,12.4
201705010308,8,13.1
201705010309,1,12.8
201705010309,2,11.5
201705010309,3,12.8
201705010309,4,12.7
201705010309,5,11.9
201705010309,6,12.5
201705010309,7,12.3
201705010309,8,12.2
201705010309,9,12.3
201705010309,10,11.5
201705010309,11,11.5
201705010309,12,12.1
201705010310,1,12.8
201705010310,2,11.5
201705010310,3,12.9
201705010310,4,12.7
201705010310,5,12.4
201705010310,6,12.3
201705010310,7,12.4
201705010310,8,12.0
201705010310,9,11.4
201705010310,10,11.3
201705010310,11,11.6
201705010310,12,12.1
201705010311,1,12.6
201705010311,2,11.4
201705010311,3,12.0
201705010311,4,12.5
201705010311,5,12.3
201705010311,6,12.0
201705010311,7,11.4
201705010311,8,11.0
201705010311,9,11.5
201705010312,1,12.6
201705010312,2,11.5
201705010312,3,12.1
201705010312,4,12.6
201705010312,5,12.5
201705010312,6,12.2
201705010312,7,11.9
201705010312,8,12.3
201708020301,1,12.3
201708020301,2,11.6
201708020301,3,13.3
201708020301,4,13.1
201708020301,5,12.8
201708020301,6,12.4
201708020301,7,12.6
201708020301,8,12.4
201708020301,9,12.5
201708020302,1,12.5
201708020302,2,12.0
201708020302,3,12.7
201708020302,4,13.1
201708020302,5,13.5
201708020302,6,13.4
201708020302,7,13.4
201708020302,8,12.3
201708020302,9,12.4
201708020303,1,12.2
201708020303,2,11.0
201708020303,3,11.7
201708020303,4,12.2
201708020303,5,12.4
201708020303,6,12.3
201708020303,7,13.2
201708020304,1,12.4
201708020304,2,11.4
201708020304,3,13.0
201708020304,4,12.9
201708020304,5,12.8
201708020304,6,12.5
201708020304,7,12.3
201708020304,8,12.5
201708020304,9,12.7
201708020305,1,12.6
201708020305,2,11.3
201708020305,3,12.0
201708020305,4,12.8
201708020305,5,12.3
201708020305,6,11.9
201708020305,7,11.4
201708020305,8,12.1
201708020306,1,12.5
201708020306,2,11.4
201708020306,3,11.9
201708020306,4,12.3
201708020306,5,12.4
201708020306,6,12.3
201708020306,7,12.2
201708020306,8,11.8
201708020306,9,11.9
201708020307,1,12.7
201708020307,2,11.3
201708020307,3,12.3
201708020307,4,13.5
201708020307,5,13.3
201708020307,6,13.1
201708020307,7,13.3
201708020307,8,12.5
201708020307,9,12.0
201708020307,10,12.0
201708020307,11,11.4
201708020307,12,11.8
201708020308,1,12.5
201708020308,2,11.1
201708020308,3,11.4
201708020308,4,11.8
201708020308,5,11.8
201708020308,6,12.2
201708020309,1,12.5
201708020309,2,11.1
201708020309,3,12.1
201708020309,4,12.2
201708020309,5,12.2
201708020309,6,12.4
201708020309,7,12.0
201708020309,8,12.1
201708020309,9,11.7
201708020309,10,12.3
201708020310,1,13.3
201708020310,2,11.9
201708020310,3,12.1
201708020310,4,12.5
201708020310,5,12.3
201708020310,6,11.7
201708020310,7,11.4
201708020310,8,11.5
201708020311,1,12.3
201708020311,2,10.8
201708020311,3,11.4
201708020311,4,11.9
201708020311,5,12.2
201708020311,6,12.6
201708020312,1,12.4
201708020312,2,11.7
201708020312,3,12.1
201708020312,4,11.9
201708020312,5,12.0
201708020312,6,12.1
201708020312,7,12.7
