race_id,segment_index,lap_time_sec
201705050601,1,12.6
201705050601,2,10.8
201705050601,3,11.5
201705050601,4,12.1
201705050601,5,11.9
201705050601,6,11.8
201705050601,7,11.9
201705050602,1,12.8
201705050602,2,11.7
201705050602,3,12.5
201705050602,4,12.9
201705050602,5,12.8
201705050602,6,12.1
201705050602,7,11.5
201705050602,8,11.5
201705050602,9,11.8
201705050603,1,7.0
201705050603,2,11.4
201705050603,3,12.2
201705050603,4,12.6
201705050603,5,12.1
201705050603,6,12.1
201705050603,7,12.5
201705050604,1,12.6
201705050604,2,10.8
201705050604,3,11.3
201705050604,4,12.0
201705050604,5,12.4
201705050604,6,11.7
201705050604,7,11.6
201705050604,8,11.5
201705050605,1,13.0
201705050605,2,12.5
201705050605,3,13.3
201705050605,4,13.4
201705050605,5,13.1
201705050605,6,12.6
201705050605,7,11.6
201705050605,8,10.8
201705050605,9,11.1
201705050606,1,12.8
201705050606,2,11.3
201705050606,3,12.3
201705050606,4,12.1
201705050606,5,11.5
201705050606,6,11.3
201705050606,7,11.4
201705050607,1,12.5
201705050607,2,11.4
201705050607,3,11.8
201705050607,4,12.2
201705050607,5,12.6
201705050607,6,12.4
201705050607,7,12.6
201705050607,8,12.6
201705050608,1,12.3
201705050608,2,11.5
201705050608,3,12.1
201705050608,4,12.2
201705050608,5,12.2
201705050608,6,11.8
201705050608,7,12.3
201705050609,1,13.1
201705050609,2,12.1
201705050609,3,12.5
201705050609,4,12.7
201705050609,5,12.7
201705050609,6,11.7
201705050609,7,11.1
201705050609,8,11.2
201705050610,1,12.3
201705050610,2,10.8
201705050610,3,11.5
201705050610,4,11.8
201705050610,5,11.9
201705050610,6,12.2
201705050610,7,12.8
201705050610,8,13.0
201705050611,1,12.5
201705050611,2,10.9
201705050611,3,11.6
201705050611,4,12.2
201705050611,5,12.2
201705050611,6,11.7
201705050611,7,12.1
201705050612,1,13.1
201705050612,2,12.5
201705050612,3,12.9
201705050612,4,13.0
201705050612,5,13.1
201705050612,6,13.0
201705050612,7,12.6
201705050612,8,11.3
201705050612,9,10.9
201705050612,10,11.0
201708050601,1,12.6
201708050601,2,11.5
201708050601,3,12.4
201708050601,4,12.6
201708050601,5,12.2
201708050601,6,12.4
201708050601,7,12.7
201708050602,1,12.4
201708050602,2,11.5
201708050602,3,12.6
201708050602,4,12.4
201708050602,5,13.2
201708050602,6,13.0
201708050602,7,13.1
201708050602,8,12.8
201708050602,9,12.9
201708050603,1,12.8
201708050603,2,12.1
201708050603,3,13.0
201708050603,4,13.1
201708050603,5,12.8
201708050603,6,12.3
201708050603,7,12.3
201708050603,8,12.3
201708050603,9,11.7
201708050603,10,12.1
201708050604,1,12.5
201708050604,2,11.4
201708050604,3,11.5
201708050604,4,11.7
201708050604,5,11.5
201708050604,6,12.2
201708050605,1,12.6
201708050605,2,12.2
201708050605,3,13.5
201708050605,4,13.7
201708050605,5,13.8
201708050605,6,13.7
201708050605,7,13.4
201708050605,8,12.6
201708050605,9,11.3
201708050605,10,11.0
201708050606,1,12.8
201708050606,2,11.6
201708050606,3,12.4
201708050606,4,12.1
201708050606,5,12.1
201708050606,6,11.6
201708050607,1,12.4
201708050607,2,10.4
201708050607,3,10.6
201708050607,4,12.4
201708050607,5,12.6
201708050607,6,12.8
201708050607,7,13.2
201708050607,8,12.9
201708050607,9,12.5
201708050607,10,12.8
201708050607,11,11.6
201708050607,12,12.3
201708050608,1,12.5
201708050608,2,11.4
201708050608,3,12.8
201708050608,4,12.6
201708050608,5,12.6
201708050608,6,12.5
201708050608,7,12.4
201708050608,8,12.2
201708050608,9,12.4
201708050609,1,12.7
201708050609,2,11.5
201708050609,3,12.2
201708050609,4,12.2
201708050609,5,12.1
201708050609,6,11.3
201708050609,7,11.6
201708050610,1,12.4
201708050610,2,11.1
201708050610,3,11.3
201708050610,4,11.7
201708050610,5,12.1
201708050610,6,12.2
201708050610,7,12.5
201708050610,8,11.9
201708050610,9,12.3
201708050611,1,12.2
201708050611,2,10.8
201708050611,3,11.6
201708050611,4,12.1
201708050611,5,11.9
201708050611,6,11.5
201708050611,7,11.6
201708050611,8,12.1
201708050612,1,12.2
201708050612,2,11.3
201708050612,3,11.4
201708050612,4,11.8
201708050612,5,11.9
201708050612,6,11.9
201703030601,1,7.2
201703030601,2,10.8
201703030601,3,11.4
201703030601,4,12.7
201703030601,5,13.1
201703030601,6,12.6
201703030601,7,13.0
201703030601,8,13.2
201703030601,9,13.8
201703030602,1,13.2
201703030602,2,11.6
201703030602,3,12.6
201703030602,4,12.8
201703030602,5,12.7
201703030602,6,12.3
201703030602,7,12.7
201703030602,8,13.1
201703030602,9,13.1
201703030602,10,13.5
201703030602,11,14.0
201703030602,12,13.8
201703030603,1,7.1
201703030603,2,10.8
201703030603,3,11.4
201703030603,4,12.3
201703030603,5,13.0
201703030603,6,12.8
201703030603,7,13.3
201703030603,8,13.1
201703030603,9,13.2
201703030606,1,7.0
201703030606,2,11.4
201703030606,3,12.1
201703030606,4,12.8
201703030606,5,13.0
201703030606,6,12.9
201703030606,7,12.9
201703030606,8,12.5
201703030606,9,12.7
201703030607,1,13.3
201703030607,2,11.7
201703030607,3,11.8
201703030607,4,12.1
201703030607,5,12.2
201703030607,6,12.4
201703030607,7,12.7
201703030607,8,13.1
201703030607,9,12.6
201703030607,10,12.0
201703030607,11,12.2
201703030607,12,11.6
201703030607,13,12.3
201703030608,1,9.5
201703030608,2,10.7
201703030608,3,11.2
201703030608,4,12.1
201703030608,5,12.4
201703030608,6,12.5
201703030609,1,12.5
201703030609,2,11.0
201703030609,3,11.3
201703030609,4,11.7
201703030609,5,11.2
201703030609,6,11.9
201703030610,1,12.6
201703030610,2,10.9
201703030610,3,11.8
201703030610,4,13.1
201703030610,5,12.4
201703030610,6,11.8
201703030610,7,12.2
201703030610,8,12.0
201703030610,9,12.3
201703030611,1,6.8
201703030611,2,11.0
201703030611,3,12.0
201703030611,4,12.7
201703030611,5,12.6
201703030611,6,12.3
201703030611,7,12.6
201703030611,8,12.4
201703030611,9,12.7
201703030612,1,12.3
201703030612,2,11.0
201703030612,3,11.5
201703030612,4,11.8
201703030612,5,11.3
201703030612,6,11.8
