race_id,segment_index,lap_time_sec
201705030101,1,12.5
201705030101,2,11.3
201705030101,3,12.1
201705030101,4,12.7
201705030101,5,12.5
201705030101,6,12.7
201705030101,7,13.0
201705030102,1,12.3
201705030102,2,11.4
201705030102,3,12.1
201705030102,4,12.7
201705030102,5,12.6
201705030102,6,12.2
201705030102,7,12.1
201705030102,8,13.1
201705030103,1,7.1
201705030103,2,11.3
201705030103,3,13.3
201705030103,4,13.5
201705030103,5,13.4
201705030103,6,12.5
201705030103,7,12.1
201705030103,8,12.6
201705030103,9,12.6
201705030103,10,13.5
201705030103,11,13.9
201705030105,1,12.7
201705030105,2,11.2
201705030105,3,11.7
201705030105,4,12.1
201705030105,5,11.7
201705030105,6,11.6
201705030105,7,12.3
201705030106,1,12.9
201705030106,2,11.8
201705030106,3,12.3
201705030106,4,12.6
201705030106,5,12.2
201705030106,6,12.0
201705030106,7,11.1
201705030106,8,11.4
201705030106,9,12.1
201705030107,1,7.0
201705030107,2,10.9
201705030107,3,11.1
201705030107,4,12.1
201705030107,5,12.2
201705030107,6,12.4
201705030107,7,13.1
201705030108,1,12.2
201705030108,2,11.2
201705030108,3,11.7
201705030108,4,12.1
201705030108,5,12.5
201705030108,6,12.6
201705030108,7,12.8
201705030108,8,12.8
201705030109,1,12.9
201705030109,2,11.5
201705030109,3,12.2
201705030109,4,12.3
201705030109,5,12.2
201705030109,6,11.3
201705030109,7,10.9
201705030109,8,11.3
201705030110,1,13.2
201705030110,2,11.8
201705030110,3,11.7
201705030110,4,11.9
201705030110,5,12.2
201705030110,6,11.9
201705030110,7,11.9
201705030110,8,11.1
201705030110,9,11.5
201705030110,10,12.0
201705030111,1,12.6
201705030111,2,11.1
201705030111,3,11.7
201705030111,4,11.8
201705030111,5,11.8
201705030111,6,12.0
201705030111,7,12.5
201705030112,1,12.6
201705030112,2,11.3
201705030112,3,11.5
201705030112,4,11.9
201705030112,5,11.0
201705030112,6,11.5
201705030112,7,12.1
201709030101,1,12.3
201709030101,2,10.9
201709030101,3,11.9
201709030101,4,12.2
201709030101,5,12.0
201709030101,6,13.2
201709030102,1,12.4
201709030102,2,10.7
201709030102,3,11.8
201709030102,4,12.5
201709030102,5,12.4
201709030102,6,12.3
201709030102,7,12.9
201709030103,1,12.7
201709030103,2,11.6
201709030103,3,13.5
201709030103,4,12.6
201709030103,5,12.6
201709030103,6,12.2
201709030103,7,12.5
201709030103,8,13.0
201709030103,9,14.0
201709030104,1,12.1
201709030104,2,10.6
201709030104,3,11.2
201709030104,4,11.8
201709030104,5,11.6
201709030104,6,11.5
201709030104,7,12.2
201709030105,1,12.6
201709030105,2,11.1
201709030105,3,13.0
201709030105,4,13.7
201709030105,5,12.6
201709030105,6,11.1
201709030105,7,11.2
201709030105,8,11.5
201709030106,1,12.7
201709030106,2,10.9
201709030106,3,13.3
201709030106,4,12.7
201709030106,5,13.4
201709030106,6,13.1
201709030106,7,12.6
201709030106,8,12.7
201709030106,9,13.4
201709030107,1,12.5
201709030107,2,11.5
201709030107,3,12.1
201709030107,4,13.0
201709030107,5,12.6
201709030107,6,12.7
201709030107,7,12.8
201709030107,8,12.9
201709030107,9,12.8
201709030107,10,12.5
201709030107,11,11.3
201709030107,12,11.1
201709030107,13,12.2
201709030108,1,12.9
201709030108,2,11.5
201709030108,3,13.4
201709030108,4,12.7
201709030108,5,12.4
201709030108,6,12.4
201709030108,7,12.8
201709030108,8,12.0
201709030108,9,12.7
201709030109,1,11.8
201709030109,2,10.6
201709030109,3,10.8
201709030109,4,11.0
201709030109,5,11.2
201709030109,6,12.3
201709030110,1,12.6
201709030110,2,11.7
201709030110,3,12.0
201709030110,4,12.1
201709030110,5,11.8
201709030110,6,11.5
201709030110,7,11.0
201709030110,8,11.0
201709030110,9,12.1
201709030111,1,12.6
201709030111,2,11.6
201709030111,3,12.7
201709030111,4,12.5
201709030111,5,12.2
201709030111,6,12.0
201709030111,7,11.7
201709030111,8,11.5
201709030111,9,11.0
201709030111,10,11.6
201709030112,1,12.4
201709030112,2,11.0
201709030112,3,11.5
201709030112,4,11.9
201709030112,5,11.8
201709030112,6,12.7
