race_id,segment_index,lap_time_sec
201706020601,1,12.2
201706020601,2,11.0
201706020601,3,11.7
201706020601,4,12.3
201706020601,5,12.4
201706020601,6,13.3
201706020602,1,13.2
201706020602,2,12.6
201706020602,3,13.4
201706020602,4,13.2
201706020602,5,12.6
201706020602,6,12.5
201706020602,7,12.6
201706020602,8,12.6
201706020602,9,12.9
201706020603,1,12.5
201706020603,2,11.4
201706020603,3,12.1
201706020603,4,12.0
201706020603,5,12.4
201706020603,6,13.2
201706020604,1,12.8
201706020604,2,11.7
201706020604,3,13.2
201706020604,4,13.7
201706020604,5,13.0
201706020604,6,12.5
201706020604,7,13.3
201706020604,8,12.7
201706020604,9,13.0
201706020605,1,12.8
201706020605,2,11.4
201706020605,3,12.4
201706020605,4,12.6
201706020605,5,12.7
201706020605,6,12.5
201706020605,7,12.9
201706020605,8,12.9
201706020605,9,12.0
201706020605,10,11.7
201706020605,11,12.2
201706020606,1,12.6
201706020606,2,11.3
201706020606,3,12.4
201706020606,4,12.8
201706020606,5,12.9
201706020606,6,12.1
201706020606,7,12.0
201706020606,8,12.1
201706020606,9,11.6
201706020606,10,12.2
201706020607,1,12.0
201706020607,2,10.7
201706020607,3,11.3
201706020607,4,12.1
201706020607,5,12.6
201706020607,6,13.5
201706020608,1,12.7
201706020608,2,12.0
201706020608,3,13.4
201706020608,4,13.5
201706020608,5,12.7
201706020608,6,12.6
201706020608,7,12.6
201706020608,8,12.6
201706020608,9,12.8
201706020609,1,12.0
201706020609,2,10.9
201706020609,3,11.3
201706020609,4,11.5
201706020609,5,11.5
201706020609,6,11.9
201706020610,1,12.9
201706020610,2,12.2
201706020610,3,12.5
201706020610,4,12.5
201706020610,5,12.4
201706020610,6,11.9
201706020610,7,11.1
201706020610,8,11.2
201706020611,1,12.9
201706020611,2,12.3
201706020611,3,12.6
201706020611,4,12.4
201706020611,5,12.2
201706020611,6,12.1
201706020611,7,11.8
201706020611,8,11.3
201706020611,9,11.8
201706020612,1,12.3
201706020612,2,11.0
201706020612,3,12.0
201706020612,4,12.3
201706020612,5,12.0
201706020612,6,13.0
201709010601,1,12.5
201709010601,2,11.1
201709010601,3,11.7
201709010601,4,12.0
201709010601,5,12.5
201709010601,6,13.1
201709010602,1,13.2
201709010602,2,10.8
201709010602,3,13.3
201709010602,4,13.1
201709010602,5,13.4
201709010602,6,13.1
201709010602,7,13.0
201709010602,8,12.2
201709010602,9,11.9
201709010603,1,12.5
201709010603,2,11.2
201709010603,3,12.0
201709010603,4,12.4
201709010603,5,12.5
201709010603,6,12.3
201709010603,7,12.4
201709010604,1,12.7
201709010604,2,10.8
201709010604,3,11.6
201709010604,4,13.5
201709010604,5,12.9
201709010604,6,12.8
201709010604,7,12.6
201709010604,8,12.0
201709010604,9,11.8
201709010604,10,11.9
201709010604,11,12.6
201709010605,1,12.2
201709010605,2,10.9
201709010605,3,11.2
201709010605,4,11.6
201709010605,5,11.4
201709010605,6,11.8
201709010606,1,13.0
201709010606,2,11.8
201709010606,3,13.4
201709010606,4,12.5
201709010606,5,12.0
201709010606,6,12.2
201709010606,7,12.3
201709010606,8,12.8
201709010606,9,13.4
201709010607,1,12.4
201709010607,2,10.7
201709010607,3,11.6
201709010607,4,11.8
201709010607,5,11.9
201709010607,6,13.0
201709010608,1,12.7
201709010608,2,11.5
201709010608,3,11.9
201709010608,4,11.7
201709010608,5,11.4
201709010608,6,11.1
201709010608,7,11.8
201709010608,8,12.2
201709010609,1,12.9
201709010609,2,11.8
201709010609,3,12.8
201709010609,4,12.9
201709010609,5,12.3
201709010609,6,12.3
201709010609,7,12.6
201709010609,8,12.3
201709010609,9,11.8
201709010609,10,11.1
201709010609,11,11.4
201709010609,12,12.2
201709010610,1,12.6
201709010610,2,11.3
201709010610,3,12.0
201709010610,4,13.7
201709010610,5,12.5
201709010610,6,12.2
201709010610,7,12.3
201709010610,8,12.2
201709010610,9,12.5
201709010610,10,12.8
201709010611,1,12.0
201709010611,2,10.2
201709010611,3,11.3
201709010611,4,12.0
201709010611,5,11.8
201709010611,6,11.7
201709010611,7,12.0
201709010612,1,12.4
201709010612,2,10.7
201709010612,3,11.3
201709010612,4,11.9
201709010612,5,12.3
201709010612,6,12.4
201707020201,1,12.3
201707020201,2,11.4
201707020201,3,11.8
201707020201,4,12.4
201707020201,5,13.0
201707020201,6,12.4
201707020201,7,13.1
201707020202,1,12.8
201707020202,2,11.3
201707020202,3,12.9
201707020202,4,12.6
201707020202,5,12.4
201707020202,6,12.3
201707020202,7,12.5
201707020202,8,12.1
201707020202,9,11.5
201707020202,10,11.8
201707020203,1,12.7
201707020203,2,11.7
201707020203,3,13.7
201707020203,4,13.3
201707020203,5,12.8
201707020203,6,12.4
201707020203,7,13.1
201707020203,8,12.8
201707020203,9,13.0
201707020206,1,12.6
201707020206,2,10.7
201707020206,3,11.6
201707020206,4,12.6
201707020206,5,12.0
201707020206,6,12.7
201707020207,1,12.3
201707020207,2,11.3
201707020207,3,11.7
201707020207,4,12.1
201707020207,5,12.4
201707020207,6,12.1
201707020207,7,13.0
201707020208,1,11.9
201707020208,2,10.5
201707020208,3,11.2
201707020208,4,11.8
201707020208,5,11.2
201707020208,6,11.7
201707020209,1,7.3
201707020209,2,12.2
201707020209,3,12.4
201707020209,4,13.8
201707020209,5,13.5
201707020209,6,12.1
201707020209,7,12.1
201707020209,8,12.9
201707020209,9,12.5
201707020209,10,13.3
201707020210,1,12.1
201707020210,2,11.5
201707020210,3,12.0
201707020210,4,12.5
201707020210,5,12.5
201707020210,6,12.1
201707020210,7,12.6
201707020211,1,12.1
201707020211,2,10.4
201707020211,3,10.8
201707020211,4,11.2
201707020211,5,11.5
201707020211,6,11.6
201707020211,7,12.0
201707020212,1,12.8
201707020212,2,10.9
201707020212,3,11.6
201707020212,4,11.7
201707020212,5,12.0
201707020212,6,11.6
201707020212,7,11.3
201707020212,8,11.5
