race_id,segment_index,lap_time_sec
201705020401,1,12.6
201705020401,2,11.5
201705020401,3,12.1
201705020401,4,12.6
201705020401,5,12.6
201705020401,6,12.6
201705020401,7,12.8
201705020402,1,12.7
201705020402,2,11.1
201705020402,3,12.1
201705020402,4,12.8
201705020402,5,13.3
201705020402,6,12.7
201705020402,7,12.4
201705020402,8,12.6
201705020403,1,7.2
201705020403,2,11.1
201705020403,3,11.1
201705020403,4,12.2
201705020403,5,12.8
201705020403,6,12.4
201705020403,7,12.8
201705020404,1,12.5
201705020404,2,11.2
201705020404,3,11.5
201705020404,4,11.9
201705020404,5,11.9
201705020404,6,11.4
201705020404,7,11.7
201705020404,8,12.2
201705020405,1,7.0
201705020405,2,11.4
201705020405,3,12.3
201705020405,4,13.2
201705020405,5,13.0
201705020405,6,12.8
201705020405,7,13.1
201705020405,8,12.6
201705020405,9,12.1
201705020405,10,11.2
201705020405,11,11.1
201705020405,12,11.7
201705020406,1,12.6
201705020406,2,11.2
201705020406,3,11.7
201705020406,4,11.7
201705020406,5,12.2
201705020406,6,11.6
201705020406,7,11.4
201705020406,8,11.7
201705020407,1,12.5
201705020407,2,11.5
201705020407,3,12.4
201705020407,4,13.0
201705020407,5,12.5
201705020407,6,11.8
201705020407,7,12.0
201705020408,1,12.5
201705020408,2,11.1
201705020408,3,12.3
201705020408,4,12.9
201705020408,5,12.8
201705020408,6,12.7
201705020408,7,12.1
201705020408,8,12.7
201705020409,1,13.2
201705020409,2,11.6
201705020409,3,12.4
201705020409,4,12.5
201705020409,5,12.0
201705020409,6,11.9
201705020409,7,12.1
201705020409,8,12.1
201705020409,9,12.2
201705020409,10,11.7
201705020409,11,12.1
201705020409,12,12.1
201705020410,1,12.4
201705020410,2,10.7
201705020410,3,11.0
201705020410,4,11.4
201705020410,5,11.2
201705020410,6,11.4
201705020410,7,12.0
201705020411,1,13.0
201705020411,2,11.5
201705020411,3,11.6
201705020411,4,12.3
201705020411,5,12.5
201705020411,6,12.4
201705020411,7,11.6
