race_id,segment_index,lap_time_sec
201705050101,1,12.6
201705050101,2,11.6
201705050101,3,12.1
201705050101,4,12.5
201705050101,5,12.5
201705050101,6,12.4
201705050101,7,12.9
201705050102,1,12.3
201705050102,2,11.7
201705050102,3,12.1
201705050102,4,12.4
201705050102,5,12.7
201705050102,6,12.7
201705050102,7,12.1
201705050102,8,12.2
201705050103,1,12.9
201705050103,2,11.8
201705050103,3,12.7
201705050103,4,12.5
201705050103,5,13.0
201705050103,6,12.6
201705050103,7,12.5
201705050103,8,11.5
201705050103,9,11.3
201705050103,10,11.8
201705050104,1,12.3
201705050104,2,10.9
201705050104,3,11.6
201705050104,4,12.1
201705050104,5,11.8
201705050104,6,11.7
201705050104,7,12.1
201705050105,1,7.1
201705050105,2,10.9
201705050105,3,11.5
201705050105,4,11.9
201705050105,5,12.2
201705050105,6,11.7
201705050105,7,12.1
201705050106,1,13.2
201705050106,2,11.8
201705050106,3,12.4
201705050106,4,12.7
201705050106,5,12.8
201705050106,6,12.1
201705050106,7,11.2
201705050106,8,11.3
201705050107,1,12.6
201705050107,2,11.5
201705050107,3,12.3
201705050107,4,12.5
201705050107,5,12.5
201705050107,6,12.3
201705050107,7,12.2
201705050107,8,12.6
201705050108,1,12.5
201705050108,2,10.9
201705050108,3,11.5
201705050108,4,12.1
201705050108,5,12.7
201705050108,6,12.7
201705050108,7,12.3
201705050108,8,12.4
201705050109,1,13.6
201705050109,2,12.5
201705050109,3,13.4
201705050109,4,13.4
201705050109,5,13.0
201705050109,6,12.7
201705050109,7,12.9
201705050109,8,12.6
201705050109,9,12.1
201705050109,10,11.2
201705050109,11,11.2
201705050109,12,11.4
201705050110,1,13.3
201705050110,2,12.2
201705050110,3,12.2
201705050110,4,12.4
201705050110,5,12.7
201705050110,6,12.4
201705050110,7,11.8
201705050110,8,11.4
201705050110,9,11.1
201705050110,10,11.4
201705050111,1,12.6
201705050111,2,11.4
201705050111,3,12.0
201705050111,4,12.1
201705050111,5,11.2
201705050111,6,11.1
201705050111,7,11.5
201705050112,1,7.3
201705050112,2,11.1
201705050112,3,12.8
201705050112,4,12.8
201705050112,5,12.8
201705050112,6,13.0
201705050112,7,13.1
201705050112,8,12.9
201705050112,9,12.1
201705050112,10,11.9
201705050112,11,12.0
201703030201,1,9.7
201703030201,2,10.8
201703030201,3,11.3
201703030201,4,12.2
201703030201,5,12.4
201703030201,6,12.9
201703030202,1,12.7
201703030202,2,11.1
201703030202,3,12.4
201703030202,4,12.9
201703030202,5,12.4
201703030202,6,11.9
201703030202,7,11.9
201703030202,8,12.0
201703030202,9,12.2
201703030203,1,7.0
201703030203,2,10.9
201703030203,3,11.9
201703030203,4,12.5
201703030203,5,12.9
201703030203,6,12.5
201703030203,7,12.8
201703030203,8,13.0
201703030203,9,13.2
201703030205,1,7.3
201703030205,2,11.2
201703030205,3,12.5
201703030205,4,14.1
201703030205,5,13.9
201703030205,6,13.2
201703030205,7,13.0
201703030205,8,12.6
201703030205,9,12.6
201703030206,1,12.2
201703030206,2,10.9
201703030206,3,11.1
201703030206,4,11.7
201703030206,5,11.6
201703030206,6,12.3
201703030207,1,12.2
201703030207,2,11.1
201703030207,3,11.4
201703030207,4,12.6
201703030207,5,12.1
201703030207,6,12.3
201703030207,7,11.6
201703030207,8,12.1
201703030207,9,11.8
201703030207,10,12.9
201703030208,1,7.0
201703030208,2,11.3
201703030208,3,12.3
201703030208,4,12.9
201703030208,5,13.1
201703030208,6,12.3
201703030208,7,12.5
201703030208,8,12.2
201703030208,9,12.9
201703030209,1,13.3
201703030209,2,12.2
201703030209,3,13.3
201703030209,4,13.2
201703030209,5,13.1
201703030209,6,12.2
201703030209,7,11.7
201703030209,8,11.1
201703030209,9,11.7
201703030210,1,12.2
201703030210,2,10.8
201703030210,3,11.1
201703030210,4,11.8
201703030210,5,11.3
201703030210,6,11.9
201703030211,1,12.1
201703030211,2,10.6
201703030211,3,11.0
201703030211,4,11.5
201703030211,5,11.4
201703030211,6,12.4
201703030212,1,9.4
201703030212,2,11.0
201703030212,3,11.4
201703030212,4,12.2
201703030212,5,12.0
201703030212,6,12.6
