race_id,segment_index,lap_time_sec
201704021201,1,12.9
201704021201,2,11.2
201704021201,3,12.0
201704021201,4,12.7
201704021201,5,12.5
201704021201,6,11.6
201704021201,7,10.7
201704021201,8,11.7
201704021202,1,12.5
201704021202,2,11.4
201704021202,3,12.0
201704021202,4,12.6
201704021202,5,11.9
201704021202,6,12.6
201704021203,1,12.7
201704021203,2,11.4
201704021203,3,12.5
201704021203,4,13.4
201704021203,5,12.8
201704021203,6,12.6
201704021203,7,13.2
201704021203,8,12.7
201704021203,9,13.3
201704021205,1,12.8
201704021205,2,11.9
201704021205,3,12.4
201704021205,4,13.1
201704021205,5,13.3
201704021205,6,12.8
201704021205,7,11.8
201704021205,8,10.6
201704021205,9,11.4
201704021206,1,12.5
201704021206,2,11.9
201704021206,3,12.6
201704021206,4,13.4
201704021206,5,11.8
201704021206,6,12.1
201704021207,1,12.3
201704021207,2,10.9
201704021207,3,11.7
201704021207,4,12.6
201704021207,5,11.8
201704021207,6,12.0
201704021207,7,12.9
201704021207,8,12.3
201704021207,9,12.0
201704021207,10,12.2
201704021208,1,12.4
201704021208,2,10.5
201704021208,3,10.9
201704021208,4,11.7
201704021208,5,11.9
201704021208,6,11.9
201704021208,7,12.0
201704021209,1,13.0
201704021209,2,11.2
201704021209,3,12.2
201704021209,4,13.1
201704021209,5,12.9
201704021209,6,12.7
201704021209,7,13.2
201704021209,8,12.5
201704021209,9,12.1
201704021210,1,12.1
201704021210,2,10.5
201704021210,3,11.0
201704021210,4,11.3
201704021210,5,11.9
201704021210,6,11.8
201704021211,1,12.9
201704021211,2,10.9
201704021211,3,11.4
201704021211,4,11.7
201704021211,5,12.1
201704021211,6,12.3
201704021211,7,12.0
201704021211,8,11.4
201704021211,9,11.2
201704021211,10,12.0
201704021212,1,12.1
201704021212,2,10.2
201704021212,3,10.8
201704021212,4,10.5
201704021212,5,11.6
201710021201,1,12.0
201710021201,2,10.7
201710021201,3,11.3
201710021201,4,11.6
201710021201,5,11.5
201710021201,6,11.9
201710021202,1,12.3
201710021202,2,10.8
201710021202,3,11.6
201710021202,4,11.8
201710021202,5,12.9
201710021203,1,6.9
201710021203,2,10.8
201710021203,3,11.7
201710021203,4,12.6
201710021203,5,13.5
201710021203,6,13.0
201710021203,7,12.7
201710021203,8,12.8
201710021203,9,13.4
201710021204,1,12.2
201710021204,2,10.4
201710021204,3,11.2
201710021204,4,11.4
201710021204,5,11.6
201710021204,6,11.9
201710021205,1,13.0
201710021205,2,12.7
201710021205,3,13.3
