race_id,segment_index,lap_time_sec
201704020901,1,13.0
201704020901,2,11.3
201704020901,3,11.7
201704020901,4,12.3
201704020901,5,12.6
201704020901,6,12.5
201704020901,7,11.9
201704020901,8,10.9
201704020901,9,12.8
201704020902,1,11.9
201704020902,2,10.2
201704020902,3,11.0
201704020902,4,11.6
201704020902,5,12.3
201704020902,6,12.4
201704020903,1,12.9
201704020903,2,11.7
201704020903,3,13.4
201704020903,4,13.1
201704020903,5,12.6
201704020903,6,12.4
201704020903,7,12.8
201704020903,8,12.7
201704020903,9,13.7
201704020905,1,12.8
201704020905,2,11.6
201704020905,3,12.3
201704020905,4,12.5
201704020905,5,12.4
201704020905,6,11.8
201704020905,7,10.7
201704020905,8,12.0
201704020906,1,12.8
201704020906,2,11.8
201704020906,3,11.3
201704020906,4,11.7
201704020906,5,11.9
201704020906,6,12.2
201704020906,7,12.3
201704020906,8,11.7
201704020906,9,12.6
201704020907,1,13.0
201704020907,2,11.6
201704020907,3,12.9
201704020907,4,13.0
201704020907,5,12.5
201704020907,6,12.6
201704020907,7,13.1
201704020907,8,13.3
201704020907,9,13.4
201704020909,1,12.8
201704020909,2,11.3
201704020909,3,13.1
201704020909,4,12.8
201704020909,5,12.0
201704020909,6,12.1
201704020909,7,12.4
201704020909,8,12.3
201704020909,9,13.5
201704020910,1,12.0
201704020910,2,10.2
201704020910,3,11.0
201704020910,4,10.7
201704020910,5,12.2
201704020911,1,12.9
201704020911,2,11.5
201704020911,3,12.6
201704020911,4,12.8
201704020911,5,12.5
201704020911,6,11.8
201704020911,7,12.1
201704020911,8,12.3
201704020911,9,13.0
201704020912,1,12.1
201704020912,2,10.2
201704020912,3,11.0
201704020912,4,11.8
201704020912,5,11.5
201704020912,6,12.1
201710020901,1,12.1
201710020901,2,10.5
201710020901,3,11.2
201710020901,4,11.4
201710020901,5,11.5
201710020901,6,12.0
201710020902,1,12.4
201710020902,2,11.8
201710020902,3,12.8
201710020902,4,12.7
201710020902,5,12.5
201710020902,6,11.8
201710020902,7,12.0
201710020902,8,12.0
201710020902,9,12.3
201710020903,1,12.5
201710020903,2,11.2
201710020903,3,11.7
201710020903,4,12.4
201710020903,5,12.3
201710020903,6,13.0
201710020903,7,13.4
201710020903,8,12.4
201710020903,9,11.7
201710020903,10,12.4
201710020903,11,12.2
201710020903,12,12.4
201710020903,13,12.7
201710020904,1,12.1
201710020904,2,10.8
201710020904,3,11.3
201710020904,4,11.7
201710020904,5,12.4
201710020905,1,12.0
201710020905,2,10.9
201710020905,3,11.5
201710020905,4,11.5
201710020905,5,11.6
201710020905,6,12.2
201710020906,1,6.9
201710020906,2,11.4
201710020906,3,11.7
201710020906,4,12.6
201710020906,5,12.4
201710020906,6,12.4
201710020906,7,12.4
201710020906,8,12.5
201710020906,9,12.9
201710020907,1,12.4
201710020907,2,11.3
201710020907,3,11.8
201710020907,4,12.7
201710020907,5,12.5
201710020907,6,12.4
201710020907,7,12.0
201710020907,8,12.2
201710020907,9,12.1
201710020907,10,12.1
201710020908,1,6.8
201710020908,2,10.9
201710020908,3,11.3
201710020908,4,12.3
201710020908,5,12.8
201710020908,6,12.2
201710020908,7,12.4
201710020908,8,12.3
201710020908,9,12.8
201710020909,1,12.0
201710020909,2,10.5
201710020909,3,11.6
201710020909,4,12.1
201710020909,5,11.5
201710020909,6,11.9
201710020910,1,12.6
201710020910,2,11.4
201710020910,3,12.6
201710020910,4,13.1
201710020910,5,12.3
201710020910,6,11.9
201710020910,7,11.6
201710020910,8,11.6
201710020910,9,11.7
201710020910,10,11.9
201710020911,1,6.7
201710020911,2,10.9
201710020911,3,11.5
201710020911,4,12.0
201710020911,5,12.0
201710020911,6,11.9
201710020911,7,12.2
201710020911,8,12.7
201710020911,9,13.1
201710020912,1,11.9
201710020912,2,10.4
201710020912,3,11.1
201710020912,4,11.5
201710020912,5,11.5
201710020912,6,12.0
201701020301,1,12.7
201701020301,2,11.0
201701020301,3,11.9
201701020301,4,12.1
201701020301,5,13.3
201701020302,1,6.7
201701020302,2,11.1
201701020302,3,11.4
201701020302,4,12.6
201701020302,5,12.5
201701020302,6,12.1
